Fecha;ConsumoTotal;Consumo
2017-09-30;167.239710789756;1.36107392855128
2017-10-01;221.760289210244;1.80478755079588
2017-10-02;169.053422370576;1.37583475021802
2017-10-03;223.946577629424;1.82258057467512
2017-10-04;171.14110770938;1.39282529673503
2017-10-05;226.85889229062;1.84628233509059
2017-10-06;0;0
2017-10-07;181.941815144732;1.48072643714449
2017-10-08;241.058184855268;1.96184272934354
2017-10-09;192.712298274855;1.56838159821291
2017-10-10;255.287701725145;2.07764910293754
2017-10-11;189.701168614323;1.54387563574094
2017-10-12;251.298831385677;2.04518583570404
2017-10-13;0;0
2017-10-14;186.862788755912;1.52077559086305
2017-10-15;247.137211244088;2.01131665087645
2017-10-16;191.492350486806;1.55845310024633
2017-10-17;253.507649513194;2.06316221674463
2017-10-18;39.5679697912419;0.322022394288084
2017-10-19;420.432030208758;3.42166984350032
2017-10-20;0;0
2017-10-21;202.848400556366;1.65087387524057
2017-10-22;269.151599443634;2.1904798991858
2017-10-23;203.729549248703;1.65804506984891
2017-10-24;269.270450751297;2.19144716596395
2017-10-25;209.899777282844;1.70826123245065
2017-10-26;278.100222717156;2.26330792415966
2017-10-27;0;0
2017-10-28;214.00723226706;1.74168959623646
2017-10-29;282.99276773294;2.30312571285232
2017-10-30;515;4.19130761404572
2017-10-31;0;0
2017-11-01;508;4.13433838434024
2017-11-02;0;0
2017-11-03;0;0
2017-11-04;528;4.29710761207017
2017-11-05;0;0
2017-11-06;537;4.37035376454864
2017-11-07;0;0
2017-11-08;1067;8.68373829939181
2017-11-09;0;0
2017-11-10;0;0
2017-11-11;543;4.41918453286762
2017-11-12;1;0.00813846138649654
2017-11-13;543;4.41918453286762
2017-11-14;493;4.01226146354279
2017-11-15;1282;10.4335074974886
2017-11-16;0;0
2017-11-17;0;0
2017-11-18;502;4.08550761602126
2017-11-19;0;0
2017-11-20;479;3.89832300413184
2017-11-21;0;0
2017-11-22;393;3.19841532489314
2017-11-23;0;0
2017-11-24;0;0
2017-11-25;401;3.26352301598511
2017-11-26;0;0
2017-11-27;392;3.19027686350664
2017-11-28;0;0
2017-11-29;390;3.17399994073365
2017-11-30;1;0.00813846138649654
2017-12-01;0;0
2017-12-02;397;3.23096917043913
2017-12-03;0;0
2017-12-04;391;3.18213840212015
2017-12-05;0;0
2017-12-06;390;3.17399994073365
2017-12-07;0;0
2017-12-08;0;0
2017-12-09;400;3.25538455459862
2017-12-10;295.839632526273;2.4076794259104
2017-12-11;331.399917673902;2.69708543347718
2017-12-12;331.399917673902;2.69708543347718
2017-12-13;331.399917673902;2.69708543347718
2017-12-14;331.399917674018;2.69708543347813
2017-12-15;331.399917673902;2.69708543347718
2017-12-16;331.399917673902;2.69708543347718
2017-12-17;331.399917673902;2.69708543347718
2017-12-18;1348.3609437563;10.9735834758207
2017-12-19;0;0
2017-12-20;592;4.81796914080595
2017-12-21;0;0
2017-12-22;425;3.45884608926103
2017-12-23;395;3.21469224766613
2017-12-24;0;0
2017-12-25;360;2.92984609913875
2017-12-26;0;0
2017-12-27;393;3.19841532489314
2017-12-28;0;0
2017-12-29;0;0
2017-12-30;394;3.20655378627964
2017-12-31;0;0
2018-01-01;388;3.15772301796066
2018-01-02;968;7.87803062212865
2018-01-03;840;6.83630756465709
2018-01-04;0;0
2018-01-05;0;0
2018-01-06;377;3.0681999427092
2018-01-07;0;0
2018-01-08;366;2.97867686745773
2018-01-09;1045;8.50469214888888
2018-01-10;366;2.97867686745773
2018-01-11;0;0
2018-01-12;0;0
2018-01-13;372;3.02750763577671
2018-01-14;0;0
2018-01-15;368;2.99495379023073
2018-01-16;1284;10.4497844202616
2018-01-17;364;2.96239994468474
2018-01-18;0;0
2018-01-19;0;0
2018-01-20;883;7.18626140427644
2018-01-21;0;0
2018-01-22;368;2.99495379023073
2018-01-23;494;4.02039992492929
2018-01-24;1151;9.36736905585752
2018-01-25;0;0
2018-01-26;0;0
2018-01-27;372;3.02750763577671
2018-01-28;0;0
2018-01-29;365;2.97053840607124
2018-01-30;0;0
2018-01-31;361;2.93798456052525
2018-02-01;0;0
2018-02-02;0;0
2018-02-03;368;2.99495379023073
2018-02-04;0;0
2018-02-05;369;3.00309225161722
2018-02-06;0;0
2018-02-07;1372;11.1659690222733
2018-02-08;0;0
2018-02-09;0;0
2018-02-10;372;3.02750763577671
2018-02-11;0;0
2018-02-12;366;2.97867686745773
2018-02-13;92;0.748738447557682
2018-02-14;367;2.98681532884423
2018-02-15;474;3.85763069719936
2018-02-16;913;7.43041524587134
2018-02-17;378;3.07633840409569
2018-02-18;0;0
2018-02-19;366;2.97867686745773
2018-02-20;0;0
2018-02-21;368;2.99495379023073
2018-02-22;480;3.90646146551834
2018-02-23;0;0
2018-02-24;369;3.00309225161722
2018-02-25;0;0
2018-02-26;392.804907999001;3.19682757617619
2018-02-27;440.106129251653;3.58178673887503
2018-02-28;440.106129251537;3.58178673887409
2018-03-01;440.106129251653;3.58178673887503
2018-03-02;440.106129251653;3.58178673887503
2018-03-03;440.106129251653;3.58178673887503
2018-03-04;65.6644457428483;0.534407556143868
2018-03-05;370;3.01123071300372
2018-03-06;0;0
2018-03-07;368;2.99495379023073
2018-03-08;0;0
2018-03-09;420;3.41815378232855
2018-03-10;378;3.07633840409569
2018-03-11;0;0
2018-03-12;885;7.20253832704944
2018-03-13;636;5.1760614418118
2018-03-14;364;2.96239994468474
2018-03-15;0;0
2018-03-16;0;0
2018-03-17;0;0
2018-03-18;0;0
2018-03-19;0;0
2018-03-20;390;3.17399994073365
2018-03-21;735;5.98176911907496
2018-03-22;0;0
2018-03-23;819;6.66539987554067
2018-03-24;0;0
2018-03-25;0;0
2018-03-26;0;0
2018-03-27;0;0
2018-03-28;0;0
