"Fecha";"ConsumoTotal";"Consumo"
2017-09-30;0;0
2017-10-01;10;0.004482152879808
2017-10-02;6950;3.11509625146656
2017-10-03;60;0.026892917278848
2017-10-04;6930;3.10613194570694
2017-10-05;50;0.02241076439904
2017-10-06;6930;3.10613194570694
2017-10-07;20;0.008964305759616
2017-10-08;20;0.008964305759616
2017-10-09;8060;3.61261522112525
2017-10-10;40;0.017928611519232
2017-10-11;8090;3.62606167976467
2017-10-12;70;0.031375070158656
2017-10-13;8070;3.61709737400506
2017-10-14;0;0
2017-10-15;40;0.017928611519232
2017-10-16;8130;3.6439902912839
2017-10-17;10;0.004482152879808
2017-10-18;7944.94472529274;3.56104568803862
2017-10-19;15.0552747072652;0.00674800428854693
2017-10-20;8050;3.60813306824544
2017-10-21;20;0.008964305759616
2017-10-22;20;0.008964305759616
2017-10-23;8050;3.60813306824544
2017-10-24;100;0.04482152879808
2017-10-25;8100;3.63054383264448
2017-10-26;20;0.008964305759616
2017-10-27;8170;3.66191890280314
2017-10-28;20;0.008964305759616
2017-10-29;20;0.008964305759616
2017-10-30;8130;3.6439902912839
2017-10-31;24.8501664819196;0.0111382245260644
2017-11-01;8145.14983351808;3.65078067827707
2017-11-02;20;0.008964305759616
2017-11-03;8180;3.66640105568294
2017-11-04;140;0.062750140317312
2017-11-05;20;0.008964305759616
2017-11-06;8110;3.63502598552429
2017-11-07;0;0
2017-11-08;8130;3.6439902912839
2017-11-09;10;0.004482152879808
2017-11-10;8130;3.6439902912839
2017-11-11;10;0.004482152879808
2017-11-12;100;0.04482152879808
2017-11-13;8160;3.65743674992333
2017-11-14;10;0.004482152879808
2017-11-15;8080;3.62157952688486
2017-11-16;90;0.040339375918272
2017-11-17;8350;3.74259765463968
2017-11-18;0;0
2017-11-19;10;0.004482152879808
2017-11-20;8180;3.66640105568294
2017-11-21;80;0.035857223038464
2017-11-22;8300;3.72018689024064
2017-11-23;0;0
2017-11-24;8030;3.59916876248582
2017-11-25;10;0.004482152879808
