"Fecha";"ConsumoTotal";"Consumo"
2017-09-30;0;0
2017-10-01;10;0.0592773243513242
2017-10-02;460;2.72675692016091
2017-10-03;450;2.66747959580959
2017-10-04;460;2.72675692016091
2017-10-05;460;2.72675692016091
2017-10-06;460;2.72675692016091
2017-10-07;0;0
2017-10-08;10;0.0592773243513242
2017-10-09;460;2.72675692016091
2017-10-10;470;2.78603424451224
2017-10-11;460;2.72675692016091
2017-10-12;470;2.78603424451224
2017-10-13;470;2.78603424451224
2017-10-14;0;0
2017-10-15;10;0.0592773243513242
2017-10-16;470;2.78603424451224
2017-10-17;470;2.78603424451224
2017-10-18;470;2.78603424451224
2017-10-19;470;2.78603424451224
2017-10-20;470;2.78603424451224
2017-10-21;0;0
2017-10-22;0;0
2017-10-23;480;2.84531156886356
2017-10-24;470;2.78603424451224
2017-10-25;470;2.78603424451224
2017-10-26;460;2.72675692016091
2017-10-27;470;2.78603424451224
2017-10-28;0;0
2017-10-29;10;0.0592773243513242
2017-10-30;460;2.72675692016091
2017-10-31;480;2.84531156886356
2017-11-01;470;2.78603424451224
2017-11-02;470;2.78603424451224
2017-11-03;460;2.72675692016091
2017-11-04;0;0
2017-11-05;10;0.0592773243513242
2017-11-06;470;2.78603424451224
2017-11-07;480;2.84531156886356
2017-11-08;470;2.78603424451224
2017-11-09;470;2.78603424451224
2017-11-10;480;2.84531156886356
2017-11-11;0;0
2017-11-12;10;0.0592773243513242
2017-11-13;470;2.78603424451224
2017-11-14;480;2.84531156886356
2017-11-15;480;2.84531156886356
2017-11-16;480;2.84531156886356
2017-11-17;480;2.84531156886356
2017-11-18;0;0
2017-11-19;10;0.0592773243513242
2017-11-20;480;2.84531156886356
2017-11-21;490;2.90458889321488
2017-11-22;480;2.84531156886356
2017-11-23;480;2.84531156886356
2017-11-24;490;2.90458889321488
2017-11-25;0;0
2017-11-26;0;0
2017-11-27;490;2.90458889321488
2017-11-28;480;2.84531156886356
2017-11-29;490;2.90458889321488
2017-11-30;480;2.84531156886356
2017-12-01;500;2.96386621756621
2017-12-02;0;0
2017-12-03;0;0
2017-12-04;500;2.96386621756621
2017-12-05;490;2.90458889321488
2017-12-06;500;2.96386621756621
2017-12-07;490;2.90458889321488
2017-12-08;500;2.96386621756621
2017-12-09;0;0
2017-12-10;309.759765476279;1.83617300891275
2017-12-11;361.836594837427;2.14487051943568
2017-12-12;361.836594837427;2.14487051943568
2017-12-13;361.836594837427;2.14487051943568
2017-12-14;361.836594837427;2.14487051943568
2017-12-15;361.836594837485;2.14487051943603
2017-12-16;361.836594837427;2.14487051943568
2017-12-17;361.836594837427;2.14487051943568
2017-12-18;127.384070661676;0.755098687380417
2017-12-19;500;2.96386621756621
2017-12-20;500;2.96386621756621
2017-12-21;420;2.48964762275562
2017-12-22;500;2.96386621756621
2017-12-23;0;0
2017-12-24;10;0.0592773243513242
2017-12-25;500;2.96386621756621
2017-12-26;510;3.02314354191753
2017-12-27;500;2.96386621756621
2017-12-28;510;3.02314354191753
2017-12-29;500;2.96386621756621
2017-12-30;0;0
2017-12-31;0;0
2018-01-01;510;3.02314354191753
2018-01-02;500;2.96386621756621
2018-01-03;500;2.96386621756621
2018-01-04;500;2.96386621756621
2018-01-05;510;3.02314354191753
2018-01-06;0;0
2018-01-07;0;0
2018-01-08;510;3.02314354191753
2018-01-09;510;3.02314354191753
2018-01-10;500;2.96386621756621
2018-01-11;520;3.08242086626886
2018-01-12;500;2.96386621756621
2018-01-13;0;0
2018-01-14;10;0.0592773243513242
2018-01-15;510;3.02314354191753
2018-01-16;520;3.08242086626886
2018-01-17;510;3.02314354191753
2018-01-18;500;2.96386621756621
2018-01-19;510;3.02314354191753
2018-01-20;0;0
2018-01-21;10;0.0592773243513242
2018-01-22;500;2.96386621756621
2018-01-23;510;3.02314354191753
2018-01-24;510;3.02314354191753
2018-01-25;510;3.02314354191753
2018-01-26;500;2.96386621756621
2018-01-27;0;0
2018-01-28;0;0
2018-01-29;510;3.02314354191753
2018-01-30;510;3.02314354191753
2018-01-31;510;3.02314354191753
2018-02-01;500;2.96386621756621
2018-02-02;500;2.96386621756621
2018-02-03;0;0
2018-02-04;0;0
2018-02-05;510;3.02314354191753
2018-02-06;510;3.02314354191753
2018-02-07;510;3.02314354191753
2018-02-08;510;3.02314354191753
2018-02-09;510;3.02314354191753
2018-02-10;0;0
2018-02-11;0;0
2018-02-12;520;3.08242086626886
2018-02-13;500;2.96386621756621
2018-02-14;510;3.02314354191753
2018-02-15;500;2.96386621756621
2018-02-16;510;3.02314354191753
2018-02-17;0;0
2018-02-18;0;0
2018-02-19;500;2.96386621756621
2018-02-20;490;2.90458889321488
2018-02-21;500;2.96386621756621
2018-02-22;490;2.90458889321488
2018-02-23;500;2.96386621756621
2018-02-24;0;0
2018-02-25;0;0
2018-02-26;352.158593684144;2.08750191809212
2018-02-27;410.492195222876;2.43328789999135
2018-02-28;410.492195222876;2.43328789999135
2018-03-01;410.492195222876;2.43328789999135
2018-03-02;410.492195222876;2.43328789999135
2018-03-03;410.492195222876;2.43328789999135
2018-03-04;75.380430201476;0.446835021079525
2018-03-05;500;2.96386621756621
2018-03-06;490;2.90458889321488
2018-03-07;490;2.90458889321488
2018-03-08;490;2.90458889321488
2018-03-09;490;2.90458889321488
2018-03-10;0;0
