"Fecha";"ET0"
2018-06-14;7.99709046935489
2018-06-15;7.58612978556066
2018-06-16;8.4039930439277
2018-06-17;8.14038791915346
2018-06-18;8.04653679287032
2018-06-19;7.55468492000299
2018-06-20;7.94867314639088
2018-06-21;8.39738833336596
2018-06-22;9.03440088880516
2018-06-23;8.54863874784133
2018-06-24;8.0302629993459
2018-06-25;7.86629414838834
2018-06-26;8.12283088756193
2018-06-27;8.1830714653124
2018-06-28;6.24656715132102
2018-06-29;7.02884233891715
2018-06-30;7.97732756627719
2018-07-01;8.35610601943547
2018-07-02;10.4637799830583
2018-07-03;8.93289385763644
2018-07-04;9.3507793302244
2018-07-05;11.0667354583092
2018-07-06;8.90676177351928
2018-07-07;7.34698929366419
2018-07-08;8.77035927460599
2018-07-09;9.34546673500431
2018-07-10;9.19905690542494
2018-07-11;9.28790230891693
2018-07-12;8.68623695218867
2018-07-13;7.92972459309423
2018-07-14;9.2141940728217
2018-07-15;9.67510969379773
2018-07-16;13.2421844477585
2018-07-17;9.42839328942038
2018-07-18;8.18849400818307
2018-07-19;7.72816286321654
2018-07-20;7.76227775269665
2018-07-21;7.88711578062541
2018-07-22;7.14283899722814
2018-07-23;8.11822580377617
2018-07-24;8.97784480950229
2018-07-25;8.14950999240425
2018-07-26;7.99606890565948
2018-07-27;8.33778147935286
2018-07-28;10.073164157135
2018-07-29;9.58838940488495
2018-07-30;9.67324944498755
2018-07-31;8.54269877687271
2018-08-01;8.52545425562452
2018-08-02;8.34546641134212
2018-08-03;9.08120145953074
2018-08-04;8.7944433135546
2018-08-05;9.4146670093769
2018-08-06;10.4018202107902
2018-08-07;7.67299249379296
2018-08-08;7.25930904186629
2018-08-09;6.90510329024191
2018-08-10;7.96245992102977
2018-08-11;6.83080921306203
2018-08-12;7.42345841719921
2018-08-13;8.12493669908847
2018-08-14;7.57822425389668
2018-08-15;6.00991296878924
2018-08-16;5.24366593578505
2018-08-17;5.16386060093715
2018-08-18;5.02471466637414
2018-08-19;4.70909236228271
2018-08-20;6.94045631365774
2018-08-21;7.22038583253265
2018-08-22;7.21858714526519
2018-08-23;7.56843036991608
2018-08-24;8.18037622400634
2018-08-25;6.34009007875868
2018-08-26;6.47195808308058
2018-08-27;6.5908853696033
2018-08-28;5.9566793076394
2018-08-29;7.27928084926302
2018-08-30;5.8173254750824
2018-08-31;6.16790259146007
2018-09-01;5.99161798680549
2018-09-02;5.8130040605483
2018-09-03;5.13413608980136
2018-09-04;5.97306919105447
2018-09-05;6.19428058763058
2018-09-06;7.76294866264733
2018-09-07;5.80226113545187
2018-09-08;2.02505394728187
2018-09-09;3.01722053502652
2018-09-10;5.93062669097815
2018-09-11;3.80820707200609
2018-09-12;4.49639759720209
2018-09-13;5.92617888557671
2018-09-14;4.73980784396623
2018-09-15;2.27189888648716
2018-09-16;4.40589636271955
2018-09-17;2.78944565270754
2018-09-18;4.44997947782602
2018-09-19;5.05771944913645
2018-09-20;4.97996986910792
2018-09-21;5.35647985054076
2018-09-22;5.22086005281308
2018-09-23;5.70103106128435
2018-09-24;5.74357780494717
2018-09-25;4.08484239010344
2018-09-26;3.80094296278621
2018-09-27;4.37023603196269
2018-09-28;4.41333635016802
2018-09-29;5.22380163097432
2018-09-30;4.54757000627734
2018-10-01;3.93090406569508
2018-10-02;4.07850358808187
2018-10-03;4.44886829665137
2018-10-04;4.58738353077003
2018-10-05;4.26927579527738
2018-10-06;4.297466634079
2018-10-07;5.44264312034905
2018-10-08;2.93624582432658
2018-10-09;2.04210125554186
2018-10-10;2.92661665298424
2018-10-11;2.68858148812184
2018-10-12;3.49091262622718
2018-10-13;2.81370100333927
2018-10-14;3.02258101997923
2018-10-15;4.19389866753698
2018-10-16;2.75390404852028
2018-10-17;4.12915751404133
2018-10-18;2.67577865637813
2018-10-19;2.81914191057534
2018-10-20;1.75095727035303
2018-10-21;2.53076213314779
2018-10-22;3.09948591886668
2018-10-23;2.04334256187763
2018-10-24;3.39044003087722
2018-10-25;3.68885707258683
2018-10-26;3.04928526089656
2018-10-27;3.58352331037208
2018-10-28;4.90103643687014
2018-10-29;6.2966415299617
2018-10-30;1.40641750650656
2018-10-31;2.91214915006579
2018-11-01;3.61844959617087
2018-11-02;3.797418220429
2018-11-03;2.69278318744327
2018-11-04;3.01117137545432
2018-11-05;1.6014733013005
2018-11-06;3.43838281336974
2018-11-07;2.49047457064669
2018-11-08;1.98764672423914
2018-11-09;4.45540576080643
2018-11-10;2.82324893975524
2018-11-11;2.49774445775931
2018-11-12;1.80705377144333
2018-11-13;2.22575432370323
2018-11-14;1.70937640821787
2018-11-15;1.23235954746958
2018-11-16;1.13550073347654
2018-11-17;1.28385529111821
2018-11-18;1.37065242394669
2018-11-19;1.35439361420078
2018-11-20;2.11556339785538
2018-11-21;1.21228783717915
2018-11-22;0.875160148198134
2018-11-23;1.34903690742076
2018-11-24;2.3309900443763
2018-11-25;1.95111210977922
2018-11-26;5.48079790240355
2018-11-27;3.83227643355741
2018-11-28;3.49278609196926
2018-11-29;1.78115445048641
2018-11-30;4.23817298352749
2018-12-01;3.14692808332776
2018-12-02;3.14801535174837
2018-12-03;2.43213270686243
2018-12-04;1.73016032217854
2018-12-05;1.79446315915995
2018-12-06;2.85568458983299
2018-12-07;2.29011574189495
2018-12-08;2.46708360687691
2018-12-09;3.08333073956339
2018-12-10;1.67864251257529
2018-12-11;1.11255224138029
2018-12-12;2.31686554769247
2018-12-13;3.32485828594377
2018-12-14;5.48540580947349
2018-12-15;2.59397746828063
2018-12-16;2.65654417244654
2018-12-17;2.11751297314554
2018-12-18;1.07601012310745
2018-12-19;1.89739775824056
2018-12-20;2.77811413678991
2018-12-21;2.17043636145809
2018-12-22;2.19049605943818
2018-12-23;1.26304764647947
2018-12-24;1.43922679722645
2018-12-25;1.15122073388388
2018-12-26;0.91228075056466
2018-12-27;0.943487705065562
2018-12-28;1.00205616415604
2018-12-29;1.18783087229691
2018-12-30;1.08909248175077
2018-12-31;1.64533342055105
2019-01-01;1.89313180884606
2019-01-02;2.0367086937719
2019-01-03;1.05914852281708
2019-01-04;1.33510877383776
2019-01-05;1.76394970143215
2019-01-06;3.02444768224446
2019-01-07;1.8273646304298
2019-01-08;1.73823211729598
2019-01-09;4.09058317535808
2019-01-10;2.95381137767449
2019-01-11;2.57778236101845
2019-01-12;2.06211025398877
2019-01-13;2.61719835123948
2019-01-14;3.89502473553609
2019-01-15;1.52682878591871
2019-01-16;1.75339845774139
2019-01-17;2.39613313900267
2019-01-18;1.90415341742514
2019-01-19;2.14237301567671
2019-01-20;2.37471742606562
2019-01-21;4.09387436172443
2019-01-22;4.46492360439299
2019-01-23;6.29159472063988
2019-01-24;6.3589560034594
2019-01-25;6.16243253108328
2019-01-26;2.68393301795443
2019-01-27;5.57254092494179
2019-01-28;7.74881163276161
2019-01-29;4.8990317969747
2019-01-30;3.87072449940299
2019-01-31;5.36778735321818
2019-02-01;6.68075808038261
2019-02-02;7.44165388145738
2019-02-03;6.15705838705316
2019-02-04;3.80174403356971
2019-02-05;3.34742371329602
2019-02-06;3.24303327688205
2019-02-07;3.82902534268767
2019-02-08;2.59795394838823
2019-02-09;3.57509185465531
2019-02-10;3.71862317934306
2019-02-11;3.6294185759545
2019-02-12;2.12631862424044
2019-02-13;2.1505802834518
2019-02-14;2.52874956387863
2019-02-15;2.37301585937726
2019-02-16;2.73408987857624
2019-02-17;1.84961401140595
2019-02-18;2.00484687974938
2019-02-19;2.67637126283084
2019-02-20;2.35035796887955
2019-02-21;2.55413735751531
2019-02-22;3.79063847707159
2019-02-23;6.76658285300684
2019-02-24;3.29868372066137
2019-02-25;3.34085140555079
2019-02-26;3.70622033422713
2019-02-27;4.17433815243199
2019-02-28;5.68491154977059
2019-03-01;3.6812645079268
2019-03-02;4.05118971412135
2019-03-03;5.3209535085453
2019-03-04;5.29435457903442
2019-03-05;3.26430515732926
2019-03-06;4.07333973024716
2019-03-07;4.93843622757461
2019-03-08;4.43729405156477
2019-03-09;4.17813855127348
2019-03-10;4.76084678064687
2019-03-11;4.34122018274402
2019-03-12;4.35711592532976
2019-03-13;5.98645332233991
2019-03-14;5.59499978195693
2019-03-15;6.18893237233375
2019-03-16;5.47455619839829
2019-03-17;8.02711465549721
2019-03-18;1.80058771053071
2019-03-19;3.46477719136391
2019-03-20;2.70597672389617
2019-03-21;4.08484422136844
2019-03-22;4.4781867584219
2019-03-23;2.12179272305607
2019-03-24;3.79281595735759
2019-03-25;4.89046918448983
2019-03-26;4.39205294733647
2019-03-27;5.10982482431648
2019-03-28;4.86510820454448
2019-03-29;3.71788266131982
2019-03-30;3.78982238834446
2019-03-31;0.785224351171121
2019-04-01;2.79665682165276
2019-04-02;4.2352667369019
2019-04-03;5.94090870855851
2019-04-04;4.93524198312081
2019-04-05;4.10622542161398
2019-04-06;4.35123650902377
2019-04-07;5.58379237106633
2019-04-08;4.354085984003
2019-04-09;6.4450561529716
2019-04-10;6.46471440370154
2019-04-11;7.66262341421692
2019-04-12;6.95311464629393
2019-04-13;7.0766025299586
2019-04-14;7.70123566705678
2019-04-15;5.14074350961149
2019-04-16;6.86966089533924
2019-04-17;5.15100439106207
2019-04-18;2.16166090420019
2019-04-19;0.850862010398592
2019-04-20;1.04406220109684
2019-04-21;1.97611972277089
2019-04-22;3.53090911146389
2019-04-23;3.80236080781752
2019-04-24;5.13812018189293
2019-04-25;6.11173725783571
2019-04-26;6.56100529180013
2019-04-27;5.72538985050852
2019-04-28;5.88033899480324
2019-04-29;4.75664094026516
2019-04-30;5.301273896298
2019-05-01;4.99265885800422
2019-05-02;5.8767910471725
2019-05-03;5.46497112979908
2019-05-04;6.5586322251989
2019-05-05;5.695975377351
2019-05-06;5.22041725898726
2019-05-07;5.94394993811842
2019-05-08;7.14772430448754
2019-05-09;6.52427956697386
2019-05-10;7.99993223250729
2019-05-11;8.03206309541641
2019-05-12;5.96990348311182
2019-05-13;5.29935574532961
2019-05-14;6.67465418900856
2019-05-15;8.47006678977085
2019-05-16;6.39550487690317
2019-05-17;9.1221924594444
2019-05-18;5.44185700355973
2019-05-19;7.0891239374798
2019-05-20;5.93236275922595
2019-05-21;4.27506013616721
2019-05-22;6.89921326712446
2019-05-23;7.13568894584176
2019-05-24;5.19337453070713
2019-05-25;3.3607542608653
2019-05-26;7.2359205063482
2019-05-27;7.31210819429458
2019-05-28;6.61271644197802
2019-05-29;6.23492539917312
2019-05-30;6.71582338754917
2019-05-31;6.8218108775955
2019-06-01;7.3772189417343
2019-06-02;7.57542918319407
2019-06-03;7.63634043045462
2019-06-04;7.85942668943063
2019-06-05;8.15242973755409
2019-06-06;7.47598045177756
2019-06-07;7.1875196059311
2019-06-08;7.51354764198933
2019-06-09;6.96358477846044
2019-06-10;8.71571719312893
2019-06-11;7.76268294628542
2019-06-12;6.98095615774694
2019-06-13;6.71642679393866
2019-06-14;6.88630606474185
2019-06-15;8.51949979418745
2019-06-16;5.62210234564362
2019-06-17;8.37203552196527
2019-06-18;8.29494612570003
2019-06-19;8.35037273192821
2019-06-20;8.99713279753467
2019-06-21;7.39534547717344
2019-06-22;7.3205680385357
2019-06-23;8.11490031666955
2019-06-24;7.64800267807613
2019-06-25;7.96465757289908
2019-06-26;6.93948187213937
2019-06-27;8.47887511228869
2019-06-28;9.07278866701124
2019-06-29;9.15145383976444
2019-06-30;9.63206662785046
2019-07-01;8.35216213284719
2019-07-02;6.63506754110185
2019-07-03;8.16944349926303
2019-07-04;7.80869672341215
2019-07-05;8.01620191528579
2019-07-06;8.27507659232869
2019-07-07;10.080122784227
2019-07-08;6.50306592066537
2019-07-09;9.60239275100125
2019-07-10;8.27471755616776
2019-07-11;8.43322878130677
2019-07-12;9.00091218414817
2019-07-13;8.61378948876268
2019-07-14;9.75809433786168
2019-07-15;9.56103695455569
2019-07-16;7.76707843066634
2019-07-17;8.05653094442421
2019-07-18;8.34557497296613
2019-07-19;8.50833365547194
2019-07-20;8.67360357296512
2019-07-21;9.86348121655736
2019-07-22;9.1059860061288
2019-07-23;9.32737253777393
2019-07-24;9.25085901409384
2019-07-25;8.68301126004639
2019-07-26;8.34146498629502
2019-07-27;12.860162062631
2019-07-28;8.30159143667472
2019-07-29;7.71195285747023
2019-07-30;8.95738375049709
2019-07-31;5.98527251840103
2019-08-01;7.5724088203229
2019-08-02;7.12476542513935
2019-08-03;6.9241518444663
2019-08-04;7.60822101471203
2019-08-05;7.3359152422669
2019-08-06;8.4469867927712
2019-08-07;7.49489075096014
2019-08-08;10.1665316065863
2019-08-09;9.5905630024065
2019-08-10;9.12080591594446
2019-08-11;7.67395504684355
2019-08-12;8.701150428954
2019-08-13;6.10934046311403
2019-08-14;6.75427232294536
2019-08-15;7.46522032236434
2019-08-16;7.21839089189938
2019-08-17;7.67874932787427
2019-08-18;8.54026757764393
2019-08-19;8.1156600877401
2019-08-20;6.05959336757429
2019-08-21;5.16665156838767
2019-08-22;6.48062330075898
2019-08-23;6.80922381480958
2019-08-24;6.44356630544999
2019-08-25;6.54317718218707
2019-08-26;4.69659773921428
2019-08-27;5.36530669760625
2019-08-28;5.6915932037216
2019-08-29;5.26198564374239
2019-08-30;6.30417304498065
2019-08-31;6.14728854519187
2019-09-01;6.6375392849288
2019-09-02;4.04812889006534
2019-09-03;5.6283430417615
2019-09-04;5.76115090953289
2019-09-05;3.72923788626322
2019-09-06;5.15271681805606
2019-09-07;4.84891407143089
2019-09-08;4.86303094869264
2019-09-09;5.46650420880563
2019-09-10;11.1955974894219
2019-09-11;4.06312186817288
2019-09-12;0.88276366787516
2019-09-13;2.60009845396997
2019-09-14;2.16839107653028
2019-09-15;3.70497357191364
2019-09-16;4.37225339608143
2019-09-17;2.85943099625979
2019-09-18;4.43128089473099
2019-09-19;4.29125750356755
2019-09-20;2.51276319325141
2019-09-21;3.06449050925963
2019-09-22;4.5690625078504
2019-09-23;4.7986160289535
2019-09-24;5.64070435740874
2019-09-25;5.3086846890469
2019-09-26;4.30558136700859
2019-09-27;4.49506239365626
2019-09-28;3.98204442618077
2019-09-29;4.46703769719686
2019-09-30;4.46268295967076
2019-10-01;7.07666994342819
2019-10-02;6.60764263576988
2019-10-03;5.81540515619032
2019-10-04;5.21148164212702
2019-10-05;4.66321159843731
2019-10-06;4.53314296116596
2019-10-07;5.98632360717
2019-10-08;3.36719548626675
2019-10-09;3.53693507474566
2019-10-10;3.53443154483791
2019-10-11;3.36947824578875
2019-10-12;2.62917811987729
2019-10-13;3.62215689094991
2019-10-14;4.10359356674978
2019-10-15;4.81274548340374
2019-10-16;3.35368166706702
2019-10-17;3.80529628312497
2019-10-18;3.76411762252485
2019-10-19;3.64497827068301
2019-10-20;1.88404461768603
2019-10-21;1.80975689389478
2019-10-22;0.953769623153755
2019-10-23;2.51997770403532
2019-10-24;3.61225263167482
2019-10-25;3.03457879906151
2019-10-26;2.56843560928468
2019-10-27;2.07508178340932
2019-10-28;1.51157220967823
2019-10-29;2.83629383398886
2019-10-30;3.55678122885978
2019-10-31;5.06265962095637
2019-11-01;4.56022955838544
2019-11-02;5.26544281296541
2019-11-03;6.33994068298345
2019-11-04;4.70388952655557
2019-11-05;5.14296256966663
2019-11-06;4.35090968568149
2019-11-07;3.38038569633952
2019-11-08;5.152704222675
2019-11-09;3.84853984349182
2019-11-10;6.63426318167734
2019-11-11;5.21221495265288
2019-11-12;5.09382770633371
2019-11-13;4.11318484883588
2019-11-14;3.20624930148724
2019-11-15;3.70494546131279
2019-11-16;4.45774747308921
2019-11-17;2.1449682501368
2019-11-18;3.51060159962214
2019-11-19;2.63004817487831
2019-11-20;1.37512145568517
2019-11-21;0.967459176468996
2019-11-22;1.65089455193749
2019-11-23;5.77303317748629
2019-11-24;3.8797999336108
2019-11-25;2.38099327488
2019-11-26;2.24065529085061
2019-11-27;3.32548743252002
2019-11-28;2.33021512818362
2019-11-29;3.09243135108715
2019-11-30;2.18045772949905
2019-12-01;1.98563044986565
2019-12-02;0.779629680529165
2019-12-03;1.20927467635658
2019-12-04;1.74144170453268
2019-12-05;1.122852717484
2019-12-06;1.09273543887597
2019-12-07;1.06710930642121
2019-12-08;2.12159457344224
2019-12-09;3.08539780350285
2019-12-10;2.618856440432
2019-12-11;4.23846071068002
2019-12-12;2.41745074194372
2019-12-13;3.47876789230658
2019-12-14;2.23851917334601
2019-12-15;1.86566035039833
2019-12-16;0.611989134479386
2019-12-17;1.08149633277194
2019-12-18;2.59121965585328
2019-12-19;1.11590672388631
2019-12-20;2.07416302509269
2019-12-21;5.25490704285545
2019-12-22;4.45821224737167
2019-12-23;1.91948238186272
2019-12-24;1.94801904467742
2019-12-25;1.75513705687558
2019-12-26;2.63676054598966
2019-12-27;1.06087970518895
2019-12-28;1.0571821284339
2019-12-29;0.909439341162711
2019-12-30;0.94318497278334
2019-12-31;0.789898771132547
2020-01-01;0.952585080344918
2020-01-02;0.51755527591307
2020-01-03;1.62230142943713
2020-01-04;1.05717218574268
2020-01-05;1.12719858457354
2020-01-06;1.2263304568635
2020-01-07;1.29182774648802
2020-01-08;1.32537457318523
2020-01-09;1.20423699929129
2020-01-10;2.77586931318405
2020-01-11;1.85072924789887
2020-01-12;2.10713297427326
2020-01-13;1.50810127188147
2020-01-14;2.46456609022725
2020-01-15;2.32448581817603
2020-01-16;2.03575378374935
2020-01-17;2.64848594086426
2020-01-18;1.45572901828276
2020-01-19;3.01924982298583
2020-01-20;1.20472873149004
2020-01-21;0.828046252272398
2020-01-22;1.30610922623342
2020-01-23;1.0536089199653
2020-01-24;0.752715927121581
2020-01-25;0.729029157505429
2020-01-26;2.76397272840622
2020-01-27;2.12454014609193
2020-01-28;2.41681191972161
2020-01-29;2.20867314614707
2020-01-30;2.52991095121986
2020-01-31;3.45628469837975
2020-02-01;3.82429596316035
2020-02-02;3.67087496937048
2020-02-03;3.15245050496239
2020-02-04;3.7075615488569
2020-02-05;0.965840498443253
2020-02-06;1.57046609549304
2020-02-07;1.34312844827429
2020-02-08;1.76246496256943
2020-02-09;2.71142988268621
2020-02-10;3.6405971689535
2020-02-11;3.88042121470513
2020-02-12;2.29939960046253
2020-02-13;2.91133395426144
2020-02-14;2.93761626836187
2020-02-15;2.49590574637134
2020-02-16;2.50123087884102
2020-02-17;3.48243341048585
2020-02-18;0.659884284976593
2020-02-19;1.56645833101355
2020-02-20;2.44109750905479
2020-02-21;2.11143240007521
2020-02-22;3.00259587619432
2020-02-23;3.2486429993054
2020-02-24;3.57383177412994
2020-02-25;7.22901382133658
2020-02-26;6.68574237458694
2020-02-27;5.59914854781529
2020-02-28;4.49531480219927
2020-02-29;4.50675143322567
2020-03-01;4.73672227146812
2020-03-02;10.1897702602297
2020-03-03;4.84011375042464
2020-03-04;5.35873412178384
2020-03-05;6.37708522550801
2020-03-06;7.05391156919641
2020-03-07;6.13510257297711
2020-03-08;5.59998484222831
2020-03-09;8.0680706904147
2020-03-10;5.60376923702354
2020-03-11;4.88228609481303
2020-03-12;4.42620517049544
2020-03-13;3.93102063979864
2020-03-14;3.56254233641127
2020-03-15;3.46493404333355
2020-03-16;1.43069031660132
2020-03-17;1.9062768841174
2020-03-18;3.00456316507384
2020-03-19;3.00817944935621
2020-03-20;2.11970669894718
2020-03-21;1.55215812367495
2020-03-22;1.14211725339839
2020-03-23;1.45752192876395
2020-03-24;0.944587213770301
2020-03-25;2.64670669843616
2020-03-26;4.10863077996857
2020-03-27;1.12969603832028
2020-03-28;3.40521155103524
2020-03-29;4.2956399145265
2020-03-30;2.78026468352849
2020-03-31;1.80871225092203
2020-04-01;3.56384149027686
2020-04-02;3.24757977095418
2020-04-03;3.60434600960884
2020-04-04;3.47783490111483
2020-04-05;3.32506736999619
2020-04-06;3.10887680443248
2020-04-07;3.57937034101751
2020-04-08;4.18145606351731
2020-04-09;3.18421144245892
2020-04-10;4.55911837089325
2020-04-11;4.93848696646519
2020-04-12;2.76291041817539
2020-04-13;3.07826900454993
2020-04-14;1.81085314296839
2020-04-15;2.1889882680451
2020-04-16;2.65724275301289
2020-04-17;2.97746970633737
2020-04-18;1.86670690167744
2020-04-19;3.27194984090764
2020-04-20;6.13959558882092
2020-04-21;5.63297632758466
2020-04-22;3.83946614663884
2020-04-23;3.77931924977569
2020-04-24;3.89618037183247
2020-04-25;1.39360575785595
2020-04-26;3.71356943949486
2020-04-27;4.69625014932798
2020-04-28;4.50330839035251
2020-04-29;6.62722933176557
2020-04-30;6.59088523093555
2020-05-01;6.96521266256336
2020-05-02;7.06430000743035
2020-05-03;6.61362354336717
2020-05-04;6.41973219823464
2020-05-05;6.45209487797482
2020-05-06;6.12802608730215
2020-05-07;6.23443538882409
2020-05-08;6.06186379908105
2020-05-09;4.5563552101276
2020-05-10;6.94145808437808
2020-05-11;6.79766838276952
2020-05-12;4.27189220236159
2020-05-13;5.93776487238074
2020-05-14;4.05178682711564
2020-05-15;2.73384067295473
2020-05-16;4.16590157036356
2020-05-17;3.17146036815496
2020-05-18;7.20701835776728
2020-05-19;6.89429000624351
2020-05-20;7.14322351387289
2020-05-21;6.69728963154928
2020-05-22;7.25295234516645
2020-05-23;7.17642113656299
2020-05-24;6.70792160261165
2020-05-25;6.04603116228742
2020-05-26;6.55181216454963
2020-05-27;7.3245480511069
2020-05-28;7.28150655405025
2020-05-29;6.81212413000311
2020-05-30;6.74377174159685
2020-05-31;5.87570964663488
2020-06-01;6.48630538670181
2020-06-02;5.8602495703059
2020-06-03;7.37020414772671
2020-06-04;7.32139815144911
2020-06-05;7.3385482545436
2020-06-06;7.86071688672453
2020-06-07;6.33385608906873
2020-06-08;3.29109487172436
2020-06-09;4.67499617341349
2020-06-10;5.63300307626016
2020-06-11;8.08531782807883
2020-06-12;9.00854123425461
2020-06-13;7.97053053819954
2020-06-14;6.9756053925201
2020-06-15;8.28322704611467
2020-06-16;7.76213426000692
2020-06-17;6.10811465064696
2020-06-18;6.80977178555278
2020-06-19;6.07266021384422
2020-06-20;7.39398565507773
2020-06-21;7.98469938585308
2020-06-22;7.86750662791035
2020-06-23;7.78173677717927
2020-06-24;5.9639240327657
2020-06-25;8.08850180245291
2020-06-26;7.57694800843616
2020-06-27;7.42951656176316
2020-06-28;7.71464137174939
2020-06-29;8.28961044758825
2020-06-30;7.50804567534413
2020-07-01;8.73358064768168
2020-07-02;8.5465320083065
2020-07-03;6.73327661193348
2020-07-04;6.56734370008454
2020-07-05;7.57155169986666
2020-07-06;8.03691497050754
2020-07-07;8.21580985793186
2020-07-08;7.11095508151357
2020-07-09;8.16689249076489
2020-07-10;7.94188121590964
2020-07-11;8.1923088604344
2020-07-12;7.79519388524189
2020-07-13;7.62238818385344
2020-07-14;3.96447603592177
2020-07-15;6.82364582584183
2020-07-16;7.02218709932481
2020-07-17;6.95693113781591
2020-07-18;6.9109364082795
2020-07-19;7.29907066720327
2020-07-20;7.72704942107286
2020-07-21;8.21129244187356
2020-07-22;7.66144551364421
2020-07-23;7.37849403522765
2020-07-24;7.18940092791754
2020-07-25;7.41292535063314
2020-07-26;8.05953587728012
2020-07-27;7.89258636275103
2020-07-28;7.9196203628915
2020-07-29;8.21858031023061
2020-07-30;7.57200398832084
2020-07-31;7.72246783568896
2020-08-01;7.01052702780363
2020-08-02;7.58641493563581
2020-08-03;6.89384480375222
2020-08-04;6.13340684577226
2020-08-05;6.96749613205379
2020-08-06;7.0136112239721
2020-08-07;7.32628184026397
2020-08-08;8.12455437085337
2020-08-09;7.90777566870651
2020-08-10;7.51562600392152
2020-08-11;7.68071283801821
2020-08-12;7.76427012674583
2020-08-13;7.17069616888904
2020-08-14;7.11788125869518
2020-08-15;6.87878768135989
2020-08-16;7.96002400147118
2020-08-17;8.48950964382235
2020-08-18;7.64813827382304
2020-08-19;7.16060830874159
2020-08-20;6.72821206071421
2020-08-21;6.97279025724097
2020-08-22;7.94454240765797
2020-08-23;5.83400471717086
2020-08-24;5.70606096453903
2020-08-25;6.5012034233705
2020-08-26;6.97642593015093
2020-08-27;7.18886523253197
2020-08-28;6.37894050199398
2020-08-29;7.24139132451245
2020-08-30;5.50909139235071
2020-08-31;5.26685467849925
2020-09-01;3.55424881526227
2020-09-02;5.22846970469951
2020-09-03;5.52824235296134
2020-09-04;5.64109370783831
2020-09-05;5.46384815728771
2020-09-06;5.11593802293706
2020-09-07;4.60696134095745
2020-09-08;5.36212013559306
2020-09-09;5.52024908982944
2020-09-10;5.25958370054807
2020-09-11;5.86522439591002
2020-09-12;5.5243087159695
2020-09-13;5.22786505114086
2020-09-14;5.07846825048243
2020-09-15;5.32446741672544
2020-09-16;4.72608819727392
2020-09-17;3.33997505325915
2020-09-18;1.59901218237018
2020-09-19;4.55422961333236
2020-09-20;4.44532057769375
2020-09-21;4.60459679686066
2020-09-22;4.7116407410351
2020-09-23;4.98619449906378
2020-09-24;5.62219867392257
2020-09-25;7.91547310403098
2020-09-26;7.05435733123108
2020-09-27;6.82619259800769
2020-09-28;4.94351495536232
2020-09-29;4.00798775591713
2020-09-30;2.85814575229216
2020-10-01;6.02942394164022
2020-10-02;5.25750043954869
2020-10-03;5.45142280527079
2020-10-04;4.80512734129703
2020-10-05;5.35166752950761
2020-10-06;4.72088991731564
2020-10-07;5.0187810388588
2020-10-08;3.38380020476536
2020-10-09;3.22509124310239
2020-10-10;2.51711586787146
2020-10-11;3.48445224262635
2020-10-12;4.08040975915422
2020-10-13;4.60581926787461
2020-10-14;5.0397684952905
2020-10-15;5.25769979365554
2020-10-16;3.48118676042261
2020-10-17;3.58567825697999
2020-10-18;3.37751624864989
2020-10-19;2.93541435378863
2020-10-20;2.14932197479861
2020-10-21;3.56230097508778
2020-10-22;0.877203034630349
2020-10-23;2.66740216834401
2020-10-24;3.20807031949391
2020-10-25;3.859678872604
2020-10-26;5.25521829707904
2020-10-27;3.66406068350622
2020-10-28;3.50484775064362
2020-10-29;2.79615162833611
2020-10-30;2.71018022633833
2020-10-31;2.72789046934743
2020-11-01;2.86039372098287
2020-11-02;2.48875391269692
2020-11-03;2.02993612692571
2020-11-04;2.23294463376403
2020-11-05;1.29132240902158
2020-11-06;2.10795637763839
2020-11-07;2.15207380407323
2020-11-08;1.66596417964465
2020-11-09;2.3167741664785
2020-11-10;1.99921706942871
2020-11-11;1.53934033624172
2020-11-12;1.77786567029052
2020-11-13;1.82331949056115
2020-11-14;0.986168872236506
2020-11-15;2.14634238495537
2020-11-16;2.69773155719886
2020-11-17;1.91758174031626
2020-11-18;1.47679655467193
2020-11-19;1.33704473020548
2020-11-20;1.58783068834289
2020-11-21;1.75627023911059
2020-11-22;1.40099414093383
2020-11-23;1.35891232323434
2020-11-24;1.20228800595758
2020-11-25;1.20947863367718
2020-11-26;1.96886435397187
2020-11-27;0.72685880390594
2020-11-28;1.97985798249621
2020-11-29;1.47931509059782
2020-11-30;1.15247857906902
2020-12-01;1.89885811873301
2020-12-02;3.8091315093972
2020-12-03;1.57230805915336
2020-12-04;3.08220739452394
2020-12-05;3.19880654050174
2020-12-06;4.13023589070607
2020-12-07;4.51505992791353
2020-12-08;4.51930071890514
2020-12-09;3.96162867305376
2020-12-10;2.41068702576604
2020-12-11;4.00577300963401
2020-12-12;5.26165231793349
2020-12-13;1.76660614445344
2020-12-14;1.21168918090058
2020-12-15;1.77430267976956
2020-12-16;1.00961981554634
2020-12-17;1.26081701873023
2020-12-18;1.21545242009408
2020-12-19;1.44076434895915
2020-12-20;2.38836568012207
2020-12-21;2.06442383650881
2020-12-22;1.24850983412707
2020-12-23;1.74601858059867
2020-12-24;2.30050192887023
2020-12-25;4.24035228626367
2020-12-26;2.4881661673138
2020-12-27;2.81179593368174
2020-12-28;4.93803464911343
2020-12-29;4.5692017366014
2020-12-30;3.51395842663741
2020-12-31;2.08923997031881
2021-01-01;3.3685672063704
