"Fecha";"Prec";"ET0";"Consumo";"NDVI.scl_7_8_9.Mean";"NDVI.scl_7_8_9.Mean.obj"
2019-07-10;0.2;37.6287217804873;46.1321731426881;0.116130325943232;0.128503032028675
2019-07-15;0;41.4320534314217;38.0498815550239;0.128503032028675;0.0979982670396566
2019-07-20;0;39.69752277851;46.9872266607785;0.0979982670396566;0.143957391381264
2019-07-25;0;44.1807102807363;60.8513087041018;0.143957391381264;0.100219640880823
2019-07-30;0;39.080779759097;55.6191955100723;0.100219640880823;0.126110132783651
2019-08-04;0;32.2195719432404;44.4831413577994;0.126110132783651;0.103754460811615
2019-08-09;0;36.9563247153483;34.0596318039352;0.103754460811615;0.151302516460419
2019-08-14;0.8;37.5654676909993;78.0948879855921;0.151302516460419;0.114971291273832
2019-08-19;0;33.8605226088836;0;0.114971291273832;0.132351569831371
2019-08-24;17.6;28.7494001816289;0;0.132351569831371;0.110360275954008
2019-08-29;10;25.1346586901519;0;0.110360275954008;0.113404251635075
2019-09-03;0.2;24.0064836504791;0;0.113404251635075;0.113001707941294
2019-09-08;0.2;23.8537471222583;0;0.113001707941294;NA
2019-09-13;141;19.5701749286709;0;NA;NA
2019-09-18;118.460267743888;13.9883204551471;0;NA;0.131555277854204
2019-10-03;1.8996250694586;21.0338592425983;0;0.182495780289173;0.209928259253502
2019-10-08;0.569887520837581;20.8529591498567;0;0.209928259253502;0.225270740687847
2019-10-13;0;14.1203563693621;25.5905302914206;0.225270740687847;0.183985274285078
2019-10-18;0;15.1106297603346;37.5816379617839;0.183985274285078;NA
2019-10-23;20.3;10.0198935477965;0;NA;0.3267942070961
2019-10-28;0.2;11.5816346037739;0;0.3267942070961;NA
2019-11-02;0.4;14.0537199047841;0;NA;NA
2019-11-07;0;16.2106427019227;0;NA;NA
2019-11-12;0.2;13.2819491435975;0;NA;0.389591917395592
2019-11-17;1;10.6971710629302;0.020358417097391;0.389591917395592;NA
2019-11-22;2.2;7.77501137229014;0;NA;NA
2019-11-27;8;8.91856937488278;0;NA;0.366717159748077
2019-12-02;0.2;9.53490421110113;0;0.366717159748077;NA
2019-12-07;45.2;5.38143744532031;0;NA;NA
2019-12-12;0.2;11.3368043002094;0;NA;NA
2019-12-17;0;7.63312548592389;0;NA;NA
2019-12-22;0.4;7.9486570620231;0;NA;0.36812050640583
2019-12-27;0.2;10.7160284898483;0;0.36812050640583;NA
2020-01-01;0.4;4.38135873972241;0;NA;NA
2020-01-06;0.4;5.387631944934;0;NA;0.420427113771439
