"Fecha";"Prec";"ET0";"Consumo";"NDVI.scl_7_8_9.Mean";"NDVI.scl_7_8_9.Mean.obj"
2019-07-10;0.1;35.4505978038493;27.3033265620363;0.479574710130692;0.495187819004059
2019-07-15;0;38.0372518983246;19.5762282515543;0.495187819004059;0.658394157886505
2019-07-20;0;38.7506045625238;35.098785632878;0.658394157886505;0.309352517127991
2019-07-25;0;40.5971241764718;28.3567607615654;0.309352517127991;0.635516583919525
2019-07-30;0;38.0903090883706;16.9005820728572;0.635516583919525;0.395502656698227
2019-08-04;0;32.8061262312133;32.300845756973;0.395502656698227;0.524599254131317
2019-08-09;0;35.6941278670938;27.3573957171056;0.524599254131317;0.391304343938828
2019-08-14;0.4;34.6826697086035;37.759327330525;0.391304343938828;0.632775902748108
2019-08-19;0;34.073114114429;10.9136468926139;0.632775902748108;0.406107395887375
2019-08-24;13.2;29.5839645988927;7.67485594857499;0.406107395887375;0.783960700035095
2019-08-29;23.7;25.7789392842253;4.43448082728519;0.783960700035095;0.445623338222504
2019-09-03;0.1;26.6115233753906;4.80879259447162;0.445623338222504;0.707922339439392
2019-09-08;0;24.065494578917;3.91247595442737;0.707922339439392;NA
2019-09-13;116.3;20.103150118742;95.431719818326;NA;NA
2019-09-18;80.5;15.1038049151719;0;NA;0.569620251655579
2019-10-03;0;21.1844879125266;0;0.60351824760437;0.739449560642242
2019-10-08;0;20.404667176769;0;0.739449560642242;0.316725969314575
2019-10-13;0;14.2379745258022;0;0.316725969314575;0.719462275505066
2019-10-18;0.1;14.8621714953544;0;0.719462275505066;NA
2019-10-23;19.9;10.2459467000921;0;NA;0.639082729816437
2019-10-28;0.2;10.6924582604038;0;0.639082729816437;NA
2019-11-02;0.2;11.1228556115846;0;NA;0.00221116631291807
2019-11-07;0;15.1428270555667;0;0.00221116631291807;0.144450634717941
2019-11-12;0.6;13.1878358153663;0;0.144450634717941;0.511357367038727
2019-11-17;0.6;11.2328324477256;0;0.511357367038727;NA
2019-11-22;5;6.94542102997364;0;NA;NA
2019-11-27;1.7;9.03094348737904;0;NA;0.557692289352417
2019-12-02;0;7.65475819140462;0;0.557692289352417;NA
