"Fecha";"Prec";"ET0";"Consumo";"NDVI.scl_7_8_9.Mean";"NDVI.scl_7_8_9.Mean.obj"
2019-07-10;0.1;35.4505978038493;14.2964634667109;0.277595803141594;0.32891867061456
2019-07-15;0;38.0372518983246;16.4469064394195;0.32891867061456;0.306017190217972
2019-07-20;0;38.7506045625238;27.4380594110413;0.306017190217972;0.193590978781382
2019-07-25;0;40.5971241764718;16.5663754934589;0.193590978781382;0.307395507891973
2019-07-30;0;38.0903090883706;16.4070834214064;0.307395507891973;0.216492106517156
2019-08-04;0;32.8061262312133;21.9424829252304;0.216492106517156;0.258847107489904
2019-08-09;0;35.6941278670938;21.9026599072173;0.258847107489904;0.289760187268257
2019-08-14;0.4;34.6826697086035;16.4867294574327;0.289760187268257;0.285066425800324
2019-08-19;0;34.073114114429;16.5265524754458;0.285066425800324;0.274109676480293
2019-08-24;13.2;29.5839645988927;27.67699751912;0.274109676480293;0.334059496720632
2019-08-29;23.7;25.7789392842253;16.5265524754458;0.334059496720632;0.187240034341812
2019-09-03;0.1;26.6115233753906;16.4867294574326;0.187240034341812;0.275403589010239
2019-09-08;0;24.065494578917;21.9026599072173;0.275403589010239;NA
2019-09-13;116.3;20.103150118742;21.9823059432435;NA;NA
2019-09-18;80.5;15.1038049151719;10.9513299536086;NA;0.293306892116865
2019-10-03;0;21.1844879125266;16.6460215294851;0.265736068288485;0.306261211633682
2019-10-08;0;20.404667176769;16.5265524754458;0.306261211633682;NA
2019-10-13;0;14.2379745258022;0;NA;0.324062118927638
2019-10-18;0.1;14.8621714953544;0;0.324062118927638;NA
2019-10-23;19.9;10.2459467000921;12.1858435120154;NA;0.316719862322013
2019-10-28;0.2;10.6924582604038;15.8495611692227;0.316719862322013;NA
2019-11-02;0.2;11.1228556115846;27.0796522489232;NA;NA
2019-11-07;0;15.1428270555667;16.7256675655114;NA;0.17268177618583
2019-11-12;0.6;13.1878358153663;16.924782655577;0.17268177618583;0.290887452661991
2019-11-17;0.6;11.2328324477256;22.9778813935716;0.290887452661991;0.216789916157722
2019-11-22;5;6.94542102997364;23.097350447611;0.216789916157722;NA
2019-11-27;1.7;9.03094348737904;17.4026588717345;NA;0.349526926875114
2019-12-02;0;7.65475819140462;11.5486752238055;0.349526926875114;NA
2019-12-07;30.4;5.20435135282418;0;NA;NA
2019-12-12;0.1;7.37716510776418;0;NA;NA
2019-12-17;0;6.30042888266401;0;NA;NA
2019-12-22;0;9.76139167711595;0;NA;0.324848458170891
2019-12-27;0;6.74141993026676;0;0.324848458170891;NA
2020-01-01;0.2;4.08388505941371;0;NA;0.350649669766426
2020-01-06;0.1;3.86206214844596;0;0.350649669766426;0.328055987755458
2020-01-11;0.2;4.90547302015601;0;0.328055987755458;0.311673829952876
2020-01-16;0.2;5.57083883789461;0;0.311673829952876;0.273479834198952
2020-01-21;24.7;6.13875621478742;0;0.273479834198952;NA
