"Fecha";"Prec";"ET0";"Consumo";"NDVI.scl_7_8_9.Mean";"NDVI.scl_7_8_9.Mean.obj"
2019-07-10;0.1;35.4505978038493;0;0.27215284605821;0.314605032404264
2019-07-15;0;38.0372518983246;0;0.314605032404264;0.320442638463444
2019-07-20;0;38.7506045625238;2.36384392040125;0.320442638463444;0.227586256133186
2019-07-25;0;40.5971241764718;3.64464680476384;0.227586256133186;0.307290557358
2019-07-30;0;38.0903090883706;4.02841435376461;0.307290557358;0.291910029119915
2019-08-04;0;32.8061262312133;2.06008966564675;0.291910029119915;0.283001303672791
2019-08-09;0;35.6941278670938;14.4509920505169;0.283001303672791;0.297251431478394
2019-08-14;0.4;34.6826697086035;8.95982805099372;0.297251431478394;0.321955518590079
2019-08-19;0;34.073114114429;3.88392480803105;0.321955518590079;0.307548315988647
2019-08-24;13.2;29.5839645988927;5.22867316702788;0.307548315988647;0.379657988746961
2019-08-29;23.7;25.7789392842253;5.50198054335955;0.379657988746961;0.316019862890244
2019-09-03;0.1;26.6115233753906;10.0683470611316;0.316019862890244;0.373728036880493
2019-09-08;0;24.065494578917;1.87576861117094;0.373728036880493;NA
2019-09-13;116.3;20.103150118742;1.87785631082403;NA;NA
2019-09-18;80.5;15.1038049151719;1.86226317458822;NA;0.419134491019779
2019-10-03;0;21.1844879125266;1.77788910648765;0.419778009255727;0.521013024780485
2019-10-08;0;20.404667176769;1.72851393961472;0.521013024780485;0.24678205119239
2019-10-13;0;14.2379745258022;1.69324282206124;0.24678205119239;0.448471330934101
2019-10-18;0.1;14.8621714953544;1.99659923809657;0.448471330934101;NA
2019-10-23;19.9;10.2459467000921;1.72850967013492;NA;0.552507201830546
2019-10-28;0.2;10.6924582604038;1.72850577990132;0.552507201830546;NA
2019-11-02;0.2;11.1228556115846;1.72560971639587;NA;0.00615746681837158
2019-11-07;0;15.1428270555667;1.75257521590654;0.00615746681837158;0.390947941276762
2019-11-12;0.6;13.1878358153663;1.68617855246742;0.390947941276762;0.561527381340663
2019-11-17;0.6;11.2328324477256;1.91193622278932;0.561527381340663;0.31501328614023
2019-11-22;5;6.94542102997364;1.86255565181037;0.31501328614023;NA
2019-11-27;1.7;9.03094348737904;1.85550072461281;NA;0.620717777146234
2019-12-02;0;7.65475819140462;1.84137911200559;0.620717777146234;NA
