"Fecha";"Prec";"ET0";"Consumo";"NDVI.scl_7_8_9.Mean";"NDVI.scl_7_8_9.Mean.obj"
2019-07-10;0.1;35.4505978038493;42.0286118928247;0.546202711760998;0.673026219010353
2019-07-15;0;38.0372518983246;40.1304841590417;0.673026219010353;0.661399453878403
2019-07-20;0;38.7506045625238;53.5560048969676;0.661399453878403;0.472240217030048
2019-07-25;0;40.5971241764718;48.1437024515147;0.472240217030048;0.543759018182755
2019-07-30;0;38.0903090883706;51.3136450639641;0.543759018182755;0.675206556916237
2019-08-04;0;32.8061262312133;58.772516797903;0.675206556916237;0.582686491310597
2019-08-09;0;35.6941278670938;72.4478877828914;0.582686491310597;0.640270471572876
2019-08-14;0.4;34.6826697086035;64.4956394399733;0.640270471572876;0.67270240187645
2019-08-19;0;34.073114114429;76.4020058471295;0.67270240187645;0.721299335360527
2019-08-24;13.2;29.5839645988927;89.1264443393218;0.721299335360527;0.762047931551933
2019-08-29;23.7;25.7789392842253;83.2862747427913;0.762047931551933;0.718583479523659
2019-09-03;0.1;26.6115233753906;28.8004708387846;0.718583479523659;0.713574081659317
2019-09-08;0;24.065494578917;48.1102375833786;0.713574081659317;NA
2019-09-13;116.3;20.103150118742;45.8088176674193;NA;NA
2019-09-18;80.5;15.1038049151719;45.8055675854139;NA;0.77681140601635
2019-10-03;0;21.1844879125266;51.9651747371613;0.744569391012192;0.798960983753204
2019-10-08;0;20.404667176769;52.0949286248316;0.798960983753204;0.697283625602722
2019-10-13;0;14.2379745258022;116.484332458361;0.697283625602722;0.738224893808365
2019-10-18;0.1;14.8621714953544;79.7293604481902;0.738224893808365;NA
2019-10-23;19.9;10.2459467000921;72.9421738224235;NA;0.769612163305283
2019-10-28;0.2;10.6924582604038;56.7892656580974;0.769612163305283;NA
2019-11-02;0.2;11.1228556115846;87.5491753479148;NA;0.0132325438316911
2019-11-07;0;15.1428270555667;72.5556286778757;0.0132325438316911;0.677233681082726
2019-11-12;0.6;13.1878358153663;75.110147085784;0.677233681082726;0.840941488742828
2019-11-17;0.6;11.2328324477256;79.8781247309327;0.840941488742828;NA
2019-11-22;5;6.94542102997364;80.8117186281067;NA;NA
2019-11-27;1.7;9.03094348737904;80.1653417027614;NA;0.83285653591156
2019-12-02;0;7.65475819140462;85.1797609158974;0.83285653591156;NA
2019-12-07;30.4;5.20435135282418;85.181524926848;NA;NA
2019-12-12;0.1;7.37716510776418;74.5345024140784;NA;0.639297261834145
2019-12-17;0;6.30042888266401;74.4293284497874;0.639297261834145;NA
2019-12-22;0;9.76139167711595;82.2969132423566;NA;0.801331982016563
2019-12-27;0;6.74141993026676;82.8839819199431;0.801331982016563;0.551840044558048
2020-01-01;0.2;4.08388505941371;80.2150933833605;0.551840044558048;0.727920413017273
2020-01-06;0.1;3.86206214844596;83.4719630891911;0.727920413017273;0.785281270742416
2020-01-11;0.2;4.90547302015601;86.2915147268311;0.785281270742416;0.811919242143631
2020-01-16;0.2;5.57083883789461;80.2556858318353;0.811919242143631;0.763418927788734
2020-01-21;24.7;6.13875621478742;61.6029557524236;0.763418927788734;NA
