"Fecha";"Prec";"ET0";"Consumo";"NDVI.scl_7_8_9.Mean";"NDVI.scl_7_8_9.Mean.obj"
2019-07-10;0.1;35.4505978038493;0;0.284026712179184;0.368718236684799
2019-07-15;0;38.0372518983246;0;0.368718236684799;0.325053989887238
2019-07-20;0;38.7506045625238;14.4533880715074;0.325053989887238;0.287518948316574
2019-07-25;0;40.5971241764718;17.9760776373229;0.287518948316574;0.324999988079071
2019-07-30;0;38.0903090883706;22.2758310779505;0.324999988079071;0.370849758386612
2019-08-04;0;32.8061262312133;17.3285244083127;0.370849758386612;0.367127507925034
2019-08-09;0;35.6941278670938;15.3340604629612;0.367127507925034;0.342842042446136
2019-08-14;0.4;34.6826697086035;20.9289203616093;0.342842042446136;0.449859946966171
2019-08-19;0;34.073114114429;12.4848262553164;0.449859946966171;0.437018781900406
2019-08-24;13.2;29.5839645988927;6.91586848582882;0.437018781900406;0.413923352956772
2019-08-29;23.7;25.7789392842253;0;0.413923352956772;0.367919534444809
2019-09-03;0.1;26.6115233753906;0;0.367919534444809;0.391929239034653
2019-09-08;0;24.065494578917;0;0.391929239034653;NA
2019-09-13;116.3;20.103150118742;0;NA;NA
2019-09-18;80.5;15.1038049151719;0;NA;0.390160173177719
2019-10-03;0;21.1844879125266;0;0.414370596408844;0.417960077524185
2019-10-08;0;20.404667176769;0;0.417960077524185;0.302133530378342
2019-10-13;0;14.2379745258022;0;0.302133530378342;0.372890591621399
2019-10-18;0.1;14.8621714953544;0;0.372890591621399;NA
2019-10-23;19.9;10.2459467000921;0;NA;0.435575813055038
2019-10-28;0.2;10.6924582604038;0;0.435575813055038;NA
2019-11-02;0.2;11.1228556115846;0;NA;NA
2019-11-07;0;15.1428270555667;0;NA;0.265544980764389
2019-11-12;0.6;13.1878358153663;0;0.265544980764389;0.459608316421509
2019-11-17;0.6;11.2328324477256;0;0.459608316421509;0.310875833034515
2019-11-22;5;6.94542102997364;0;0.310875833034515;NA
2019-11-27;1.7;9.03094348737904;0;NA;0.464670658111572
2019-12-02;0;7.65475819140462;0;0.464670658111572;NA
2019-12-07;30.4;5.20435135282418;0;NA;NA
2019-12-12;0.1;7.37716510776418;0;NA;0.529411792755127
2019-12-17;0;6.30042888266401;0;0.529411792755127;NA
2019-12-22;0;9.76139167711595;0;NA;0.515248775482178
2019-12-27;0;6.74141993026676;0;0.515248775482178;NA
2020-01-01;0.2;4.08388505941371;0;NA;0.39758288860321
2020-01-06;0.1;3.86206214844596;0;0.39758288860321;0.510734438896179
2020-01-11;0.2;4.90547302015601;0;0.510734438896179;0.495902806520462
2020-01-16;0.2;5.57083883789461;0;0.495902806520462;0.491808533668518
2020-01-21;24.7;6.13875621478742;0;0.491808533668518;NA
2020-01-26;28.6;4.61371851385265;0;NA;0.479930192232132
2020-01-31;0;7.61184752119555;0;0.479930192232132;0.492394864559174
2020-02-05;0;10.8773714367153;0;0.492394864559174;NA
2020-02-10;0;7.67847257019712;0;NA;0.482822090387344
2020-02-15;0;11.0541471281617;0;0.482822090387344;0.504731833934784
2020-02-20;3.8;9.05153832026088;0;0.504731833934784;0.508081078529358
2020-02-25;0;10.59980908105;0.388531937406113;0.508081078529358;0.534591197967529
2020-03-01;0;16.6449347812227;0;0.534591197967529;NA
2020-03-06;0.1;19.6351990389604;0;NA;0.511028289794922
2020-03-11;0;19.9499369580295;0.233119162443668;0.511028289794922;0.487554907798767
2020-03-16;0;17.5216127815748;0;0.487554907798767;NA
2020-03-21;0.8;12.1857028217567;0;NA;NA
2020-03-26;96.9;7.62850066800072;0;NA;0.454776257276535
2020-03-31;6.6;15.6713589122814;0;0.454776257276535;NA
2020-04-05;5.1;14.5676520505279;0;NA;NA
2020-04-10;0;17.8531158368366;0;NA;NA
2020-04-15;5.9;16.1014504252957;0;NA;NA
2020-04-20;8.5;13.1656864504428;0;NA;NA
2020-04-25;9.1;20.6327914068843;0;NA;NA
2020-04-30;10.4;20.075258838873;0;NA;0.405317425727844
2020-05-05;0;30.2734429639201;0;0.405317425727844;0.383957207202911
2020-05-10;0;28.374700520958;0;0.383957207202911;0.331022530794144
2020-05-15;26.5;25.0141669316393;0;0.331022530794144;NA
2020-05-20;1.2;23.6793840019056;0;NA;0.330794870853424
2020-05-25;0;33.3013162789654;0;0.330794870853424;NA
2020-05-30;0;31.6802409691483;0;NA;0.360949873924255
2020-06-04;0.2;30.3708736565837;5.02501305711907;0.360949873924255;NA
2020-06-09;12.8;28.8860331670661;0;NA;0.411591351032257
2020-06-14;1.3;33.8600068916859;2.3829958827575;0.411591351032257;0.377305746078491
2020-06-19;0;35.1455727292156;0;0.377305746078491;0.220419853925705
2020-06-24;0;34.05840280649;0.129510645802038;0.220419853925705;NA
2020-06-29;0;34.7713007740165;8.36638771881164;NA;0.313661187887192
2020-07-04;0;36.985072579137;6.29421738597904;0.313661187887192;-0.0705394223332405
2020-07-09;0;35.5016201584609;10.6975793432483;-0.0705394223332405;0.212556913495064
2020-07-14;1;36.2427874402811;13.4173029050911;0.212556913495064;NA
2020-07-19;4;30.8107089182297;8.67721326873654;NA;0.412376791238785
2020-07-24;0;36.7071974661317;0;0.412376791238785;0.345113188028336
2020-07-29;0;36.2391307961122;0;0.345113188028336;0.292355358600616
2020-08-03;0;33.8949413034221;0;0.292355358600616;NA
2020-08-08;0;32.7346305848114;5.07681731543988;NA;0.252870619297028
2020-08-13;0.7;35.202202345388;0;0.252870619297028;0.30303031206131
2020-08-18;0;35.6469800941635;15.6448860128862;0.30303031206131;NA
2020-08-23;0;32.6483444927989;31.9114231256221;NA;NA
2020-08-28;0;30.021310368612;3.03054911176769;NA;0.341182917356491
2020-09-02;0.7;24.7229855314713;0.621651099849782;0.341182917356491;0.410190433263779
2020-09-07;0;25.023671547592;3.00464698260728;0.410190433263779;0.294435441493988
2020-09-12;0;24.6916348987813;0;0.294435441493988;0.364092290401459
2020-09-17;0;23.9493361213964;0;0.364092290401459;NA
2020-09-22;5.8;18.6597023198929;0;NA;0.381092190742493
2020-09-27;0;22.9482426122263;0;0.381092190742493;0.366310864686966
2020-10-02;0;20.4542358108999;0;0.366310864686966;NA
2020-10-07;0.5;19.304201768316;6.11290248185619;NA;0.386254668235779
2020-10-12;0.1;15.0485894332965;3.10825549924891;0.386254668235779;0.417543858289719
2020-10-17;0;17.0297909860422;0.336727679085298;0.417543858289719;0.383384615182877
2020-11-01;0;11.7718375409955;0.880672391453857;0.38619676232338;0.171580478549004
2020-11-06;3;10.1567287538054;5.05091518627948;0.171580478549004;NA
2020-11-11;0.5;9.24480177073655;0.751161745651819;NA;0.221604451537132
2020-11-16;0.3;7.31794852754705;3.7558087282591;0.221604451537132;NA
2020-11-21;0;7.55240285179595;2.3829958827575;NA;0.429499685764313
2020-11-26;0;6.04325380153306;0;0.429499685764313;NA
2020-12-01;5.5;6.62464322592552;0;NA;0.43611279129982
2020-12-06;0.5;8.31248797889099;0;0.43611279129982;0.486022055149078
2020-12-11;0.1;10.2313935686973;0;0.486022055149078;NA
2020-12-16;0;6.89727184731756;0;NA;0.387296229600906
2020-12-21;0;4.87020391049987;0;0.387296229600906;0.380346059799194
2020-12-26;0;5.88817276913829;7.01947700247045;0.380346059799194;0.47453236579895
2020-12-31;0;9.06007309885962;0;0.47453236579895;0.44244921207428
2021-01-05;0;7.88900836023669;0;0.44244921207428;0.459805279970169
2021-01-10;40.3;3.67511724341788;0;0.459805279970169;NA
2021-01-15;5.1;5.91251176474909;0;NA;0.452830195426941
2021-01-20;0;7.61659383106705;0;0.452830195426941;NA
2021-01-25;0.2;10.5976478505475;0;NA;NA
2021-01-30;0;7.76802881764306;0;NA;NA
2021-02-04;0;10.2389347449935;0;NA;0.505222320556641
2021-02-09;0;9.54299130879469;0;0.505222320556641;NA
2021-02-14;0;12.5540752100914;0;NA;NA
2021-02-19;0;10.3991748344437;0;NA;0.368045657873154
2021-02-24;0;10.8315911336101;0;0.368045657873154;NA
2021-03-01;0;11.1995662476093;0;NA;NA
2021-03-06;0;10.3474639629837;0;NA;NA
2021-03-11;40.6;10.8818935022502;0;NA;0.418303072452545
2021-03-16;0;17.9446011324512;0;0.418303072452545;0.416744470596314
2021-03-21;7;13.8015865177518;0;0.416744470596314;0.429692596197128
2021-03-26;0;19.3468987757019;0;0.429692596197128;0.311294764280319
2021-04-10;2.1;16.8135218800473;0;NA;NA
2021-04-15;3.6;14.8360987142852;0;NA;NA
2021-04-20;15.4;18.2866007565904;0;NA;NA
2021-04-25;5.8;17.7114568163166;0;NA;NA
2021-04-30;8;20.8814477310424;0;NA;0.364928901195526
2021-05-05;0.1;23.6546243588827;0;0.364928901195526;0.385289818048477
