"Fecha";"Prec";"ET0";"Consumo";"NDVI.scl_7_8_9.Mean";"NDVI.scl_7_8_9.Mean.obj"
2019-07-10;0.1;35.4505978038493;0;0.371866941452026;0.359106425195932
2019-07-15;0;38.0372518983246;0;0.359106425195932;0.364022165536881
2019-07-20;0;38.7506045625238;40.1377432034357;0.364022165536881;0.26441016048193
2019-07-25;0;40.5971241764718;35.7939847919552;0.26441016048193;0.416186861693859
2019-07-30;0;38.0903090883706;37.1209985632833;0.416186861693859;0.35402899235487
2019-08-04;0;32.8061262312133;19.6840376080327;0.35402899235487;0.35306091606617
2019-08-09;0;35.6941278670938;36.7671282242624;0.35306091606617;0.346368610858917
2019-08-14;0.4;34.6826697086035;38.0587549616884;0.346368610858917;0.36413412541151
2019-08-19;0;34.073114114429;29.5216330328112;0.36413412541151;0.33807398378849
2019-08-24;13.2;29.5839645988927;10.9611337511697;0.33807398378849;0.422430634498596
2019-08-29;23.7;25.7789392842253;0;0.422430634498596;0.362687230110168
2019-09-03;0.1;26.6115233753906;0;0.362687230110168;0.441422328352928
2019-09-08;0;24.065494578917;0;0.441422328352928;NA
2019-09-13;116.3;20.103150118742;0;NA;0.38260892033577
2019-09-18;80.5;15.1038049151719;0;0.38260892033577;0.449681125581265
2019-10-03;0;21.1844879125266;0;0.437390461564064;0.473741255700588
2019-10-08;0;20.404667176769;0;0.473741255700588;NA
2019-10-13;0;14.2379745258022;0;NA;0.479734942317009
2019-10-18;0.1;14.8621714953544;0;0.479734942317009;0.299010090529919
2019-10-23;19.9;10.2459467000921;0;0.299010090529919;0.496409714221954
2019-10-28;0.2;10.6924582604038;0;0.496409714221954;NA
2019-11-02;0.2;11.1228556115846;0;NA;NA
2019-11-07;0;15.1428270555667;0;NA;0.559815108776093
2019-11-12;0.6;13.1878358153663;0.0707740678041625;0.559815108776093;0.422345191240311
2019-11-17;0.6;11.2328324477256;5.85655411079444;0.422345191240311;NA
2019-11-22;5;6.94542102997364;1.17505349248164;NA;NA
