"Fecha";"Prec";"ET0";"Consumo";"NDVI.scl_7_8_9.Mean";"NDVI.scl_7_8_9.Mean.obj"
2019-07-10;0.4;42.4768599635081;12.8044701834175;0.337365001440048;0.367702126502991
2019-07-15;0;44.0807423482471;10.0358200049455;0.367702126502991;0.382273942232132
2019-07-20;0;42.2385549580843;25.0210214123775;0.382273942232132;0.264562040567398
2019-07-25;0;46.2213023475191;21.2716940447736;0.264562040567398;0.351166546344757
2019-07-30;0;45.8981826031174;21.3099524873002;0.351166546344757;0.359611243009567
2019-08-04;0;36.5639823588267;27.8138877168173;0.359611243009567;0.318681329488754
2019-08-09;0;41.0525454072966;28.3877643547158;0.318681329488754;0.373777896165848
2019-08-14;0;41.1958148572625;21.501244699933;0.373777896165848;0.431279629468918
2019-08-19;0;37.6569004427273;35.6186099922378;0.431279629468918;0.421200215816498
2019-08-24;3;32.6317521392706;32.5579345901121;0.421200215816498;0.465066015720367
2019-08-29;19.1;28.7402411281792;20.7743342919282;0.465066015720367;0.121647879481316
2019-09-03;2.2;28.3991154089091;21.233435602247;0.121647879481316;0.502191483974457
2019-09-08;0;25.1203627270446;33.3613618831701;0.502191483974457;NA
2019-09-13;123.8;26.4710181829682;48.4539704970018;NA;NA
2019-09-18;110.3;15.7051474947551;30.5497133203677;NA;0.4599589407444
2019-10-03;0.2;26.5960776622465;0.0765168850531424;0.515180289745331;0.57185286283493
2019-10-08;0;26.2095649650906;0.0765168850531424;0.57185286283493;0.47719743847847
2019-10-13;0.2;16.4372184715164;0.0765168850531424;0.47719743847847;0.418024927377701
2019-10-18;0;19.6974738912954;26.857426653653;0.418024927377701;NA
2019-10-23;32.2;12.0566670279424;20.8891096195079;NA;0.515673041343689
2019-10-28;0.2;13.8103265274657;6.04483391919824;0.515673041343689;NA
2019-11-02;0.2;17.5275364518687;14.3086575049376;NA;NA
2019-11-07;0;25.8031452778526;15.609444550841;NA;0.219223171472549
2019-11-12;0.6;24.2281078968366;20.5830420792953;0.219223171472549;0.419165194034576
2019-11-17;0.8;20.5759547910588;27.3547864064984;0.419165194034576;NA
2019-11-22;7.8;10.6281986567914;27.8138877168173;NA;NA
2019-11-27;3.6;15.9253762287652;21.0038849470876;NA;0.443390965461731
2019-12-02;0;12.9142220911555;21.3864693723533;0.443390965461731;NA
