"Fecha";"Prec";"ET0";"Consumo";"NDVI.scl_7_8_9.Mean";"NDVI.scl_7_8_9.Mean.obj"
2019-07-10;0.1;35.4505978038493;10.6331331761788;0.496060071622624;0.565379388192121
2019-07-15;0;38.0372518983246;11.7519225884334;0.565379388192121;0.558839997824501
2019-07-20;0;38.7506045625238;42.8468246217774;0.558839997824501;0.425449324881329
2019-07-25;0;40.5971241764718;13.3818890204057;0.425449324881329;0.55724131009158
2019-07-30;0;38.0903090883706;2.26874260478398;0.55724131009158;0.547495529932134
2019-08-04;0;32.8061262312133;31.9010646406496;0.547495529932134;0.492124461075839
2019-08-09;0;35.6941278670938;31.1338768158854;0.492124461075839;0.561737533001339
2019-08-14;0.4;34.6826697086035;23.6407391410206;0.561737533001339;0.467700870598064
2019-08-19;0;34.073114114429;17.1487056288455;0.467700870598064;0.610183295958183
2019-08-24;13.2;29.5839645988927;40.9722643065549;0.610183295958183;0.673758447170258
2019-08-29;23.7;25.7789392842253;24.5561643054873;0.673758447170258;0.605392074760269
2019-09-03;0.1;26.6115233753906;0.0201839681599078;0.605392074760269;0.642807802733253
2019-09-08;0;24.065494578917;0.0224831622013098;0.642807802733253;NA
2019-09-13;116.3;20.103150118742;0.0160832747949407;NA;0.55155713028378
2019-09-18;80.5;15.1038049151719;0.0196094207956933;0.55155713028378;0.646236526615479
2019-10-03;0;21.1844879125266;0.0131283478034516;0.632203263394973;0.693424657863729
2019-10-08;0;20.404667176769;0.0151796521477409;0.693424657863729;0.0848631453367749
2019-10-13;0;14.2379745258022;35.1376126350693;0.0848631453367749;0.676219004042008
2019-10-18;0.1;14.8621714953544;0.0160001738854566;0.676219004042008;NA
2019-10-23;19.9;10.2459467000921;0.0127180869345937;NA;0.692019976237241
2019-10-28;0.2;10.6924582604038;0.011897565196878;0.692019976237241;NA
2019-11-02;0.2;11.1228556115846;0.0114873043280201;NA;NA
2019-11-07;0;15.1428270555667;9.19435633197353;NA;0.579482330995448
2019-11-12;0.6;13.1878358153663;1.64493457185009;0.579482330995448;0.677174107116811
2019-11-17;0.6;11.2328324477256;28.5585660930792;0.677174107116811;0.448677656905992
2019-11-22;5;6.94542102997364;14.8871383135114;0.448677656905992;NA
2019-11-27;1.7;9.03094348737904;0.0763094332980219;NA;0.668677706928814
2019-12-02;0;7.65475819140462;7.53058292290927;0.668677706928814;NA
2019-12-07;30.4;5.20435135282418;20.8011135821068;NA;NA
2019-12-12;0.1;7.37716510776418;10.6118312238778;NA;0.72795557975769
2019-12-17;0;6.30042888266401;10.3886120458558;0.72795557975769;0.443056512404891
2019-12-22;0;9.76139167711595;13.6243432792633;0.443056512404891;0.665280785630731
2019-12-27;0;6.74141993026676;3.01880363373281;0.665280785630731;0.531914907343247
2020-01-01;0.2;4.08388505941371;0.0578478081601525;0.531914907343247;0.614037824027679
2020-01-06;0.1;3.86206214844596;0.0454337701153635;0.614037824027679;0.649267143186401
2020-01-11;0.2;4.90547302015601;7.30961790044054;0.649267143186401;0.646597318789538
2020-01-16;0.2;5.57083883789461;22.0681406851392;0.646597318789538;0.628583742415204
2020-01-21;24.7;6.13875621478742;22.4099752377097;0.628583742415204;NA
2020-01-26;28.6;4.61371851385265;12.6865120501362;NA;0.635505870861166
2020-01-31;0;7.61184752119555;13.7897230822624;0.635505870861166;0.649452923851855
2020-02-05;0;10.8773714367153;14.555568647426;0.649452923851855;NA
2020-02-10;0;7.67847257019712;20.5432257880005;NA;0.605504813439706
2020-02-15;0;11.0541471281617;35.1779278310383;0.605504813439706;0.574406053213512
2020-02-20;3.8;9.05153832026088;17.7596915829054;0.574406053213512;0.607313975691795
2020-02-25;0;10.59980908105;6.6717534184492;0.607313975691795;0.595039089812952
2020-03-01;0;16.6449347812227;0.418876347103877;0.595039089812952;NA
2020-03-06;0.1;19.6351990389604;22.0310642708066;NA;0.60698636489756
2020-03-11;0;19.9499369580295;21.6931360398921;0.60698636489756;0.606894328313715
2020-03-16;0;17.5216127815748;21.6944239171368;0.606894328313715;NA
2020-03-21;0.8;12.1857028217567;36.1385820318462;NA;NA
2020-03-26;96.9;7.62850066800072;21.939110223043;NA;0.58175565302372
2020-03-31;6.6;15.6713589122814;21.4927463977257;0.58175565302372;NA
2020-04-05;5.1;14.5676520505279;28.9730328196111;NA;NA
2020-04-10;0;17.8531158368366;29.0269005508624;NA;NA
2020-04-15;5.9;16.1014504252957;14.5851852650538;NA;NA
2020-04-20;8.5;13.1656864504428;0.0318756740520278;NA;NA
2020-04-25;9.1;20.6327914068843;0.0624863770907251;NA;NA
2020-04-30;10.4;20.075258838873;0.0464886755028944;NA;0.531489833312876
2020-05-05;0;30.2734429639201;1.77999460748927;0.531489833312876;0.43828388522653
2020-05-10;0;28.374700520958;0.247798902633996;0.43828388522653;0.589912838795606
2020-05-15;26.5;25.0141669316393;0.0560757813283824;0.589912838795606;NA
2020-05-20;1.2;23.6793840019056;0.0616416892139777;NA;0.610660773866317
2020-05-25;0;33.3013162789654;0.099590832247162;0.610660773866317;NA
2020-05-30;0;31.6802409691483;3.45494060445396;NA;0.607407562872943
2020-06-04;0.2;30.3708736565837;22.2603455467768;0.607407562872943;0.612653241438024
2020-06-09;12.8;28.8860331670661;22.5096482004044;0.612653241438024;0.622843262824145
2020-06-14;1.3;33.8600068916859;22.5698180840904;0.622843262824145;0.609865151783999
2020-06-19;0;35.1455727292156;30.4323315671878;0.609865151783999;NA
2020-06-24;0;34.05840280649;23.049548652379;NA;NA
2020-06-29;0;34.7713007740165;23.0825167471879;NA;0.641635045409203
2020-07-04;0;36.985072579137;38.1605459015599;0.641635045409203;0.194922020330149
2020-07-09;0;35.5016201584609;22.634771989242;0.194922020330149;0.546755678513471
2020-07-14;1;36.2427874402811;27.0174613325405;0.546755678513471;NA
2020-07-19;4;30.8107089182297;30.7035140524501;NA;0.689453768379548
2020-07-24;0;36.7071974661317;30.8015670186328;0.689453768379548;NA
2020-07-29;0;36.2391307961122;0.0770420754652586;NA;0.643657521289938
2020-08-03;0;33.8949413034221;7.61410881028268;0.643657521289938;0.434308186173439
2020-08-08;0;32.7346305848114;39.6574686529635;0.434308186173439;0.661296187078252
2020-08-13;0.7;35.202202345388;27.2024959632429;0.661296187078252;0.635264771826127
2020-08-18;0;35.6469800941635;27.5186598633982;0.635264771826127;NA
2020-08-23;0;32.6483444927989;31.824608042112;NA;0.473169217214865
2020-08-28;0;30.021310368612;33.4770283021094;0.473169217214865;0.640364627627766
2020-09-02;0.7;24.7229855314713;26.8645524461414;0.640364627627766;0.653273077572093
