"Fecha";"Prec";"ET0";"Consumo";"NDVI.scl_7_8_9.Mean";"NDVI.scl_7_8_9.Mean.obj"
2019-07-10;0.1;35.4505978038493;65.2213564061204;0.537787346922337;0.660924131724429
2019-07-15;0;38.0372518983246;34.5044439618478;0.660924131724429;0.662501036011158
2019-07-20;0;38.7506045625238;34.2285407089005;0.662501036011158;0.449354011803231
2019-07-25;0;40.5971241764718;30.463797256046;0.449354011803231;0.644717006290213
2019-07-30;0;38.0903090883706;35.0474462898236;0.644717006290213;0.671321553277208
2019-08-04;0;32.8061262312133;32.6031135517276;0.671321553277208;0.545638310148361
2019-08-09;0;35.6941278670938;31.9059799614197;0.545638310148361;0.612512985442547
2019-08-14;0.4;34.6826697086035;34.0126950054824;0.612512985442547;0.679852430966306
2019-08-19;0;34.073114114429;70.728369086727;0.679852430966306;0.716292909168183
2019-08-24;13.2;29.5839645988927;38.2848793707406;0.716292909168183;0.771608207612596
2019-08-29;23.7;25.7789392842253;34.8158502818957;0.771608207612596;0.708373363981856
2019-09-03;0.1;26.6115233753906;36.2288844362523;0.708373363981856;0.718481988348859
2019-09-08;0;24.065494578917;37.274846376004;0.718481988348859;NA
2019-09-13;116.3;20.103150118742;50.6022040471417;NA;NA
2019-09-18;80.5;15.1038049151719;10.0921481380114;NA;0.718333148258798
2019-10-03;0;21.1844879125266;31.9658742248338;0.694010005986437;0.774713752751655
2019-10-08;0;20.404667176769;54.3110598315634;0.774713752751655;NA
2019-10-13;0;14.2379745258022;33.3557092471975;NA;0.721943131786712
2019-10-18;0.1;14.8621714953544;37.4214402795401;0.721943131786712;NA
2019-10-23;19.9;10.2459467000921;25.5829526214591;NA;0.764382297688342
2019-10-28;0.2;10.6924582604038;23.6481570046389;0.764382297688342;NA
2019-11-02;0.2;11.1228556115846;29.0853705038129;NA;NA
2019-11-07;0;15.1428270555667;36.3226404263435;NA;0.745673074367199
2019-11-12;0.6;13.1878358153663;29.209443012032;0.745673074367199;0.81188713553104
2019-11-17;0.6;11.2328324477256;30.6494704546884;0.81188713553104;0.577706780839474
2019-11-22;5;6.94542102997364;24.1449481569627;0.577706780839474;NA
2019-11-27;1.7;9.03094348737904;31.5767264241071;NA;0.794344422030956
2019-12-02;0;7.65475819140462;31.0770411662466;0.794344422030956;NA
2019-12-07;30.4;5.20435135282418;17.017452349107;NA;0.165428255769339
2019-12-12;0.1;7.37716510776418;6.69666334590797;0.165428255769339;0.846946760695031
2019-12-17;0;6.30042888266401;90.3458246053521;0.846946760695031;0.580900373783979
2019-12-22;0;9.76139167711595;44.7867339916983;0.580900373783979;0.805465769260488
2019-12-27;0;6.74141993026676;30.471001954007;0.805465769260488;NA
2020-01-01;0.2;4.08388505941371;35.7592454328397;NA;0.716512664835504
2020-01-06;0.1;3.86206214844596;36.7265507392665;0.716512664835504;0.789736572732317
2020-01-11;0.2;4.90547302015601;36.1724662714878;0.789736572732317;0.792169793489132
2020-01-16;0.2;5.57083883789461;30.9379769747044;0.792169793489132;0.759256715470172
2020-01-21;24.7;6.13875621478742;32.2421920550582;0.759256715470172;NA
2020-01-26;28.6;4.61371851385265;28.6526164637195;NA;0.787878212142498
2020-01-31;0;7.61184752119555;34.0762048229102;0.787878212142498;0.809691963043619
2020-02-05;0;10.8773714367153;39.3836356262058;0.809691963043619;NA
2020-02-10;0;7.67847257019712;33.1440554985706;NA;0.75762902992837
2020-02-15;0;11.0541471281617;34.8060128955556;0.75762902992837;0.702520197376292
2020-02-20;3.8;9.05153832026088;47.7865942285172;0.702520197376292;0.717562841291123
2020-02-25;0;10.59980908105;32.9830232195857;0.717562841291123;0.733293135115441
2020-03-01;0;16.6449347812227;44.2688413996044;0.733293135115441;NA
2020-03-06;0.1;19.6351990389604;46.4386775743191;NA;0.738784708241199
2020-03-11;0;19.9499369580295;31.9572196588268;0.738784708241199;0.72067407027204
2020-03-16;0;17.5216127815748;71.5227626586148;0.72067407027204;NA
2020-03-21;0.8;12.1857028217567;46.0169293206967;NA;NA
2020-03-26;96.9;7.62850066800072;32.4085838914439;NA;0.737670684431462
2020-03-31;6.6;15.6713589122814;32.1225806284502;0.737670684431462;NA
2020-04-05;5.1;14.5676520505279;33.070774220733;NA;NA
2020-04-10;0;17.8531158368366;61.2647956120056;NA;0.532659565026943
2020-04-15;5.9;16.1014504252957;39.0738614227877;0.532659565026943;NA
2020-04-20;8.5;13.1656864504428;36.9098489916246;NA;NA
2020-04-25;9.1;20.6327914068843;23.4409163652807;NA;NA
2020-04-30;10.4;20.075258838873;7.56505351616866;NA;0.746051201160918
2020-05-05;0;30.2734429639201;20.1295577101039;0.746051201160918;0.617569787071106
2020-05-10;0;28.374700520958;24.5223562494447;0.617569787071106;0.525764481936182
2020-05-15;26.5;25.0141669316393;25.1933053100192;0.525764481936182;NA
2020-05-20;1.2;23.6793840019056;16.1942804158338;NA;0.69870248341814
2020-05-25;0;33.3013162789654;25.8572821341379;0.69870248341814;NA
2020-05-30;0;31.6802409691483;53.9494612547293;NA;0.689502667239372
2020-06-04;0.2;30.3708736565837;21.6715255559832;0.689502667239372;0.208943834279974
2020-06-09;12.8;28.8860331670661;38.29292543457;0.208943834279974;0.57422682772512
2020-06-14;1.3;33.8600068916859;38.2379068635434;0.57422682772512;0.718752274170835
2020-06-19;0;35.1455727292156;55.3405036687738;0.718752274170835;0.655918288421124
2020-06-24;0;34.05840280649;54.0874223324916;0.655918288421124;NA
2020-06-29;0;34.7713007740165;45.3187820739232;NA;0.708022172780747
2020-07-04;0;36.985072579137;44.2459215476329;0.708022172780747;NA
2020-07-09;0;35.5016201584609;41.888547913266;NA;0.559401215580495
2020-07-14;1;36.2427874402811;54.8489618029196;0.559401215580495;NA
2020-07-19;4;30.8107089182297;42.7395046270898;NA;0.767505128649955
2020-07-24;0;36.7071974661317;37.5270098159584;0.767505128649955;0.653105745290188
2020-07-29;0;36.2391307961122;45.5380001114096;0.653105745290188;0.710412614998665
2020-08-03;0;33.8949413034221;43.1866825416801;0.710412614998665;0.548835453131925
2020-08-08;0;32.7346305848114;30.533003858021;0.548835453131925;0.776007793051131
2020-08-13;0.7;35.202202345388;30.97809195913;0.776007793051131;0.734691008925438
2020-08-18;0;35.6469800941635;97.6334807104366;0.734691008925438;NA
2020-08-23;0;32.6483444927989;106.322683483074;NA;0.135079811353769
2020-08-28;0;30.021310368612;59.9781364579134;0.135079811353769;0.690388452499471
2020-09-02;0.7;24.7229855314713;23.6533085607525;0.690388452499471;0.12934314707915
2020-09-07;0;25.023671547592;39.3993513110113;0.12934314707915;0.689230005791847
