"Fecha";"Prec";"ET0";"Consumo";"NDVI.scl_7_8_9.Mean";"NDVI.scl_7_8_9.Mean.obj"
2019-07-10;0.1;35.4505978038493;23.1774102790751;0.306043609976769;0.351968750357628
2019-07-15;0;38.0372518983246;22.4310891251524;0.351968750357628;0.342796385288239
2019-07-20;0;38.7506045625238;34.7808130849199;0.342796385288239;0.226789198815823
2019-07-25;0;40.5971241764718;23.3859079865891;0.226789198815823;0.367527663707733
2019-07-30;0;38.0903090883706;20.9940432889056;0.367527663707733;0.303306452929974
2019-08-04;0;32.8061262312133;5.41875259150754;0.303306452929974;0.308503806591034
2019-08-09;0;35.6941278670938;8.70481648137492;0.308503806591034;0.30661254376173
2019-08-14;0.4;34.6826697086035;20.3203309693688;0.30661254376173;0.355121441185474
2019-08-19;0;34.073114114429;19.469669073927;0.355121441185474;0.32926008105278
2019-08-24;13.2;29.5839645988927;29.3934598543593;0.32926008105278;0.459509998559952
2019-08-29;23.7;25.7789392842253;19.3219223038972;0.459509998559952;0.296385161578655
2019-09-03;0.1;26.6115233753906;18.3259202226679;0.296385161578655;0.392099291086197
2019-09-08;0;24.065494578917;24.0282647012561;0.392099291086197;NA
2019-09-13;116.3;20.103150118742;24.2994298624326;NA;NA
2019-09-18;80.5;15.1038049151719;13.1277682696079;NA;0.379124417901039
2019-10-03;0;21.1844879125266;22.6201678856371;0.408248126506805;0.443235903978348
2019-10-08;0;20.404667176769;23.6692810932842;0.443235903978348;0.288881406188011
2019-10-13;0;14.2379745258022;29.1730167377894;0.288881406188011;0.447865262627602
2019-10-18;0.1;14.8621714953544;29.0470167380922;0.447865262627602;NA
2019-10-23;19.9;10.2459467000921;22.3681416325964;NA;0.303558096289635
2019-10-28;0.2;10.6924582604038;21.003923411121;0.303558096289635;NA
2019-11-02;0.2;11.1228556115846;30.8521386951382;NA;NA
2019-11-07;0;15.1428270555667;20.7929053535645;NA;0.191190719604492
2019-11-12;0.6;13.1878358153663;21.6025853071681;0.191190719604492;0.307759553194046
2019-11-17;0.6;11.2328324477256;20.1534015351261;0.307759553194046;0.206517651677132
2019-11-22;5;6.94542102997364;0;0.206517651677132;NA
2019-11-27;1.7;9.03094348737904;0;NA;0.355567455291748
2019-12-02;0;7.65475819140462;0;0.355567455291748;NA
2019-12-07;30.4;5.20435135282418;0;NA;NA
2019-12-12;0.1;7.37716510776418;0;NA;0.347125098109245
2019-12-17;0;6.30042888266401;0;0.347125098109245;NA
2019-12-22;0;9.76139167711595;0;NA;0.282444544136524
2019-12-27;0;6.74141993026676;0;0.282444544136524;NA
2020-01-01;0.2;4.08388505941371;0;NA;0.314548313617706
2020-01-06;0.1;3.86206214844596;0;0.314548313617706;0.272301152348518
2020-01-11;0.2;4.90547302015601;0;0.272301152348518;0.263930656015873
2020-01-16;0.2;5.57083883789461;2.64636754468973;0.263930656015873;0.237978756427765
2020-01-21;24.7;6.13875621478742;12.6962633394043;0.237978756427765;NA
2020-01-26;28.6;4.61371851385265;17.3589109181433;NA;0.227343149483204
2020-01-31;0;7.61184752119555;17.2643977915473;0.227343149483204;0.208869136869907
2020-02-05;0;10.8773714367153;12.9798027191925;0.208869136869907;NA
2020-02-10;0;7.67847257019712;12.7277677149363;NA;0.143555734306574
2020-02-15;0;11.0541471281617;21.35996661071;0.143555734306574;0.169358719140291
2020-02-20;3.8;9.05153832026088;12.8537852170644;0.169358719140291;0.189593806862831
2020-02-25;0;10.59980908105;12.9167939681284;0.189593806862831;0.20334242656827
2020-03-01;0;16.6449347812227;17.1698846649512;0.20334242656827;NA
2020-03-06;0.1;19.6351990389604;17.3274065426113;NA;0.195256128907204
2020-03-11;0;19.9499369580295;14.7755521245177;0.195256128907204;0.175065122544765
2020-03-16;0;17.5216127815748;15.9412140192024;0.175065122544765;NA
2020-03-21;0.8;12.1857028217567;27.6293373415821;NA;NA
2020-03-26;96.9;7.62850066800072;16.2562577745226;NA;0.194925516843796
