"Fecha";"Prec";"ET0";"Consumo";"NDVI.scl_7_8_9.Mean";"NDVI.scl_7_8_9.Mean.obj"
2019-07-10;0.1;35.4505978038493;0.129259072299702;0.224439799785614;0.227191582322121
2019-07-15;0;38.0372518983246;0.120641800813055;0.227191582322121;0.245425395667553
2019-07-20;0;38.7506045625238;0.155110886759643;0.245425395667553;0.22500117868185
2019-07-25;0;40.5971241764718;34.9255313125383;0.22500117868185;0.243939638137817
2019-07-30;0;38.0903090883706;10.1686503770845;0.243939638137817;0.285943731665611
2019-08-04;0;32.8061262312133;17.4672093034331;0.285943731665611;0.243066981434822
2019-08-09;0;35.6941278670938;23.7233484027387;0.243066981434822;0.23416905105114
2019-08-14;0.4;34.6826697086035;5.30823923577443;0.23416905105114;0.24482624232769
2019-08-19;0;34.073114114429;32.6336071199316;0.24482624232769;0.257041096687317
2019-08-24;13.2;29.5839645988927;0.0603209004065276;0.257041096687317;0.232152335345745
2019-08-29;23.7;25.7789392842253;0.103407257839762;0.232152335345745;NA
2019-09-03;0.1;26.6115233753906;2.8523168620801;NA;0.295283272862434
2019-09-08;0;24.065494578917;1.73207156881601;0.295283272862434;NA
2019-09-13;116.3;20.103150118742;3.7743649111513;NA;NA
2019-09-18;80.5;15.1038049151719;0.17192425789687;NA;0.35700099170208
2019-10-03;0;21.1844879125266;1.39599798083678;0.347140155732632;0.39674735814333
2019-10-08;0;20.404667176769;4.21384575697029;0.39674735814333;0.351345352828503
2019-10-13;0;14.2379745258022;4.58438843089611;0.351345352828503;0.304837450385094
2019-10-18;0.1;14.8621714953544;7.38500166405632;0.304837450385094;NA
2019-10-23;19.9;10.2459467000921;13.9772143513411;NA;0.438122108578682
2019-10-28;0.2;10.6924582604038;1.05130712137091;0.438122108578682;NA
2019-11-02;0.2;11.1228556115846;43.0949747047207;NA;NA
2019-11-07;0;15.1428270555667;15.7437550061037;NA;0.375651493668556
2019-11-12;0.6;13.1878358153663;14.7010651562195;0.375651493668556;0.47893962264061
2019-11-17;0.6;11.2328324477256;17.9066901492521;0.47893962264061;NA
2019-11-22;5;6.94542102997364;4.23108029994359;NA;NA
2019-11-27;1.7;9.03094348737904;5.42888103658749;NA;0.432845778763294
2019-12-02;0;7.65475819140462;19.8197244192877;0.432845778763294;NA
2019-12-07;30.4;5.20435135282418;0.0603209004065276;NA;NA
2019-12-12;0.1;7.37716510776418;0.0689381718931745;NA;0.338880874216557
2019-12-17;0;6.30042888266401;4.41204300116317;0.338880874216557;NA
2019-12-22;0;9.76139167711595;21.1209324137714;NA;0.430720895528793
2019-12-27;0;6.74141993026676;0.120641800813055;0.430720895528793;NA
2020-01-01;0.2;4.08388505941371;0.086172714866468;NA;0.275917924940586
2020-01-06;0.1;3.86206214844596;4.62747478832934;0.275917924940586;0.421633958816528
2020-01-11;0.2;4.90547302015601;2.39560147328782;0.421633958816528;0.419347040355206
2020-01-16;0.2;5.57083883789461;47.4851154741884;0.419347040355206;0.42119088768959
2020-01-21;24.7;6.13875621478742;44.971703931246;0.42119088768959;NA
