"Fecha";"Prec";"ET0";"Consumo";"NDVI.scl_7_8_9.Mean";"NDVI.scl_7_8_9.Mean.obj"
2019-07-10;0.1;35.4505978038493;10.2388542476757;0.277475774288178;0.25415712594986
2019-07-15;0;38.0372518983246;15.2711198316312;0.25415712594986;0.353853166103363
2019-07-20;0;38.7506045625238;27.3819408525967;0.353853166103363;0.163216181099415
2019-07-25;0;40.5971241764718;8.08180581269201;0.163216181099415;0.385194420814514
2019-07-30;0;38.0903090883706;10.377045979003;0.385194420814514;0.165484994649887
2019-08-04;0;32.8061262312133;9.61440442573476;0.165484994649887;0.265127632766962
2019-08-09;0;35.6941278670938;10.5276578153443;0.265127632766962;0.178881142288446
2019-08-14;0.4;34.6826697086035;7.94582498936306;0.178881142288446;0.228964664041996
2019-08-19;0;34.073114114429;11.8657515530088;0.228964664041996;0.151516661979258
2019-08-24;13.2;29.5839645988927;18.2558464861488;0.151516661979258;0.419874288141727
2019-08-29;23.7;25.7789392842253;12.2937086836198;0.419874288141727;0.149628944694996
2019-09-03;0.1;26.6115233753906;10.6824683756357;0.149628944694996;0.292414534837008
2019-09-08;0;24.065494578917;13.8976334850977;0.292414534837008;NA
2019-09-13;116.3;20.103150118742;15.6396029171895;NA;NA
2019-09-18;80.5;15.1038049151719;8.6008438840325;NA;0.291547153145075
2019-10-03;0;21.1844879125266;12.5260742860065;0.304612554609776;0.323191234841943
2019-10-08;0;20.404667176769;11.256777582092;0.323191234841943;0.136537550017238
2019-10-13;0;14.2379745258022;15.9550777442362;0.136537550017238;0.47767049074173
2019-10-18;0.1;14.8621714953544;18.0559377499214;0.47767049074173;NA
2019-10-23;19.9;10.2459467000921;12.4375185464877;NA;0.278408758342266
2019-10-28;0.2;10.6924582604038;8.40857842677987;0.278408758342266;NA
2019-11-02;0.2;11.1228556115846;18.1333117521705;NA;NA
2019-11-07;0;15.1428270555667;10.8086608628671;NA;0.123791630379856
2019-11-12;0.6;13.1878358153663;13.110261753977;0.123791630379856;0.291631821542978
2019-11-17;0.6;11.2328324477256;12.7939467843733;0.291631821542978;0.175344906747341
2019-11-22;5;6.94542102997364;14.9910880405317;0.175344906747341;NA
2019-11-27;1.7;9.03094348737904;11.1029836004806;NA;0.389963733032346
2019-12-02;0;7.65475819140462;12.2775888604792;0.389963733032346;NA
2019-12-07;30.4;5.20435135282418;17.9248198167446;NA;NA
2019-12-12;0.1;7.37716510776418;11.5980689629767;NA;0.460088893771172
