"n";"PCA";"MAE";"MAPE";"MSE";"RMSE";"CV";"CVRMSE";"user";"system";"elapsed"
"46";0;0.0709009468767255;0.288657758579513;0.00964734831898398;0.0944229096522511;0.390384980963958;0.250357219952196;32.7299999999967;0.879999999999988;109.920000000008
"47";0;0.0709009468767255;0.288657758579513;0.00964734831898398;0.0944229096522511;0.390384980963958;0.250357219952196;33.3699999999967;0.899999999999988;111.420000000008
"48";0;0.0710648198605401;0.289233908341442;0.0096659387754715;0.0945528657936753;0.391115137235027;0.250047541278378;34.2199999999971;0.909999999999979;113.68000000001
"49";0;0.069714800513816;0.280389648620046;0.00926294983288496;0.0924931975263308;0.391225377857415;0.2466344344166;35.0799999999976;0.879999999999992;116.000000000003
"50";0;0.0699124499125386;0.281924019551086;0.00930938439513086;0.0927663222312484;0.391225818252242;0.247554537180541;35.6599999999973;0.849999999999993;117.740000000006
"51";0;0.0699600417184068;0.282905346953046;0.0093561361011664;0.0928620006674231;0.391129405959887;0.247999053266067;36.3699999999978;0.910000000000023;119.130000000002
"52";0;0.0698462494431183;0.282719604134247;0.00933939107280113;0.0927577490610519;0.391123701165445;0.247785575950982;36.9699999999978;0.929999999999996;120.660000000002
"53";0;0.0698477326678961;0.28423469088962;0.0093883227869008;0.0929217281234865;0.391309577955161;0.247999283949912;37.6599999999974;0.949999999999978;122.550000000002
"54";0;0.0698054554951342;0.284126787429747;0.00937934270261706;0.092856642364332;0.391309577955161;0.248009680106136;38.2999999999975;0.959999999999979;123.990000000004
"55";0;0.0702613991365494;0.284838582814043;0.00950355536408831;0.0933515874047268;0.391296063418646;0.248837377290818;38.9599999999983;0.979999999999975;125.229999999995
"56";0;0.0700870536368061;0.284267988182418;0.00949476819783259;0.0932466600952769;0.39149373725582;0.248194425399438;39.8499999999982;0.979999999999975;126.319999999999
"57";0;0.0703993890054779;0.28480642625773;0.00964452489074397;0.0937398114767877;0.39192572772226;0.248807680732405;40.549999999998;1.03999999999998;128.440000000001
"58";0;0.0703833846556547;0.284016149396063;0.00965145241790509;0.0937963154835487;0.392069317945384;0.248818652749545;41.2099999999981;1.06999999999998;129.780000000001
"59";0;0.0703833846556547;0.284016149396063;0.00965145241790509;0.0937963154835487;0.392069317945384;0.248818652749545;41.9699999999981;1.06999999999998;131.42
"60";0;0.0703552458383744;0.283985757142815;0.00964944143457765;0.0937620358875922;0.392069317945384;0.248728182602979;42.7799999999985;1.08;132.939999999997
"61";0;0.0705665768996181;0.285910110170292;0.00974417876598026;0.0941901226761072;0.391950215593684;0.250203684370866;43.3799999999988;1.07999999999998;134.359999999995
"62";0;0.0705665768996181;0.285910110170292;0.00974417876598026;0.0941901226761072;0.391950215593684;0.250203684370866;44.1999999999988;1.10999999999998;135.999999999997
"63";0;0.0707236287471065;0.286355078066517;0.00976705332768581;0.0943706367749811;0.391889112392797;0.250684692409111;44.9499999999988;1.10999999999998;138.309999999994
"64";0;0.0707236287471065;0.286355078066517;0.00976705332768581;0.0943706367749811;0.391889112392797;0.250684692409111;45.6999999999988;1.10999999999998;140.529999999996
"65";0;0.0709866609501834;0.286043095819096;0.00979898308287713;0.0945405962412235;0.391878608544286;0.251083419741924;46.3699999999998;1.14999999999999;141.780000000003
"66";0;0.0708535642844874;0.285614613363419;0.00974462971263401;0.0943144554418846;0.391841377676196;0.250728618433533;47.0799999999998;1.14;142.660000000007
"67";0;0.0709655350029926;0.28728527985513;0.0098091841513096;0.0946319287150146;0.391676083281849;0.251580434909152;47.7799999999997;1.17;145.070000000004
"68";0;0.0709872499080801;0.287310976195608;0.00981458878446536;0.0946351382491859;0.391676083281849;0.251485086674369;48.3699999999998;1.21999999999998;146.830000000006
"69";0;0.0709872499080801;0.287310976195608;0.00981458878446536;0.0946351382491859;0.391676083281849;0.251485086674369;49.0099999999998;1.22999999999998;148.180000000006
"70";0;0.0714693320439774;0.288916629673005;0.00987071882542168;0.094932571473197;0.391683848401784;0.252267076828239;49.690000000001;1.25999999999998;149.020000000002
"71";0;0.0716386414632722;0.28948870578171;0.00994114850371576;0.0951823588749812;0.391636237946424;0.252801405989072;50.2600000000016;1.31999999999996;149.719999999999
"72";0;0.0715667181171965;0.290381104279263;0.0099611089761286;0.0952589235368131;0.391660416122442;0.253107682835792;51.0600000000009;1.32999999999995;151.109999999999
"73";0;0.0715667181171965;0.290381104279263;0.0099611089761286;0.0952589235368131;0.391660416122442;0.253107682835792;51.7100000000009;1.32999999999995;152.579999999998
"74";0;0.0715677678839632;0.289566808045448;0.00994852393166627;0.0951943924552593;0.391672340465629;0.252975721411702;52.4300000000002;1.29999999999998;153.399999999998
"75";0;0.071132765222366;0.288726119027499;0.00979549758669767;0.0946348996965509;0.391672340465629;0.251903839064206;53.0100000000004;1.29999999999998;154.499999999997
"76";0;0.071132765222366;0.288726119027499;0.00979549758669767;0.0946348996965509;0.391672340465629;0.251903839064206;53.7600000000004;1.30999999999997;156.409999999993
"77";0;0.0711926177431927;0.288849438197847;0.0098178310489079;0.0947340519119199;0.391632515981414;0.252093888934296;54.5699999999999;1.34;157.229999999993
"78";0;0.0712816088116596;0.289267045492138;0.00984904302739303;0.0947752108394423;0.391632515981414;0.252697168116883;55.2400000000009;1.37999999999999;158.419999999995
