"n";"PCA";"MAE";"MAPE";"MSE";"RMSE";"CV";"CVRMSE";"user";"system";"elapsed"
"24";0;0.071287975549797;0.286052966806977;0.00970300686949784;0.0945692103441311;0.392858125447424;0.242071474661765;15.5200000000001;0.640000000000026;64.0500000000111
"25";0;0.0711536256527135;0.285000608044699;0.00969739569442395;0.0945280104078157;0.39372599973875;0.24145320473878;16.1600000000002;0.640000000000026;67.6800000000158
"26";0;0.0717654692931608;0.286085620821579;0.00981306604870925;0.0950552304148686;0.393643576473789;0.243005935568535;16.8000000000001;0.720000000000024;68.670000000021
"27";0;0.0716613139655721;0.286186946472468;0.00980309846511967;0.094958641443129;0.393127525249033;0.243301364044584;17.3800000000002;0.740000000000027;70.7400000000134
"28";0;0.0717254569195553;0.288046671504607;0.00983846037807258;0.0950948086543585;0.393114122244055;0.244099700744797;18.1000000000005;0.770000000000028;71.8200000000297
"29";0;0.0715588635783911;0.287423499221762;0.00982393767565264;0.0949496946982178;0.393053087095497;0.243708928123239;18.7800000000007;0.730000000000024;72.9500000000271
"30";0;0.0716572029037546;0.288490925209455;0.00990757272265861;0.0952351700391073;0.393032567430626;0.244438197867673;19.4300000000004;0.700000000000022;73.9900000000142
"31";0;0.0720935369363191;0.291517358184198;0.00997522298669482;0.0954657698294681;0.392979086619988;0.244961140968062;19.9600000000003;0.720000000000026;74.7000000000061
"32";0;0.0722918652708965;0.292755328264558;0.0100414938302571;0.0955255301965561;0.393032904613771;0.245547555353132;20.5700000000009;0.750000000000034;75.6800000000093
"33";0;0.0722201424831662;0.29160383442684;0.0100253739931512;0.0954231208470403;0.393746562596204;0.244796227794199;21.240000000001;0.770000000000044;77.9500000000097
"34";0;0.0721324768356153;0.291095859579603;0.0100151934892493;0.0953138235263271;0.393743284962291;0.244163608951123;22.0400000000007;0.810000000000043;78.9200000000166
"35";0;0.0720044838290245;0.289911810169185;0.0099736841893113;0.0950885017722876;0.394408764231953;0.243367876399177;22.6500000000006;0.830000000000046;80.1200000000164
"36";0;0.0723388409479452;0.290406982869909;0.0100486057470331;0.0954502105594582;0.394199554105714;0.244413413969554;23.4100000000008;0.860000000000047;81.200000000029
"37";0;0.0729373500379111;0.291815301333722;0.0101851762933768;0.096217614989151;0.394171682321552;0.246141697881614;24.0600000000007;0.850000000000049;82.9000000000189
"38";0;0.0729129201087262;0.290568715983006;0.0101754696972474;0.0960953999615728;0.394075378671124;0.246495570774596;24.6400000000006;0.860000000000047;84.1600000000209
"39";0;0.0733494278327526;0.291331101933319;0.0102142035881505;0.0962420737190977;0.39395932770687;0.246919326508593;25.2499999999998;0.840000000000044;85.1700000000156
"40";0;0.0734332572734722;0.290908245789386;0.0102495133245137;0.0964958311300152;0.394009790443354;0.247644405451793;25.9299999999994;0.870000000000045;86.7400000000117
"41";0;0.0733692014864566;0.290768051262477;0.0101813586898058;0.0963031355871036;0.394280114873644;0.247069588969836;26.6099999999997;0.870000000000045;88.5000000000101
"42";0;0.0733874093723185;0.290887427214611;0.0101818824434938;0.0963087926225062;0.394111236863425;0.247165240736112;27.2399999999996;0.870000000000045;89.8200000000103
"43";0;0.0730850119168388;0.290460843529079;0.0101507656422241;0.0961529423951749;0.394086940266328;0.246895029472259;27.8699999999995;0.860000000000051;91.0700000000107
"44";0;0.0730478925780368;0.29020331775988;0.0101503782053334;0.0961192028762274;0.394105659350101;0.246829708759396;28.5499999999995;0.840000000000051;91.9300000000108
"45";0;0.0729202631275496;0.290133008368445;0.0101508356922672;0.0960803332190486;0.394096352929154;0.246723258467334;29.0999999999996;0.860000000000047;93.7100000000133
"46";0;0.0731595070168113;0.290724975825393;0.0102100785981089;0.0963872033462345;0.394214454711715;0.247365562582937;29.7599999999995;0.880000000000043;95.3200000000139
"47";0;0.0728070913616303;0.290167588355985;0.0101733475078479;0.0959873134175087;0.39416660398735;0.246337663500676;30.3799999999994;0.880000000000043;96.4600000000138
"48";0;0.0725058997655836;0.289441214100772;0.0100978578909399;0.0955242296706655;0.394077284027639;0.245168093435628;31.0099999999997;0.84000000000003;97.3500000000132
"49";0;0.0725058997655836;0.289441214100772;0.0100978578909399;0.0955242296706655;0.394077284027639;0.245168093435628;31.6199999999997;0.85000000000003;98.7800000000135
"50";0;0.0725062048101184;0.289380511466729;0.0100966506364631;0.0954924255107371;0.394068488163103;0.245119768497732;32.2599999999989;0.870000000000026;100.350000000013
"51";0;0.0726056315950097;0.28963714212726;0.0101307768517541;0.0956839687003013;0.394068488163103;0.245573892369309;32.8899999999983;0.900000000000013;101.920000000013
"52";0;0.0724375103076348;0.284395854518301;0.0100866551046998;0.0954715722827226;0.39524874679598;0.244172980774773;33.5299999999987;0.930000000000014;103.62000000001
"53";0;0.0723736475364161;0.285040062871148;0.0101135241052737;0.0955995379558744;0.39530682208647;0.244454566742228;34.199999999999;0.99000000000003;105.370000000006
"54";0;0.0719993971454229;0.285904259957542;0.0100685832599839;0.0954052579986367;0.39530682208647;0.244385223803102;34.8400000000002;1.00000000000002;106.170000000002
"55";0;0.0722484218890279;0.286856052186065;0.010093063395552;0.0954966455892332;0.395194482606089;0.244787835259572;35.5299999999989;0.980000000000025;106.960000000003
"56";0;0.0720553741445408;0.287222870335175;0.00999913580946368;0.0951901279414969;0.395168222694818;0.244113227789682;36.1299999999984;0.990000000000016;108.349999999999
"57";0;0.0721431821595764;0.287494019711049;0.0100200049709808;0.0953311958557391;0.39518388958301;0.24447745102611;36.8899999999981;1.04000000000002;109.160000000007
"58";0;0.0722881023334829;0.283637775319422;0.0100972436706459;0.095590417657686;0.395197532638343;0.245076299870294;37.5999999999982;1.06000000000002;111.310000000009
"59";0;0.0722881023334829;0.283637775319422;0.0100972436706459;0.095590417657686;0.395197532638343;0.245076299870294;38.1799999999981;1.06000000000002;113.080000000013
"60";0;0.0720254485505016;0.281992175361377;0.00999957528948057;0.0950959453913771;0.395051094147079;0.244160907600378;38.8299999999977;1.09000000000002;114.550000000014
"61";0;0.0717994691779847;0.281220834132344;0.00994614438912547;0.0946915211397986;0.394921722007136;0.243173817868781;39.4399999999983;1.13000000000002;115.600000000013
"62";0;0.0719158278660151;0.281569073298843;0.00995966937669627;0.0947771929060666;0.394824140130308;0.243469532957251;40.0599999999982;1.22000000000001;117.580000000013
"63";0;0.0716761150143725;0.280025647582782;0.00993548293338421;0.0944657218121538;0.394760718399688;0.242055042192073;40.6799999999979;1.19000000000001;118.480000000015
"64";0;0.0714958795305283;0.279737264243909;0.00983847895661514;0.0938781573428466;0.394710455052158;0.239681317651923;41.3299999999975;1.22000000000001;120.210000000015
"65";0;0.0718166325216812;0.280432512495089;0.00989192915539085;0.0942337440094978;0.394846529639708;0.240615443007097;41.9899999999973;1.24000000000001;121.120000000015
"66";0;0.0718353108403338;0.282558925125824;0.00992480161445742;0.0943756076376236;0.394582220769789;0.241084400167981;42.6599999999974;1.24000000000001;122.720000000013
"67";0;0.0715736912086904;0.282339222146958;0.00988722577892177;0.0942130727680971;0.394498852308473;0.240897750863438;43.3799999999976;1.27000000000002;126.790000000016
"68";0;0.07123502076668;0.280112941574962;0.00979087787943529;0.093806621916776;0.394498852308473;0.239758075427617;43.9999999999975;1.31000000000002;127.690000000018
"69";0;0.0711822854895265;0.279169212166916;0.0099050276741746;0.0942142494439208;0.393946472965794;0.241535825678149;44.689999999998;1.31000000000002;129.090000000019
"70";0;0.0711170693655121;0.278986287624542;0.00988353209203359;0.0940375869726747;0.393946472965794;0.241064447890547;45.2599999999977;1.35000000000003;129.970000000017
"71";0;0.0711170693655121;0.278986287624542;0.00988353209203359;0.0940375869726747;0.393946472965794;0.241064447890547;45.8999999999976;1.38000000000003;131.730000000019
"72";0;0.0713126212981495;0.279381682729193;0.00990866657034943;0.094117206222776;0.393946472965794;0.241255788994522;46.4899999999982;1.34000000000002;132.610000000018
"73";0;0.0711377767387999;0.279061481959541;0.00988038726869075;0.0939175294693791;0.393625175059525;0.24090930512849;47.0999999999983;1.35000000000002;133.750000000019
"74";0;0.0711139917834567;0.279045572045911;0.00985103416512218;0.0937776332678173;0.393171189241252;0.240818969126662;47.7599999999982;1.35000000000002;135.730000000022
"75";0;0.0708085439510748;0.278104105499459;0.00980844495603496;0.0934847776527699;0.392929366972281;0.240207585158128;48.3199999999993;1.40000000000001;136.630000000023
"76";0;0.0707810243764058;0.278001755494153;0.00980379864758963;0.0933695989126242;0.392915097268664;0.239722766739118;48.89;1.41000000000002;137.470000000021
"77";0;0.0708250417160398;0.277890944613922;0.00980263025949437;0.093365667822411;0.393024791456861;0.239679154051439;49.5599999999999;1.42000000000002;138.720000000021
"78";0;0.0709196063570498;0.277770481037048;0.00983696714400835;0.0935267602639241;0.393619769872222;0.239709667290514;50.2000000000003;1.44000000000001;140.580000000018
