"n";"PCA";"MAE";"MAPE";"MSE";"RMSE";"CV";"CVRMSE";"user";"system";"elapsed"
"17";0;0.0709806035125944;0.282525488013778;0.0100481764073373;0.0967822653665569;0.392459083152931;0.250334836063886;11.1900000000013;0.230000000000004;52.330000000009
"18";0;0.0708331630071909;0.281569981227123;0.0100046493736018;0.0965555286867161;0.393931256262614;0.249254524609487;11.9000000000013;0.25;54.4400000000096
"19";0;0.0706599729910276;0.28119390907164;0.00986667262343105;0.0959716234139081;0.393790126304049;0.248075577974355;12.5400000000012;0.310000000000002;57.1599999999962
"20";0;0.0710132491580553;0.282169299183442;0.00991096379422383;0.0962414382864969;0.393791172288247;0.248773497073919;13.1300000000009;0.32;58.8599999999933
"21";0;0.0712021868566718;0.283623834542993;0.00992201750962555;0.0962200021061874;0.393723870265508;0.24865868580585;13.7200000000015;0.329999999999998;60.0499999999956
"22";0;0.0711806788070598;0.28339205244874;0.00991058511711624;0.0961713311356442;0.394578636965862;0.248283186881984;14.2800000000015;0.339999999999999;61.8299999999963
"23";0;0.0709895988209973;0.283139470597683;0.00988605494612179;0.0959992784632069;0.394888527111486;0.248242846305389;14.9400000000018;0.390000000000003;63.3200000000015
"24";0;0.0717566907287269;0.285552399501791;0.0100862179495386;0.097012883241441;0.394961646922879;0.250376863641136;15.5700000000019;0.430000000000009;64.9500000000062
"25";0;0.0717202265850316;0.285674433571729;0.0100822602780457;0.0969606494469884;0.394961646922879;0.250170078958979;16.220000000002;0.450000000000012;66.409999999998
"26";0;0.0717094123827682;0.291840555822009;0.0100465981510031;0.0967060023311824;0.39503534216953;0.249620955371779;16.970000000002;0.490000000000011;67.7499999999946
"27";0;0.0717290654650125;0.292044035581366;0.0100449317170255;0.0966888589123902;0.394998740953937;0.249787299082493;17.580000000002;0.540000000000012;68.869999999989
"28";0;0.0716082513754101;0.290679131511597;0.00998255863390147;0.0963782027507299;0.39573601962707;0.24874317433088;18.3000000000018;0.540000000000012;70.6799999999867
"29";0;0.0714101878385618;0.290339676460144;0.00994003727071098;0.0960374743271889;0.395769145760688;0.247940812005036;19.0000000000021;0.500000000000013;71.3400000000047
"30";0;0.072331109687786;0.292111197096292;0.00996517639337277;0.0961136725504794;0.395727720451929;0.248225148592946;19.6300000000018;0.500000000000013;72.9999999999936
"31";0;0.0720633942301317;0.294034428605434;0.0099406979832683;0.0957727579606395;0.395715883442058;0.247155028687984;20.3600000000018;0.490000000000008;73.939999999996
"32";0;0.0725452640784747;0.295232595457196;0.0100377617761634;0.0961581823288855;0.395726465223843;0.247803007399702;21.0800000000016;0.50000000000002;75.6999999999944
"33";0;0.0727070740958024;0.29949768985281;0.0101606468983585;0.0968239636590807;0.395726465223843;0.249797830265568;21.7100000000008;0.52000000000003;76.739999999977
"34";0;0.0725657160430686;0.298992685356875;0.0101453489516685;0.0965920410281203;0.395648387639547;0.248875209730279;22.2800000000005;0.52000000000003;77.3699999999771
"35";0;0.0725161721130946;0.298987264558852;0.0101239930220805;0.0964496360615405;0.395698024375164;0.24851785322199;22.8899999999999;0.540000000000026;78.4799999999827
"36";0;0.0730978713066286;0.300662428822695;0.0102610195723732;0.0972184932242539;0.395722416818616;0.25038547733339;23.6599999999999;0.540000000000019;80.1299999999842
"37";0;0.072944484428803;0.299210589601136;0.0102435009195204;0.0969943390891686;0.395692972472415;0.24891504998192;24.3799999999988;0.57000000000002;81.339999999987
