"n";"PCA";"MAE";"MAPE";"MSE";"RMSE";"CV";"CVRMSE";"user";"system";"elapsed"
"17";0;0.0718341558340716;0.295595478069301;0.0102061277343845;0.0990113535527845;0.394774254593158;0.258108126099006;11.3800000000003;0.350000000000001;59.2699999999894
"18";0;0.0722138683662883;0.298010870072952;0.0102952216706309;0.0992261321275029;0.394939224863179;0.258990487059104;11.9400000000003;0.350000000000003;60.3599999999896
"19";0;0.0724573278927242;0.299431671231934;0.0103943511121271;0.0996543629275884;0.395183405010425;0.259749345183724;12.5000000000003;0.360000000000003;62.1399999999921
"20";0;0.0723714654587926;0.299603018213961;0.0104004166899693;0.0996917606179718;0.394959541530322;0.260053815596422;13.1900000000004;0.410000000000004;64.7499999999926
"21";0;0.0728076044295081;0.302425416690116;0.0103651705895366;0.0994787048963436;0.394642500271101;0.261287558496193;13.9100000000004;0.450000000000005;65.7099999999955
"22";0;0.0728076044295081;0.302425416690116;0.0103651705895366;0.0994787048963436;0.394642500271101;0.261287558496193;14.5800000000005;0.470000000000004;67.2199999999975
"23";0;0.0733140627065963;0.304803637332629;0.0105987678773837;0.100738443975122;0.39469358412827;0.264195185424814;15.2200000000006;0.490000000000002;68.7999999999993
"24";0;0.0732042184926645;0.304667251764961;0.0106203825084027;0.100836219784224;0.394693584128269;0.264403509051336;15.8200000000005;0.500000000000002;69.5699999999961
"25";0;0.0732557819078607;0.305044979054449;0.010648571774864;0.101011610931577;0.394679085516104;0.265075918869245;16.49;0.470000000000001;71.3299999999981
"26";0;0.0732749317876223;0.304659131445363;0.0106234496239543;0.10081851880821;0.394540747984746;0.264590818356928;17.1400000000002;0.470000000000001;72.0799999999989
"27";0;0.0732650245983772;0.304240965808652;0.0106009790122307;0.100669820752259;0.394599059358272;0.26414512552164;17.9300000000006;0.459999999999992;74.4399999999995
"28";0;0.0738988089513173;0.307587415530789;0.0107554241840517;0.101375342689684;0.394605647807809;0.265681598922393;18.4900000000005;0.449999999999992;76.5199999999976
"29";0;0.0741663498601739;0.308671977583463;0.0108096449820843;0.101557444444585;0.394838699278393;0.266562327911859;19.0600000000005;0.429999999999993;77.4399999999959
"30";0;0.0740007632024287;0.308178299609184;0.0107887531031429;0.101329947976435;0.3945433550496;0.265881070864881;19.6900000000003;0.429999999999993;78.6499999999959
"31";0;0.0740151911509496;0.308035803730342;0.0107859758024175;0.101311490349635;0.394647046539976;0.265783100475452;20.3500000000004;0.429999999999993;79.9099999999959
"32";0;0.0740151911509496;0.308035803730342;0.0107859758024175;0.101311490349635;0.394647046539976;0.265783100475452;20.9800000000001;0.429999999999993;81.619999999995
"33";0;0.0741731144643007;0.308026989409814;0.0108384417755917;0.101551708035584;0.395292952690301;0.265350717646491;21.59;0.449999999999996;83.1499999999939
"34";0;0.0742313764046838;0.307714968333816;0.010740020361801;0.100904896656904;0.395454988384747;0.263601804845292;22.3599999999998;0.550000000000004;85.4599999999915
"35";0;0.0743213340585922;0.308188659119685;0.0107915553776828;0.101123057089237;0.395673180541697;0.263946592956932;23.0699999999999;0.57;87.5299999999912
"36";0;0.0741308607782364;0.308060117347352;0.0107758912259007;0.101017276213917;0.394909490408865;0.264583741474971;23.73;0.600000000000001;88.8699999999909
"37";0;0.0739421405825037;0.307767974886601;0.0107478734359324;0.100717728603713;0.394876746940847;0.263844197479368;24.4199999999997;0.6;89.6299999999889
"38";0;0.0744987278410642;0.308963923047243;0.0108294269347541;0.101250568258256;0.395029561733108;0.265246617949599;25.3399999999995;0.570000000000002;91.9999999999915
"39";0;0.0746445913961902;0.309390601633627;0.0108426718728889;0.101314741184572;0.39519492703331;0.265295933599855;25.9699999999995;0.580000000000004;93.729999999991
"40";0;0.0758297387319417;0.313185628741228;0.0110742101635404;0.102317909330324;0.39515254475746;0.267549013493919;26.8899999999995;0.530000000000003;96.2999999999908
