"n";"PCA";"MAE";"MAPE";"MSE";"RMSE";"CV";"CVRMSE";"user";"system";"elapsed"
"17";0;0.0713080476536699;0.284228425713184;0.00986216701158177;0.0953612172436131;0.392817568302526;0.243914754216726;14.03;0.570000000000016;68.3200000000042
"18";0;0.0715927549941585;0.284875247618212;0.00989223962322735;0.0954507567547896;0.392803776113676;0.244066117821567;14.6899999999999;0.55000000000002;69.4400000000141
"19";0;0.0704317054495651;0.282175336841778;0.0095983033670875;0.0943104536543135;0.392750328845156;0.241198079689029;15.1999999999999;0.630000000000025;70.4000000000205
"20";0;0.0703163672596969;0.281813656443165;0.00958957992427127;0.0942305780566794;0.392801314281389;0.240986278766423;14.5599999999999;0.670000000000027;67.3600000000306
"21";0;0.0703962284969294;0.283110280845055;0.0096019400591393;0.0942607306274179;0.392799489875554;0.241071319977118;14.24;0.600000000000027;61.6600000000308
"22";0;0.0716018608091182;0.285844713719721;0.00979666929267684;0.0952692309912698;0.392800175128904;0.243643258631596;14.85;0.590000000000028;61.8600000000315
"23";0;0.0716156436507549;0.28767846079662;0.00977418693736546;0.0951055374744143;0.392862762967403;0.243495757839907;15.0499999999997;0.600000000000028;63.0100000000257
"24";0;0.0722959885208816;0.291754578381684;0.00994985450812696;0.0958596069590555;0.392669960842789;0.245049907675727;15.6299999999995;0.650000000000028;63.6000000000222
"25";0;0.0721616386237981;0.290702219619406;0.00994424333305308;0.0958184070227401;0.393537835134115;0.244431637752742;16.2699999999996;0.650000000000028;67.2300000000269
"26";0;0.0720574832962095;0.290803545270295;0.0099342757494635;0.0957218180510005;0.393021783909359;0.244727066228792;16.8499999999998;0.670000000000031;69.3000000000193
"27";0;0.0721216262501926;0.292663270302434;0.00996963766241641;0.09585798526223;0.393008380904382;0.245525402929004;17.57;0.700000000000032;70.3800000000356
"28";0;0.0719550329090284;0.292040098019589;0.00995511495999647;0.0957128713060893;0.392947345755824;0.245134630307446;18.2500000000002;0.660000000000028;71.510000000033
"29";0;0.0722484433467178;0.291554460807629;0.0100634966768355;0.0961439267730022;0.392951926215175;0.245957057711086;19.0899999999998;0.620000000000028;74.4700000000321
"30";0;0.0731536392832484;0.296508659919254;0.0102961109524399;0.0973974788200468;0.392974193873618;0.249125151621532;19.8699999999999;0.710000000000032;78.0200000000314
"31";0;0.073465378484017;0.298786907276878;0.0104015656562753;0.0976443136927423;0.393029217928308;0.250273246493231;20.9399999999999;0.690000000000038;80.8000000000211
"32";0;0.0737164951196678;0.299145742315407;0.010527875360834;0.0982361941678982;0.392849690199458;0.252151016200974;21.5199999999998;0.790000000000039;81.6300000000228
"33";0;0.0737014235788401;0.299172891025835;0.0105723265475668;0.0983345950031802;0.392827964473681;0.252318605458779;21.7100000000001;0.810000000000041;80.8700000000234
"34";0;0.0735734305722493;0.297988841615416;0.0105308172476288;0.0981092732491408;0.393493443743343;0.251522872906834;22.32;0.830000000000044;82.0700000000232
"35";0;0.0735017077845189;0.296837347777697;0.0105146974105229;0.098006863899625;0.394207101725775;0.2507715453479;22.9900000000001;0.850000000000054;84.3400000000237
"36";0;0.0734140421369681;0.296329372930461;0.010504516906621;0.0978975665789117;0.394203824091863;0.250138926504824;23.7899999999998;0.890000000000053;85.3100000000305
"37";0;0.0733896122077833;0.295082787579745;0.0104948103104915;0.0977753515513336;0.394107520441435;0.250492799397806;24.3699999999997;0.900000000000051;86.5700000000326
"38";0;0.0733255564207676;0.294942593052837;0.0104266556757836;0.0975826560084219;0.394377844871724;0.249917982915849;25.05;0.900000000000051;88.330000000031
"39";0;0.0736074335151358;0.295990162813181;0.0104687415783763;0.0977841002586736;0.394411422880198;0.25049257826842;25.6000000000002;0.920000000000038;89.4100000000327
"40";0;0.0735324176433119;0.295691962593277;0.0103705971730514;0.0973833610227126;0.394316881858185;0.25001899169825;26.0900000000004;0.970000000000027;88.110000000028
"41";0;0.0736162470840316;0.295269106449343;0.0104059069094146;0.0976371184336301;0.39436734459467;0.250744070641449;26.77;1.00000000000003;89.680000000024
"42";0;0.0736344549698935;0.295388482401476;0.0104064306631026;0.0976427754690327;0.394198466584451;0.250839722407725;27.3999999999999;1.00000000000003;91.0000000000242
"43";0;0.0733320575144138;0.294961898715945;0.010375313861833;0.0974869252417014;0.394174169987354;0.250569511143873;28.0299999999997;0.990000000000033;92.2500000000247
"44";0;0.0729796418592328;0.294404511246537;0.010338582771572;0.0970870353129756;0.39412631926299;0.249541612061611;28.6499999999996;0.990000000000033;93.3900000000245
"45";0;0.0729425225204308;0.294146985477338;0.0103381953346812;0.0970532957940281;0.394145038346762;0.249476291348748;29.3299999999996;0.970000000000034;94.2500000000246
"46";0;0.0731817664096924;0.294738952934286;0.010397438240523;0.0973601659212141;0.394263140129324;0.250118595464352;29.9899999999994;0.99000000000003;95.8600000000252
"47";0;0.0730541369592053;0.294668643542851;0.0103978957274567;0.0973212962640353;0.394253833708376;0.250012145172289;30.5399999999996;1.01000000000003;97.6400000000277
"48";0;0.0730162836456611;0.294659010821254;0.010346297834518;0.0969839697558577;0.394233517608833;0.249218569214248;31.0599999999995;0.960000000000026;97.3700000000309
"49";0;0.0730162836456611;0.294659010821254;0.010346297834518;0.0969839697558577;0.394233517608833;0.249218569214248;31.6699999999996;0.970000000000026;98.8000000000312
"50";0;0.0731157104305524;0.294915641481785;0.010380424049809;0.097175512945422;0.394233517608833;0.249672693085825;32.299999999999;1.00000000000001;100.370000000031
"51";0;0.0728145188345056;0.294189267226572;0.010304934432901;0.0967124291985788;0.394144197649122;0.248503123020777;32.9299999999993;0.96;101.26000000003
"52";0;0.0728148238790404;0.294128564592529;0.0103037271784242;0.0966806250386503;0.394135401784586;0.248454798082881;33.5699999999985;0.979999999999996;102.83000000003
"53";0;0.0726467025916656;0.288887276983569;0.0102596054313699;0.0964682286210716;0.395315660417463;0.247053886488345;34.2099999999988;1.01;104.530000000027
"54";0;0.0725828398204469;0.289531485336417;0.0102864744319438;0.0965961942942234;0.395373735707953;0.2473354724558;34.8799999999991;1.07000000000001;106.280000000023
