"n";"PCA";"MAE";"MAPE";"MSE";"RMSE";"CV";"CVRMSE";"user";"system";"elapsed"
"30";0;0.0727848063761852;0.305753336775005;0.0103578505605142;0.0996245329290574;0.393171963727988;0.263180314190852;19.5199999999999;0.430000000000002;85.1000000000061
"31";0;0.0725878464266774;0.304092371704181;0.0102846156966134;0.0991810558487029;0.392789746338842;0.262110078870271;20.1099999999998;0.440000000000002;86.4400000000026
"32";0;0.0721596897063535;0.302545633634043;0.0100470898878422;0.098052160786275;0.392706047522864;0.259727534195082;20.7699999999997;0.410000000000002;87.5100000000023
"33";0;0.0724393814094198;0.30349855857766;0.0100933501779964;0.098239717088931;0.392728150771336;0.260166579165155;21.5799999999993;0.419999999999993;88.3299999999984
"34";0;0.0729320451512801;0.305790774233549;0.0101872017315483;0.0987128579794305;0.392657652535488;0.261388046609806;22.1499999999996;0.440000000000003;90.3000000000032
"35";0;0.0731577507729499;0.305500872715001;0.0101731300407476;0.0986066143625534;0.392592809289768;0.261426056118678;22.7800000000001;0.460000000000015;91.0100000000023
"36";0;0.0736688795279603;0.312911486820516;0.0103667840755182;0.0991934431819683;0.39288686027525;0.262680044041045;23.4500000000002;0.460000000000015;92.9300000000005
"37";0;0.0736516860607958;0.312891600183334;0.0103689352167282;0.099079109996138;0.392891335504982;0.262205348454424;24.0700000000004;0.480000000000004;94.3200000000018
"38";0;0.0737592668005728;0.313435078013952;0.0104316656903871;0.0992603937667627;0.392814951082066;0.262486216859685;24.7100000000003;0.439999999999998;96.0700000000018
"39";0;0.0736757773467207;0.313124330412254;0.0104214567195197;0.0990462195547082;0.392814951082066;0.26148440237815;25.36;0.449999999999999;97.1299999999986
"40";0;0.0734796676389327;0.311160733988518;0.0103707298018392;0.0987132897328031;0.39256672931363;0.260610842340852;25.9900000000001;0.449999999999999;99.6899999999999
"41";0;0.0738953133305512;0.312986385865196;0.0104954504354168;0.0992636361006677;0.392545940693706;0.2617619458197;26.5799999999999;0.45999999999999;100.140000000001
"42";0;0.0741238981828089;0.313247616191214;0.0105309120305434;0.0994470887189057;0.39266534201145;0.262132143593619;27.3399999999997;0.509999999999987;100.769999999998
"43";0;0.074115294580834;0.312998530048208;0.0105432215403073;0.0995247820601129;0.392669297153049;0.262345377790907;27.9300000000002;0.509999999999987;101.529999999996
"44";0;0.074115294580834;0.312998530048208;0.0105432215403073;0.0995247820601129;0.392669297153049;0.262345377790907;28.5200000000001;0.519999999999987;102.869999999993
"45";0;0.0740264578674568;0.313000467455656;0.0104836149389221;0.0991703394284069;0.392474439522271;0.261720235666808;29.1299999999998;0.540000000000012;104.239999999992
"46";0;0.0738950110141076;0.312143262586651;0.0104304662304705;0.0988517597356706;0.392336357062732;0.261014948899573;29.7800000000001;0.550000000000013;105.609999999989
"47";0;0.0740011308788838;0.308198695017352;0.0104163859833229;0.0987942885814475;0.392829021211021;0.260427803169819;30.4400000000004;0.570000000000009;107.379999999989
"48";0;0.0735579614960877;0.30713974466019;0.0103734335954204;0.0985601874068321;0.392831858290817;0.259868911859935;30.9699999999999;0.610000000000007;108.929999999992
"49";0;0.073536163941194;0.306877189017869;0.0103745694999331;0.0985275498755089;0.392807501374919;0.259784395470808;31.6899999999998;0.610000000000007;109.169999999994
"50";0;0.0736975557954237;0.307636004943911;0.0104060074076294;0.0986740850013883;0.392739766901871;0.260390641792241;32.3799999999999;0.620000000000012;110.07999999999
"51";0;0.0736975557954237;0.307636004943911;0.0104060074076294;0.0986740850013883;0.392739766901871;0.260390641792241;32.9899999999999;0.630000000000011;111.50999999999
"52";0;0.0739621752610469;0.307450209281634;0.0104441529576974;0.0987719573630603;0.392739766901871;0.260498394802348;33.6800000000001;0.610000000000012;112.709999999994
"53";0;0.0739522876167424;0.307524092090223;0.0104857260282025;0.0989469466709713;0.392215364767178;0.261384199095466;34.2999999999999;0.610000000000012;114.739999999993
"54";0;0.0740109973216971;0.309576481303635;0.0104800182387729;0.0988917133488392;0.392147254417472;0.261647992962871;34.9399999999998;0.630000000000008;115.819999999991
"55";0;0.0744074908763993;0.310679247244077;0.0105281502193316;0.0990610650678543;0.392147254417472;0.262032078766468;35.7000000000003;0.630000000000008;116.989999999984
