Expl2;Contador;Fecha;Lectura
EMUASA-MURCIA;D13TA608049;2017-09-29T03:59:26Z;1105607
EMUASA-MURCIA;D13TA608049;2017-09-29T04:59:26Z;1105607
EMUASA-MURCIA;D13TA608049;2017-09-29T05:59:26Z;1105607
EMUASA-MURCIA;D13TA608049;2017-09-29T06:59:26Z;1105607
EMUASA-MURCIA;D13TA608049;2017-09-29T15:59:25Z;1105607
EMUASA-MURCIA;D13TA608049;2017-09-29T16:59:25Z;1105607
EMUASA-MURCIA;D13TA608049;2017-09-29T17:59:25Z;1105607
EMUASA-MURCIA;D13TA608049;2017-09-29T18:59:25Z;1105607
EMUASA-MURCIA;D13TA608049;2017-09-30T07:59:24Z;1105607
EMUASA-MURCIA;D13TA608049;2017-09-30T08:59:24Z;1105607
EMUASA-MURCIA;D13TA608049;2017-09-30T09:59:24Z;1105607
EMUASA-MURCIA;D13TA608049;2017-09-30T10:59:24Z;1105607
EMUASA-MURCIA;D13TA608049;2017-09-30T19:59:25Z;1105607
EMUASA-MURCIA;D13TA608049;2017-09-30T20:59:25Z;1105607
EMUASA-MURCIA;D13TA608049;2017-09-30T21:59:25Z;1105607
EMUASA-MURCIA;D13TA608049;2017-09-30T22:59:25Z;1105607
EMUASA-MURCIA;D13TA608049;2017-09-30T23:59:24Z;1105607
EMUASA-MURCIA;D13TA608049;2017-10-01T00:59:24Z;1105607
EMUASA-MURCIA;D13TA608049;2017-10-01T01:59:24Z;1105607
EMUASA-MURCIA;D13TA608049;2017-10-01T02:59:24Z;1105607
EMUASA-MURCIA;D13TA608049;2017-10-01T23:59:22Z;1105607
EMUASA-MURCIA;D13TA608049;2017-10-02T00:59:22Z;1105607
EMUASA-MURCIA;D13TA608049;2017-10-02T01:59:22Z;1105607
EMUASA-MURCIA;D13TA608049;2017-10-02T02:59:22Z;1105607
EMUASA-MURCIA;D13TA608049;2017-10-02T03:59:23Z;1105607
EMUASA-MURCIA;D13TA608049;2017-10-02T04:59:23Z;1105607
EMUASA-MURCIA;D13TA608049;2017-10-02T05:59:23Z;1105607
EMUASA-MURCIA;D13TA608049;2017-10-02T06:59:23Z;1105607
EMUASA-MURCIA;D13TA608049;2017-10-02T23:59:21Z;1105607
EMUASA-MURCIA;D13TA608049;2017-10-03T00:59:21Z;1105607
EMUASA-MURCIA;D13TA608049;2017-10-03T01:59:21Z;1105607
EMUASA-MURCIA;D13TA608049;2017-10-03T02:59:21Z;1105607
EMUASA-MURCIA;D13TA608049;2017-10-03T03:59:22Z;1105607
EMUASA-MURCIA;D13TA608049;2017-10-03T04:59:22Z;1105607
EMUASA-MURCIA;D13TA608049;2017-10-03T05:59:22Z;1105607
EMUASA-MURCIA;D13TA608049;2017-10-03T06:59:22Z;1105607
EMUASA-MURCIA;D13TA608049;2017-10-03T15:59:20Z;1105607
EMUASA-MURCIA;D13TA608049;2017-10-03T16:59:20Z;1105607
EMUASA-MURCIA;D13TA608049;2017-10-03T17:59:20Z;1105607
EMUASA-MURCIA;D13TA608049;2017-10-03T18:59:20Z;1105607
EMUASA-MURCIA;D13TA608049;2017-10-03T19:59:22Z;1105607
EMUASA-MURCIA;D13TA608049;2017-10-03T20:59:22Z;1105607
EMUASA-MURCIA;D13TA608049;2017-10-03T21:59:22Z;1105607
EMUASA-MURCIA;D13TA608049;2017-10-03T22:59:22Z;1105607
EMUASA-MURCIA;D13TA608049;2017-10-04T07:59:19Z;1105607
EMUASA-MURCIA;D13TA608049;2017-10-04T08:59:19Z;1105607
EMUASA-MURCIA;D13TA608049;2017-10-04T09:59:19Z;1105607
EMUASA-MURCIA;D13TA608049;2017-10-04T10:59:19Z;1105607
EMUASA-MURCIA;D13TA608049;2017-10-04T11:59:21Z;1105607
EMUASA-MURCIA;D13TA608049;2017-10-04T12:59:21Z;1105607
EMUASA-MURCIA;D13TA608049;2017-10-04T13:59:21Z;1105607
EMUASA-MURCIA;D13TA608049;2017-10-04T14:59:21Z;1105607
EMUASA-MURCIA;D13TA608049;2017-10-05T23:59:17Z;1105607
EMUASA-MURCIA;D13TA608049;2017-10-06T00:59:17Z;1105607
EMUASA-MURCIA;D13TA608049;2017-10-06T01:59:17Z;1105607
EMUASA-MURCIA;D13TA608049;2017-10-06T02:59:17Z;1105607
EMUASA-MURCIA;D13TA608049;2017-10-06T03:59:19Z;1105607
EMUASA-MURCIA;D13TA608049;2017-10-06T04:59:19Z;1105607
EMUASA-MURCIA;D13TA608049;2017-10-06T05:59:19Z;1105607
EMUASA-MURCIA;D13TA608049;2017-10-06T06:59:19Z;1105607
EMUASA-MURCIA;D13TA608049;2017-10-06T11:59:19Z;1105607
EMUASA-MURCIA;D13TA608049;2017-10-06T12:59:19Z;1105607
EMUASA-MURCIA;D13TA608049;2017-10-06T13:59:19Z;1105607
EMUASA-MURCIA;D13TA608049;2017-10-06T14:59:19Z;1105607
EMUASA-MURCIA;D13TA608049;2017-10-06T15:59:18Z;1105607
EMUASA-MURCIA;D13TA608049;2017-10-06T16:59:18Z;1105607
EMUASA-MURCIA;D13TA608049;2017-10-06T17:59:18Z;1105607
EMUASA-MURCIA;D13TA608049;2017-10-06T18:59:18Z;1105607
EMUASA-MURCIA;D13TA608049;2017-10-06T23:59:17Z;1105607
EMUASA-MURCIA;D13TA608049;2017-10-07T00:59:17Z;1105607
EMUASA-MURCIA;D13TA608049;2017-10-07T01:59:17Z;1105607
EMUASA-MURCIA;D13TA608049;2017-10-07T02:59:17Z;1105607
EMUASA-MURCIA;D13TA608049;2017-10-07T07:59:18Z;1105607
EMUASA-MURCIA;D13TA608049;2017-10-07T08:59:18Z;1105607
EMUASA-MURCIA;D13TA608049;2017-10-07T09:59:18Z;1105607
EMUASA-MURCIA;D13TA608049;2017-10-07T10:59:18Z;1105607
EMUASA-MURCIA;D13TA608049;2017-10-07T11:59:18Z;1105607
EMUASA-MURCIA;D13TA608049;2017-10-07T12:59:18Z;1105607
EMUASA-MURCIA;D13TA608049;2017-10-07T13:59:18Z;1105607
EMUASA-MURCIA;D13TA608049;2017-10-07T14:59:18Z;1105607
EMUASA-MURCIA;D13TA608049;2017-10-07T23:59:16Z;1105607
EMUASA-MURCIA;D13TA608049;2017-10-08T00:59:16Z;1105607
EMUASA-MURCIA;D13TA608049;2017-10-08T01:59:16Z;1105607
EMUASA-MURCIA;D13TA608049;2017-10-08T02:59:16Z;1105607
EMUASA-MURCIA;D13TA608049;2017-10-08T03:59:17Z;1105607
