Expl2;Contador;Fecha;Lectura
EMUASA-MURCIA;D12XG011052;2017-09-29T00:08:11Z;15642040
EMUASA-MURCIA;D12XG011052;2017-09-29T01:08:11Z;15642040
EMUASA-MURCIA;D12XG011052;2017-09-29T02:08:11Z;15643200
EMUASA-MURCIA;D12XG011052;2017-09-29T03:08:11Z;15643200
EMUASA-MURCIA;D12XG011052;2017-09-29T04:08:04Z;15643200
EMUASA-MURCIA;D12XG011052;2017-09-29T05:08:04Z;15644470
EMUASA-MURCIA;D12XG011052;2017-09-29T06:08:04Z;15647130
EMUASA-MURCIA;D12XG011052;2017-09-29T07:08:04Z;15652000
EMUASA-MURCIA;D12XG011052;2017-09-29T08:08:07Z;15655390
EMUASA-MURCIA;D12XG011052;2017-09-29T09:08:07Z;15655390
EMUASA-MURCIA;D12XG011052;2017-09-29T10:08:07Z;15655390
EMUASA-MURCIA;D12XG011052;2017-09-29T11:08:07Z;15655390
EMUASA-MURCIA;D12XG011052;2017-09-29T12:08:06Z;15655390
EMUASA-MURCIA;D12XG011052;2017-09-29T13:08:06Z;15655390
EMUASA-MURCIA;D12XG011052;2017-09-29T14:08:06Z;15655390
EMUASA-MURCIA;D12XG011052;2017-09-29T15:08:06Z;15655390
EMUASA-MURCIA;D12XG011052;2017-09-29T16:08:14Z;15655390
EMUASA-MURCIA;D12XG011052;2017-09-29T17:08:14Z;15655390
EMUASA-MURCIA;D12XG011052;2017-09-29T18:08:14Z;15655390
EMUASA-MURCIA;D12XG011052;2017-09-29T19:08:14Z;15655390
EMUASA-MURCIA;D12XG011052;2017-09-29T20:08:13Z;15655390
EMUASA-MURCIA;D12XG011052;2017-09-29T21:08:13Z;15655390
EMUASA-MURCIA;D12XG011052;2017-09-29T22:08:13Z;15655390
EMUASA-MURCIA;D12XG011052;2017-09-29T23:08:13Z;15655390
EMUASA-MURCIA;D12XG011052;2017-09-30T00:08:13Z;15655390
EMUASA-MURCIA;D12XG011052;2017-09-30T01:08:13Z;15655390
EMUASA-MURCIA;D12XG011052;2017-09-30T02:08:13Z;15655390
EMUASA-MURCIA;D12XG011052;2017-09-30T03:08:13Z;15655390
EMUASA-MURCIA;D12XG011052;2017-09-30T04:08:04Z;15655390
EMUASA-MURCIA;D12XG011052;2017-09-30T05:08:04Z;15655390
EMUASA-MURCIA;D12XG011052;2017-09-30T06:08:04Z;15655390
EMUASA-MURCIA;D12XG011052;2017-09-30T07:08:04Z;15655390
EMUASA-MURCIA;D12XG011052;2017-09-30T08:08:10Z;15655390
