Expl2;Contador;Fecha;Lectura
EMUASA-MURCIA;D15FE046189;2017-11-02T16:59:40Z;9929000
EMUASA-MURCIA;D15FE046189;2017-11-02T17:59:40Z;9929000
EMUASA-MURCIA;D15FE046189;2017-11-02T18:59:40Z;9929000
EMUASA-MURCIA;D15FE046189;2017-11-02T19:59:40Z;9929000
EMUASA-MURCIA;D15FE046189;2017-11-02T20:59:42Z;9929000
EMUASA-MURCIA;D15FE046189;2017-11-02T21:59:42Z;9929000
EMUASA-MURCIA;D15FE046189;2017-11-02T22:59:42Z;9929000
EMUASA-MURCIA;D15FE046189;2017-11-02T23:59:42Z;9929000
EMUASA-MURCIA;D15FE046189;2017-11-03T00:59:39Z;9929000
EMUASA-MURCIA;D15FE046189;2017-11-03T01:59:39Z;9929000
EMUASA-MURCIA;D15FE046189;2017-11-03T02:59:39Z;9929000
EMUASA-MURCIA;D15FE046189;2017-11-03T03:59:39Z;9929000
EMUASA-MURCIA;D15FE046189;2017-11-03T08:59:39Z;9929000
EMUASA-MURCIA;D15FE046189;2017-11-03T09:59:39Z;9929000
EMUASA-MURCIA;D15FE046189;2017-11-03T10:59:39Z;9929000
EMUASA-MURCIA;D15FE046189;2017-11-03T11:59:39Z;9929000
EMUASA-MURCIA;D15FE046189;2017-11-03T16:59:35Z;9929000
EMUASA-MURCIA;D15FE046189;2017-11-03T17:59:35Z;9929000
EMUASA-MURCIA;D15FE046189;2017-11-03T18:59:35Z;9929000
EMUASA-MURCIA;D15FE046189;2017-11-03T19:59:35Z;9929000
EMUASA-MURCIA;D15FE046189;2017-11-04T00:59:35Z;9929000
EMUASA-MURCIA;D15FE046189;2017-11-04T01:59:35Z;9929000
EMUASA-MURCIA;D15FE046189;2017-11-04T02:59:35Z;9929000
EMUASA-MURCIA;D15FE046189;2017-11-04T03:59:35Z;9929000
EMUASA-MURCIA;D15FE046189;2017-11-04T04:59:37Z;9929000
EMUASA-MURCIA;D15FE046189;2017-11-04T05:59:37Z;9929000
EMUASA-MURCIA;D15FE046189;2017-11-04T06:59:37Z;9929000
EMUASA-MURCIA;D15FE046189;2017-11-04T07:59:37Z;9929000
EMUASA-MURCIA;D15FE046189;2017-11-04T08:59:35Z;9929000
EMUASA-MURCIA;D15FE046189;2017-11-04T09:59:35Z;9929000
EMUASA-MURCIA;D15FE046189;2017-11-04T10:59:35Z;9929000
EMUASA-MURCIA;D15FE046189;2017-11-04T11:59:35Z;9929000
EMUASA-MURCIA;D15FE046189;2017-11-04T12:59:37Z;9929000
EMUASA-MURCIA;D15FE046189;2017-11-04T13:59:37Z;9929000
EMUASA-MURCIA;D15FE046189;2017-11-04T14:59:37Z;9929000
EMUASA-MURCIA;D15FE046189;2017-11-04T15:59:37Z;9929000
