Expl2;Contador;Fecha;Lectura
EMUASA-MURCIA;D12FE130151;2017-09-29T00:58:18Z;119740
EMUASA-MURCIA;D12FE130151;2017-09-29T01:58:18Z;119890
EMUASA-MURCIA;D12FE130151;2017-09-29T02:58:18Z;119890
EMUASA-MURCIA;D12FE130151;2017-09-29T03:58:18Z;119890
EMUASA-MURCIA;D12FE130151;2017-09-29T04:58:15Z;119890
EMUASA-MURCIA;D12FE130151;2017-09-29T05:58:15Z;119890
EMUASA-MURCIA;D12FE130151;2017-09-29T06:58:15Z;119890
EMUASA-MURCIA;D12FE130151;2017-09-29T07:58:15Z;119890
EMUASA-MURCIA;D12FE130151;2017-09-29T08:58:17Z;119890
EMUASA-MURCIA;D12FE130151;2017-09-29T09:58:17Z;119890
EMUASA-MURCIA;D12FE130151;2017-09-29T10:58:17Z;119890
EMUASA-MURCIA;D12FE130151;2017-09-29T11:58:17Z;119890
EMUASA-MURCIA;D12FE130151;2017-09-29T12:58:16Z;119890
EMUASA-MURCIA;D12FE130151;2017-09-29T13:58:16Z;119890
EMUASA-MURCIA;D12FE130151;2017-09-29T14:58:16Z;119890
EMUASA-MURCIA;D12FE130151;2017-09-29T15:58:16Z;119890
EMUASA-MURCIA;D12FE130151;2017-09-29T16:58:18Z;119890
EMUASA-MURCIA;D12FE130151;2017-09-29T17:58:18Z;119890
EMUASA-MURCIA;D12FE130151;2017-09-29T18:58:18Z;119890
EMUASA-MURCIA;D12FE130151;2017-09-29T19:58:18Z;119890
EMUASA-MURCIA;D12FE130151;2017-09-29T20:58:16Z;119890
EMUASA-MURCIA;D12FE130151;2017-09-29T21:58:16Z;119890
EMUASA-MURCIA;D12FE130151;2017-09-29T22:58:16Z;119890
EMUASA-MURCIA;D12FE130151;2017-09-29T23:58:16Z;119890
EMUASA-MURCIA;D12FE130151;2017-09-30T00:58:16Z;119890
EMUASA-MURCIA;D12FE130151;2017-09-30T01:58:16Z;120040
EMUASA-MURCIA;D12FE130151;2017-09-30T02:58:16Z;120040
EMUASA-MURCIA;D12FE130151;2017-09-30T03:58:16Z;120040
EMUASA-MURCIA;D12FE130151;2017-09-30T04:58:17Z;120040
EMUASA-MURCIA;D12FE130151;2017-09-30T05:58:17Z;120040
EMUASA-MURCIA;D12FE130151;2017-09-30T06:58:17Z;120040
EMUASA-MURCIA;D12FE130151;2017-09-30T07:58:17Z;120040
EMUASA-MURCIA;D12FE130151;2017-09-30T16:58:17Z;120040
EMUASA-MURCIA;D12FE130151;2017-09-30T17:58:17Z;120040
EMUASA-MURCIA;D12FE130151;2017-09-30T18:58:17Z;120040
EMUASA-MURCIA;D12FE130151;2017-09-30T19:58:17Z;120040
EMUASA-MURCIA;D12FE130151;2017-09-30T20:58:15Z;120040
EMUASA-MURCIA;D12FE130151;2017-09-30T21:58:15Z;120040
EMUASA-MURCIA;D12FE130151;2017-09-30T22:58:15Z;120040
EMUASA-MURCIA;D12FE130151;2017-09-30T23:58:15Z;120040
EMUASA-MURCIA;D12FE130151;2017-10-01T00:58:18Z;120040
EMUASA-MURCIA;D12FE130151;2017-10-01T01:58:18Z;120190
EMUASA-MURCIA;D12FE130151;2017-10-01T02:58:18Z;120190
EMUASA-MURCIA;D12FE130151;2017-10-01T03:58:18Z;120190
EMUASA-MURCIA;D12FE130151;2017-10-01T04:58:15Z;120190
EMUASA-MURCIA;D12FE130151;2017-10-01T05:58:15Z;120190
EMUASA-MURCIA;D12FE130151;2017-10-01T06:58:15Z;120190
EMUASA-MURCIA;D12FE130151;2017-10-01T07:58:15Z;120190
EMUASA-MURCIA;D12FE130151;2017-10-01T12:58:14Z;120190
EMUASA-MURCIA;D12FE130151;2017-10-01T13:58:14Z;120190
EMUASA-MURCIA;D12FE130151;2017-10-01T14:58:14Z;120190
EMUASA-MURCIA;D12FE130151;2017-10-01T15:58:14Z;120190
EMUASA-MURCIA;D12FE130151;2017-10-01T16:58:16Z;120190
EMUASA-MURCIA;D12FE130151;2017-10-01T17:58:16Z;120190
EMUASA-MURCIA;D12FE130151;2017-10-01T18:58:16Z;120190
EMUASA-MURCIA;D12FE130151;2017-10-01T19:58:16Z;120190
EMUASA-MURCIA;D12FE130151;2017-10-01T20:58:13Z;120190
EMUASA-MURCIA;D12FE130151;2017-10-01T21:58:13Z;120190
EMUASA-MURCIA;D12FE130151;2017-10-01T22:58:13Z;120190
EMUASA-MURCIA;D12FE130151;2017-10-01T23:58:13Z;120190
EMUASA-MURCIA;D12FE130151;2017-10-02T04:58:13Z;120340
EMUASA-MURCIA;D12FE130151;2017-10-02T05:58:13Z;120340
EMUASA-MURCIA;D12FE130151;2017-10-02T06:58:13Z;120340
EMUASA-MURCIA;D12FE130151;2017-10-02T07:58:13Z;120340
EMUASA-MURCIA;D12FE130151;2017-10-02T08:58:16Z;120340
EMUASA-MURCIA;D12FE130151;2017-10-02T09:58:16Z;120340
EMUASA-MURCIA;D12FE130151;2017-10-02T10:58:16Z;120340
EMUASA-MURCIA;D12FE130151;2017-10-02T11:58:16Z;120340
EMUASA-MURCIA;D12FE130151;2017-10-02T12:58:12Z;120340
EMUASA-MURCIA;D12FE130151;2017-10-02T13:58:12Z;120340
EMUASA-MURCIA;D12FE130151;2017-10-02T14:58:12Z;120340
EMUASA-MURCIA;D12FE130151;2017-10-02T15:58:12Z;120340
EMUASA-MURCIA;D12FE130151;2017-10-02T20:58:11Z;120340
EMUASA-MURCIA;D12FE130151;2017-10-02T21:58:11Z;120340
EMUASA-MURCIA;D12FE130151;2017-10-02T22:58:11Z;120340
EMUASA-MURCIA;D12FE130151;2017-10-02T23:58:11Z;120340
EMUASA-MURCIA;D12FE130151;2017-10-03T00:58:15Z;120340
EMUASA-MURCIA;D12FE130151;2017-10-03T01:58:15Z;120490
EMUASA-MURCIA;D12FE130151;2017-10-03T02:58:15Z;120490
EMUASA-MURCIA;D12FE130151;2017-10-03T03:58:15Z;120490
EMUASA-MURCIA;D12FE130151;2017-10-03T12:58:13Z;120490
EMUASA-MURCIA;D12FE130151;2017-10-03T13:58:13Z;120490
EMUASA-MURCIA;D12FE130151;2017-10-03T14:58:13Z;120490
EMUASA-MURCIA;D12FE130151;2017-10-03T15:58:13Z;120490
EMUASA-MURCIA;D12FE130151;2017-10-03T16:58:13Z;120490
EMUASA-MURCIA;D12FE130151;2017-10-03T17:58:13Z;120490
EMUASA-MURCIA;D12FE130151;2017-10-03T18:58:13Z;120490
EMUASA-MURCIA;D12FE130151;2017-10-03T19:58:13Z;120490
EMUASA-MURCIA;D12FE130151;2017-10-03T20:58:12Z;120490
EMUASA-MURCIA;D12FE130151;2017-10-03T21:58:12Z;120490
EMUASA-MURCIA;D12FE130151;2017-10-03T22:58:12Z;120490
EMUASA-MURCIA;D12FE130151;2017-10-03T23:58:12Z;120490
EMUASA-MURCIA;D12FE130151;2017-10-04T00:58:12Z;120490
EMUASA-MURCIA;D12FE130151;2017-10-04T01:58:12Z;120640
EMUASA-MURCIA;D12FE130151;2017-10-04T02:58:12Z;120640
EMUASA-MURCIA;D12FE130151;2017-10-04T03:58:12Z;120640
EMUASA-MURCIA;D12FE130151;2017-10-04T04:58:12Z;120640
EMUASA-MURCIA;D12FE130151;2017-10-04T05:58:12Z;120640
EMUASA-MURCIA;D12FE130151;2017-10-04T06:58:12Z;120640
EMUASA-MURCIA;D12FE130151;2017-10-04T07:58:12Z;120640
EMUASA-MURCIA;D12FE130151;2017-10-04T16:58:12Z;120640
EMUASA-MURCIA;D12FE130151;2017-10-04T17:58:12Z;120640
EMUASA-MURCIA;D12FE130151;2017-10-04T18:58:12Z;120640
EMUASA-MURCIA;D12FE130151;2017-10-04T19:58:12Z;120640
EMUASA-MURCIA;D12FE130151;2017-10-04T20:58:12Z;120640
EMUASA-MURCIA;D12FE130151;2017-10-04T21:58:12Z;120640
EMUASA-MURCIA;D12FE130151;2017-10-04T22:58:12Z;120640
EMUASA-MURCIA;D12FE130151;2017-10-04T23:58:12Z;120640
EMUASA-MURCIA;D12FE130151;2017-10-05T00:58:12Z;120640
EMUASA-MURCIA;D12FE130151;2017-10-05T01:58:12Z;120790
EMUASA-MURCIA;D12FE130151;2017-10-05T02:58:12Z;120790
EMUASA-MURCIA;D12FE130151;2017-10-05T03:58:12Z;120790
EMUASA-MURCIA;D12FE130151;2017-10-05T04:58:08Z;120790
EMUASA-MURCIA;D12FE130151;2017-10-05T05:58:08Z;120790
EMUASA-MURCIA;D12FE130151;2017-10-05T06:58:08Z;120790
EMUASA-MURCIA;D12FE130151;2017-10-05T07:58:08Z;120790
EMUASA-MURCIA;D12FE130151;2017-10-05T08:58:14Z;120790
EMUASA-MURCIA;D12FE130151;2017-10-05T09:58:14Z;120790
EMUASA-MURCIA;D12FE130151;2017-10-05T10:58:14Z;120790
EMUASA-MURCIA;D12FE130151;2017-10-05T11:58:14Z;120790
EMUASA-MURCIA;D12FE130151;2017-10-05T12:58:12Z;120790
EMUASA-MURCIA;D12FE130151;2017-10-05T13:58:12Z;120790
EMUASA-MURCIA;D12FE130151;2017-10-05T14:58:12Z;120790
EMUASA-MURCIA;D12FE130151;2017-10-05T15:58:12Z;120790
EMUASA-MURCIA;D12FE130151;2017-10-05T16:58:11Z;120790
EMUASA-MURCIA;D12FE130151;2017-10-05T17:58:11Z;120790
EMUASA-MURCIA;D12FE130151;2017-10-05T18:58:11Z;120790
EMUASA-MURCIA;D12FE130151;2017-10-05T19:58:11Z;120790
EMUASA-MURCIA;D12FE130151;2017-10-05T20:58:09Z;120790
EMUASA-MURCIA;D12FE130151;2017-10-05T21:58:09Z;120790
EMUASA-MURCIA;D12FE130151;2017-10-05T22:58:09Z;120790
EMUASA-MURCIA;D12FE130151;2017-10-05T23:58:09Z;120790
EMUASA-MURCIA;D12FE130151;2017-10-06T04:58:10Z;120930
EMUASA-MURCIA;D12FE130151;2017-10-06T05:58:10Z;120930
EMUASA-MURCIA;D12FE130151;2017-10-06T06:58:10Z;120930
EMUASA-MURCIA;D12FE130151;2017-10-06T07:58:10Z;120930
EMUASA-MURCIA;D12FE130151;2017-10-06T08:58:10Z;120930
EMUASA-MURCIA;D12FE130151;2017-10-06T09:58:10Z;120930
EMUASA-MURCIA;D12FE130151;2017-10-06T10:58:10Z;120930
EMUASA-MURCIA;D12FE130151;2017-10-06T11:58:10Z;120930
EMUASA-MURCIA;D12FE130151;2017-10-06T12:58:10Z;120930
EMUASA-MURCIA;D12FE130151;2017-10-06T13:58:10Z;120930
EMUASA-MURCIA;D12FE130151;2017-10-06T14:58:10Z;120930
EMUASA-MURCIA;D12FE130151;2017-10-06T15:58:10Z;120930
EMUASA-MURCIA;D12FE130151;2017-10-06T16:58:10Z;120930
EMUASA-MURCIA;D12FE130151;2017-10-06T17:58:10Z;120930
EMUASA-MURCIA;D12FE130151;2017-10-06T18:58:10Z;120930
EMUASA-MURCIA;D12FE130151;2017-10-06T19:58:10Z;120930
EMUASA-MURCIA;D12FE130151;2017-10-06T20:58:07Z;120930
