Expl2;Contador;Fecha;Lectura
EMUASA-MURCIA;D13TA608044;2020-10-08T10:00:13Z;3329000
EMUASA-MURCIA;D13TA608044;2020-10-08T11:00:13Z;3329000
EMUASA-MURCIA;D13TA608044;2020-10-08T12:00:13Z;3329000
EMUASA-MURCIA;D13TA608044;2020-10-08T13:00:13Z;3329000
EMUASA-MURCIA;D13TA608044;2020-10-08T18:00:08Z;3329000
EMUASA-MURCIA;D13TA608044;2020-10-08T19:00:08Z;3329000
EMUASA-MURCIA;D13TA608044;2020-10-08T20:00:08Z;3329000
EMUASA-MURCIA;D13TA608044;2020-10-08T21:00:08Z;3329000
EMUASA-MURCIA;D13TA608044;2020-10-09T02:00:08Z;3329000
EMUASA-MURCIA;D13TA608044;2020-10-09T03:00:08Z;3329000
EMUASA-MURCIA;D13TA608044;2020-10-09T04:00:08Z;3329000
EMUASA-MURCIA;D13TA608044;2020-10-09T05:00:08Z;3329000
EMUASA-MURCIA;D13TA608044;2020-10-09T06:00:15Z;3329000
EMUASA-MURCIA;D13TA608044;2020-10-09T07:00:15Z;3329000
EMUASA-MURCIA;D13TA608044;2020-10-09T08:00:15Z;3329001
EMUASA-MURCIA;D13TA608044;2020-10-09T09:00:15Z;3329001
EMUASA-MURCIA;D13TA608044;2020-10-09T18:00:10Z;3329001
EMUASA-MURCIA;D13TA608044;2020-10-09T19:00:10Z;3329001
EMUASA-MURCIA;D13TA608044;2020-10-09T20:00:10Z;3329001
EMUASA-MURCIA;D13TA608044;2020-10-09T21:00:10Z;3329001
EMUASA-MURCIA;D13TA608044;2020-10-09T22:00:11Z;3329001
EMUASA-MURCIA;D13TA608044;2020-10-09T23:00:11Z;3329001
EMUASA-MURCIA;D13TA608044;2020-10-10T00:00:11Z;3329001
EMUASA-MURCIA;D13TA608044;2020-10-10T01:00:11Z;3329001
EMUASA-MURCIA;D13TA608044;2020-10-10T02:00:19Z;3329001
EMUASA-MURCIA;D13TA608044;2020-10-10T03:00:19Z;3329001
EMUASA-MURCIA;D13TA608044;2020-10-10T04:00:19Z;3329001
EMUASA-MURCIA;D13TA608044;2020-10-10T05:00:19Z;3329001
EMUASA-MURCIA;D13TA608044;2020-10-10T06:00:10Z;3329001
EMUASA-MURCIA;D13TA608044;2020-10-10T07:00:10Z;3329001
EMUASA-MURCIA;D13TA608044;2020-10-10T08:00:10Z;3329001
