Expl2;Contador;Fecha;Lectura
EMUASA-MURCIA;D12FE134004;2017-09-29T02:03:43Z;740103
EMUASA-MURCIA;D12FE134004;2017-09-29T03:03:43Z;740103
EMUASA-MURCIA;D12FE134004;2017-09-29T04:03:43Z;740113
EMUASA-MURCIA;D12FE134004;2017-09-29T05:03:43Z;740113
EMUASA-MURCIA;D12FE134004;2017-09-29T14:03:41Z;741093
EMUASA-MURCIA;D12FE134004;2017-09-29T15:03:41Z;741093
EMUASA-MURCIA;D12FE134004;2017-09-29T16:03:41Z;741093
EMUASA-MURCIA;D12FE134004;2017-09-29T17:03:41Z;741093
EMUASA-MURCIA;D12FE134004;2017-09-30T02:03:41Z;741093
EMUASA-MURCIA;D12FE134004;2017-09-30T03:03:41Z;741093
EMUASA-MURCIA;D12FE134004;2017-09-30T04:03:41Z;741093
EMUASA-MURCIA;D12FE134004;2017-09-30T05:03:41Z;741093
EMUASA-MURCIA;D12FE134004;2017-09-30T06:03:40Z;741093
EMUASA-MURCIA;D12FE134004;2017-09-30T07:03:40Z;741093
EMUASA-MURCIA;D12FE134004;2017-09-30T08:03:40Z;741093
EMUASA-MURCIA;D12FE134004;2017-09-30T09:03:40Z;741093
EMUASA-MURCIA;D12FE134004;2017-09-30T14:03:39Z;741093
EMUASA-MURCIA;D12FE134004;2017-09-30T15:03:39Z;741093
EMUASA-MURCIA;D12FE134004;2017-09-30T16:03:39Z;741093
EMUASA-MURCIA;D12FE134004;2017-09-30T17:03:39Z;741093
EMUASA-MURCIA;D12FE134004;2017-09-30T22:03:39Z;741093
EMUASA-MURCIA;D12FE134004;2017-09-30T23:03:39Z;741093
EMUASA-MURCIA;D12FE134004;2017-10-01T00:03:39Z;741093
EMUASA-MURCIA;D12FE134004;2017-10-01T01:03:39Z;741093
EMUASA-MURCIA;D12FE134004;2017-10-01T18:03:37Z;741103
EMUASA-MURCIA;D12FE134004;2017-10-01T19:03:37Z;741103
EMUASA-MURCIA;D12FE134004;2017-10-01T20:03:37Z;741103
EMUASA-MURCIA;D12FE134004;2017-10-01T21:03:37Z;741103
EMUASA-MURCIA;D12FE134004;2017-10-02T22:03:34Z;742133
EMUASA-MURCIA;D12FE134004;2017-10-02T23:03:34Z;742133
EMUASA-MURCIA;D12FE134004;2017-10-03T00:03:34Z;742133
EMUASA-MURCIA;D12FE134004;2017-10-03T01:03:34Z;742133
EMUASA-MURCIA;D12FE134004;2017-10-03T02:03:33Z;742133
EMUASA-MURCIA;D12FE134004;2017-10-03T03:03:33Z;742133
EMUASA-MURCIA;D12FE134004;2017-10-03T04:03:33Z;742133
EMUASA-MURCIA;D12FE134004;2017-10-03T05:03:33Z;742133
EMUASA-MURCIA;D12FE134004;2017-10-03T06:03:31Z;742133
EMUASA-MURCIA;D12FE134004;2017-10-03T07:03:31Z;742133
EMUASA-MURCIA;D12FE134004;2017-10-03T08:03:31Z;742133
EMUASA-MURCIA;D12FE134004;2017-10-03T09:03:31Z;742133
EMUASA-MURCIA;D12FE134004;2017-10-03T18:03:31Z;742133
EMUASA-MURCIA;D12FE134004;2017-10-03T19:03:31Z;742133
EMUASA-MURCIA;D12FE134004;2017-10-03T20:03:31Z;742133
EMUASA-MURCIA;D12FE134004;2017-10-03T21:03:31Z;742133
EMUASA-MURCIA;D12FE134004;2017-10-03T22:03:30Z;742133
EMUASA-MURCIA;D12FE134004;2017-10-03T23:03:30Z;742133
EMUASA-MURCIA;D12FE134004;2017-10-04T00:03:30Z;742133
EMUASA-MURCIA;D12FE134004;2017-10-04T01:03:30Z;742133
EMUASA-MURCIA;D12FE134004;2017-10-05T02:03:27Z;743143
EMUASA-MURCIA;D12FE134004;2017-10-05T03:03:27Z;743143
EMUASA-MURCIA;D12FE134004;2017-10-05T04:03:27Z;743143
EMUASA-MURCIA;D12FE134004;2017-10-05T05:03:27Z;743143
EMUASA-MURCIA;D12FE134004;2017-10-05T06:03:27Z;743143
EMUASA-MURCIA;D12FE134004;2017-10-05T07:03:27Z;743143
EMUASA-MURCIA;D12FE134004;2017-10-05T08:03:27Z;743143
EMUASA-MURCIA;D12FE134004;2017-10-05T09:03:27Z;743143
EMUASA-MURCIA;D12FE134004;2017-10-05T14:03:26Z;743143
EMUASA-MURCIA;D12FE134004;2017-10-05T15:03:26Z;743143
EMUASA-MURCIA;D12FE134004;2017-10-05T16:03:26Z;743143
EMUASA-MURCIA;D12FE134004;2017-10-05T17:03:26Z;743143
EMUASA-MURCIA;D12FE134004;2017-10-06T14:03:23Z;744153
EMUASA-MURCIA;D12FE134004;2017-10-06T15:03:23Z;744153
EMUASA-MURCIA;D12FE134004;2017-10-06T16:03:23Z;744153
EMUASA-MURCIA;D12FE134004;2017-10-06T17:03:23Z;744153
EMUASA-MURCIA;D12FE134004;2017-10-06T22:03:23Z;744153
EMUASA-MURCIA;D12FE134004;2017-10-06T23:03:23Z;744153
EMUASA-MURCIA;D12FE134004;2017-10-07T00:03:23Z;744153
EMUASA-MURCIA;D12FE134004;2017-10-07T01:03:23Z;744153
EMUASA-MURCIA;D12FE134004;2017-10-07T02:03:23Z;744153
EMUASA-MURCIA;D12FE134004;2017-10-07T03:03:23Z;744153
EMUASA-MURCIA;D12FE134004;2017-10-07T04:03:23Z;744153
EMUASA-MURCIA;D12FE134004;2017-10-07T05:03:23Z;744153
EMUASA-MURCIA;D12FE134004;2017-10-07T06:03:21Z;744153
EMUASA-MURCIA;D12FE134004;2017-10-07T07:03:21Z;744153
EMUASA-MURCIA;D12FE134004;2017-10-07T08:03:21Z;744153
EMUASA-MURCIA;D12FE134004;2017-10-07T09:03:21Z;744153
EMUASA-MURCIA;D12FE134004;2017-10-07T14:03:20Z;744153
EMUASA-MURCIA;D12FE134004;2017-10-07T15:03:20Z;744153
EMUASA-MURCIA;D12FE134004;2017-10-07T16:03:20Z;744153
EMUASA-MURCIA;D12FE134004;2017-10-07T17:03:20Z;744153
EMUASA-MURCIA;D12FE134004;2017-10-08T10:03:18Z;744163
EMUASA-MURCIA;D12FE134004;2017-10-08T11:03:18Z;744163
EMUASA-MURCIA;D12FE134004;2017-10-08T12:03:18Z;744163
EMUASA-MURCIA;D12FE134004;2017-10-08T13:03:18Z;744163
EMUASA-MURCIA;D12FE134004;2017-10-08T14:03:18Z;744163
EMUASA-MURCIA;D12FE134004;2017-10-08T15:03:18Z;744163
EMUASA-MURCIA;D12FE134004;2017-10-08T16:03:18Z;744163
EMUASA-MURCIA;D12FE134004;2017-10-08T17:03:18Z;744163
EMUASA-MURCIA;D12FE134004;2017-10-08T18:03:18Z;744163
EMUASA-MURCIA;D12FE134004;2017-10-08T19:03:18Z;744163
EMUASA-MURCIA;D12FE134004;2017-10-08T20:03:18Z;744163
EMUASA-MURCIA;D12FE134004;2017-10-08T21:03:18Z;744163
EMUASA-MURCIA;D12FE134004;2017-10-08T22:03:17Z;744163
EMUASA-MURCIA;D12FE134004;2017-10-08T23:03:17Z;744163
EMUASA-MURCIA;D12FE134004;2017-10-09T00:03:17Z;744163
EMUASA-MURCIA;D12FE134004;2017-10-09T01:03:17Z;744163
EMUASA-MURCIA;D12FE134004;2017-10-09T02:03:17Z;744163
EMUASA-MURCIA;D12FE134004;2017-10-09T03:03:17Z;744163
EMUASA-MURCIA;D12FE134004;2017-10-09T04:03:17Z;744173
EMUASA-MURCIA;D12FE134004;2017-10-09T05:03:17Z;744173
EMUASA-MURCIA;D12FE134004;2017-10-09T18:03:14Z;745193
EMUASA-MURCIA;D12FE134004;2017-10-09T19:03:14Z;745193
EMUASA-MURCIA;D12FE134004;2017-10-09T20:03:14Z;745193
EMUASA-MURCIA;D12FE134004;2017-10-09T21:03:14Z;745193
EMUASA-MURCIA;D12FE134004;2017-10-09T22:03:13Z;745193
EMUASA-MURCIA;D12FE134004;2017-10-09T23:03:13Z;745193
EMUASA-MURCIA;D12FE134004;2017-10-10T00:03:13Z;745193
EMUASA-MURCIA;D12FE134004;2017-10-10T01:03:13Z;745193
EMUASA-MURCIA;D12FE134004;2017-10-10T06:03:13Z;745193
EMUASA-MURCIA;D12FE134004;2017-10-10T07:03:13Z;745193
