Expl2;Contador;Fecha;Lectura
EMUASA-MURCIA;D12FE134041;2017-09-29T04:05:25Z;1497984
EMUASA-MURCIA;D12FE134041;2017-09-29T05:05:25Z;1497984
EMUASA-MURCIA;D12FE134041;2017-09-29T06:05:25Z;1497984
EMUASA-MURCIA;D12FE134041;2017-09-29T07:05:25Z;1497984
EMUASA-MURCIA;D12FE134041;2017-09-29T08:05:25Z;1497984
EMUASA-MURCIA;D12FE134041;2017-09-29T09:05:25Z;1497984
EMUASA-MURCIA;D12FE134041;2017-09-29T10:05:25Z;1497984
EMUASA-MURCIA;D12FE134041;2017-09-29T11:05:25Z;1497984
EMUASA-MURCIA;D12FE134041;2017-09-29T16:05:27Z;1497984
EMUASA-MURCIA;D12FE134041;2017-09-29T17:05:27Z;1497984
EMUASA-MURCIA;D12FE134041;2017-09-29T18:05:27Z;1497984
EMUASA-MURCIA;D12FE134041;2017-09-29T19:05:27Z;1497984
EMUASA-MURCIA;D12FE134041;2017-09-30T04:05:23Z;1497984
EMUASA-MURCIA;D12FE134041;2017-09-30T05:05:23Z;1497984
EMUASA-MURCIA;D12FE134041;2017-09-30T06:05:23Z;1497984
EMUASA-MURCIA;D12FE134041;2017-09-30T07:05:23Z;1497984
EMUASA-MURCIA;D12FE134041;2017-09-30T12:05:26Z;1497984
EMUASA-MURCIA;D12FE134041;2017-09-30T13:05:26Z;1497984
EMUASA-MURCIA;D12FE134041;2017-09-30T14:05:26Z;1497984
EMUASA-MURCIA;D12FE134041;2017-09-30T15:05:26Z;1497984
EMUASA-MURCIA;D12FE134041;2017-10-01T08:05:21Z;1497984
EMUASA-MURCIA;D12FE134041;2017-10-01T09:05:21Z;1497984
EMUASA-MURCIA;D12FE134041;2017-10-01T10:05:21Z;1497984
EMUASA-MURCIA;D12FE134041;2017-10-01T11:05:21Z;1497984
EMUASA-MURCIA;D12FE134041;2017-10-01T12:05:20Z;1497984
EMUASA-MURCIA;D12FE134041;2017-10-01T13:05:20Z;1497984
EMUASA-MURCIA;D12FE134041;2017-10-01T14:05:20Z;1497984
EMUASA-MURCIA;D12FE134041;2017-10-01T15:05:20Z;1497984
EMUASA-MURCIA;D12FE134041;2017-10-02T04:05:18Z;1499364
EMUASA-MURCIA;D12FE134041;2017-10-02T05:05:18Z;1499364
EMUASA-MURCIA;D12FE134041;2017-10-02T06:05:18Z;1499364
EMUASA-MURCIA;D12FE134041;2017-10-02T07:05:18Z;1499364
EMUASA-MURCIA;D12FE134041;2017-10-02T20:05:18Z;1499364
EMUASA-MURCIA;D12FE134041;2017-10-02T21:05:18Z;1499364
EMUASA-MURCIA;D12FE134041;2017-10-02T22:05:18Z;1499364
EMUASA-MURCIA;D12FE134041;2017-10-02T23:05:18Z;1499364
EMUASA-MURCIA;D12FE134041;2017-10-03T04:05:18Z;1500754
EMUASA-MURCIA;D12FE134041;2017-10-03T05:05:18Z;1500754
EMUASA-MURCIA;D12FE134041;2017-10-03T06:05:18Z;1500754
EMUASA-MURCIA;D12FE134041;2017-10-03T07:05:18Z;1500754
EMUASA-MURCIA;D12FE134041;2017-10-03T16:05:16Z;1500754
EMUASA-MURCIA;D12FE134041;2017-10-03T17:05:16Z;1500754
EMUASA-MURCIA;D12FE134041;2017-10-03T18:05:16Z;1500754
EMUASA-MURCIA;D12FE134041;2017-10-03T19:05:16Z;1500754
EMUASA-MURCIA;D12FE134041;2017-10-03T20:05:16Z;1500754
EMUASA-MURCIA;D12FE134041;2017-10-03T21:05:16Z;1500754
EMUASA-MURCIA;D12FE134041;2017-10-03T22:05:16Z;1500754
EMUASA-MURCIA;D12FE134041;2017-10-03T23:05:16Z;1500754
EMUASA-MURCIA;D12FE134041;2017-10-04T00:05:15Z;1500754
EMUASA-MURCIA;D12FE134041;2017-10-04T01:05:15Z;1500754
EMUASA-MURCIA;D12FE134041;2017-10-04T02:05:15Z;1500754
EMUASA-MURCIA;D12FE134041;2017-10-04T03:05:15Z;1501064
EMUASA-MURCIA;D12FE134041;2017-10-04T04:05:15Z;1502144
EMUASA-MURCIA;D12FE134041;2017-10-04T05:05:15Z;1502144
EMUASA-MURCIA;D12FE134041;2017-10-04T06:05:15Z;1502144
EMUASA-MURCIA;D12FE134041;2017-10-04T07:05:15Z;1502144
EMUASA-MURCIA;D12FE134041;2017-10-04T08:05:16Z;1502144
EMUASA-MURCIA;D12FE134041;2017-10-04T09:05:16Z;1502144
EMUASA-MURCIA;D12FE134041;2017-10-04T10:05:16Z;1502144
EMUASA-MURCIA;D12FE134041;2017-10-04T11:05:16Z;1502144
EMUASA-MURCIA;D12FE134041;2017-10-04T12:05:15Z;1502144
EMUASA-MURCIA;D12FE134041;2017-10-04T13:05:15Z;1502144
EMUASA-MURCIA;D12FE134041;2017-10-04T14:05:15Z;1502144
EMUASA-MURCIA;D12FE134041;2017-10-04T15:05:15Z;1502144
EMUASA-MURCIA;D12FE134041;2017-10-04T16:05:14Z;1502144
EMUASA-MURCIA;D12FE134041;2017-10-04T17:05:14Z;1502144
EMUASA-MURCIA;D12FE134041;2017-10-04T18:05:14Z;1502144
EMUASA-MURCIA;D12FE134041;2017-10-04T19:05:14Z;1502144
EMUASA-MURCIA;D12FE134041;2017-10-05T12:05:15Z;1503534
EMUASA-MURCIA;D12FE134041;2017-10-05T13:05:15Z;1503534
EMUASA-MURCIA;D12FE134041;2017-10-05T14:05:15Z;1503534
EMUASA-MURCIA;D12FE134041;2017-10-05T15:05:15Z;1503534
EMUASA-MURCIA;D12FE134041;2017-10-05T16:05:12Z;1503534
EMUASA-MURCIA;D12FE134041;2017-10-05T17:05:12Z;1503534
EMUASA-MURCIA;D12FE134041;2017-10-05T18:05:12Z;1503534
EMUASA-MURCIA;D12FE134041;2017-10-05T19:05:12Z;1503534
EMUASA-MURCIA;D12FE134041;2017-10-06T00:05:11Z;1503534
EMUASA-MURCIA;D12FE134041;2017-10-06T01:05:11Z;1503534
EMUASA-MURCIA;D12FE134041;2017-10-06T02:05:11Z;1503534
EMUASA-MURCIA;D12FE134041;2017-10-06T03:05:11Z;1503844
EMUASA-MURCIA;D12FE134041;2017-10-06T08:05:10Z;1504944
EMUASA-MURCIA;D12FE134041;2017-10-06T09:05:10Z;1504944
EMUASA-MURCIA;D12FE134041;2017-10-06T10:05:10Z;1504944
EMUASA-MURCIA;D12FE134041;2017-10-06T11:05:10Z;1504944
EMUASA-MURCIA;D12FE134041;2017-10-06T12:05:10Z;1504944
EMUASA-MURCIA;D12FE134041;2017-10-06T13:05:10Z;1504944
EMUASA-MURCIA;D12FE134041;2017-10-06T14:05:10Z;1504944
EMUASA-MURCIA;D12FE134041;2017-10-06T15:05:10Z;1504944
EMUASA-MURCIA;D12FE134041;2017-10-07T00:05:08Z;1504944
EMUASA-MURCIA;D12FE134041;2017-10-07T01:05:08Z;1504944
EMUASA-MURCIA;D12FE134041;2017-10-07T02:05:08Z;1504944
EMUASA-MURCIA;D12FE134041;2017-10-07T03:05:08Z;1504944
EMUASA-MURCIA;D12FE134041;2017-10-07T12:05:09Z;1504944
EMUASA-MURCIA;D12FE134041;2017-10-07T13:05:09Z;1504944
EMUASA-MURCIA;D12FE134041;2017-10-07T14:05:09Z;1504944
EMUASA-MURCIA;D12FE134041;2017-10-07T15:05:09Z;1504944
EMUASA-MURCIA;D12FE134041;2017-10-07T16:05:08Z;1504944
EMUASA-MURCIA;D12FE134041;2017-10-07T17:05:08Z;1504944
EMUASA-MURCIA;D12FE134041;2017-10-07T18:05:08Z;1504944
EMUASA-MURCIA;D12FE134041;2017-10-07T19:05:08Z;1504944
EMUASA-MURCIA;D12FE134041;2017-10-08T00:05:08Z;1504944
EMUASA-MURCIA;D12FE134041;2017-10-08T01:05:08Z;1504944
EMUASA-MURCIA;D12FE134041;2017-10-08T02:05:08Z;1504944
EMUASA-MURCIA;D12FE134041;2017-10-08T03:05:08Z;1504944
EMUASA-MURCIA;D12FE134041;2017-10-08T04:05:08Z;1504944
EMUASA-MURCIA;D12FE134041;2017-10-08T05:05:08Z;1504944
