Expl2;Contador;Fecha;Lectura
EMUASA-MURCIA;D16IA005543;2017-10-01T23:06:32Z;1400881
EMUASA-MURCIA;D16IA005543;2017-10-02T00:06:32Z;1400881
EMUASA-MURCIA;D16IA005543;2017-10-02T01:06:32Z;1400881
EMUASA-MURCIA;D16IA005543;2017-10-02T02:06:32Z;1400881
EMUASA-MURCIA;D16IA005543;2017-10-02T19:06:34Z;1402767
EMUASA-MURCIA;D16IA005543;2017-10-02T20:06:34Z;1402767
EMUASA-MURCIA;D16IA005543;2017-10-02T21:06:34Z;1402767
EMUASA-MURCIA;D16IA005543;2017-10-02T22:06:34Z;1402767
EMUASA-MURCIA;D16IA005543;2017-10-02T23:06:31Z;1402767
EMUASA-MURCIA;D16IA005543;2017-10-03T00:06:31Z;1402767
EMUASA-MURCIA;D16IA005543;2017-10-03T01:06:31Z;1402767
EMUASA-MURCIA;D16IA005543;2017-10-03T02:06:31Z;1402767
EMUASA-MURCIA;D16IA005543;2017-10-04T07:06:30Z;1404665
EMUASA-MURCIA;D16IA005543;2017-10-04T08:06:30Z;1404665
EMUASA-MURCIA;D16IA005543;2017-10-04T09:06:30Z;1404665
EMUASA-MURCIA;D16IA005543;2017-10-04T10:06:30Z;1404665
EMUASA-MURCIA;D16IA005543;2017-10-04T15:06:29Z;1404665
EMUASA-MURCIA;D16IA005543;2017-10-04T16:06:29Z;1404665
EMUASA-MURCIA;D16IA005543;2017-10-04T17:06:29Z;1404665
EMUASA-MURCIA;D16IA005543;2017-10-04T18:06:29Z;1404665
EMUASA-MURCIA;D16IA005543;2017-10-05T07:06:29Z;1404665
EMUASA-MURCIA;D16IA005543;2017-10-05T08:06:29Z;1404665
EMUASA-MURCIA;D16IA005543;2017-10-05T09:06:29Z;1404665
EMUASA-MURCIA;D16IA005543;2017-10-05T10:06:29Z;1404665
EMUASA-MURCIA;D16IA005543;2017-10-05T11:06:31Z;1404665
EMUASA-MURCIA;D16IA005543;2017-10-05T12:06:31Z;1404665
EMUASA-MURCIA;D16IA005543;2017-10-05T13:06:31Z;1404665
EMUASA-MURCIA;D16IA005543;2017-10-05T14:06:31Z;1404665
EMUASA-MURCIA;D16IA005543;2017-10-05T23:06:27Z;1404665
EMUASA-MURCIA;D16IA005543;2017-10-06T00:06:27Z;1404665
EMUASA-MURCIA;D16IA005543;2017-10-06T01:06:27Z;1404665
EMUASA-MURCIA;D16IA005543;2017-10-06T02:06:27Z;1404665
EMUASA-MURCIA;D16IA005543;2017-10-06T11:06:29Z;1406559
EMUASA-MURCIA;D16IA005543;2017-10-06T12:06:29Z;1406559
EMUASA-MURCIA;D16IA005543;2017-10-06T13:06:29Z;1409920
EMUASA-MURCIA;D16IA005543;2017-10-06T14:06:29Z;1413597
EMUASA-MURCIA;D16IA005543;2017-10-06T15:06:26Z;1417267
EMUASA-MURCIA;D16IA005543;2017-10-06T16:06:26Z;1420941
