Expl2;Contador;Fecha;Lectura
EMUASA-MURCIA;D02TE074120;2017-09-29T00:48:20Z;9922700
EMUASA-MURCIA;D02TE074120;2017-09-29T01:48:20Z;9922700
EMUASA-MURCIA;D02TE074120;2017-09-29T02:48:19Z;9922700
EMUASA-MURCIA;D02TE074120;2017-09-29T03:48:19Z;9922700
EMUASA-MURCIA;D02TE074120;2017-09-29T04:48:19Z;9922700
EMUASA-MURCIA;D02TE074120;2017-09-29T05:48:19Z;9922700
EMUASA-MURCIA;D02TE074120;2017-09-29T06:48:25Z;9922700
EMUASA-MURCIA;D02TE074120;2017-09-29T07:48:25Z;9922700
EMUASA-MURCIA;D02TE074120;2017-09-29T08:48:25Z;9922700
EMUASA-MURCIA;D02TE074120;2017-09-29T09:48:25Z;9922700
EMUASA-MURCIA;D02TE074120;2017-09-29T10:48:14Z;9922700
EMUASA-MURCIA;D02TE074120;2017-09-29T11:48:14Z;9922700
EMUASA-MURCIA;D02TE074120;2017-09-29T12:48:14Z;9922700
EMUASA-MURCIA;D02TE074120;2017-09-29T13:48:14Z;9922700
EMUASA-MURCIA;D02TE074120;2017-09-29T14:48:22Z;9922700
EMUASA-MURCIA;D02TE074120;2017-09-29T15:48:22Z;9922700
EMUASA-MURCIA;D02TE074120;2017-09-29T16:48:22Z;9922700
EMUASA-MURCIA;D02TE074120;2017-09-29T17:48:22Z;9922700
EMUASA-MURCIA;D02TE074120;2017-09-29T18:48:28Z;9922700
EMUASA-MURCIA;D02TE074120;2017-09-29T19:48:28Z;9922700
EMUASA-MURCIA;D02TE074120;2017-09-29T20:48:28Z;9922700
EMUASA-MURCIA;D02TE074120;2017-09-29T21:48:28Z;9922700
EMUASA-MURCIA;D02TE074120;2017-09-29T22:48:20Z;9922700
EMUASA-MURCIA;D02TE074120;2017-09-29T23:48:20Z;9922700
EMUASA-MURCIA;D02TE074120;2017-09-30T00:48:20Z;9922700
EMUASA-MURCIA;D02TE074120;2017-09-30T01:48:20Z;9922700
EMUASA-MURCIA;D02TE074120;2017-09-30T02:48:20Z;9922700
EMUASA-MURCIA;D02TE074120;2017-09-30T03:48:20Z;9922700
EMUASA-MURCIA;D02TE074120;2017-09-30T04:48:20Z;9922700
EMUASA-MURCIA;D02TE074120;2017-09-30T05:48:20Z;9923900
EMUASA-MURCIA;D02TE074120;2017-09-30T06:48:25Z;9925870
EMUASA-MURCIA;D02TE074120;2017-09-30T07:48:25Z;9925950
EMUASA-MURCIA;D02TE074120;2017-09-30T08:48:25Z;9925950
EMUASA-MURCIA;D02TE074120;2017-09-30T09:48:25Z;9925950
EMUASA-MURCIA;D02TE074120;2017-09-30T10:48:29Z;9925950
EMUASA-MURCIA;D02TE074120;2017-09-30T11:48:29Z;9925950
EMUASA-MURCIA;D02TE074120;2017-09-30T12:48:29Z;9925950
EMUASA-MURCIA;D02TE074120;2017-09-30T13:48:29Z;9925950
EMUASA-MURCIA;D02TE074120;2017-09-30T14:48:22Z;9925950
EMUASA-MURCIA;D02TE074120;2017-09-30T15:48:22Z;9925950
EMUASA-MURCIA;D02TE074120;2017-09-30T16:48:22Z;9925950
EMUASA-MURCIA;D02TE074120;2017-09-30T17:48:22Z;9925950
