Expl2;Contador;Fecha;Lectura
EMUASA-MURCIA;D08XF055590M;2017-09-29T00:20:15Z;11887180
EMUASA-MURCIA;D08XF055590M;2017-09-29T01:20:15Z;11887180
EMUASA-MURCIA;D08XF055590M;2017-09-29T02:20:15Z;11889800
EMUASA-MURCIA;D08XF055590M;2017-09-29T03:20:15Z;11892850
EMUASA-MURCIA;D08XF055590M;2017-09-29T04:20:21Z;11892850
EMUASA-MURCIA;D08XF055590M;2017-09-29T05:20:21Z;11892850
EMUASA-MURCIA;D08XF055590M;2017-09-29T06:20:21Z;11892850
EMUASA-MURCIA;D08XF055590M;2017-09-29T07:20:21Z;11892850
EMUASA-MURCIA;D08XF055590M;2017-09-29T08:20:14Z;11892850
EMUASA-MURCIA;D08XF055590M;2017-09-29T09:20:14Z;11892860
EMUASA-MURCIA;D08XF055590M;2017-09-29T10:20:14Z;11892860
EMUASA-MURCIA;D08XF055590M;2017-09-29T11:20:14Z;11892860
EMUASA-MURCIA;D08XF055590M;2017-09-29T12:20:13Z;11892860
EMUASA-MURCIA;D08XF055590M;2017-09-29T13:20:13Z;11892860
EMUASA-MURCIA;D08XF055590M;2017-09-29T14:20:13Z;11892860
EMUASA-MURCIA;D08XF055590M;2017-09-29T15:20:13Z;11892860
EMUASA-MURCIA;D08XF055590M;2017-09-29T16:20:24Z;11892860
EMUASA-MURCIA;D08XF055590M;2017-09-29T17:20:24Z;11892860
EMUASA-MURCIA;D08XF055590M;2017-09-29T18:20:24Z;11892860
EMUASA-MURCIA;D08XF055590M;2017-09-29T19:20:24Z;11892860
EMUASA-MURCIA;D08XF055590M;2017-09-29T20:20:23Z;11892860
EMUASA-MURCIA;D08XF055590M;2017-09-29T21:20:23Z;11892860
EMUASA-MURCIA;D08XF055590M;2017-09-29T22:20:23Z;11892860
EMUASA-MURCIA;D08XF055590M;2017-09-29T23:20:23Z;11892860
EMUASA-MURCIA;D08XF055590M;2017-09-30T00:20:13Z;11892860
EMUASA-MURCIA;D08XF055590M;2017-09-30T01:20:13Z;11892860
EMUASA-MURCIA;D08XF055590M;2017-09-30T02:20:13Z;11895470
EMUASA-MURCIA;D08XF055590M;2017-09-30T03:20:13Z;11899040
EMUASA-MURCIA;D08XF055590M;2017-09-30T04:20:22Z;11899040
EMUASA-MURCIA;D08XF055590M;2017-09-30T05:20:22Z;11899040
EMUASA-MURCIA;D08XF055590M;2017-09-30T06:20:22Z;11899040
EMUASA-MURCIA;D08XF055590M;2017-09-30T07:20:22Z;11899040
