Expl2;Contador;Fecha;Lectura
EMUASA-MURCIA;D11TC141243;2017-09-29T00:40:04Z;20618450
EMUASA-MURCIA;D11TC141243;2017-09-29T01:40:04Z;20618512
EMUASA-MURCIA;D11TC141243;2017-09-29T02:39:52Z;20618609
EMUASA-MURCIA;D11TC141243;2017-09-29T03:39:52Z;20618628
EMUASA-MURCIA;D11TC141243;2017-09-29T04:39:52Z;20618682
EMUASA-MURCIA;D11TC141243;2017-09-29T05:39:52Z;20619027
EMUASA-MURCIA;D11TC141243;2017-09-29T06:40:05Z;20622188
EMUASA-MURCIA;D11TC141243;2017-09-29T07:40:05Z;20624262
EMUASA-MURCIA;D11TC141243;2017-09-29T08:40:05Z;20626026
EMUASA-MURCIA;D11TC141243;2017-09-29T09:40:05Z;20626076
EMUASA-MURCIA;D11TC141243;2017-09-29T10:39:52Z;20626126
EMUASA-MURCIA;D11TC141243;2017-09-29T11:39:52Z;20626177
EMUASA-MURCIA;D11TC141243;2017-09-29T12:39:52Z;20626228
EMUASA-MURCIA;D11TC141243;2017-09-29T13:39:52Z;20626304
EMUASA-MURCIA;D11TC141243;2017-09-29T14:39:54Z;20626354
EMUASA-MURCIA;D11TC141243;2017-09-29T15:39:54Z;20626405
EMUASA-MURCIA;D11TC141243;2017-09-29T16:39:54Z;20626455
EMUASA-MURCIA;D11TC141243;2017-09-29T17:39:54Z;20626505
EMUASA-MURCIA;D11TC141243;2017-09-29T18:39:53Z;20626564
EMUASA-MURCIA;D11TC141243;2017-09-29T19:39:53Z;20626613
EMUASA-MURCIA;D11TC141243;2017-09-29T20:39:53Z;20626671
EMUASA-MURCIA;D11TC141243;2017-09-29T21:39:53Z;20626721
EMUASA-MURCIA;D11TC141243;2017-09-29T22:40:04Z;20626772
EMUASA-MURCIA;D11TC141243;2017-09-29T23:40:04Z;20626822
EMUASA-MURCIA;D11TC141243;2017-09-30T00:40:04Z;20626873
EMUASA-MURCIA;D11TC141243;2017-09-30T01:40:04Z;20626924
EMUASA-MURCIA;D11TC141243;2017-09-30T02:39:51Z;20626975
EMUASA-MURCIA;D11TC141243;2017-09-30T03:39:51Z;20627041
EMUASA-MURCIA;D11TC141243;2017-09-30T04:39:51Z;20627827
EMUASA-MURCIA;D11TC141243;2017-09-30T05:39:51Z;20628671
EMUASA-MURCIA;D11TC141243;2017-09-30T10:39:54Z;20633572
EMUASA-MURCIA;D11TC141243;2017-09-30T11:39:54Z;20634802
EMUASA-MURCIA;D11TC141243;2017-09-30T12:39:54Z;20636027
EMUASA-MURCIA;D11TC141243;2017-09-30T13:39:54Z;20637260
EMUASA-MURCIA;D11TC141243;2017-09-30T14:39:58Z;20638518
EMUASA-MURCIA;D11TC141243;2017-09-30T15:39:58Z;20639755
EMUASA-MURCIA;D11TC141243;2017-09-30T16:39:58Z;20641006
EMUASA-MURCIA;D11TC141243;2017-09-30T17:39:58Z;20642277
EMUASA-MURCIA;D11TC141243;2017-09-30T18:39:53Z;20643600
EMUASA-MURCIA;D11TC141243;2017-09-30T19:39:53Z;20645135
EMUASA-MURCIA;D11TC141243;2017-09-30T20:39:53Z;20646486
EMUASA-MURCIA;D11TC141243;2017-09-30T21:39:53Z;20647845
EMUASA-MURCIA;D11TC141243;2017-09-30T22:40:02Z;20649208
EMUASA-MURCIA;D11TC141243;2017-09-30T23:40:02Z;20650572
EMUASA-MURCIA;D11TC141243;2017-10-01T00:40:02Z;20651937
EMUASA-MURCIA;D11TC141243;2017-10-01T01:40:02Z;20653308
EMUASA-MURCIA;D11TC141243;2017-10-01T06:40:01Z;20660244
EMUASA-MURCIA;D11TC141243;2017-10-01T07:40:01Z;20661632
EMUASA-MURCIA;D11TC141243;2017-10-01T08:40:01Z;20663015
EMUASA-MURCIA;D11TC141243;2017-10-01T09:40:01Z;20664391
