Expl2;Contador;Fecha;Lectura
EMUASA-MURCIA;D15TC079280;2017-09-29T00:52:45Z;1133430
EMUASA-MURCIA;D15TC079280;2017-09-29T01:52:45Z;1133430
EMUASA-MURCIA;D15TC079280;2017-09-29T02:52:45Z;1133430
EMUASA-MURCIA;D15TC079280;2017-09-29T03:52:45Z;1133430
EMUASA-MURCIA;D15TC079280;2017-09-29T08:52:35Z;1133430
EMUASA-MURCIA;D15TC079280;2017-09-29T09:52:35Z;1133430
EMUASA-MURCIA;D15TC079280;2017-09-29T10:52:35Z;1133430
EMUASA-MURCIA;D15TC079280;2017-09-29T11:52:35Z;1133430
EMUASA-MURCIA;D15TC079280;2017-09-29T12:52:38Z;1133430
EMUASA-MURCIA;D15TC079280;2017-09-29T13:52:38Z;1133430
EMUASA-MURCIA;D15TC079280;2017-09-29T14:52:38Z;1133430
EMUASA-MURCIA;D15TC079280;2017-09-29T15:52:38Z;1133430
EMUASA-MURCIA;D15TC079280;2017-09-29T16:52:48Z;1133430
EMUASA-MURCIA;D15TC079280;2017-09-29T17:52:48Z;1133430
EMUASA-MURCIA;D15TC079280;2017-09-29T18:52:48Z;1133430
EMUASA-MURCIA;D15TC079280;2017-09-29T19:52:48Z;1133430
EMUASA-MURCIA;D15TC079280;2017-09-30T00:52:45Z;1133430
EMUASA-MURCIA;D15TC079280;2017-09-30T01:52:45Z;1133430
EMUASA-MURCIA;D15TC079280;2017-09-30T02:52:45Z;1133430
EMUASA-MURCIA;D15TC079280;2017-09-30T03:52:45Z;1133430
EMUASA-MURCIA;D15TC079280;2017-09-30T04:52:37Z;1133430
EMUASA-MURCIA;D15TC079280;2017-09-30T05:52:37Z;1133430
EMUASA-MURCIA;D15TC079280;2017-09-30T06:52:37Z;1133430
EMUASA-MURCIA;D15TC079280;2017-09-30T07:52:37Z;1133430
EMUASA-MURCIA;D15TC079280;2017-09-30T08:52:38Z;1133430
EMUASA-MURCIA;D15TC079280;2017-09-30T09:52:38Z;1133430
EMUASA-MURCIA;D15TC079280;2017-09-30T10:52:38Z;1133430
EMUASA-MURCIA;D15TC079280;2017-09-30T11:52:38Z;1133430
EMUASA-MURCIA;D15TC079280;2017-09-30T16:52:51Z;1133430
EMUASA-MURCIA;D15TC079280;2017-09-30T17:52:51Z;1133430
EMUASA-MURCIA;D15TC079280;2017-09-30T18:52:51Z;1133430
EMUASA-MURCIA;D15TC079280;2017-09-30T19:52:51Z;1133430
EMUASA-MURCIA;D15TC079280;2017-10-01T04:52:38Z;1133430
EMUASA-MURCIA;D15TC079280;2017-10-01T05:52:38Z;1133430
EMUASA-MURCIA;D15TC079280;2017-10-01T06:52:38Z;1133430
EMUASA-MURCIA;D15TC079280;2017-10-01T07:52:38Z;1133430
EMUASA-MURCIA;D15TC079280;2017-10-01T08:52:38Z;1133430
EMUASA-MURCIA;D15TC079280;2017-10-01T09:52:38Z;1133430
EMUASA-MURCIA;D15TC079280;2017-10-01T10:52:38Z;1133430
EMUASA-MURCIA;D15TC079280;2017-10-01T11:52:38Z;1133430
EMUASA-MURCIA;D15TC079280;2017-10-01T12:52:38Z;1133430
EMUASA-MURCIA;D15TC079280;2017-10-01T13:52:38Z;1133430
EMUASA-MURCIA;D15TC079280;2017-10-01T14:52:38Z;1133430
