"Fecha";"Prec.5";"ET0.5";"Consumo.5";"Prec.4";"ET0.4";"Consumo.4";"Prec.3";"ET0.3";"Consumo.3";"Prec.2";"ET0.2";"Consumo.2";"Prec.1";"ET0.1";"Consumo.1";"NDVI.NA.Mean.5";"NDVI.NA.Mean"
2019-07-10;0;7.49462855678335;1.04483903247367;0;6.99034970241226;0.41089175434358;0;7.61625453507866;0;0.1;4.98614662155193;5.33534883573694;0;8.36321838802308;5.05225373426767;0.30242611650835;0.368003796590002
2019-07-15;0;7.49759180097094;3.1550542313195;0;7.50499501817221;0.182804902952858;0;7.54164059183297;1.10689207292556;0;7.40508617431471;0;0;8.0879383130338;0;0.368003796590002;0.336832587394798
2019-07-20;0;8.36917714723379;1.18907042379428;0;7.49981771572557;0.436048392364616;0;7.18733329088103;1.04316192327227;0;7.51960636817467;0.186159121355663;0;8.17467004050872;1.0632872336891;0.336832587394798;0.266021021102604
2019-07-25;0;7.59163685166645;0.0888867876743255;0;8.42632282793193;0;0;8.03246620970089;0.179450684550053;0;8.25276763747124;0.283431455037;0;8.29393064970125;0.139200063716396;0.266021021102604;0.327004272686808
2019-07-30;0;8.00110857384944;0;0;7.29367361659714;0.846940146708196;0;8.57911283900458;0;0;7.2763671890169;0;0;6.94004686990254;0.875451003132036;0.327004272686808;0.344315839571911
2019-08-04;0;7.67763218354875;0;0;5.3851453028582;1.18068487778727;0;6.36301138556324;0.50313276042071;0;6.77615914357413;0.982785992021787;0;6.60417821566898;0;0.344315839571911;0.287075168861632
2019-08-09;0;6.86306119835281;0.158128317182465;0;6.84396879420781;0.918575790117856;0;7.39656888939644;0;0;6.66237610639771;1.07670410730032;0;7.92815287873902;0.838554600701184;0.287075168861632;0.339864799850865
2019-08-14;0;7.1341812548106;1.07334988889752;0;7.84809605459621;0;0.4;6.56250623508956;0;0;7.24677847894859;1.08676676250873;0;5.89110768515849;0;0.339864799850865;0.318774774278465
2019-08-19;0;6.56171680876896;1.19577886059989;0;6.89483926145761;0.159659845928384;0;6.63043315779833;0.92039847977474;0;6.59153091656622;0;0;7.39459396983788;0;0.318774774278465;0.364946336338395
2019-08-24;0;7.21552456814293;1.79450684550053;0;5.60528397665274;0;13.2;4.54025759592469;1.07838121650172;0;6.0218490943084;0;0;6.2010493638639;1.07838121650172;0.364946336338395;0.373539825803355
2019-08-29;0;5.87672190889553;0;0;5.47007361825133;0;0.1;4.49220248636899;1.09515230851575;23.6;4.49191651455113;0;0;5.44802475615828;1.21925838941952;0.373539825803355;0.276952886398424
2019-09-03;0;4.94346002490408;0;0;5.51697207274442;1.08173543490453;0;5.57266944296883;0;0;6.10148501333475;0;0.1;4.47693682143849;1.09179809011294;0.276952886398424;0.358117766024774
2019-09-08;0;5.30046919791138;0.0268337472224379;0;5.52475426193085;1.06664145209191;0;3.79115622864143;0.21970130538371;0;4.79927126035687;1.12198605573818;0;4.64984363007645;0;0.358117766024774;0.11847892364389
2019-09-13;0;4.43194249048758;0;0.2;4.4491074780176;1.09347519931434;0;6.78419041217737;0.216347086980905;6.2;3.13308389544631;1.18739331459288;109.9;1.30482584261316;0.132491626910787;0.11847892364389;0.0122830714568855
