"Fecha";"Prec.5";"ET0.5";"Consumo.5";"Prec.4";"ET0.4";"Consumo.4";"Prec.3";"ET0.3";"Consumo.3";"Prec.2";"ET0.2";"Consumo.2";"Prec.1";"ET0.1";"Consumo.1";"NDVI.NA.Mean.5";"NDVI.NA.Mean"
2019-07-10;0;7.49462855678335;8.93501206824621;0;6.99034970241226;0;0;7.61625453507866;0.0307045088255883;0.1;4.98614662155193;8.78148952411827;0;8.36321838802308;8.81219403294386;0.341227605938911;0.550317356983821
2019-07-15;0;7.49759180097094;8.87360305059503;0;7.50499501817221;8.81219403294386;0;7.54164059183297;8.6893759976415;0;7.40508617431471;0;0;8.0879383130338;0.0307045088255883;0.550317356983821;0.495650827884674
2019-07-20;0;8.36917714723379;8.78148952411827;0;7.49981771572557;8.6893759976415;0;7.18733329088103;9.51839773593239;0;7.51960636817467;9.54910224475798;0;8.17467004050872;8.65867148881591;0.495650827884674;0.33531665802002
2019-07-25;0;7.59163685166645;0;0;8.42632282793193;0.0307045088255883;0;8.03246620970089;8.65867148881591;0;8.25276763747124;8.62796697999033;0;8.29393064970125;8.47444443586238;0.33531665802002;0.43378476301829
2019-07-30;0;8.00110857384944;8.6893759976415;0;7.29367361659714;8.65867148881591;0;8.57911283900458;0;0;7.2763671890169;0.0307045088255883;0;6.94004686990254;8.65867148881591;0.43378476301829;0.562305440505346
2019-08-04;0;7.67763218354875;8.50514894468797;0;5.3851453028582;8.32092189173444;0;6.36301138556324;8.38233090938562;0;6.77615914357413;8.1673993476065;0;6.60417821566898;0;0.562305440505346;0.433219343423843
2019-08-09;0;6.86306119835281;0;0;6.84396879420781;8.38233090938562;0;7.39656888939644;8.1673993476065;0;6.66237610639771;8.13669483878091;0;7.92815287873902;8.19810385643209;0.433219343423843;0.552412579456965
2019-08-14;0;7.1341812548106;7.98317229465297;0;7.84809605459621;0;0.4;6.56250623508956;0.0307045088255883;0;7.24677847894859;8.19810385643209;0;5.89110768515849;8.47444443586238;0.552412579456965;0.561601489782333
2019-08-19;0;6.56171680876896;8.25951287408327;0;6.89483926145761;8.53585345351356;0;6.63043315779833;8.04458131230415;0;6.59153091656622;0;0;7.39459396983788;0.0307045088255883;0.561601489782333;0.60292707880338
2019-08-24;0;7.21552456814293;8.1673993476065;0;5.60528397665274;8.50514894468797;13.2;4.54025759592469;8.41303541821121;0;6.0218490943084;8.50514894468797;0;6.2010493638639;8.32092189173444;0.60292707880338;0.598273456096649
