"Fecha";"Prec.5";"ET0.5";"Consumo.5";"Prec.4";"ET0.4";"Consumo.4";"Prec.3";"ET0.3";"Consumo.3";"Prec.2";"ET0.2";"Consumo.2";"Prec.1";"ET0.1";"Consumo.1";"NDVI.NA.Mean.5";"NDVI.NA.Mean"
2019-07-10;0;6.48002198495588;0;0;6.1131839790619;0;0;7.08666897709489;0;0;4.87937565056836;0;0;7.33770019030071;0;0.219061687588692;0.193906337022781
2019-07-15;0;6.62274161767414;0;0;6.88629181988709;0;0;7.27908771868221;0;0;6.63460817888016;0;0;7.67324695519515;0;0.193906337022781;0.200000002980232
2019-07-20;0;7.47538631553831;0;0;6.36219390033383;0;0;6.1057362759448;0;0;6.28996649299399;0;0;6.85691693677911;0;0.200000002980232;0.14446397125721
2019-07-25;0;6.48553029054413;0;0;6.90058825796954;0;0;6.65008067467712;0;0;7.19596457775465;0;0;7.18277242991233;0;0.14446397125721;0.210012421011925
2019-07-30;0;6.75428495091002;0;0;6.00308405968333;0;0;9.14865020350623;0;0;6.72408469803407;0;0;6.21451572875568;0;0.210012421011925;0.0985426753759384
2019-08-04;0;6.54879939359066;0;0;4.97943420369759;0;0;5.04657219546732;0;0;5.54900713197333;0;0;5.38438780980843;0;0.0985426753759384;0.170118346810341
2019-08-09;0;5.85719196029867;0;0;5.75934559805436;0;0;6.7497829705314;0;0;6.61759091226371;0;0;6.85770890869721;0;0.170118346810341;0.142233535647392
2019-08-14;0;7.39946091806517;0;0;7.20529821421145;0;0.2;6.04680962616729;0;0;7.65102477064194;0;0;4.13840604335067;0;0.142233535647392;0.183550655841827
2019-08-19;0;5.55594896483498;0;0;6.03255711243187;0;0;5.63464401680264;0;0;5.84878999593662;0;0;6.57254798057112;0;0.183550655841827;0.150736689567566
2019-08-24;0;6.20674884090088;0;0.4;4.9840349696707;0;2.8;3.64534605086698;0;0;5.31965612628043;0;0.2;5.39294178301058;0;0.150736689567566;0.255399256944656
2019-08-29;0;5.13788139915142;0;0;5.11761861681549;0;0;3.70301948659964;0;9.8;3.53228305810184;0;0;4.8351007454691;0;0.255399256944656;0.10025854408741
2019-09-03;0.2;4.36563238054116;0;0;4.95091394336908;0;0;4.99332749409121;0;0;5.18260389618614;0;0;4.70450549651662;0;0.10025854408741;0.106542058289051
2019-09-08;0;4.69423218227304;0;0;4.58413360237723;0;0;3.34797998405466;0;0.2;3.67388978945426;0;0;3.84526644381969;0;0.106542058289051;0.0646528899669647
2019-09-13;0;4.41620642619957;0;0;4.48858005007155;0;0;8.40095978328854;0;8.5;3.48077240120347;0;79.9;1.24233616795993;0;0.0646528899669647;0.207306712865829
2019-09-18;85.4;2.47049956590117;0;24.6;1.27393671013129;0;0;3.26677470593342;0;0;3.81841831991529;-0.0122996226563289;0.2;2.77607260266608;0;0.207306712865829;0.139534890651703
2019-10-03;0.2;3.61498777046248;0;0.2;3.74045433497018;0;0.2;3.96201836694105;0;0;4.99773715068868;0;0;4.9922463396851;0;0.081028938293457;0.227851033210754
2019-10-08;0;5.02480474501457;0;0;4.47436647861105;0;0;4.16082120329314;0;0;3.662502452168;0;0;4.99969455766535;0;0.227851033210754;0.113588847219944
2019-10-13;0;2.56822990480719;0;0;3.23557522703093;0;0;3.20210238750823;0;0;3.01382490616272;0;0;2.43703692466472;0;0.113588847219944;0.330710589885712
2019-10-18;0;3.02753622678006;0;0.2;3.09754325458229;0;0;4.07530221782279;0;0;3.32107993504692;0;0;4.15240761734238;0;0.330710589885712;0.106881402432919
2019-10-23;0;3.53883479893744;0;0;3.45067354694164;0;0;2.55249196808148;0;1.6;1.89648569606667;0;22.4;0.687802058565758;0;0.106881402432919;0.2161885201931
2019-10-28;0.6;2.70411524173864;0;0;2.65269127369586;0;0;2.83176811199364;0;0.2;2.36017140200533;0;0;1.94131039481545;0;0.2161885201931;0.141651272773743
2019-11-02;0.2;1.56683202927328;0;0.2;2.81935525610928;0;0;3.14142532600722;0;0;2.90432168935774;0;0;3.15029465788417;0;0.141651272773743;0.0233727060258389
2019-11-07;0;4.77286134620683;0;0;5.26975990612881;0;0;3.99433684896092;0;0;4.09859491552087;0;0;3.04538562391421;0;0.0233727060258389;0.158165141940117
2019-11-12;0;3.38352437581476;0;0;4.37589161727566;0;0;3.27533220034789;0;0;5.44521787957211;0;0;4.47485348313299;0;0.158165141940117;0.172300085425377
2019-11-17;0;4.32602301723962;0;0;3.6741078339974;0;0;2.71993948749467;0;0;3.23090546540284;0;0;4.40207204670704;0;0.172300085425377;0.109154932200909
2019-11-22;0.2;2.3912760462322;0;6.3;2.45188121472506;0;0;2.04175576719391;0;0.4;1.49559266022767;0;0.2;1.22515490228236;0;0.109154932200909;0.014608234167099
2019-11-27;5.4;1.18473426331561;0;0;3.9971284888451;0;0;2.38902119183416;0;0;1.7570190614269;0;0.2;2.15756025102379;0;0.014608234167099;0.166704773902893
2019-12-02;0;3.07088110091061;0;0;1.71836742088697;0;0;2.13300285054341;0;0;1.72049962813039;0;0.2;1.4139583744451;0;0.166704773902893;0.00930954236537218
2019-12-07;17.1;0.609624859639175;0;40.8;1.01294311832061;0;0.2;1.08375682022999;0;0;1.0168567113427;0;0;0.879078172836361;0;0.00930954236537218;0.116858832538128
