"Fecha";"Prec.5";"ET0.5";"Consumo.5";"Prec.4";"ET0.4";"Consumo.4";"Prec.3";"ET0.3";"Consumo.3";"Prec.2";"ET0.2";"Consumo.2";"Prec.1";"ET0.1";"Consumo.1";"NDVI.NA.Mean.5";"NDVI.NA.Mean"
2019-07-10;0;7.49462855678335;6.85826915744853;0;6.99034970241226;0;0;7.61625453507866;10.2019179426155;0.1;4.98614662155193;12.2992446739215;0;8.36321838802308;0;0.195450078696013;0.211946902796626
2019-07-15;0;7.49759180097094;22.76764566751;0;7.50499501817221;0;0;7.54164059183297;0;0;7.40508617431471;0;0;8.0879383130338;0;0.211946902796626;0.203312423080206
2019-07-20;0;8.36917714723379;0;0;7.49981771572557;0;0;7.18733329088103;4.34705932962783;0;7.51960636817467;20.1194157878354;0;8.17467004050872;18.5538824239986;0.203312423080206;0.171733189374208
2019-07-25;0;7.59163685166645;0;0;8.42632282793193;0;0;8.03246620970089;6.08706513299865;0;8.25276763747124;6.90612881293149;0;8.29393064970125;7.36609755320767;0.171733189374208;0.217254881747067
2019-07-30;0;8.00110857384944;20.4607850366561;0;7.29367361659714;9.1203498641407;0;8.57911283900458;6.02101430440595;0;7.2763671890169;0;0;6.94004686990254;0;0.217254881747067;0.188310046680272
2019-08-04;0;7.67763218354875;13.8352951618058;0;5.3851453028582;15.6946786143041;0;6.36301138556324;7.74434297874551;0;6.77615914357413;0;0;6.60417821566898;0;0.188310046680272;0.185689015313983
2019-08-09;0;6.86306119835281;0;0;6.84396879420781;21.0854714082426;0;7.39656888939644;0.966001059777308;0;6.66237610639771;24.3123123095801;0;7.92815287873902;16.0598699128371;0.185689015313983;0.209012471139431
2019-08-14;0;7.1341812548106;0;0;7.84809605459621;2.44026444077812;0.4;6.56250623508956;11.347623664326;0;7.24677847894859;11.347623664326;0;5.89110768515849;11.347623664326;0.209012471139431;0.219384079799056
2019-08-19;0;6.56171680876896;3.70583969111711;0;6.89483926145761;0;0;6.63043315779833;19.5308837380011;0;6.59153091656622;1.13820790309621;0;7.39459396983788;5.98778317507979;0.219384079799056;0.195655278861523
2019-08-24;0;7.21552456814293;18.3621056075828;0;5.60528397665274;1.92208754449457;13.2;4.54025759592469;23.6436301582325;0;6.0218490943084;8.0428651645867;0;6.2010493638639;9.11994790042222;0.195655278861523;0.256448324769735
2019-08-29;0;5.87672190889553;7.53683472205572;0;5.47007361825133;0;0.1;4.49220248636899;24.5664062615781;23.6;4.49191651455113;0;0;5.44802475615828;0;0.256448324769735;0.216199156828225
2019-09-03;0;4.94346002490408;0;0;5.51697207274442;0;0;5.57266944296883;0;0;6.10148501333475;0;0.1;4.47693682143849;0;0.216199156828225;0.239329449832439
2019-09-08;0;5.30046919791138;0;0;5.52475426193085;0;0;3.79115622864143;0;0;4.79927126035687;0;0;4.64984363007645;0;0.239329449832439;0.0628587738610804
2019-09-13;0;4.43194249048758;0;0.2;4.4491074780176;0;0;6.78419041217737;0;6.2;3.13308389544631;0;109.9;1.30482584261316;0;0.0628587738610804;0.154344184324145
2019-09-18;71.4;2.78017031668356;0;9.1;1.59258647231628;0;0;3.74864302560382;0;0;4.1007506496892;0;0;2.88165445087903;0;0.154344184324145;0.244674541987479
2019-10-03;0;4.18043044250256;0;0;3.91384574727929;0;0;4.07311789598033;0;0;4.7125534728639;0;0;4.30454035390055;0;0.26229577884078;0.3244105912745
2019-10-08;0;3.95707924568792;0;0;4.46471615868094;0;0;3.92341973587452;0;0;3.62279896812036;0;0;4.43665306840524;0;0.3244105912745;0.0271249723155051
2019-10-13;0;3.19977491334351;0;0;3.0806506257871;0;0;2.52399406910284;0;0;3.07331157154917;0;0;2.36024334601953;0;0.0271249723155051;0.298786100465804
2019-10-18;0;3.25646476230585;0;0.1;2.74905073748743;0;0;3.21986143226527;0;0;2.95595087652834;0;0;2.68084368676753;0;0.298786100465804;0.133451628498733
2019-10-23;0;2.89686644687075;0;0;3.37142827951483;0;0.4;1.36633580663169;0;0;1.66180368527081;0;19.5;0.949512481804016;0;0.133451628498733;0.322712677530944
2019-10-28;0.2;1.83569886450986;0;0;2.47220508566353;0;0;2.43266614520845;0;0;2.13459832279696;0;0;1.81728984222503;0;0.322712677530944;0.0391913698986173
2019-11-02;0.1;1.42359587913837;0;0.1;2.38198387974835;0;0;2.33707626230566;0;0;2.68558248088113;24.8828548846086;0;2.29461710951104;0;0.0391913698986173;0.0230357246473432
2019-11-07;0;2.52358430485714;0;0;3.88124541047785;0;0;2.79050799729549;0;0;3.28611077344519;3.73130543083924;0;2.66137856949106;19.8524445802757;0.0230357246473432;0.261320411227644
2019-11-12;0.1;1.90257248902989;0.132737677275002;0;2.93135444797453;0.316952471242021;0.5;2.38596863831568;0;0;3.58360714138495;0;0;2.38433309866121;0;0.261320411227644;0.335912495851517
2019-11-17;0;2.66215649480777;0;0;2.23811940994023;21.9348861332192;0.6;2.06883281720364;0;0;1.92746829717741;0;0;2.33625542859655;0;0.335912495851517;0.217127084732056
2019-11-22;0;1.3852929289537;0;3.9;1.9248867330758;23.1174046719121;0;1.59568051888977;0;0.5;1.22977688325803;0;0.6;0.809783965796336;0;0.217127084732056;0.0578345563262701
2019-11-27;1.6;1.4279165447541;0;0.1;3.25571438138583;0;0;2.01512054795311;8.80353335783046;0;1.06118800083172;15.3131827552306;0;1.27100401245428;0;0.0578345563262701;0.303834041580558
2019-12-02;0;1.68490576655204;0;0;1.35624292170166;0;0;1.73141096244951;21.7017134636178;0;1.51971859147303;0;0;1.36247994922838;0;0.303834041580558;0.0355271124280989
2019-12-07;13.3;0.885730483021857;0;11.8;1.34001333817094;0;5.3;1.15728383987618;0;0;0.970599876551023;0;0;0.850723815204181;0;0.0355271124280989;0.132456201128662
2019-12-12;0;0.732393379316195;0;0.1;1.23333657182975;0;0;1.75450649343235;0;0;1.76338050012523;0;0;1.89354816306065;0;0.132456201128662;0.351335365325213
2019-12-17;0;1.36170278944699;0;0;1.40384529738152;0;0;1.62058744140108;0;0;1.25598071355634;0;0;0.658312640878075;0;0.351335365325213;0.197528911754489
2019-12-22;0;0.978807890879177;0;0;1.37305378854119;0;0;1.15678623039165;0;0;3.11284032026523;23.3172669601419;0;3.1399034470387;0;0.197528911754489;0.317157613113523
2019-12-27;0;2.06153110442029;0;0;0.937168344827938;0;0;1.06356000580067;0;0;1.02924834106468;0;0;1.64991213415318;0;0.317157613113523;0.16836510412395
2020-01-01;0;0.886712993771278;0;0.1;0.935380216308034;0;0;0.805144887323852;0;0;0.75921401928907;0;0.1;0.697432942721472;0;0.16836510412395;0.24974026158452
2020-01-06;0.1;0.624804059270013;0;0;0.685423359914692;0;0;0.909158408601647;0;0;0.844314521589576;0;0;0.798361799070029;0;0.24974026158452;0.286529390141368
2020-01-11;0.1;0.803251683945876;0;0;0.813459830485604;0;0.1;0.941008125030117;0;0;0.974193356208137;0;0;1.37356002448628;0;0.286529390141368;0.2982461117208
2020-01-16;0;1.25607592314274;0;0.1;1.15005159709238;0;0.1;0.979830321464904;0;0;1.08314366751154;0;0;1.10173732868305;0;0.2982461117208;0.252475474029779
2020-01-21;0;1.20575900550265;0;0;1.29296406620445;25.9820974698724;0.1;0.901064293515518;0;7.3;1.81640221676724;0;17.3;0.922566632797563;0;0.252475474029779;-0.00786203425377607
2020-01-26;27.7;0.909407712279867;0;0.9;1.01053357281764;0;0;0.904923283781808;0;0;0.919774223347542;0;0;0.86907972162579;0;-0.00786203425377607;0.285224152728915
2020-01-31;0;1.72502525620883;0;0;1.31257037021326;0;0;1.42671939845294;0;0;1.38472035284607;0;0;1.76281214347445;0;0.285224152728915;0.287598252296448
2020-02-05;0;1.98024821240479;0;0;2.28675575735152;0;0;2.19908992687597;0;0;2.02084417304945;0.49965572057447;0;2.39043336703356;0;0.287598252296448;0.0203046593815088
2020-02-10;0;1.28942063733253;0;0;1.4694109345235;0;0;1.3189148971616;0;0;1.42359501311535;0;0;2.17713108806414;0;0.0203046593815088;0.250228079035878
2020-02-15;0;2.24824534972212;0;0;2.49512922743089;0;0;2.0637891489476;0;0;2.00712794599445;0;0;2.23985545606662;0;0.250228079035878;0.17432158626616
2020-02-20;0;1.95755050500076;0;0;1.9218433606769;0;0;2.86271215367854;0;3.6;0.966566187197524;11.8170656229155;0.2;1.34286611370716;12.0997882019158;0.17432158626616;0.238985240459442
2020-02-25;0;1.73082828258563;0;0;1.85400737135087;0;0;2.23959480490603;0;0;2.43983086970227;0;0;2.33554775250516;0;0.238985240459442;0.216535952873528
2020-03-01;0;3.4397485629019;0;0;3.43152019670984;0;0;3.42277048572023;0;0;3.25285376701745;0;0;3.09804176887323;0;0.216535952873528;0.138861963525414
2020-03-06;0.1;2.7991314706325;0;0;6.39662256214849;12.4747378236759;0;2.97529088470437;0;0;3.38242138243969;0;0;4.0817327390353;22.134748421449;0.138861963525414;0.229849766939878
2020-03-11;0;4.09741896467585;0;0;3.80084435710046;0;0;3.81542074122277;2.93747009469681;0;4.29840566475704;19.3471750429245;0;3.93784723027337;0;0.229849766939878;0.261293858289719
2020-03-16;0;4.14597146677942;1.81541578475391;0;3.63820208989574;21.8016446077327;0;3.34114669822789;0;0;3.14221872074261;0;0;3.25407380592916;0;0.261293858289719;0.0285276097711176
2020-03-21;0.6;1.56932696897117;22.0348172773341;0.1;1.99053853562112;0;0.1;3.66302336864972;5.18870468297808;0;2.88744391585519;17.3124579335589;0;2.07537003265948;0;0.0285276097711176;0.0294829632621259
2020-03-26;11.5;1.43697744128599;0;2.8;1.20111291863862;6.01915812977808;15.9;1.67223631502325;14.098605536174;66.5;1.033511784719;1.61726017903736;0.2;2.28466220833386;0;0.0294829632621259;0.238991423510015
2020-03-31;0.4;4.01293819718183;0;5.8;1.32022865242846;19.5865042465192;0.4;3.09672591826182;0;0;4.11627239017527;0;0;3.125193754234;0;0.238991423510015;0.0760953305289149
2020-04-05;1.9;1.89784383250594;0;2.8;2.61425954096035;19.4699179117185;0.3;2.80367558846368;0;0.1;3.65100830113804;19.6364698185767;0;3.60086478745992;0;0.0760953305289149;0.167706747306511
2020-04-10;0;3.1744050850871;0;0;3.39205152732222;0;0;3.70707276916558;2.74974638100341;0;4.23055300657003;17.0033097723739;0;3.34903344869166;2.42708191631355;0.167706747306511;0.2000801730901
2020-04-15;0;4.17829647832782;14.9942475410496;0;4.42667834227774;0;1;2.3513312268879;0;3.2;3.27760493906713;0;1.7;1.86753943873515;6.02278065917969;0.2000801730901;0.106304932385683
2020-04-20;5.4;2.44404069561066;12.8475503878494;1.2;2.63109816978991;0.389618891819776;0.1;3.17229750710598;7.44428842399016;0;1.7349614602528;7.44428842399016;1.8;3.18328861768348;3.64210087928651;0.106304932385683;0.123382637277246
2020-04-25;1.8;4.63641687212193;0;7.3;4.76085253856902;0;0;3.53652232653322;17.7877436524511;0;3.45937689417059;0.0333103813716313;0;4.23962277548953;19.5378783952807;0.123382637277246;-0.00716502731665969
2020-04-30;2.4;1.41045908137803;1.14786843650235;8;3.97710786876569;0;0;4.53457998414009;0;0;4.24336893445174;7.83667583410326;0;5.9097429701374;6.93647830421523;-0.00716502731665969;0.209420910105109
2020-05-05;0;5.47021868620292;0;0;5.89506154683933;12.7911864467064;0;6.3785079655945;0;0;6.40217388801995;0;0;6.12748087726335;0;0.209420910105109;0.179710698314011
2020-05-10;0;5.84820624133833;7.32223155452222;0;5.90531615546409;7.03454281665087;0;5.85198441547709;0;0;5.86685688192515;10.4594597506922;0;4.90233682675336;0;0.179710698314011;0.127026447094977
2020-05-15;0.5;5.31603633389984;0;0;6.07009874210763;0;0.1;3.73884808959706;3.91063633023928;0;5.78114370388098;7.00663206864684;25.9;4.10804006215379;3.22382253271655;0.127026447094977;0.0268694523256272
2020-05-20;0;2.80225503935956;3.22382253271035;1.1;4.01085376758013;3.1875918419835;0.1;3.44517036376088;2.22550605846063;0;6.85152816403182;5.76200064279838;0;6.56957666717325;1.85571099405806;0.0268694523256272;0.19331499747932
2020-05-25;0;6.69280786146178;5.42915777819678;0;6.55391018646701;13.6910011291196;0;6.74348523966159;9.39352754680003;0;6.64990560050918;0;0;6.66120739086583;0;0.19331499747932;0.12415262311697
2020-05-30;0;5.90927122965944;7.86587308356626;0;6.12272255741271;1.37775774706143;0;7.04741540610074;9.37687235611422;0;5.94014969764153;0;0;6.66068207833388;9.02711335171209;0.12415262311697;0.198342979885638
2020-06-04;0;6.34203896946683;0;0.2;5.64947254761309;2.3071177866977;0;6.21243079800899;4.17079858495946;0;5.52906919419735;2.7324040775989;0;6.63786214729741;9.31025159337095;0.198342979885638;0.175197307020426
2020-06-09;1.7;6.2084425227537;11.0452687676099;0;7.02261930571996;4.10289789953863;0;6.65857197273469;4.05526819359697;1.3;6.11059939362855;3.86064672815807;9.8;2.88579997222923;5.29970814904054;0.175197307020426;0.217069767415524
2020-06-14;1;4.95657355148389;8.8272510634823;0.3;5.91566334713107;0;0;7.29411028124736;10.2762526531483;0;8.1352055836628;9.54342426297237;0;7.5584541281608;0;0.217069767415524;0.216922347433865
2020-06-19;0;6.86511064552394;0.687298116845142;0;7.80029836051457;12.8672930217176;0;7.27609977240247;6.28174096824369;0;6.65300018385964;15.224180200746;0;6.55106376691497;5.48304321044912;0.216922347433865;0.188219550997019
2020-06-24;0;5.05090108889991;4.54386275393439;0;7.02054781489632;4.82693870534175;0;7.35519202115586;3.96518489133596;0;7.182250774563;0;0;7.4495111069749;14.3707580161336;0.188219550997019;-0.00613590300781652
2020-06-29;0;5.9558822891472;13.1088856268631;0;7.59704721506326;8.98477053931477;0;7.02688976141028;8.98477053931477;0;7.02130081294612;5.88211297205761;0;7.17018069544963;1.33270414154362;-0.00613590300781652;0.212900386191905
2020-07-04;0;7.484660249449;7.97754745182732;0;6.93117041088867;0;0;8.0901944976605;9.80847985835834;0;7.73256934774722;13.3119276294322;0;6.74647807339161;4.2773811903762;0.212900386191905;0.0573432806413621
2020-07-09;0;6.35510148893168;0;0;7.12585825204629;0;0;7.64503756282177;12.7648964386046;0;7.56956112786661;5.93749304816291;0;6.80606172679458;8.35825934933883;0.0573432806413621;0.179252292960882
2020-07-14;0;7.18346326222504;10.327519286578;0;7.52515524977626;7.91268666591435;0;7.73701830012835;5.43085604039573;1;6.56192303525463;0;0;7.23522759289677;4.94735406130654;0.179252292960882;-0.0178490492980927
2020-07-19;4;3.93388312177926;10.498155178032;0;6.62319246786078;6.77251513553956;0;7.05057220054235;0;0;6.92851388878573;15.9555869619334;0;6.2745472392616;5.82404847150877;-0.0178490492980927;0.224192196503282
2020-07-24;0;7.01277302599816;5.82404847150877;0;7.4103821358629;5.82404847150257;0;7.67530556215221;7.26826870867055;0;7.26668830464413;10.5872596528595;0;7.34204843747427;3.9953171482387;0.224192196503282;0.216607473790646
2020-07-29;0;6.85598825349778;4.13429063373677;0;7.17541227816202;6.12530682872567;0;7.69803361961867;2.21844928772786;0;6.87266964887788;9.92318472223176;0;7.63702699595586;12.2082547727029;0.216607473790646;0.214890680275857
2020-08-03;0;7.49455653089329;6.60718620657482;0;7.11616057398533;5.30149829886272;0;6.89967776462037;10.0595120091533;0;5.60079750337441;0;0;6.78374893054872;0;0.214890680275857;0.174856608733535
2020-08-08;0;6.06654042318902;18.1451954130914;0;6.65333010834242;5.55514093282418;0;6.70566527480032;10.5427357041213;0;6.56244428293828;0;0;6.74665049554138;13.2095426750891;0.174856608733535;0.235353746451437
2020-08-13;0;6.89339708556082;4.63079577883416;0;7.21483956761849;3.02861547540378;0;7.29829327730736;4.56703137608767;0.7;6.54061347781158;11.8746195499574;0;7.2550589370897;6.19275321597843;0.235353746451437;0.217861318029463
2020-08-18;0;6.7154771768827;12.1915995820171;0;6.79598906310865;6.43723449468577;0;6.84193544208743;5.83764104076037;0;7.51588586600402;2.49294277739965;0;7.77769254608073;11.1310032035976;0.217861318029463;0.141959805972874
2020-08-23;0;6.61423939342149;5.24172161263867;0;6.43383068166742;15.5246999418992;0;6.2377203794808;16.3312086780825;0;6.30297397045;6.77214203381807;0;7.05958006777917;0;0.141959805972874;0.0280377693998162
2020-08-28;0;5.35348990850305;3.45922260692144;0;4.90878355322263;9.17702940234179;0;6.1805292207096;7.05481046233655;0;6.50529525965225;2.26047885230526;0;7.07321242652449;10.842529136466;0.0280377693998162;0.249455835670233
2020-09-02;0;6.11818281639389;14.5777572069178;0.7;5.64293594055032;8.31159408210685;0;4.71686555408096;1.66363779101261;0;4.6409130789326;7.06540197309661;0;3.60408814151355;7.6661414356916;0.249455835670233;0.201769642531872
2020-09-07;0;5.09510000443184;10.7476603313647;0;5.09827755657564;8.71154001899889;0;5.09608151426159;5.02899229679903;0;5.00286064430942;10.9053026537293;0;4.73135182801355;12.2794978467942;0.201769642531872;0.237987827509642
2020-09-12;0;4.45839896095024;5.97843839033972;0;4.62544895716072;9.72545951000989;0;4.97392110774196;7.67413278822633;0;5.03321641506537;12.4503560175733;0;5.60064945786299;2.79422542838918;0.237987827509642;0.240661969408393
2020-09-17;0;5.10375378499516;11.4421160011554;0;4.94776760174937;5.76786621982511;0;4.71073441763337;6.49366901727807;0;4.73122171915909;5.45791321052362;0;4.4558585978594;1.33408969694631;0.240661969408393;0.0655867685563862
2020-09-22;0;3.35842863017152;0;5.8;2.00764515081572;0;0;4.53175291662093;0;0;4.50393161908963;0;0;4.25794400319514;1.14591571896785;0.0655867685563862;0.263308858498931
2020-09-27;0;4.39196918427628;1.43563883733358;0;4.38989469800552;0;0;4.55781904163527;0;0;4.85563484535071;0;0;4.75292484295852;0;0.263308858498931;0.297445532865822
2020-10-02;0;4.90118592546523;0.513350599683888;0;4.34628277993965;2.31405498058656;0;3.8121212755935;2.31405498058037;0;2.72680664229211;2.31405498058037;0;4.66783918760946;2.31405498058037;0.297445532865822;-0.00795404562813928
2020-10-07;0.5;4.52082459173401;0.739854800738125;0;4.01696249380711;0;0;3.45586961207566;2.41664152521565;0;3.63802759201789;5.45765043300483;0;3.67251747868137;0.419234697659099;-0.00795404562813928;0.275172509253025
2020-10-12;0;3.83686586348508;10.0271830985176;0;2.83584655983945;3.95326054985744;0;2.97250279433144;3.59154083081707;0;2.4286612048581;7.04514566010002;0.1;2.97471301078242;7.20721246880267;0.275172509253025;0.2974334936589
2020-10-17;0;3.67615909260185;4.51822330677522;0;3.78802113739793;5.68648536873319;0;3.2170036163691;9.88543673401897;0;3.18485063407244;4.69726342912184;0;3.16375650560091;3.21445180236242;0.2974334936589;0.336820214986801
2020-11-01;0;2.52603226926439;9.77040609023654;0;2.68389477372324;9.77040609024276;0;2.39713646569347;3.5705415133897;0;2.05012593041662;1.04426333763816;0;2.11464810189773;10.0475973274084;0.28945017431397;0.218518552836031
2020-11-06;0;2.06205290961268;2.41048530558173;0;2.0186707958107;11.7501573457462;0;1.97366755689404;10.038995097853;0;2.27533222650282;11.1261716169433;3;1.82700526498517;3.21818615540602;0.218518552836031;0.118339923210442
2020-11-11;0;2.04465299040528;5.45279159768344;0.5;2.17404207884962;10.5464931117664;0;1.51350460725696;8.59526142208077;0;1.82705677426285;7.84452024850831;0;1.68554531996184;2.41184610695886;0.118339923210442;0.197110432665795
2020-11-16;0;1.28252227819786;0;0;1.73208528675049;0;0;1.68115350748957;1.44683783839605;0.3;0.889248749247991;1.51778610367913;0;1.73293870586114;8.16104343604967;0.197110432665795;0.192548629827797
2020-11-21;0;1.86913384573858;0;0;1.66764243572546;6.95577289622804;0;1.3515073846112;4.86941249070107;0;1.17174278432784;0;0;1.49237640139287;0;0.192548629827797;0.312186949886382
2020-11-26;0;1.2624514046214;7.91572107858437;0;1.22380366205265;2.86018729513836;0;1.34864238988841;0.988884631545367;0;1.13791079848003;2.74308507855957;0;1.07044554649057;6.76080042195893;0.312186949886382;0.0676835388876498
2020-12-01;0;1.82788559685407;0;5.4;1.10940151865601;3.37275315308874;0.1;1.59440277135597;3.72235807906873;0;1.10029197404513;0;0;0.992661365014338;0;0.0676835388876498;0.28991580195725
2020-12-06;0;1.43070453181497;0;0;1.97194338675129;0;0;1.11392124858698;0;0.4;1.98310805168367;0;0.1;1.81281076005408;0;0.28991580195725;0.30783168040216
2020-12-11;0;2.29578681815849;0;0;2.20440143036364;0;0.1;2.74267984963106;0;0;1.74295173209311;0;0;1.24557373845103;0;0.30783168040216;0.0573875694535673
2020-12-16;0;1.71782621091048;0;0;2.17856754532575;0;0;1.0209122606514;0;0;0.848450532266701;0;0;1.13151529816323;0;0.0573875694535673;0.189546280540526
2020-12-21;0;0.84321239965158;0;0;0.800695743337175;5.93517555046971;0;0.893273058471887;3.97466290759061;0;0.970832152766128;0;0;1.3621905562731;0;0.189546280540526;0.272097059525549
2020-12-26;0;0.933975320074241;0;0;0.99018272222431;0;0;1.0930585800143;0;0;1.16501579850442;0;0;1.70594034832102;0;0.272097059525549;0.320891069248319
2020-12-31;0;1.46369575671676;0;0;1.45721155309035;0;0;2.35541768619182;0;0;2.06791645133569;0;0;1.715831651525;0;0.320891069248319;0.282076090574265
2021-01-05;0;1.24809244399293;1.32975373357035;0;1.74008295009588;0.852076246271502;0;2.03155520700556;8.06111229193478;0;1.77977825083636;0;0;1.08949950830596;0;0.282076090574265;0.305613124743104
2021-01-10;0;1.02332584859546;0;0.2;0.96397489120249;0;15.6;0.54696566914942;0;15.9;0.536020303486221;0;8.6;0.604830530984293;0;0.305613124743104;0.0133865416282788
2021-01-15;3.9;0.605161816054767;0;1.2;0.931757951015858;0;0;1.53761073136625;0;0;1.32079839102245;0;0;1.51718287528976;0;0.0133865416282788;0.327247250825167
2021-01-20;0;1.85638137857559;1.60183437303023;0;1.50597749090567;0.663271560240705;0;1.9930124094367;6.64542108364045;0;1.26616710921961;0;0;0.995055442929483;0;0.327247250825167;0.0482430346310139
2021-01-25;0.1;0.637268981315096;0;0.1;2.37427431996021;0;0;3.5514411518099;0;0;2.37814457252319;0;0;1.65651882493911;0;0.0482430346310139;0.079102111980319
2021-01-30;0;1.31617120309936;0;0;1.45169521651712;0;0;1.91059602442292;0.199862288229788;0;1.67783661470038;0;0;1.41172975890328;9.79325212325961;0.079102111980319;0.0420155609026551
2021-02-04;0;2.15254733577514;0;0;1.68942424481687;6.69132082752791;0;3.20945244558531;3.66820777904943;0;1.7684042251388;0;0;1.41910649367741;8.81059587279648;0.0420155609026551;0.207270540297031
2021-02-09;0;1.71169861537418;3.83454107854832;0;1.53363074003805;5.40908975207937;0;1.81378214200634;0;0;1.56388243154975;9.24363083062769;0;2.91999737982637;0;0.207270540297031;0.017117477953434
2021-02-14;0;1.86998611487002;4.82701147427057;0;2.49769449354854;3.08420410149187;0;2.14085319260925;0;0;3.2683647387541;9.29359640268514;0;2.77717667030949;0.939553956090072;0.017117477953434;0.0416755108162761
2021-02-19;0;2.07044678006781;8.95362931128443;0;1.818559368331;0;0;1.94032219406118;1.95078129762423;0;2.33524694692372;4.51252989518;0;2.23459954505996;3.11230062357902;0.0416755108162761;0.176144178025424
2021-02-24;0;2.19252751874274;6.86306139051681;0;2.13707842873832;0;0;1.60184928709581;0;0;2.5063428509325;0;0;2.39379304810068;0;0.176144178025424;0.00284177070716396
2021-03-01;0;2.09272581327495;5.53084365018625;0;2.21584341443119;2.79675169272158;0;2.42967183548465;5.6365254534808;0;2.00380995642203;3.25734637274476;0;2.45751522799643;1.6916138734026;0.00284177070716396;-0.00960308482171968
2021-03-06;0;2.4563375741117;7.55201695722509;0;1.6871216594183;0;0;2.12376609383806;2.69591032652542;0;2.40971415052691;7.27369737956784;0;1.67052448508876;3.68531554388446;-0.00960308482171968;0.0196125734000816
2021-03-11;4.4;2.27405402940508;3.15016415201028;30.5;1.11145572798567;0.727621189947153;5.4;2.50730112539516;7.34764735990088;0.3;1.72988062490715;0.801948085691708;0;3.25920199455717;0;0.0196125734000816;0.202441819012165
2021-03-16;0;3.7131920935952;3.03076069532604;0;3.52474043664685;3.24962117715052;0;3.24146977785985;3.24962117715671;0;4.19689578019829;3.24962117715052;0;3.26830304415098;3.24962117715671;0.202441819012165;0.219103377312422
2021-03-21;0;3.41057897743452;3.24962117715052;0;3.51168923388997;3.24962117715671;3.3;1.28076861184098;3.24962117715052;2.5;2.79674177986647;0.353885250646503;1.2;2.80180791471983;0;0.219103377312422;0.240561412647367
2021-03-26;0;3.59408083340578;0;0;3.83194897286371;0;0;4.07584261004641;5.51113095228407;0;3.54358895005928;3.08294744159681;0;4.30143740932675;5.48589620668443;0.240561412647367;0.216224877163768
2021-04-10;0;3.44632237381343;8.17385867999334;0;5.78876399204104;0;0.7;2.81060162030547;10.9757706619525;0.5;2.78317188235752;4.23967210123564;0.9;1.98466201152986;5.23713139899347;0.118042713031173;-0.0268702579196543
