"Fecha";"Prec.5";"ET0.5";"Consumo.5";"Prec.4";"ET0.4";"Consumo.4";"Prec.3";"ET0.3";"Consumo.3";"Prec.2";"ET0.2";"Consumo.2";"Prec.1";"ET0.1";"Consumo.1";"NDVI.NA.Mean.5";"NDVI.NA.Mean"
2019-07-10;0;8.01620191528579;1.75132349589164;0;8.27507659232869;0;0;10.080122784227;0;0.4;6.50306592066537;1.72136985046743;0;9.60239275100125;0.274919562386085;0.376592859625816;0.531581148505211
2019-07-15;0;8.27471755616776;2.48987745449312;0;8.43322878130677;0.622213429083785;0;9.00091218414817;2.50665233861495;0;8.61378948876268;198.770361136732;0;9.75809433786168;337.948344078648;0.531581148505211;0.444326817989349
2019-07-20;0;9.56103695455569;104.420103042093;0;7.76707843066634;0.191995501473426;0;8.05653094442421;0.438392731307029;0;8.34557497296613;0.438392731305325;0;8.50833365547194;0.438392731305325;0.444326817989349;0.351688951253891
2019-07-25;0;8.67360357296512;0.438392731305325;0;9.86348121655736;0.438392731305325;0;9.1059860061288;0.438392731307029;0;9.32737253777393;0.438392731305325;0;9.25085901409384;0.438392731305325;0.351688951253891;0.24777103215456
2019-07-30;0;8.68301126004639;0.438392731305325;0;8.34146498629502;0.344980576406027;0;12.860162062631;0;0;8.30159143667472;0;0;7.71195285747023;0;0.24777103215456;0.518293827772141
2019-08-04;0;8.95738375049709;0;0;5.98527251840103;0;0;7.5724088203229;0;0;7.12476542513935;0;0;6.9241518444663;0;0.518293827772141;0.383594021201134
2019-08-09;0;7.60822101471203;0;0;7.3359152422669;0;0;8.4469867927712;0;0;7.49489075096014;0;0;10.1665316065863;0;0.383594021201134;0.533150881528854
2019-08-14;0;9.5905630024065;0;0;9.12080591594446;0;0;7.67395504684355;0;0;8.701150428954;0;0;6.10934046311403;0;0.533150881528854;0.431999921798706
2019-08-19;0;6.75427232294536;0;0;7.46522032236434;0;0;7.21839089189938;0;0;7.67874932787427;0;0;8.54026757764393;0;0.431999921798706;0.60076966881752
2019-08-24;0;8.1156600877401;0;0;6.05959336757429;0;3;5.16665156838767;0;0;6.48062330075898;0;0;6.80922381480958;0;0.60076966881752;0.573110103607178
2019-08-29;0;6.44356630544999;0;0;6.54317718218707;0;0;4.69659773921428;0;19.1;5.36530669760625;0;0;5.6915932037216;0;0.573110103607178;0.194764859974384
2019-09-03;0;5.26198564374239;0;0;6.30417304498065;0;0;6.14728854519187;0;0;6.6375392849288;0;2.2;4.04812889006534;0;0.194764859974384;0.526089817285538
2019-09-08;0;5.6283430417615;0;0;5.76115090953289;0;0;3.72923788626322;0;0;5.15271681805606;0;0;4.84891407143089;0;0.526089817285538;0.0963526964187622
2019-09-13;0;4.86303094869264;0;0.2;5.46650420880563;0;0;11.1955974894219;0;7.6;4.06312186817288;0;116;0.88276366787516;0;0.0963526964187622;0.515663802623749
2019-09-18;101.9;2.60009845396997;0;8.2;2.16839107653028;0;0;3.70497357191364;0;0;4.37225339608143;0;0.2;2.85943099625979;0;0.515663802623749;0.608330816030502
2019-10-03;0;3.98204442618077;0;0.2;4.46703769719686;0;0;4.46268295967076;0;0;7.07666994342819;0;0;6.60764263576988;0;0.537577092647553;0.669472754001617
2019-10-08;0;5.81540515619032;0;0;5.21148164212702;0;0;4.66321159843731;0;0;4.53314296116596;0;0;5.98632360717;0;0.669472754001617;0.612132132053375
2019-10-13;0;3.36719548626675;0;0;3.53693507474566;0;0.2;3.53443154483791;0;0;3.36947824578875;0;0;2.62917811987729;0;0.612132132053375;0.555409729480743
2019-10-18;0;3.62215689094991;0;0;4.10359356674978;0;0;4.81274548340374;0;0;3.35368166706702;0;0;3.80529628312497;0;0.555409729480743;0.245661035180092
2019-10-23;0;3.76411762252485;0;0;3.64497827068301;0;1.2;1.88404461768603;0;0;1.80975689389478;0;31;0.953769623153755;0;0.245661035180092;0.554319530725479
2019-10-28;0.2;2.51997770403532;0;0;3.61225263167482;0;0;3.03457879906151;0;0;2.56843560928468;0;0;2.07508178340932;0;0.554319530725479;0.0275800097733736
2019-11-02;0.2;1.51157220967823;0;0;2.83629383398886;0;0;3.55678122885978;0;0;5.06265962095637;0;0;4.56022955838544;0;0.0275800097733736;0.100320797413588
2019-11-07;0;5.26544281296541;0;0;6.33994068298345;0;0;4.70388952655557;0;0;5.14296256966663;2.10231943661314;0;4.35090968568149;0.0292496617267915;0.100320797413588;0.572476655244827
2019-11-12;0;3.38038569633952;0.0255934540109425;0;5.152704222675;0.024240250910869;0.6;3.84853984349182;0.0269466571110161;0;6.63426318167734;0.0205845774140243;0;5.21221495265288;0.0232899151761629;0.572476655244827;0.721590608358383
2019-11-17;0;5.09382770633371;0.0292496617267915;0;4.11318484883588;0.0240332043405074;0.8;3.20624930148724;0.0175816265570464;0;3.70494546131279;0.0106365987622525;0;4.45774747308921;0.0135603092254745;0.721590608358383;0.16817782074213
2019-11-22;0.4;2.1449682501368;0.00731241543169786;5.8;3.51060159962214;0.0109686231475468;0;2.63004817487831;0.0146248308633957;0.6;1.37512145568517;0.00787506517378933;1;0.967459176468996;0.0437277115419326;0.16817782074213;0.0493378825485706
2019-11-27;3.6;1.65089455193749;0.0100541507302137;0;5.77303317748629;0.00853789293366011;0;3.8797999336108;0.00853789293536266;0;2.38099327488;0.00853789293366011;0;2.24065529085061;0.00853789293536266;0.0493378825485706;0.726307570934296
2019-12-02;0;3.32548743252002;0.00853789293366011;0;2.33021512818362;0.00853789293536266;0;3.09243135108715;0.00777056957001084;0;2.18045772949905;0.0033353180447887;0;1.98563044986565;0.000320889671060231;0.726307570934296;0.0304288500919938
2019-12-07;13.8;0.779629680529165;0.00292989429229964;30.4;1.20927467635658;0.00367059909825646;1.4;1.74144170453268;0.00367059909825646;0;1.122852717484;0.00367059909825646;0;1.09273543887597;0.00367059909825646;0.0304288500919938;0.106746356934309
2019-12-12;0;1.06710930642121;0.00367059909825646;0;2.12159457344224;0.00367059909825646;0;3.08539780350285;0.00367059909825646;0;2.618856440432;0.00367059909825646;0;4.23846071068002;0.00367059909825646;0.106746356934309;0.6664899289608
2019-12-17;0;2.41745074194372;0.00367059909825646;0;3.47876789230658;0.00367059909825646;0;2.23851917334601;0.00367059909825646;0;1.86566035039833;0.00367059909825646;0;0.611989134479386;0.00367059909825646;0.6664899289608;0.491912797093391
2019-12-22;0;1.08149633277194;0.00367059909825646;0;2.59121965585328;0.00367059909825646;0;1.11590672388631;0.00367059909825646;0.2;2.07416302509269;0.00367059909825646;0;5.25490704285545;0.00367059909825646;0.491912797093391;0.718732506036758
2019-12-27;0;4.45821224737167;0.00367059909825646;0;1.91948238186272;0.00367059909825646;0;1.94801904467742;0.00367059909825646;0;1.75513705687558;0.00367059909825646;0;2.63676054598966;0.00367059909825646;0.718732506036758;0.490841671824455
2020-01-01;0;1.06087970518895;0.00367059909995901;0;1.0571821284339;0.00367059909825646;0.2;0.909439341162711;0.00367059909825646;0;0.94318497278334;0.00367059909825646;0;0.789898771132547;0.00367059909825646;0.490841671824455;0.643587380647659
2020-01-06;0.2;0.952585080344918;0.00367059909825646;0;0.51755527591307;0.00367059909825646;0.2;1.62230142943713;0.00759259599891143;0;1.05717218574268;0;0;1.12719858457354;0;0.643587380647659;0.674347668886185
2020-01-11;0;1.2263304568635;0;0;1.29182774648802;0.00587123034941014;0;1.32537457318523;0.00608169646621621;0;1.20423699929129;0.00608169646621621;0;2.77586931318405;0.00608169646621621;0.674347668886185;0.693256914615631
2020-01-16;0;1.85072924789887;0.00147713426288375;0;2.10713297427326;0.346205015245954;0;1.50810127188147;0.319224789038551;0;2.46456609022725;0.00365620771584893;0;2.32448581817603;0.00365620771584893;0.693256914615631;0.63723286986351
2020-01-21;0;2.03575378374935;0.00326310564403398;0;2.64848594086426;0.00373117261075029;0;1.45572901828276;0.0169962367374585;7;3.01924982298583;0.126170020321625;23;1.20472873149004;0.126170020319922;0.63723286986351;0.0150773040950298
2020-01-26;47;0.828046252272398;0.126170020319922;2;1.30610922623342;0.126170020321625;0;1.0536089199653;0.126170020319922;0;0.752715927121581;0.126170020319922;0;0.729029157505429;0.126170020319922;0.0150773040950298;0.584266662597656
2020-01-31;0;2.76397272840622;0.126170020321625;0;2.12454014609193;0.126170020319922;0;2.41681191972161;0.126170020319922;0;2.20867314614707;0.126170020321625;0;2.52991095121986;0.126170020319922;0.584266662597656;0.559591472148895
2020-02-05;0;3.45628469837975;0.126170020319922;0;3.82429596316035;0.126170020321625;0;3.67087496937048;0.126170020319922;0;3.15245050496239;0.126170020319922;0;3.7075615488569;0.126170020319922;0.559591472148895;-0.01650032075122
2020-02-10;0.2;0.965840498443253;0.126170020321625;0;1.57046609549304;0.126170020319922;0;1.34312844827429;0.126170020319922;0;1.76246496256943;0.126170020321625;0;2.71142988268621;0.126170020319922;-0.01650032075122;0.572073847055435
2020-02-15;0;3.6405971689535;0.126170020319922;0;3.88042121470513;0.126170020321625;0;2.29939960046253;0.126170020319922;0;2.91133395426144;0.126170020319922;0;2.93761626836187;0.126170020319922;0.572073847055435;0.551971435546875
2020-02-20;0;2.49590574637134;0.126170020321625;0.2;2.50123087884102;0.126170020319922;0;3.48243341048585;0.126170020319922;1.2;0.659884284976593;0.126170020321625;0.4;1.56645833101355;0.126170020319922;0.551971435546875;0.567878395318985
2020-02-25;0;2.44109750905479;0.126170020319922;0.2;2.11143240007521;0.126170020321625;0;3.00259587619432;0.126170020319922;0;3.2486429993054;0.126170020319922;0;3.57383177412994;0.126170020319922;0.567878395318985;0.501328185200691
2020-03-01;0;7.22901382133658;0.126170020321625;0;6.68574237458694;0.126170020319922;0;5.59914854781529;0.0131963552015193;0;4.49531480219927;0;0;4.50675143322567;0.00365620771584893;0.501328185200691;0.279017508029938
2020-03-06;0;4.73672227146812;0.000237803981595778;0;10.1897702602297;0.00179083622431521;0;4.84011375042464;0.00162756750993794;0;5.35873412178384;0.00150871246877995;0;6.37708522550801;0.00188709185983087;0.279017508029938;0.52231240272522
