"Fecha";"Prec.5";"ET0.5";"Consumo.5";"Prec.4";"ET0.4";"Consumo.4";"Prec.3";"ET0.3";"Consumo.3";"Prec.2";"ET0.2";"Consumo.2";"Prec.1";"ET0.1";"Consumo.1";"NDVI.NA.Mean.5";"NDVI.NA.Mean"
2019-07-10;0;7.49462855678335;0.245065611909231;0;6.99034970241226;0.175008322187297;0;7.61625453507866;0.0823217517581416;0.1;4.98614662155193;0.21942557612244;0;8.36321838802308;0.243324185348849;0.414117932319641;0.52934988339742
2019-07-15;0;7.49759180097094;0.270666505229061;0;7.50499501817221;0.199563586558588;0;7.54164059183297;0.184625103353602;0;7.40508617431471;0.117221319759584;0;8.0879383130338;0.109762335677522;0.52934988339742;0.531080255905787
2019-07-20;0;8.36917714723379;5.59043620990851;0;7.49981771572557;0.336729916677675;0;7.18733329088103;0.310703392235319;0;7.51960636817467;42.4417263541597;0;8.17467004050872;1.35348640628005;0.531080255905787;0.364575957258542
2019-07-25;0;7.59163685166645;1.22521900916318;0;8.42632282793193;1.22595174991004;0;8.03246620970089;1.35357010839704;0;8.25276763747124;1.42697900340077;0;8.29393064970125;1.38153709872275;0.364575957258542;0.499841620524724
2019-07-30;0;8.00110857384944;1.41746360540946;0;7.29367361659714;1.39052646301823;0;8.57911283900458;1.26229191526492;0;7.2763671890169;1.09767432245056;0;6.94004686990254;1.30982001171764;0.499841620524724;0.537518158555031
2019-08-04;0;7.67763218354875;1.32085728645957;0;5.3851453028582;1.15619952772165;0;6.36301138556324;1.19832269148921;0;6.77615914357413;1.15252741294928;0;6.60417821566898;0.960425514533846;0.537518158555031;0.449863135814667
2019-08-09;0;6.86306119835281;0.795792182667161;0;6.84396879420781;0.914742043662259;0;7.39656888939644;0.916513451916643;0;6.66237610639771;0.793883533371752;0;7.92815287873902;6.29312698987109;0.449863135814667;0.54074814915657
2019-08-14;0;7.1341812548106;0.878124131508266;0;7.84809605459621;0.579231236316391;0.4;6.56250623508956;0.655625546541645;0;7.24677847894859;5.56114931072731;0;5.89110768515849;0.750202830705877;0.54074814915657;0.533056040604909
2019-08-19;0;6.56171680876896;0.805144710613314;0;6.89483926145761;0.78644973169572;0;6.63043315779833;0.758988709875092;0;6.59153091656622;0.746675378781957;0;7.39459396983788;0.543032065428928;0.533056040604909;0.539765958984693
2019-08-24;0;7.21552456814293;8.84528166680161;0;5.60528397665274;1.15252501056697;13.2;4.54025759592469;0.95324253225286;0;6.0218490943084;1.01304537922847;0;6.2010493638639;0.969905318088185;0.539765958984693;0.620471974213918
2019-08-29;0;5.87672190889553;0.929198674118055;0;5.47007361825133;0.772157982574444;0.1;4.49220248636899;0.899828811716372;23.6;4.49191651455113;0.993607270053054;0;5.44802475615828;0.954686386071317;0.620471974213918;0.549112543463707
2019-09-03;0;4.94346002490408;0.984033946271759;0;5.51697207274442;0.759470916249527;0;5.57266944296883;0.996726454590828;0;6.10148501333475;0.766134902724007;0.1;4.47693682143849;0.82181770027584;0.549112543463707;0.623300969600678
