"Fecha";"Prec.5";"ET0.5";"Consumo.5";"Prec.4";"ET0.4";"Consumo.4";"Prec.3";"ET0.3";"Consumo.3";"Prec.2";"ET0.2";"Consumo.2";"Prec.1";"ET0.1";"Consumo.1";"NDVI.NA.Mean.5";"NDVI.NA.Mean"
2019-07-10;0;8.01620191528579;9.80189261039472;0;8.27507659232869;0;0;10.080122784227;0;0.4;6.50306592066537;9.78058414819821;0;9.60239275100125;9.82320107259123;0.20100532968839;0.232099076112111
2019-07-15;0;8.27471755616776;11.2721765019539;0;8.43322878130677;10.9525495690063;0;9.00091218414817;11.527878048312;0;8.61378948876268;0;0;9.75809433786168;0;0.232099076112111;0.24450945109129
2019-07-20;0;9.56103695455569;9.71665876160868;0;7.76707843066634;9.86581799698425;0;8.05653094442421;10.5689972494691;0;8.34557497296613;11.5065695861155;0;8.50833365547194;19.8168698427545;0.24450945109129;0.17152779797713
2019-07-25;0;8.67360357296512;4.62393629664273;0;9.86348121655736;0;0;9.1059860061288;14.617605066806;0;9.32737253777393;167.100960545033;0;9.25085901409384;37.6520527012336;0.17152779797713;0.0876540305713813
2019-07-30;0;8.68301126004639;8.43815102981806;0;8.34146498629502;8.50207641640759;0;12.860162062631;0;0;8.30159143667472;0;0;7.71195285747023;8.75777796276572;0.0876540305713813;0.195725427319606
2019-08-04;0;8.95738375049709;8.58731026519363;0;5.98527251840103;21.0831595915907;0;7.5724088203229;6.14905509554939;0;7.12476542513935;10.2493703165214;0;6.9241518444663;0;0.195725427319606;0.232557112971942
2019-08-09;0;7.60822101471203;0;0;7.3359152422669;24.2490299796287;0;8.4469867927712;8.54469334080061;0;7.49489075096014;11.8048880568667;0;10.1665316065863;8.58731026519363;0.232557112971942;0.215697069962819
2019-08-14;0;9.5905630024065;8.60861872739014;0;9.12080591594446;0;0;7.67395504684355;0;0;8.701150428954;28.3402547213586;0;6.10934046311403;0.980189261039472;0.215697069962819;0.241647288203239
2019-08-19;0;6.75427232294536;2.45047315259868;0;7.46522032236434;8.62992718958665;0;7.21839089189938;8.58731026519363;0;7.67874932787427;0;0;8.54026757764393;0;0.241647288203239;0.196412955721219
2019-08-24;0;8.1156600877401;8.62992718958665;0;6.05959336757429;8.60861872739014;3;5.16665156838767;8.62992718958665;0;6.48062330075898;8.5233848786041;0;6.80922381480958;8.60861872739014;0.196412955721219;0.314710343877475
2019-08-29;0;6.44356630544999;0;0;6.54317718218707;0;0;4.69659773921428;8.60861872739014;19.1;5.36530669760625;8.62992718958665;0;5.6915932037216;9.31179797987498;0.314710343877475;0.134964630007744
2019-09-03;0;5.26198564374239;9.50357413964357;0;6.30417304498065;8.62992718958665;0;6.14728854519187;0;0;6.6375392849288;0;2.2;4.04812889006534;8.82170334935525;0.134964630007744;0.259529009461403
2019-09-08;0;5.6283430417615;8.67254411397967;0;5.76115090953289;0.80972156346739;0;3.72923788626322;0;0;5.15271681805606;0;0;4.84891407143089;0;0.259529009461403;0.0625163875520229
2019-09-13;0;4.86303094869264;107.181564848447;0.2;5.46650420880563;0;0;11.1955974894219;0;7.6;4.06312186817288;0;116;0.88276366787516;0;0.0625163875520229;0.23017709205548
2019-09-18;101.9;2.60009845396997;0;8.2;2.16839107653028;0;0;3.70497357191364;0;0;4.37225339608143;0.575328479305777;0.2;2.85943099625979;0;0.23017709205548;0.253376518686612
2019-10-03;0;3.98204442618077;0;0.2;4.46703769719686;0;0;4.46268295967076;0;0;7.07666994342819;0.617945403698797;0;6.60764263576988;0;0.276694315175215;0.308561871449153
2019-10-08;0;5.81540515619032;0;0;5.21148164212702;0;0;4.66321159843731;0;0;4.53314296116596;0;0;5.98632360717;0;0.308561871449153;0.210094443211953
2019-10-13;0;3.36719548626675;8.22506640785296;0;3.53693507474566;8.310300256639;0.2;3.53443154483791;12.6998434691201;0;3.36947824578875;10.8033903336307;0;2.62917811987729;0;0.210094443211953;0.341128972669442
2019-10-18;0;3.62215689094991;0;0;4.10359356674978;4.66655322103575;0;4.81274548340374;8.13983255906692;0;3.35368166706702;8.310300256639;0;3.80529628312497;8.35291718103202;0.341128972669442;0.148788248499235
2019-10-23;0;3.76411762252485;8.50207641640759;0;3.64497827068301;0;1.2;1.88404461768603;0;0;1.80975689389478;14.0635850496968;31;0.953769623153755;8.48076795421108;0.148788248499235;0.296768213311831
2019-10-28;0.2;2.51997770403532;0;0;3.61225263167482;0;0;3.03457879906151;0;0;2.56843560928468;0;0;2.07508178340932;0;0.296768213311831;0.0230931766952078
2019-11-02;0.2;1.51157220967823;0;0;2.83629383398886;0;0;3.55678122885978;1.29981619398713;0;5.06265962095637;0.127850773179062;0;4.56022955838544;8.62992718958665;0.0230931766952078;0.0140312150275956
2019-11-07;0;5.26544281296541;0;0;6.33994068298345;0;0;4.70388952655557;8.58731026519363;0;5.14296256966663;8.62992718958665;0;4.35090968568149;8.62992718958665;0.0140312150275956;0.188475036372741
2019-11-12;0;3.38038569633952;8.65123565178316;0;5.152704222675;8.71516103837269;0.6;3.84853984349182;0;0;6.63426318167734;0;0;5.21221495265288;8.73646950056921;0.188475036372741;0.267537139356136
2019-11-17;0;5.09382770633371;8.73646950056921;0;4.11318484883588;8.67254411397967;0.8;3.20624930148724;8.77908642496223;0;3.70494546131279;8.5233848786041;0;4.45774747308921;0;0.267537139356136;0.144948080182076
2019-11-22;0.4;2.1449682501368;0;5.8;3.51060159962214;8.48076795421108;0;2.63004817487831;11.1656341909714;0.6;1.37512145568517;2.59963238797425;1;0.967459176468996;0.0213084621965103;0.144948080182076;0.0605523524185022
2019-11-27;3.6;1.65089455193749;0;0;5.77303317748629;0;0;3.8797999336108;0;0;2.38099327488;0.0213084621965103;0;2.24065529085061;0.0213084621965103;0.0605523524185022;0.306936887403329
2019-12-02;0;3.32548743252002;3.68636395999627;0;2.33021512818362;0;0;3.09243135108715;0;0;2.18045772949905;0;0;1.98563044986565;0;0.306936887403329;0.0268918694928288
2019-12-07;13.8;0.779629680529165;0;30.4;1.20927467635658;0;1.4;1.74144170453268;0;0;1.122852717484;0;0;1.09273543887597;0;0.0268918694928288;0.10188232610623
2019-12-12;0;1.06710930642121;0;0;2.12159457344224;0;0;3.08539780350285;0;0;2.618856440432;0;0;4.23846071068002;0;0.10188232610623;0.333991751074791
