"Fecha";"Prec.5";"ET0.5";"Consumo.5";"Prec.4";"ET0.4";"Consumo.4";"Prec.3";"ET0.3";"Consumo.3";"Prec.2";"ET0.2";"Consumo.2";"Prec.1";"ET0.1";"Consumo.1";"NDVI.NA.Mean.5";"NDVI.NA.Mean"
2019-07-10;0;7.15988250286798;7.5578809112463;0;7.29775567970553;0;0;8.61134475763215;0;0.2;5.61874744793759;7.67671551676904;0;8.94099139234402;9.66024454313803;0.350352793931961;0.465492747724056
2019-07-15;0;7.4021215786806;9.80245628324515;0;7.87013411669724;3.44861111840122;0;8.82542389339201;7.39151246351446;0;7.75632501483257;0;0;9.57804882781926;0;0.465492747724056;0.385270483791828
2019-07-20;0;9.43769822932978;7.32021170020082;0;7.16023985699905;7.24891093688717;0;7.33878241523569;2.25785750493207;0;7.61987810271476;3.88809431037124;0;8.14092417423072;0.722688383911096;0.385270483791828;0.302028354257345
2019-07-25;0;8.53411180234624;0;0;9.41729003995303;2.59315790961589;0;8.74394391056794;1.8512563369346;0;9.13299488374904;7.85343468293136;0;8.35236964412008;2.08374506742082;0.302028354257345;0.394644267857075
2019-07-30;0;7.95803238426104;3.37229606819475;0;7.5734662173855;4.4444142465505;0;8.75175821101042;0;0;7.7312099797554;0;0;7.0663129666846;4.46818116765504;0.394644267857075;0.390952721238136
2019-08-04;0;7.25128109419281;4.4444142465505;0;5.93611343944408;6.0424860393313;0;6.24670077750798;3.91060141391034;0;6.37191215562536;3.3088545230962;0;6.41356447647013;0;0.390952721238136;0.321676205843687
2019-08-09;0;6.95465455857613;2.54122443350627;0;6.72657233596474;1.80812212862603;0;7.93263425216305;4.3968804043414;0;7.64435014575565;4.42064732544595;0;7.69811342288868;5.54107336515247;0.321676205843687;0.409757867455483
2019-08-14;0;8.92065562014296;3.32398820684398;0;8.27487982048104;0;0.6;6.61564094321534;0.329995887781255;0;8.28828285097291;5.49027096671231;0.2;5.46600845618703;3.68897224970028;0.409757867455483;0.377120368182659
2019-08-19;0;6.2465468073195;5.59022104805389;0;6.73050803384041;5.23039428337992;0;6.51834112892947;1.84468295491572;0;7.16793311004475;0;0;7.19719352874947;1.13193922913913;0.377120368182659;0.449720539152622
2019-08-24;0;6.68787808072651;3.33624193851593;0;5.58722824002647;5.38071721897503;17.4;5.18720241339938;3.50811127412596;0.2;5.51447094158443;5.57162970493704;0;5.77262050589209;3.31719878816396;0.449720539152622;0.420662894845009
2019-08-29;0;5.43243865645317;0;0;5.52168101974624;2.60233774483207;4;4.67576279104606;3.20515397207972;6;4.10922077526336;4.14536436438245;0;5.39555544764306;4.36725260107413;0.420662894845009;0.401335954666138
2019-09-03;0.2;4.39986243952731;3.24364601389268;0;5.26370150682542;4.3968804043414;0;4.90355281166228;0;0;5.67050063991249;2.56239965325372;0;3.76886625255155;1.81071382998314;0.401335954666138;0.419832587242126
2019-09-08;0.2;5.04422962623839;7.57442025070186;0;4.9938123901076;1.26687440019004;0;4.30400971772494;4.42064732544595;0;4.49077573185955;4.3968804043414;0;5.02091965632777;0;0.419832587242126;0.106106664985418
2019-09-13;0;4.69489748502621;0;0;4.50015009335227;4.68819299339519;0;5.81333178067099;4.12933473639216;4.2;3.26860382728216;4.42064732544595;136.8;1.29319174233929;4.42064732544595;0.106106664985418;0.0836289953440428
2019-09-18;111.411491020214;2.49778974209326;0;5.90900168199891;1.43230841264974;0;0.379925013891721;3.47348954633814;0;0.379925013891721;3.84838382193312;0;0.379925013891721;2.73634893213287;0;0.0836289953440428;0.481926247477531
2019-10-03;0.379925013891721;3.93907942535877;0;0.379925013891721;3.89381754446682;0;0.379925013891721;4.06094437056878;0;0.379925013891721;4.75979759817545;0;0.379925013891721;4.38022030402848;0;0.455100558698177;0.482574537396431
2019-10-08;0.379925013891721;4.12719850534955;0;0.18996250694586;3.93586076143284;0;0;4.08479663469673;0;0;3.93887788829936;0;0;4.76622536007819;0;0.482574537396431;0.490762740373612
2019-10-13;0;2.77962187319665;0;0;3.06256381659995;0;0;2.87539698028191;0;0;2.89806707877851;0;0;2.50470662050505;0;0.490762740373612;0.46831475943327
2019-10-18;0;3.18506607501655;0;0;2.46045348663986;0;0;2.98178656569785;0;0;2.955747677308;0;0;3.52757595567237;0;0.46831475943327;0.25434036180377
2019-10-23;0;3.0250774475688;0;0;3.22537201468447;0;1;1.25839510538481;0;0.2;1.77354749273095;0;19.1;0.737501487427467;0;0.25434036180377;0.468562267720699
2019-10-28;0.2;1.71779258833051;0;0;2.85442586550528;0;0;2.96146377787541;0;0;2.28950636896249;0;0;1.75844600310024;0;0.468562267720699;0.0690428111702204
2019-11-02;0.2;1.51075319667024;0;0.2;3.36184400196817;0;0;2.9485028294244;3.15454176154577;0;3.11550752462413;1.82848603941393;0;3.11711235209713;3.97710145545494;0.0690428111702204;0.056698271073401
2019-11-07;0;3.57659307885663;0;0;4.11452611770186;0;0;2.86588759917695;7.48908523851126;0;2.89310782598214;2.57031162055199;0;2.76052808020512;6.39863641430745;0.056698271073401;0.478823870420456
2019-11-12;0;2.0442726840414;1.43845831835403;0;2.81723779491474;4.56324885207324;0.2;2.75305112230712;0;0;3.04231806665231;0;0;2.62506947568192;6.72001507847184;0.478823870420456;0.5511494576931
2019-11-17;0;2.47691805085247;2.47778338898828;0;2.17062376871256;4.58701577317779;1;1.73658788880746;7.85287962156323;0;1.97248103113054;1.36868576700144;0;2.34056032342721;0;0.5511494576931;0.265031464397907
2019-11-22;0.4;2.03400167008406;0;1.2;1.75450250934523;4.58701577317779;0;1.57374855410208;4.58701577317779;0.2;1.37058283481785;4.58701577317779;0.4;1.04217580394092;4.61078269428233;0.265031464397907;0.0428509889170527
2019-11-27;8;0.880499683211331;4.58701577317779;0;2.73508435143736;0.0237669211045481;0;2.11054458100761;0;0;1.72778383333775;4.53948193096869;0;1.46465692588873;4.56324885207324;0.0428509889170527;0.605365961790085
2019-12-02;0;1.73693919193742;4.51571500986414;0;1.92457631151585;4.56324885207324;0;2.1493478861562;4.53948193096869;0;1.6470636088976;0;0.2;2.07697721259406;0;0.605365961790085;0.0360779091715813
2019-12-07;21.8;1.29213445856983;4.53948193096869;14;1.38576662096948;0;9.4;0.765237951350604;0;0;0.967576081548725;0;0;0.970722332881674;0;0.0360779091715813;0.296143256127834
2019-12-12;0.2;1.18156952463392;0;0;2.274454448987;0;0;2.77217526820239;0;0;2.20914332421412;0;0;2.89946173417196;0;0.296143256127834;0.590212389826775
2019-12-17;0;1.88259105618044;0;0;2.00011582294161;0;0;1.85406685788671;0;0;1.21380142426009;0;0;0.682550324655041;0;0.590212389826775;0.306533597409725
2019-12-22;0;1.2081781525998;0;0;1.82721908132178;0;0;0.794213618110343;0;0.4;1.49669946039304;0;0;2.62234674959814;0;0.306533597409725;0.522978700697422
2019-12-27;0;3.23682307729493;0;0;1.64496823096661;0;0;1.66364221849509;0;0.2;1.57740044609072;0;0;2.59319451700093;0;0.522978700697422;0.277505330741406
2020-01-01;0;0.747013164197961;0;0.2;1.02939907617357;0;0;0.924299807213351;0;0.2;0.948896849819385;0;0;0.731749842318142;0;0.277505330741406;0.499973483383656
2020-01-06;0.2;1.05593824958429;0;0;0.62469658117129;0;0;1.39690718847441;0;0;1.14990471485207;0;0.2;1.16018521085194;0;0.499973483383656;0.536354131996632
2020-01-11;0.2;0.800665927600145;0;0;0.713515188988377;0;0.2;1.04958402202986;3.08969974359125;0;1.23560773389064;4.80091806311872;0;1.72634283925967;4.63454961538688;0.536354131996632;0.552569784224033
2020-01-16;0;1.60185058339511;0;0;1.86588318726722;3.23285509816428;0.2;1.22936956557698;3.50404554731205;0.2;1.33219859128923;4.59866746762172;0;1.41745709562275;2.44924612753986;0.552569784224033;0.522483378648758
2020-01-21;0;1.50715660449175;5.81826580807462;0;1.73239881296646;3.42706650159459;0;0.922552349102174;0;7.6;1.5478598225734;0;20.8;1.22551949692838;4.63454961538688;0.522483378648758;0.0270746774040163
