"Fecha";"Prec.5";"ET0.5";"Consumo.5";"Prec.4";"ET0.4";"Consumo.4";"Prec.3";"ET0.3";"Consumo.3";"Prec.2";"ET0.2";"Consumo.2";"Prec.1";"ET0.1";"Consumo.1";"NDVI.NA.Mean.5";"NDVI.NA.Mean"
2019-07-10;0;7.49462855678335;0;0;6.99034970241226;0;0;7.61625453507866;0;0.1;4.98614662155193;0;0;8.36321838802308;6.7211818713969;0.426271803677082;0.48269671946764
2019-07-15;0;7.49759180097094;4.02162886797334;0;7.50499501817221;6.23516160119098;0;7.54164059183297;7.11402727114884;0;7.40508617431471;0;0;8.0879383130338;0.0377735961299938;0.48269671946764;0.510178290307522
2019-07-20;0;8.36917714723379;7.57738338367676;0;7.49981771572557;0;0;7.18733329088103;7.12410023011684;0;7.51960636817467;0;0;8.17467004050872;7.09388135321284;0.510178290307522;0.328562889248133
2019-07-25;0;7.59163685166645;0;0;8.42632282793193;0.0352553563879943;0;8.03246620970089;12.8757598008439;0;8.25276763747124;0;0;8.29393064970125;7.08380839424484;0.328562889248133;0.497651226818562
2019-07-30;0;8.00110857384944;0;0;7.29367361659714;7.09891783269684;0;8.57911283900458;0;0;7.2763671890169;0.0327371166459947;0;6.94004686990254;7.63782113748475;0.497651226818562;0.400988727807999
2019-08-04;0;7.67763218354875;0;0;5.3851453028582;7.11654551089084;0;6.36301138556324;0;0;6.77615914357413;7.08884487372884;0;6.60417821566898;0;0.400988727807999;0.404213149100542
2019-08-09;0;6.86306119835281;0.0377735961299938;0;6.84396879420781;7.62774817851676;0;7.39656888939644;0.0130008778948018;0;6.66237610639771;7.11865407144803;0;7.92815287873902;0;0.404213149100542;0.413975656032562
2019-08-14;0;7.1341812548106;7.12913670960084;0;7.84809605459621;0;0.4;6.56250623508956;0.0352553563879943;0;7.24677847894859;7.58493810290276;0;5.89110768515849;0;0.413975656032562;0.485205709934235
2019-08-19;0;6.56171680876896;7.07121719553485;0;6.89483926145761;0;0;6.63043315779833;7.11654551089084;0;6.59153091656622;0;0;7.39459396983788;0.0352553563879943;0.485205709934235;0.441862851381302
2019-08-24;0;7.21552456814293;7.56227394522477;0;5.60528397665274;0;13.2;4.54025759592469;7.03344359940485;0;6.0218490943084;0.0120952178287751;0;6.2010493638639;7.02386662131809;0.441862851381302;0.585489265620709
2019-08-29;0;5.87672190889553;0;0;5.47007361825133;0.0556462435132226;0.1;4.49220248636899;7.00801623279562;23.6;4.49191651455113;0;0;5.44802475615828;7.03092535966285;0.585489265620709;0.190453682094812
2019-09-03;0;4.94346002490408;0;0;5.51697207274442;7.00322472250086;0;5.57266944296883;0;0;6.10148501333475;0.0327371166459947;0.1;4.47693682143849;7.02840711992085;0.190453682094812;0.505846217274666
2019-09-08;0;5.30046919791138;0;0;5.52475426193085;6.96545112637086;0;3.79115622864143;0;0;4.79927126035687;7.00574296224286;0;4.64984363007645;0;0.505846217274666;0.0840394888073206
2019-09-13;0;4.43194249048758;0.0327371166459947;0.2;4.4491074780176;6.97552408533886;0;6.78419041217737;0;6.2;3.13308389544631;6.95285992766087;109.9;1.30482584261316;0.00328779563191697;0.0840394888073206;0.513933718204498
2019-09-18;71.4;2.78017031668356;0.0269310812720781;9.1;1.59258647231628;0.0327371166459947;0;3.74864302560382;0.0473853999973853;0;4.1007506496892;0.0206070730366036;0;2.88165445087903;0.0327371166459947;0.513933718204498;0.498107455670834
2019-10-03;0;4.18043044250256;0;0;3.91384574727929;0.0327371166459947;0;4.07311789598033;7.58745634264476;0;4.7125534728639;0.0121519188263567;0;4.30454035390055;6.81731426147653;0.518873140215874;0.557630375027657
2019-10-08;0;3.95707924568792;0;0;4.46471615868094;6.77910138546289;0;3.92341973587452;0;0;3.62279896812036;0.0302188769039951;0;4.43665306840524;6.83702089952889;0.557630375027657;0.246069461107254
