"Fecha";"Prec.5";"ET0.5";"Consumo.5";"Prec.4";"ET0.4";"Consumo.4";"Prec.3";"ET0.3";"Consumo.3";"Prec.2";"ET0.2";"Consumo.2";"Prec.1";"ET0.1";"Consumo.1";"NDVI.NA.Mean.5";"NDVI.NA.Mean"
2019-07-10;0;7.49462855678335;1.25923698699569;0;6.99034970241226;1.247789378023;0;7.61625453507866;1.13331328829612;0.1;4.98614662155193;1.22489416007762;0;8.36321838802308;9.30690609479539;0.433592826128006;0.514588832855225
2019-07-15;0;7.49759180097094;21.0979433366641;0;7.50499501817221;0.46935196788021;0;7.54164059183297;9.23822044095926;0;7.40508617431471;0.41211392301677;0;8.0879383130338;0.435009140962146;0.514588832855225;0.531133055686951
2019-07-20;0;8.36917714723379;17.6293178179396;0;7.49981771572557;0.492247185825586;0;7.18733329088103;3.22822573029803;0;7.51960636817467;0.457904358907522;0;8.17467004050872;13.8630544659252;0.531133055686951;0.314433157444
2019-07-25;0;7.59163685166645;0.446456749934834;0;8.42632282793193;0.446456749934834;0;8.03246620970089;22.3686279326325;0;8.25276763747124;0.457904358907522;0;8.29393064970125;7.68134562067368;0.314433157444;0.477331057190895
2019-07-30;0;8.00110857384944;18.0986697858198;0;7.29367361659714;0.457904358907522;0;8.57911283900458;6.85034460599805;0;7.2763671890169;10.037273086927;0;6.94004686990254;3.67228802202274;0.477331057190895;0.418174654245377
2019-08-04;0;7.67763218354875;0.457904358907522;0;5.3851453028582;0.446456749934834;0;6.36301138556324;14.6185966581226;0;6.77615914357413;0.538037621716338;0;6.60417821566898;0.538037621716338;0.418174654245377;0.384264081716538
2019-08-09;0;6.86306119835281;0.46935196788021;0;6.84396879420781;20.5402221872974;0;7.39656888939644;15.8517267368779;0;6.66237610639771;0.0114476089726881;0;7.92815287873902;0;0.384264081716538;0.4097940325737
2019-08-14;0;7.1341812548106;5.90696622990703;0;7.84809605459621;0;0.4;6.56250623508956;0;0;7.24677847894859;23.6393125286008;0;5.89110768515849;0.457904358907522;0.4097940325737;0.460286885499954
2019-08-19;0;6.56171680876896;4.57904358907522;0;6.89483926145761;0.503694794798274;0;6.63043315779833;6.89146060155821;0;6.59153091656622;0;0;7.39459396983788;0.503694794798274;0.460286885499954;0.412676870822907
2019-08-24;0;7.21552456814293;7.55542192197411;0;5.60528397665274;0;13.2;4.54025759592469;0;0;6.0218490943084;13.8172640300345;0;6.2010493638639;0.503694794798274;0.412676870822907;0.499913260340691
2019-08-29;0;5.87672190889553;4.68207206982941;0;5.47007361825133;0;0.1;4.49220248636899;0;23.6;4.49191651455113;0;0;5.44802475615828;0;0.499913260340691;0.422415390610695
2019-09-03;0;4.94346002490408;8.80321129999711;0;5.51697207274442;0;0;5.57266944296883;0;0;6.10148501333475;0;0.1;4.47693682143849;9.52441066527646;0.422415390610695;0.547481864690781
2019-09-08;0;5.30046919791138;2.75887376241782;0;5.52475426193085;0;0;3.79115622864143;4.24706292886727;0;4.79927126035687;4.2127201019492;0;4.64984363007645;0;0.547481864690781;0.0575529150664806
2019-09-13;0;4.43194249048758;0;0.2;4.4491074780176;29.7179928930982;0;6.78419041217737;7.34936496046573;6.2;3.13308389544631;0;109.9;1.30482584261316;0;0.0575529150664806;0.156640872359276
2019-09-18;71.4;2.78017031668356;0;9.1;1.59258647231628;0;0;3.74864302560382;0;0;4.1007506496892;0;0;2.88165445087903;0;0.156640872359276;0.526114732027054
2019-10-03;0;4.18043044250256;0;0;3.91384574727929;0;0;4.07311789598033;10.4516669920642;0;4.7125534728639;0;0;4.30454035390055;6.19315645422424;0.521606042981148;0.607851713895798
2019-10-08;0;3.95707924568792;8.98637304356012;0;4.46471615868094;0;0;3.92341973587452;0;0;3.62279896812036;0;0;4.43665306840524;0;0.607851713895798;0.433884143829346
2019-10-13;0;3.19977491334351;13.6684451133895;0;3.0806506257871;0;0;2.52399406910284;5.68946165942596;0;3.07331157154917;1.30502742288644;0;2.36024334601953;0;0.433884143829346;0.554683446884155
2019-10-18;0;3.25646476230585;0;0.1;2.74905073748743;20.5370104970024;0;3.21986143226527;13.8859496838706;0;2.95595087652834;1.35081785877719;0;2.68084368676753;0;0.554683446884155;0.237734511494637
2019-10-23;0;2.89686644687075;9.39848696657689;0;3.37142827951483;0;0.4;1.36633580663169;0;0;1.66180368527081;1.36226546774988;19.5;0.949512481804016;5.83828057607091;0.237734511494637;0.556963264942169
2019-10-28;0.2;1.83569886450986;1.37371307672257;0;2.47220508566353;0;0;2.43266614520845;1.3393702498045;0;2.13459832279696;0;0;1.81728984222503;0;0.556963264942169;0.0789855569601059
2019-11-02;0.1;1.42359587913837;1.19055133315956;0.1;2.38198387974835;0;0;2.33707626230566;1.17910372418687;0;2.68558248088113;4.43022467243028;0;2.29461710951104;1.19055133315956;0.0789855569601059;0.0305512528866529
2019-11-07;0;2.52358430485714;0;0;3.88124541047785;0;0;2.79050799729549;17.8582699973934;0;3.28611077344519;0;0;2.66137856949106;10.0738958959655;0.0305512528866529;0.280290357768536
2019-11-12;0.1;1.90257248902989;12.111570293104;0;2.93135444797453;8.90623978075131;0.5;2.38596863831568;0;0;3.58360714138495;0;0;2.38433309866121;13.5196261967446;0.280290357768536;0.530662447214127
2019-11-17;0;2.66215649480777;0;0;2.23811940994023;1.15620850624149;0.6;2.06883281720364;0;0;1.92746829717741;6.61671798621369;0;2.33625542859655;0;0.530662447214127;0.348970249295235
2019-11-22;0;1.3852929289537;0;3.9;1.9248867330758;1.17910372418687;0;1.59568051888977;14.641491876068;0.5;1.22977688325803;1.13331328829612;0.6;0.809783965796336;3.04506398673502;0.348970249295235;0.0214711669832468
2019-11-27;1.6;1.4279165447541;1.14476089726881;0.1;3.25571438138583;0;0;2.01512054795311;0;0;1.06118800083172;1.15620850624149;0;1.27100401245428;0;0.0214711669832468;0.567847400903702
2019-12-02;0;1.68490576655204;1.65990330103977;0;1.35624292170166;0;0;1.73141096244951;7.49818387711067;0;1.51971859147303;0;0;1.36247994922838;0;0.567847400903702;0.0353429298847914
2019-12-07;13.3;0.885730483021857;1.16765611521418;11.8;1.34001333817094;0;5.3;1.15728383987618;1.15620850624149;0;0.970599876551023;0;0;0.850723815204181;1.12186567932343;0.0353429298847914;0.101886093616486
2019-12-12;0;0.732393379316195;0;0.1;1.23333657182975;0;0;1.75450649343235;1.15620850624149;0;1.76338050012523;0;0;1.89354816306065;22.6319229390043;0.101886093616486;0.638235867023468
2019-12-17;0;1.36170278944699;0;0;1.40384529738152;5.49485230689027;0;1.62058744140108;0;0;1.25598071355634;0;0;0.658312640878075;20.2164774457671;0.638235867023468;0.389963984489441
2019-12-22;0;0.978807890879177;0;0;1.37305378854119;1.16765611521418;0;1.15678623039165;0;0;3.11284032026523;1.15620850624149;0;3.1399034470387;0;0.389963984489441;0.621541351079941
2019-12-27;0;2.06153110442029;0;0;0.937168344827938;7.07462234512122;0;1.06356000580067;0;0;1.02924834106468;1.19055133315956;0;1.64991213415318;0;0.621541351079941;0.386324852705002
2020-01-01;0;0.886712993771278;19.8272587406957;0.1;0.935380216308034;0;0;0.805144887323852;0;0;0.75921401928907;7.89885019115476;0.1;0.697432942721472;0;0.386324852705002;0.499571785330772
2020-01-06;0.1;0.624804059270013;1.01883719856924;0;0.685423359914692;0;0;0.909158408601647;1.16765611521418;0;0.844314521589576;0;0;0.798361799070029;0;0.499571785330772;0.490405693650246
2020-01-11;0.1;0.803251683945876;1.00738958959655;0;0.813459830485604;0;0.1;0.941008125030117;1.09897046137805;0;0.974193356208137;0;0;1.37356002448628;1.12186567932343;0.490405693650246;0.554043889045715
2020-01-16;0;1.25607592314274;0;0.1;1.15005159709238;0;0.1;0.979830321464904;1.14476089726881;0;1.08314366751154;0;0;1.10173732868305;1.11041807035074;0.554043889045715;0.45166589319706
2020-01-21;0;1.20575900550265;14.973472536276;0;1.29296406620445;5.56353796072639;0.1;0.901064293515518;0;7.3;1.81640221676724;0;17.3;0.922566632797563;1.14476089726881;0.45166589319706;0.0184915382415056
2020-01-26;27.7;0.909407712279867;0;0.9;1.01053357281764;1.13331328829612;0;0.904923283781808;0;0;0.919774223347542;1.14476089726881;0;0.86907972162579;0;0.0184915382415056;0.464277312159538
2020-01-31;0;1.72502525620883;0;0;1.31257037021326;1.14476089726881;0;1.42671939845294;0;0;1.38472035284607;15.5687482028558;0;1.76281214347445;0;0.464277312159538;0.545179918408394
2020-02-05;0;1.98024821240479;4.08679640324963;0;2.28675575735152;0;0;2.19908992687597;0;0;2.02084417304945;1.16765611521418;0;2.39043336703356;0;0.545179918408394;-0.0190120651386678
2020-02-10;0;1.28942063733253;10.7378572163814;0;1.4694109345235;0;0;1.3189148971616;1.14476089726881;0;1.42359501311535;0;0;2.17713108806414;0;-0.0190120651386678;0.501864358782768
2020-02-15;0;2.24824534972212;1.09897046137805;0;2.49512922743089;0;0;2.0637891489476;3.73192052509631;0;2.00712794599445;0;0;2.23985545606662;1.11041807035074;0.501864358782768;0.343674570322037
2020-02-20;0;1.95755050500076;0;0;1.9218433606769;0;0;2.86271215367854;1.14476089726881;3.6;0.966566187197524;0;0.2;1.34286611370716;3.72047291612362;0.343674570322037;0.436530545353889
2020-02-25;0;1.73082828258563;23.0783796889391;0;1.85400737135087;1.15620850624149;0;2.23959480490603;0;0;2.43983086970227;0;0;2.33554775250516;1.13331328829612;0.436530545353889;0.40845300257206
2020-03-01;0;3.4397485629019;3.18243529440728;0;3.43152019670984;1.14476089726881;0;3.42277048572023;0;0;3.25285376701745;1.14476089726881;0;3.09804176887323;0;0.40845300257206;0.130845546722412
2020-03-06;0.1;2.7991314706325;0;0;6.39662256214849;1.17910372418687;0;2.97529088470437;2.5871596278275;0;3.38242138243969;1.16765611521418;0;4.0817327390353;0;0.130845546722412;0.331671759486198
2020-03-11;0;4.09741896467585;1.16765611521418;0;3.80084435710046;0;0;3.81542074122277;0;0;4.29840566475704;1.12186567932343;0;3.93784723027337;0;0.331671759486198;0.343382820487022
