"Fecha";"Prec.5";"ET0.5";"Consumo.5";"Prec.4";"ET0.4";"Consumo.4";"Prec.3";"ET0.3";"Consumo.3";"Prec.2";"ET0.2";"Consumo.2";"Prec.1";"ET0.1";"Consumo.1";"NDVI.NA.Mean.5";"NDVI.NA.Mean"
2019-07-10;0;7.15988250286798;47.977440338947;0;7.29775567970553;48.7133106488617;0;8.61134475763215;5.33187445512535;0.2;5.61874744793759;60.6661000707383;0;8.94099139234402;50.670318523793;0.442597158253193;0.54502459615469
2019-07-15;0;7.4021215786806;61.8917067456351;0;7.87013411669724;73.1051367685748;0;8.82542389339201;51.2618221759645;0;7.75632501483257;58.0018801701582;0;9.57804882781926;7.2648517916502;0.54502459615469;0.495192855596542
2019-07-20;0;9.43769822932978;49.6354865727675;0;7.16023985699905;51.35357151429;0;7.33878241523569;52.5039501488688;0;7.61987810271476;55.2510945308135;0;8.14092417423072;36.8624600853608;0.495192855596542;0.38001487404108
2019-07-25;0;8.53411180234624;38.2266186881493;0;9.41729003995303;3.82311330712225;0;8.74394391056794;37.5281116890693;0;9.13299488374904;38.1660625726295;0;8.35236964412008;58.3946444319718;0.38001487404108;0.503096155822277
2019-07-30;0;7.95803238426104;39.3954299756365;0;7.5734662173855;40.6527309323057;0;8.75175821101042;40.3500473686631;0;7.7312099797554;5.89068781550593;0;7.0663129666846;39.7213968903285;0.503096155822277;0.496301040053368
2019-08-04;0;7.25128109419281;42.5758710530175;0;5.93611343944408;45.7331387284913;0;6.24670077750798;47.4096434856219;0;6.37191215562536;12.8942486676062;0;6.41356447647013;14.17334542789;0.496301040053368;0.419821977615356
2019-08-09;0;6.95465455857613;14.3159236150821;0;6.72657233596474;15.1427671516279;0;7.93263425216305;49.5205832353351;0;7.64435014575565;48.8805497853695;0;7.69811342288868;49.3910889979139;0.419821977615356;0.489902898669243
2019-08-14;0;8.92065562014296;48.0589126648243;0;8.27487982048104;50.0636997365488;0.6;6.61564094321534;12.4333094603959;0;8.28828285097291;49.3136783232719;0.2;5.46600845618703;48.3463068279451;0.489902898669243;0.491713792085648
2019-08-19;0;6.2465468073195;50.8566854001073;0;6.73050803384041;50.9527809639719;0;6.51834112892947;50.5286165162184;0;7.16793311004475;51.870526583576;0;7.19719352874947;10.3794462587394;0.491713792085648;0.522505924105644
2019-08-24;0;6.68787808072651;51.0701225856604;0;5.58722824002647;51.5260623399869;17.4;5.18720241339938;10.3746537689811;0.2;5.51447094158443;10.4687961183916;0;5.77262050589209;10.4027813505659;0.522505924105644;0.552787467837334
2019-08-29;0;5.43243865645317;11.0411849659597;0;5.52168101974624;10.5007913232932;4;4.67576279104606;10.2679578127989;6;4.10922077526336;8.382006377795;0;5.39555544764306;11.427209991158;0.552787467837334;0.480353377759457
2019-09-03;0.2;4.39986243952731;8.38692175190736;0;5.26370150682542;8.74963755566779;0;4.90355281166228;8.10276785513871;0;5.67050063991249;8.20048031838077;0;3.76886625255155;7.98618940995468;0.480353377759457;0.461680926382542
2019-09-08;0.2;5.04422962623839;50.2687549157206;0;4.9938123901076;57.323092875893;0;4.30400971772494;26.1016713420217;0;4.49077573185955;8.04608583052415;0;5.02091965632777;12.1167787704778;0.461680926382542;0.115099688991904
2019-09-13;0;4.69489748502621;7.19455547427404;0;4.50015009335227;45.8218676987933;0;5.81333178067099;44.0636060414989;4.2;3.26860382728216;7.67176715682177;136.8;1.29319174233929;1.86266808395444;0.115099688991904;0.077543081715703
2019-09-18;111.411491020214;2.49778974209326;1.81610138185558;5.90900168199891;1.43230841264974;5.96053786865422;0.379925013891721;3.47348954633814;7.63693914421322;0.379925013891721;3.84838382193312;5.97856953052328;0.379925013891721;2.73634893213287;7.61890748234416;0.077543081715703;0.48991896212101
2019-10-03;0.379925013891721;3.93907942535877;7.43248545160898;0.379925013891721;3.89381754446682;5.89068781550593;0.379925013891721;4.06094437056878;6.65166533896859;0.379925013891721;4.75979759817545;29.2279786282039;0.379925013891721;4.38022030402848;25.5651194522747;0.428692720830441;0.495603770017624
2019-10-08;0.379925013891721;4.12719850534955;22.6858614559159;0.18996250694586;3.93586076143284;25.715103038621;0;4.08479663469673;25.5935251405534;0;3.93887788829936;26.1006365264116;0;4.76622536007819;28.1961381208604;0.495603770017624;0.0590616422705352
2019-10-13;0;2.77962187319665;27.1897993505201;0;3.06256381659995;26.1523579037253;0;2.87539698028191;26.7240999915372;0;2.89806707877851;26.5663035474003;0;2.50470662050505;28.9593016922911;0.0590616422705352;0.486321993172169
2019-10-18;0;3.18506607501655;26.3619404011559;0;2.46045348663986;25.1692895492402;0;2.98178656569785;32.2743528767166;0;2.955747677308;31.3958332360371;0;3.52757595567237;8.46683538678566;0.486321993172169;0.326406486332417
2019-10-23;0;3.0250774475688;32.7777389264034;0;3.22537201468447;29.1559748650819;1;1.25839510538481;29.1973222159859;0.2;1.77354749273095;28.0564380145638;19.1;0.737501487427467;28.987772056541;0.326406486332417;0.516153149306774
2019-10-28;0.2;1.71779258833051;9.40966234954499;0;2.85442586550528;34.5493044317798;0;2.96146377787541;10.5886665707134;0;2.28950636896249;9.85411565068664;0;1.75844600310024;11.4833487375791;0.516153149306774;0.157316647469997
2019-11-02;0.2;1.51075319667024;11.5704737436891;0.2;3.36184400196817;12.0322084653809;0;2.9485028294244;12.7819776423611;0;3.11550752462413;11.478575650621;0;3.11711235209713;11.5019754184187;0.157316647469997;0.152322951704264
2019-11-07;0;3.57659307885663;22.3179586389464;0;4.11452611770186;11.8383681002973;0;2.86588759917695;11.5483092870123;0;2.89310782598214;8.03601578119699;0;2.76052808020512;13.7160992188654;0.152322951704264;0.476320013403893
2019-11-12;0;2.0442726840414;23.2811455986797;0;2.81723779491474;23.6095507976366;0.2;2.75305112230712;22.2586507697416;0;3.04231806665231;23.2725824995702;0;2.62506947568192;21.6191541303811;0.476320013403893;0.545988768339157
2019-11-17;0;2.47691805085247;21.4890972119752;0;2.17062376871256;21.956200039613;1;1.73658788880746;21.2124586635206;0;1.97248103113054;16.3203032281615;0;2.34056032342721;16.4147624898485;0.545988768339157;0.280735436826944
2019-11-22;0.4;2.03400167008406;16.2058784929512;1.2;1.75450250934523;15.8087292000158;0;1.57374855410208;16.2522252967304;0.2;1.37058283481785;16.2749524343921;0.4;1.04217580394092;16.2048760153357;0.280735436826944;0.0224401792511344
2019-11-27;8;0.880499683211331;15.5532785010196;0;2.73508435143736;5.39625938837068;0;2.11054458100761;5.17438198807079;0;1.72778383333775;4.95341651900938;0;1.46465692588873;5.01185773014692;0.0224401792511344;0.542962312698364
2019-12-02;0;1.73693919193742;5.02315015540068;0;1.92457631151585;12.5037027917377;0;2.1493478861562;5.91948155963821;0;1.6470636088976;6.14040175551107;0.2;2.07697721259406;5.86061348706419;0.542962312698364;0.0394386108964682
