"Fecha";"Prec";"ET0";"Consumo";"NDVI.scl_7_8_9.Mean";"NDVI.scl_7_8_9.Mean.obj"
2019-07-10;0.1;35.4505978038493;19.8246423462336;0.33037958987828;0.364490910850722
2019-07-15;0;38.0372518983246;20.448979838475;0.364490910850722;0.363690106519337
2019-07-20;0;38.7506045625238;29.1954856325608;0.363690106519337;0.266712439471278
2019-07-25;0;40.5971241764718;31.9144368719208;0.266712439471278;0.381671732869642
2019-07-30;0;38.0903090883706;34.8819669276362;0.381671732869642;0.350988162488773
2019-08-04;0;32.8061262312133;6.63069540371208;0.350988162488773;0.332119704834346
2019-08-09;0;35.6941278670938;39.1810315732862;0.332119704834346;0.342575352767418
2019-08-14;0.4;34.6826697086035;9.32074212954239;0.342575352767418;0.356897260094511
2019-08-19;0;34.073114114429;46.2896149340226;0.356897260094511;0.329597896543042
2019-08-24;13.2;29.5839645988927;43.6889400772048;0.329597896543042;0.428289925743794
2019-08-29;23.7;25.7789392842253;7.53058818980992;0.428289925743794;0.340898551817598
2019-09-03;0.1;26.6115233753906;17.7639837229558;0.340898551817598;0.405342579915606
2019-09-08;0;24.065494578917;44.7962150683216;0.405342579915606;NA
2019-09-13;116.3;20.103150118742;27.2275753676902;NA;NA
2019-09-18;80.5;15.1038049151719;0.211964013555689;NA;0.447281400705206
2019-10-03;0;21.1844879125266;21.3718605788862;0.413313963289919;0.460955079773377
2019-10-08;0;20.404667176769;19.4168508990536;0.460955079773377;0.0860423518655201
2019-10-13;0;14.2379745258022;19.6297661410084;0.0860423518655201;0.415914398842845
2019-10-18;0.1;14.8621714953544;17.5084273287207;0.415914398842845;NA
2019-10-23;19.9;10.2459467000921;6.18700844170993;NA;0.438284333508748
2019-10-28;0.2;10.6924582604038;0.804029897339022;0.438284333508748;NA
2019-11-02;0.2;11.1228556115846;9.39990302779927;NA;NA
2019-11-07;0;15.1428270555667;32.8261740832635;NA;0.349520496685397
2019-11-12;0.6;13.1878358153663;33.5233927005642;0.349520496685397;0.434081363457221
2019-11-17;0.6;11.2328324477256;42.3967657572179;0.434081363457221;0.292881499076712
2019-11-22;5;6.94542102997364;34.2009380495246;0.292881499076712;NA
2019-11-27;1.7;9.03094348737904;33.6780735989124;NA;0.463661787028496
2019-12-02;0;7.65475819140462;25.0686972402352;0.463661787028496;NA
2019-12-07;30.4;5.20435135282418;8.30865594098749;NA;NA
2019-12-12;0.1;7.37716510776418;0.0501011567848051;NA;NA
2019-12-17;0;6.30042888266401;0.0777852575205456;NA;0.400441805521647
2019-12-22;0;9.76139167711595;0.0725182128338695;0.400441805521647;0.486640753081212
2019-12-27;0;6.74141993026676;0.0674438649026222;0.486640753081212;NA
2020-01-01;0.2;4.08388505941371;0.0847865730204394;NA;0.475851879056011
