"Fecha";"Prec";"ET0";"Consumo";"NDVI.scl_7_8_9.Mean";"NDVI.scl_7_8_9.Mean.obj"
2019-07-10;0.1;35.4505978038493;2.58707152838627;0.379594832658768;0.398690402507782
2019-07-15;0;38.0372518983246;11.1528777372059;0.398690402507782;0.430674105882645
2019-07-20;0;38.7506045625238;30.6611300278124;0.430674105882645;0.31199128429095
2019-07-25;0;40.5971241764718;2.37663987296729;0.31199128429095;0.423399190107981
2019-07-30;0;38.0903090883706;18.1095006987039;0.423399190107981;0.348439405361811
2019-08-04;0;32.8061262312133;22.4047821357854;0.348439405361811;0.371975938479106
2019-08-09;0;35.6941278670938;23.7168853989861;0.371975938479106;0.373206118742625
2019-08-14;0.4;34.6826697086035;20.5108972370146;0.373206118742625;0.418519973754883
2019-08-19;0;34.073114114429;20.7089505597619;0.418519973754883;0.397466570138931
2019-08-24;13.2;29.5839645988927;11.5613627153721;0.397466570138931;0.525512834390005
2019-08-29;23.7;25.7789392842253;0;0.525512834390005;NA
2019-09-03;0.1;26.6115233753906;20.746085557777;NA;0.459877103567123
2019-09-08;0;24.065494578917;13.9008675903243;0.459877103567123;NA
2019-09-13;116.3;20.103150118742;14.0370292497131;NA;NA
2019-09-18;80.5;15.1038049151719;0;NA;0.440306027730306
2019-10-03;0;21.1844879125266;21.5878121794529;0.466636558373769;0.526467541853587
2019-10-08;0;20.404667176769;21.7611088368568;0.526467541853587;0.0250379856054982
2019-10-13;0;14.2379745258022;9.74174781263156;0.0250379856054982;0.594160219033559
2019-10-18;0.1;14.8621714953544;24.5338553553186;0.594160219033559;NA
2019-10-23;19.9;10.2459467000921;22.2191071457099;NA;0.516320476929347
2019-10-28;0.2;10.6924582604038;12.4030893370481;0.516320476929347;NA
2019-11-02;0.2;11.1228556115846;0.198053322747274;NA;NA
2019-11-07;0;15.1428270555667;0.123783326717046;NA;0.303937782843908
2019-11-12;0.6;13.1878358153663;22.3552688050986;0.303937782843908;0.51892896493276
2019-11-17;0.6;11.2328324477256;12.4402243350632;0.51892896493276;NA
2019-11-22;5;6.94542102997364;24.9794753315001;NA;NA
2019-11-27;1.7;9.03094348737904;1.12177763330913;NA;0.536967794100444
2019-12-02;0;7.65475819140462;22.7065127597223;0.536967794100444;NA
2019-12-07;30.4;5.20435135282418;10.0140711314091;NA;NA
2019-12-12;0.1;7.37716510776418;0;NA;0.628310064474742
2019-12-17;0;6.30042888266401;0;0.628310064474742;NA
2019-12-22;0;9.76139167711595;12.6258993251388;NA;0.582566320896149
2019-12-27;0;6.74141993026676;0;0.582566320896149;0.420334299405416
2020-01-01;0.2;4.08388505941371;0;0.420334299405416;0.658468266328176
2020-01-06;0.1;3.86206214844596;0;0.658468266328176;0.557961603005727
2020-01-11;0.2;4.90547302015601;10.9548244144586;0.557961603005727;0.575786242882411
2020-01-16;0.2;5.57083883789461;22.4542954664723;0.575786242882411;0.396037052075068
2020-01-21;24.7;6.13875621478742;22.6647271218912;0.396037052075068;NA
2020-01-26;28.6;4.61371851385265;0.557024970226709;NA;0.39317575097084
2020-01-31;0;7.61184752119555;0.544646637555005;0.39317575097084;0.380315601825714
2020-02-05;0;10.8773714367153;0.457998308853072;0.380315601825714;NA
2020-02-10;0;7.67847257019712;0.445619976181367;NA;0.393946498632431
2020-02-15;0;11.0541471281617;0.656051631600346;0.393946498632431;0.330270335078239
2020-02-20;3.8;9.05153832026088;0.396106645494549;0.330270335078239;0.376933281620344
2020-02-25;0;10.59980908105;0.396106645494549;0.376933281620344;0.359786262114843
2020-03-01;0;16.6449347812227;10.1254761254544;0.359786262114843;NA
2020-03-06;0.1;19.6351990389604;15.7204824930649;NA;0.330203379193942
2020-03-11;0;19.9499369580295;28.0493018340827;0.330203379193942;0.465735465288162
2020-03-16;0;17.5216127815748;24.5833686860054;0.465735465288162;NA
2020-03-21;0.8;12.1857028217567;0;NA;NA
2020-03-26;96.9;7.62850066800072;0;NA;0.381495227416356
2020-03-31;6.6;15.6713589122814;0;0.381495227416356;NA
2020-04-05;5.1;14.5676520505279;0;NA;0.183730403582255
2020-04-10;0;17.8531158368366;0;0.183730403582255;NA
2020-04-15;5.9;16.1014504252957;0;NA;NA
2020-04-20;8.5;13.1656864504428;0;NA;NA
2020-04-25;9.1;20.6327914068843;0;NA;NA
2020-04-30;10.4;20.075258838873;0;NA;0.513762841622035
2020-05-05;0;30.2734429639201;0;0.513762841622035;0.312408735354741
2020-05-10;0;28.374700520958;24.1129920444807;0.312408735354741;0.54199281334877
2020-05-15;26.5;25.0141669316393;25.4127169750097;0.54199281334877;NA
2020-05-20;1.2;23.6793840019056;22.80088878128;NA;0.589666734139125
2020-05-25;0;33.3013162789654;22.9494287733404;0.589666734139125;NA
2020-05-30;0;31.6802409691483;36.0704614053473;NA;0.561069309711456
2020-06-04;0.2;30.3708736565837;31.181020000024;0.561069309711456;NA
2020-06-09;12.8;28.8860331670661;26.6381719095084;NA;0.503987183173498
