"Fecha";"Prec";"ET0";"Consumo";"NDVI.scl_7_8_9.Mean";"NDVI.scl_7_8_9.Mean.obj"
2019-07-10;0.1;35.4505978038493;27.0751970330257;0.414103180170059;0.477182537317276
2019-07-15;0;38.0372518983246;27.1163760399199;0.477182537317276;0.461240321397781
2019-07-20;0;38.7506045625238;40.252479239213;0.461240321397781;0.226795092225075
2019-07-25;0;40.5971241764718;27.0340180261313;0.226795092225075;0.484659731388092
2019-07-30;0;38.0903090883706;27.1987340537087;0.484659731388092;0.256410270929337
2019-08-04;0;32.8061262312133;27.4252185916275;0.256410270929337;0.383863091468811
2019-08-09;0;35.6941278670938;26.8281229916596;0.383863091468811;0.274842917919159
2019-08-14;0.4;34.6826697086035;26.9104810054483;0.274842917919159;0.340059608221054
2019-08-19;0;34.073114114429;26.9104810054483;0.340059608221054;0.314571917057037
2019-08-24;13.2;29.5839645988927;40.8289853357337;0.314571917057037;0.506734788417816
2019-08-29;23.7;25.7789392842253;27.1987340537086;0.506734788417816;0.220507711172104
2019-09-03;0.1;26.6115233753906;27.0957865364728;0.220507711172104;0.412423878908157
2019-09-08;0;24.065494578917;26.9722495157898;0.412423878908157;NA
2019-09-13;116.3;20.103150118742;26.9516600123426;NA;NA
2019-09-18;80.5;15.1038049151719;27.0134285226842;NA;0.49761438369751
2019-10-03;0;21.1844879125266;26.8075334882124;0.456839978694916;0.541812300682068
2019-10-08;0;20.404667176769;26.8898915020011;0.541812300682068;0.281322300434113
2019-10-13;0;14.2379745258022;26.8075334882125;0.281322300434113;0.556329131126404
2019-10-18;0.1;14.8621714953544;27.0134285226842;0.556329131126404;NA
2019-10-23;19.9;10.2459467000921;27.0134285226841;NA;0.34558093547821
2019-10-28;0.2;10.6924582604038;26.2927959020333;0.34558093547821;NA
2019-11-02;0.2;11.1228556115846;37.4111277635038;NA;NA
2019-11-07;0;15.1428270555667;25.7162898055126;NA;NA
2019-11-12;0.6;13.1878358153663;25.5927527848295;NA;0.347646564245224
2019-11-17;0.6;11.2328324477256;25.0986047020975;0.347646564245224;0.284957200288773
2019-11-22;5;6.94542102997364;25.6957003020654;0.284957200288773;NA
2019-11-27;1.7;9.03094348737904;25.7574688124069;NA;0.604635298252106
2019-12-02;0;7.65475819140462;25.4486262606993;0.604635298252106;NA
2019-12-07;30.4;5.20435135282418;36.0316310325436;NA;NA
2019-12-12;0.1;7.37716510776418;24.542688109024;NA;0.612596094608307
2019-12-17;0;6.30042888266401;25.0780151986504;0.612596094608307;NA
2019-12-22;0;9.76139167711595;24.8515306607315;NA;0.563636362552643
2019-12-27;0;6.74141993026676;25.2221417227805;0.563636362552643;NA
2020-01-01;0.2;4.08388505941371;25.530984274488;NA;0.642374157905579
2020-01-06;0.1;3.86206214844596;24.0073610193977;0.642374157905579;0.624950647354126
2020-01-11;0.2;4.90547302015601;36.1551680532266;0.624950647354126;0.561464369297028
2020-01-16;0.2;5.57083883789461;51.9679067006514;0.561464369297028;0.526477336883545
2020-01-21;24.7;6.13875621478742;25.160373212439;0.526477336883545;NA
2020-01-26;28.6;4.61371851385265;25.2633207296748;NA;0.391190856695175
2020-01-31;0;7.61184752119555;25.2633207296749;0.391190856695175;0.412065804004669
2020-02-05;0;10.8773714367153;26.3545644123748;0.412065804004669;NA
2020-02-10;0;7.67847257019712;25.407447253805;NA;0.321473956108093
2020-02-15;0;11.0541471281617;38.9347510185943;0.321473956108093;0.344206988811493
2020-02-20;3.8;9.05153832026088;26.1280798744559;0.344206988811493;0.426307439804077
2020-02-25;0;10.59980908105;29.9989065225235;0.426307439804077;0.396288216114044
2020-03-01;0;16.6449347812227;34.3021127429816;0.396288216114044;NA
2020-03-06;0.1;19.6351990389604;35.0021558601852;NA;0.379644602537155
2020-03-11;0;19.9499369580295;26.6428174606351;0.379644602537155;0.427380949258804
2020-03-16;0;17.5216127815748;19.6217967851509;0.427380949258804;NA
2020-03-21;0.8;12.1857028217567;31.7490143155327;NA;NA
2020-03-26;96.9;7.62850066800072;20.0953553644357;NA;0.318441063165665
2020-03-31;6.6;15.6713589122814;20.2394818885659;0.318441063165665;NA
2020-04-05;5.1;14.5676520505279;11.5095324269668;NA;0.105672106146812
2020-04-10;0;17.8531158368366;0;0.105672106146812;NA
2020-04-15;5.9;16.1014504252957;0;NA;NA
2020-04-20;8.5;13.1656864504428;11.8183749786743;NA;NA
2020-04-25;9.1;20.6327914068843;32.3255204120534;NA;NA
2020-04-30;10.4;20.075258838873;22.2778427298355;NA;0.594508469104767
2020-05-05;0;30.2734429639201;21.845463157445;0.594508469104767;0.243862524628639
2020-05-10;0;28.374700520958;21.6395681229733;0.243862524628639;0.554173171520233
2020-05-15;26.5;25.0141669316393;21.9484106746808;0.554173171520233;NA
2020-05-20;1.2;23.6793840019056;21.5366206057375;NA;0.557116091251373
2020-05-25;0;33.3013162789654;21.5572101091846;0.557116091251373;NA
2020-05-30;0;31.6802409691483;32.4696469361835;NA;0.527675271034241
2020-06-04;0.2;30.3708736565837;22.1954847160469;0.527675271034241;NA
2020-06-09;12.8;28.8860331670661;22.4837377643072;NA;NA
2020-06-14;1.3;33.8600068916859;22.1337162057053;NA;0.312794178724289
2020-06-19;0;35.1455727292156;22.6690432953318;0.312794178724289;0.462111264467239
2020-06-24;0;34.05840280649;22.4425587574129;0.462111264467239;NA
2020-06-29;0;34.7713007740165;22.6278642884373;NA;0.431938976049423
2020-07-04;0;36.985072579137;33.9520911843796;0.431938976049423;NA
2020-07-09;0;35.5016201584609;23.0190648539336;NA;0.410280376672745
2020-07-14;1;36.2427874402811;23.9455925090561;0.410280376672745;NA
2020-07-19;4;30.8107089182297;22.9984753504865;NA;0.398866713047028
2020-07-24;0;36.7071974661317;24.1514875435278;0.398866713047028;0.307107746601105
2020-07-29;0;36.2391307961122;45.2557285768748;0.307107746601105;0.461191773414612
2020-08-03;0;33.8949413034221;29.319452908767;0.461191773414612;NA
2020-08-08;0;32.7346305848114;44.0821268803862;NA;0.515799701213837
2020-08-13;0.7;35.202202345388;29.2782739018726;0.515799701213837;0.252018332481384
2020-08-18;0;35.6469800941635;29.3400424122141;0.252018332481384;NA
2020-08-23;0;32.6483444927989;30.2048015569951;NA;0.288659781217575
2020-08-28;0;30.021310368612;30.2665700673366;0.288659781217575;0.43937161564827
2020-09-02;0.7;24.7229855314713;30.2665700673366;0.43937161564827;0.269390165805817
2020-09-07;0;25.023671547592;30.0812645363121;0.269390165805817;0.513595938682556
2020-09-12;0;24.6916348987813;45.0498335424031;0.513595938682556;0.339483380317688
2020-09-17;0;23.9493361213964;30.1636225501008;0.339483380317688;NA
2020-09-22;5.8;18.6597023198929;30.0812645363121;NA;0.429344892501831
2020-09-27;0;22.9482426122263;30.0812645363121;0.429344892501831;0.626138865947723
2020-10-02;0;20.4542358108999;0;0.626138865947723;NA
2020-10-07;0.5;19.304201768316;0;NA;0.575316429138184
2020-10-12;0.1;15.0485894332965;18.777627143817;0.575316429138184;0.360331773757935
2020-10-17;0;17.0297909860422;44.5968644665653;0.360331773757935;0.456961303949356
2020-11-01;0;11.7718375409955;25.5515737779352;0.238317757844925;0.0153401913121343
2020-11-06;3;10.1567287538054;25.4898052675937;0.0153401913121343;NA
2020-11-11;0.5;9.24480177073655;25.5515737779352;NA;0.0656168013811112
2020-11-16;0.3;7.31794852754705;24.7485831434957;0.0656168013811112;NA
2020-11-21;0;7.55240285179595;33.0873320395986;NA;0.442209333181381
2020-11-26;0;6.04325380153306;21.1248305367942;0.442209333181381;NA
2020-12-01;5.5;6.62464322592552;21.0630620264527;NA;0.602792859077454
2020-12-06;0.5;8.31248797889099;20.9395250057696;0.602792859077454;0.663710296154022
2020-12-11;0.1;10.2313935686973;21.0012935161111;0.663710296154022;NA
2020-12-16;0;6.89727184731756;20.980704012664;NA;0.465608477592468
2020-12-21;0;4.87020391049987;20.980704012664;0.465608477592468;0.492295205593109
2020-12-26;0;5.88817276913829;35.3727669222343;0.492295205593109;0.523985266685486
2020-12-31;0;9.06007309885962;24.0073610193977;0.523985266685486;0.515557289123535
2021-01-05;0;7.88900836023669;21.0424725230054;0.515557289123535;0.701187074184418
2021-01-10;40.3;3.67511724341788;10.4594677511612;0.701187074184418;NA
2021-01-15;5.1;5.91251176474909;0;NA;0.563363611698151
2021-01-20;0;7.61659383106705;21.2895465643715;0.563363611698151;NA
2021-01-25;0.2;10.5976478505475;21.3719045781602;NA;NA
2021-01-30;0;7.76802881764306;32.9843845223627;NA;NA
2021-02-04;0;10.2389347449935;21.5983891160789;NA;NA
2021-02-09;0;9.54299130879469;22.4425587574128;NA;NA
2021-02-14;0;12.5540752100914;22.4425587574129;NA;0.36919629573822
2021-02-19;0;10.3991748344437;23.5132129366656;0.36919629573822;0.234303221106529
2021-02-24;0;10.8315911336101;22.9778858470392;0.234303221106529;NA
2021-03-01;0;11.1995662476093;23.1631913780638;NA;NA
2021-03-06;0;10.3474639629837;38.6053189634396;NA;NA
2021-03-11;40.6;10.8818935022502;23.2661388952995;NA;0.229704797267914
2021-03-16;0;17.9446011324512;29.218028705945;0.229704797267914;0.283878237009048
2021-03-21;7;13.8015865177518;19.8055790017615;0.283878237009048;0.250114321708679
2021-03-26;0;19.3468987757019;25.7368793089598;0.250114321708679;0.389775305986404
2021-04-10;2.1;16.8135218800473;33.7873751568022;NA;NA
2021-04-15;3.6;14.8360987142852;22.4013797505185;NA;NA
2021-04-20;15.4;18.2866007565904;22.2572532263884;NA;0.487089484930039
