"Fecha";"Prec";"ET0";"Consumo";"NDVI.scl_7_8_9.Mean";"NDVI.scl_7_8_9.Mean.obj"
2019-07-10;0.1;35.4505978038493;20.9615915305474;0.31424206495285;0.405468761920929
2019-07-15;0;38.0372518983246;34.2172321511528;0.405468761920929;0.415845483541489
2019-07-20;0;38.7506045625238;35.5994971770648;0.415845483541489;0.291698396205902
2019-07-25;0;40.5971241764718;34.2707835500335;0.291698396205902;0.421012282371521
2019-07-30;0;38.0903090883706;19.9557744739039;0.421012282371521;0.341628551483154
2019-08-04;0;32.8061262312133;19.8805642686002;0.341628551483154;0.365674674510956
2019-08-09;0;35.6941278670938;23.4635794441106;0.365674674510956;0.365608066320419
2019-08-14;0.4;34.6826697086035;19.205677031498;0.365608066320419;0.384396016597748
2019-08-19;0;34.073114114429;22.4471575039909;0.384396016597748;0.337946951389313
2019-08-24;13.2;29.5839645988927;18.7178948655446;0.337946951389313;0.47507455945015
2019-08-29;23.7;25.7789392842253;4.8635932763032;0.47507455945015;0.294959127902985
2019-09-03;0.1;26.6115233753906;18.9529717365218;0.294959127902985;0.438320219516754
2019-09-08;0;24.065494578917;22.173291666019;0.438320219516754;NA
2019-09-13;116.3;20.103150118742;29.8778761659838;NA;NA
2019-09-18;80.5;15.1038049151719;2.17837470546733;NA;0.468423455953598
2019-10-03;0;21.1844879125266;17.9662888008191;0.410214155912399;0.479586809873581
2019-10-08;0;20.404667176769;21.7141874591649;0.479586809873581;NA
2019-10-13;0;14.2379745258022;22.2033581162609;NA;0.559526801109314
2019-10-18;0.1;14.8621714953544;18.7164356408418;0.559526801109314;NA
2019-10-23;19.9;10.2459467000921;17.2611441018356;NA;0.472038477659226
2019-10-28;0.2;10.6924582604038;13.7254604832715;0.472038477659226;NA
2019-11-02;0.2;11.1228556115846;18.8184243574056;NA;NA
2019-11-07;0;15.1428270555667;13.9501746198451;NA;0.106863595545292
2019-11-12;0.6;13.1878358153663;12.9592058473733;0.106863595545292;0.138740658760071
2019-11-17;0.6;11.2328324477256;7.19726845216517;0.138740658760071;NA
2019-11-22;5;6.94542102997364;12.0787945645181;NA;NA
2019-11-27;1.7;9.03094348737904;12.5378538267641;NA;0.251184821128845
2019-12-02;0;7.65475819140462;13.0364355859674;0.251184821128845;NA
2019-12-07;30.4;5.20435135282418;6.49314772454914;NA;NA
2019-12-12;0.1;7.37716510776418;0.952662600513;NA;0.366666674613953
2019-12-17;0;6.30042888266401;1.20336328485853;0.366666674613953;NA
2019-12-22;0;9.76139167711595;6.19230690333451;NA;0.310784935951233
2019-12-27;0;6.74141993026676;1.65334698703504;0.310784935951233;NA
2020-01-01;0.2;4.08388505941371;1.40520136198038;NA;0.36234924197197
2020-01-06;0.1;3.86206214844596;1.22843335329308;0.36234924197197;0.179812625050545
2020-01-11;0.2;4.90547302015601;0.727031984602027;0.179812625050545;0.270243912935257
2020-01-16;0.2;5.57083883789461;2.85798780153901;0.270243912935257;0.105002745985985
2020-01-21;24.7;6.13875621478742;15.6186526347263;0.105002745985985;NA
2020-01-26;28.6;4.61371851385265;0.275770752780079;NA;0.12624779343605
2020-01-31;0;7.61184752119555;0.701961916167474;0.12624779343605;0.274444431066513
2020-02-05;0;10.8773714367153;1.17829321642397;0.274444431066513;NA
2020-02-10;0;7.67847257019712;1.05294287425121;NA;0.26333150267601
2020-02-15;0;11.0541471281617;1.00280273738211;0.26333150267601;0.158286780118942
2020-02-20;3.8;9.05153832026088;7.14843752998086;0.158286780118942;0.200410053133965
2020-02-25;0;10.59980908105;13.6346492022633;0.200410053133965;0.206126913428307
2020-03-01;0;16.6449347812227;14.7949476806773;0.206126913428307;NA
2020-03-06;0.1;19.6351990389604;11.7649217559886;NA;0.196005910634995
2020-03-11;0;19.9499369580295;15.8336162861627;0.196005910634995;0.359121292829514
2020-03-16;0;17.5216127815748;14.5907798289096;0.359121292829514;NA
2020-03-21;0.8;12.1857028217567;1.60838416823439;NA;NA
2020-03-26;96.9;7.62850066800072;0.0963804853151876;NA;0.174464359879494
2020-03-31;6.6;15.6713589122814;0.626751710863816;0.174464359879494;NA
2020-04-05;5.1;14.5676520505279;1.22843335329308;NA;NA
2020-04-10;0;17.8531158368366;1.10308301112032;NA;NA
2020-04-15;5.9;16.1014504252957;0.580880449536535;NA;NA
2020-04-20;8.5;13.1656864504428;0.196291671934597;NA;NA
2020-04-25;9.1;20.6327914068843;0.204975665084153;NA;NA
2020-04-30;10.4;20.075258838873;0.221215498303242;NA;0.305246412754059
2020-05-05;0;30.2734429639201;0.426191163387395;0.305246412754059;0.244069159030914
2020-05-10;0;28.374700520958;0.601681642429264;0.244069159030914;0.347466766834259
2020-05-15;26.5;25.0141669316393;0.37605102651829;0.347466766834259;NA
2020-05-20;1.2;23.6793840019056;0.526471437125606;NA;0.362817376852036
2020-05-25;0;33.3013162789654;1.22843335329308;0.362817376852036;0.262825012207031
2020-05-30;0;31.6802409691483;0.551541505560159;0.262825012207031;0.37022602558136
2020-06-04;0.2;30.3708736565837;2.58221704875893;0.37022602558136;NA
2020-06-09;12.8;28.8860331670661;2.50700684345527;NA;0.334913641214371
2020-06-14;1.3;33.8600068916859;7.94721169375319;0.334913641214371;0.323226869106293
2020-06-19;0;35.1455727292156;19.8957375068337;0.323226869106293;0.352601170539856
2020-06-24;0;34.05840280649;10.7258906733518;0.352601170539856;NA
2020-06-29;0;34.7713007740165;21.5716853923063;NA;0.414157211780548
2020-07-04;0;36.985072579137;28.6436109267095;0.414157211780548;0.209659710526466
2020-07-09;0;35.5016201584609;30.3013741540566;0.209659710526466;0.319643557071686
2020-07-14;1;36.2427874402811;31.9464010128712;0.319643557071686;NA
2020-07-19;4;30.8107089182297;33.6422351509315;NA;0.509795904159546
