"Fecha";"Prec";"ET0";"Consumo";"NDVI.scl_7_8_9.Mean";"NDVI.scl_7_8_9.Mean.obj"
2019-07-10;0.1;35.4505978038493;24.7203872867423;0.465273164775012;0.545781122625999
2019-07-15;0;38.0372518983246;23.2718424301445;0.545781122625999;0.53357622969263
2019-07-20;0;38.7506045625238;27.2128958928581;0.53357622969263;0.39031837248015
2019-07-25;0;40.5971241764718;23.0387655625512;0.39031837248015;0.52041922987632
2019-07-30;0;38.0903090883706;20.665024830335;0.52041922987632;0.523992355561481
2019-08-04;0;32.8061262312133;14.8918358387134;0.523992355561481;0.452436223766714
2019-08-09;0;35.6941278670938;17.7263118091465;0.452436223766714;0.496353452779212
2019-08-14;0.4;34.6826697086035;15.7094268259368;0.496353452779212;0.50700436223228
2019-08-19;0;34.073114114429;14.1826147908862;0.50700436223228;0.51966470114465
2019-08-24;13.2;29.5839645988927;21.92805518163;0.51966470114465;0.60500649573668
2019-08-29;23.7;25.7789392842253;18.2296299721205;0.60500649573668;0.571525782346726
2019-09-03;0.1;26.6115233753906;19.7086424130474;0.571525782346726;0.59105435112175
2019-09-08;0;24.065494578917;17.317151492149;0.59105435112175;NA
2019-09-13;116.3;20.103150118742;19.0791298859441;NA;NA
2019-09-18;80.5;15.1038049151719;0;NA;0.60945891462407
2019-10-03;0;21.1844879125266;11.2813106911587;0.583661586327373;0.648521572070302
2019-10-08;0;20.404667176769;17.6426261337237;0.648521572070302;0.213594013227607
2019-10-13;0;14.2379745258022;33.4796886660607;0.213594013227607;0.626358053594265
2019-10-18;0.1;14.8621714953544;13.05255714507;0.626358053594265;NA
2019-10-23;19.9;10.2459467000921;10.8839542467055;NA;0.655993719708245
2019-10-28;0.2;10.6924582604038;12.2909572932013;0.655993719708245;NA
2019-11-02;0.2;11.1228556115846;38.5592285476546;NA;0.0109439331693529
2019-11-07;0;15.1428270555667;8.12292901297436;0.0109439331693529;0.58735990524292
2019-11-12;0.6;13.1878358153663;14.5004999464488;0.58735990524292;0.65901053781217
2019-11-17;0.6;11.2328324477256;8.16266465741969;0.65901053781217;0.397905878163874
2019-11-22;5;6.94542102997364;11.8243644985781;0.397905878163874;NA
2019-11-27;1.7;9.03094348737904;13.6239075477762;NA;0.672493467212848
2019-12-02;0;7.65475819140462;10.8418103813847;0.672493467212848;NA
2019-12-07;30.4;5.20435135282418;3.61654569974332;NA;NA
2019-12-12;0.1;7.37716510776418;1.7050203798357;NA;0.596327392278977
2019-12-17;0;6.30042888266401;0.0192657670037933;0.596327392278977;0.353121012449265
2019-12-22;0;9.76139167711595;1.73151080946592;0.353121012449265;0.586645151787209
2019-12-27;0;6.74141993026676;4.6370292957255;0.586645151787209;NA
2020-01-01;0.2;4.08388505941371;11.6461561537931;NA;0.549528762698174
2020-01-06;0.1;3.86206214844596;8.65406936590631;0.549528762698174;0.552433636390938
2020-01-11;0.2;4.90547302015601;13.8507547153998;0.552433636390938;0.551521727498972
2020-01-16;0.2;5.57083883789461;18.9147688111929;0.551521727498972;0.520313708287365
2020-01-21;24.7;6.13875621478742;0.397356444453236;0.520313708287365;NA
2020-01-26;28.6;4.61371851385265;2.20593032193433;NA;0.528437659284979
2020-01-31;0;7.61184752119555;20.7365879034892;0.528437659284979;0.52168336665293
2020-02-05;0;10.8773714367153;2.08663106320622;0.52168336665293;NA
2020-02-10;0;7.67847257019712;5.21936982196281;NA;0.48044089452838
2020-02-15;0;11.0541471281617;4.47441358243172;0.48044089452838;0.437652950719842
2020-02-20;3.8;9.05153832026088;7.77674726212494;0.437652950719842;0.455758341851662
2020-02-25;0;10.59980908105;3.45338873542995;0.455758341851662;0.460009783014374
2020-03-01;0;16.6449347812227;13.363819693225;0.460009783014374;NA
2020-03-06;0.1;19.6351990389604;27.582019961248;NA;0.411631133337066
2020-03-11;0;19.9499369580295;13.6160166107074;0.411631133337066;0.452880338396666
