"Fecha";"Prec";"ET0";"Consumo";"NDVI.scl_7_8_9.Mean";"NDVI.scl_7_8_9.Mean.obj"
2019-07-10;0.2;37.6287217804873;0;0.379602402448654;0.367952048778534
2019-07-15;0;41.4320534314217;0;0.367952048778534;0.451149791479111
2019-07-20;0;39.69752277851;0;0.451149791479111;0.2932268679142
2019-07-25;0;44.1807102807363;0;0.2932268679142;0.476740181446075
2019-07-30;0;39.080779759097;0;0.476740181446075;0.331898858149846
2019-08-04;0;32.2195719432404;0;0.331898858149846;0.387916475534439
2019-08-09;0;36.9563247153483;0;0.387916475534439;0.321322202682495
2019-08-14;0.8;37.5654676909993;0;0.321322202682495;0.443602571884791
2019-08-19;0;33.8605226088836;0;0.443602571884791;0.331329653660456
2019-08-24;17.6;28.7494001816289;0;0.331329653660456;0.502933710813522
2019-08-29;10;25.1346586901519;0;0.502933710813522;0.349688092867533
2019-09-03;0.2;24.0064836504791;0;0.349688092867533;NA
2019-09-08;0.2;23.8537471222583;0;NA;NA
2019-09-13;141;19.5701749286709;0;NA;NA
2019-09-18;118.460267743888;13.9883204551471;0;NA;0.415834228197734
2019-10-03;1.8996250694586;21.0338592425983;0;0.470840911070506;0.520475476980209
2019-10-08;0.569887520837581;20.8529591498567;0;0.520475476980209;0.301180352767309
2019-10-13;0;14.1203563693621;0;0.301180352767309;0.481714695692062
2019-10-18;0;15.1106297603346;0;0.481714695692062;NA
2019-10-23;20.3;10.0198935477965;0;NA;0.473923494418462
2019-10-28;0.2;11.5816346037739;0;0.473923494418462;NA
2019-11-02;0.4;14.0537199047841;0;NA;NA
2019-11-07;0;16.2106427019227;0;NA;0.303655028343201
2019-11-12;0.2;13.2819491435975;0;0.303655028343201;0.43262920777003
2019-11-17;1;10.6971710629302;0;0.43262920777003;NA
2019-11-22;2.2;7.77501137229014;0;NA;NA
2019-11-27;8;8.91856937488278;0;NA;0.486005187034607
2019-12-02;0.2;9.53490421110113;0;0.486005187034607;NA
