"Fecha";"Prec";"ET0";"Consumo";"NDVI.scl_7_8_9.Mean";"NDVI.scl_7_8_9.Mean.obj"
2019-07-10;0.1;35.4505978038493;13.9444146655507;0.373515993356705;0.355135887861252
2019-07-15;0;38.0372518983246;13.9444146655507;0.355135887861252;0.381932020187378
2019-07-20;0;38.7506045625238;13.9444146655507;0.381932020187378;0.298383563756943
2019-07-25;0;40.5971241764718;16.892929125211;0.298383563756943;0.381978034973145
2019-07-30;0;38.0903090883706;31.6148870090065;0.381978034973145;0.414423078298569
2019-08-04;0;32.8061262312133;31.6148870090065;0.414423078298569;0.355840653181076
2019-08-09;0;35.6941278670938;31.6148870090065;0.355840653181076;0.328523099422455
2019-08-14;0.4;34.6826697086035;31.6148870090065;0.328523099422455;0.394604474306107
2019-08-19;0;34.073114114429;31.6148870090065;0.394604474306107;0.377811849117279
2019-08-24;13.2;29.5839645988927;31.6148870090065;0.377811849117279;0.374912738800049
2019-08-29;23.7;25.7789392842253;26.4749064787342;0.374912738800049;0.440175622701645
2019-09-03;0.1;26.6115233753906;0;0.440175622701645;0.422602087259293
2019-09-08;0;24.065494578917;0;0.422602087259293;NA
2019-09-13;116.3;20.103150118742;0;NA;NA
2019-09-18;80.5;15.1038049151719;0;NA;0.388860493898392
2019-10-03;0;21.1844879125266;1.35835863170076;0.437254905700684;0.477146297693253
2019-10-08;0;20.404667176769;1.35835863170034;0.477146297693253;0.330950677394867
2019-10-13;0;14.2379745258022;1.35835863170034;0.330950677394867;0.462516218423843
2019-10-18;0.1;14.8621714953544;1.35835863170034;0.462516218423843;NA
2019-10-23;19.9;10.2459467000921;2.25394274081032;NA;0.600849270820618
2019-10-28;0.2;10.6924582604038;6.8664598107529;0.600849270820618;NA
2019-11-02;0.2;11.1228556115846;6.86645981075205;NA;0.0126182967796922
2019-11-07;0;15.1428270555667;6.8664598107529;0.0126182967796922;0.280348390340805
2019-11-12;0.6;13.1878358153663;4.49975965775188;0.280348390340805;0.609794616699219
2019-11-17;0.6;11.2328324477256;1.08486505826138;0.609794616699219;NA
2019-11-22;5;6.94542102997364;1.08486505826138;NA;NA
2019-11-27;1.7;9.03094348737904;1.08486505826138;NA;0.454867243766785
2019-12-02;0;7.65475819140462;1.08486505826223;0.454867243766785;NA
2019-12-07;30.4;5.20435135282418;1.08486505826138;NA;NA
2019-12-12;0.1;7.37716510776418;1.08486505826138;NA;0.33482962846756
2019-12-17;0;6.30042888266401;1.08486505826138;0.33482962846756;NA
