"Fecha";"Prec";"ET0";"Consumo";"NDVI.scl_7_8_9.Mean";"NDVI.scl_7_8_9.Mean.obj"
2019-07-10;0.1;35.4505978038493;20.2635994945264;0.34412057697773;0.386125981807709
2019-07-15;0;38.0372518983246;20.2635994945264;0.386125981807709;0.374124909440676
2019-07-20;0;38.7506045625238;30.5095896077936;0.374124909440676;0.29355251789093
2019-07-25;0;40.5971241764718;0;0.29355251789093;0.361937959988912
2019-07-30;0;38.0903090883706;20.3777898605304;0.361937959988912;0.362605025370916
2019-08-04;0;32.8061262312133;20.1701710132504;0.362605025370916;0.302645693222682
2019-08-09;0;35.6941278670938;20.8449322669103;0.302645693222682;0.35946461558342
2019-08-14;0.4;34.6826697086035;20.6269324772664;0.35946461558342;0.390073527892431
2019-08-19;0;34.073114114429;20.7930275550904;0.390073527892431;0.392490401864052
2019-08-24;13.2;29.5839645988927;30.9559701294456;0.392490401864052;0.420373623569806
2019-08-29;23.7;25.7789392842253;20.8864560363664;0.420373623569806;0.233934382597605
2019-09-03;0.1;26.6115233753906;20.6373134196304;0.233934382597605;0.415717119971911
2019-09-08;0;24.065494578917;20.4712183418063;0.415717119971911;NA
2019-09-13;116.3;20.103150118742;0;NA;NA
2019-09-18;80.5;15.1038049151719;0;NA;0.427634879946709
2019-10-03;0;21.1844879125266;0;0.486900915702184;0.515890796979269
2019-10-08;0;20.404667176769;0;0.515890796979269;NA
2019-10-13;0;14.2379745258022;0.425618636923966;NA;0.466766784588496
2019-10-18;0.1;14.8621714953544;0;0.466766784588496;NA
2019-10-23;19.9;10.2459467000921;12.436368952071;NA;0.498977740605672
2019-10-28;0.2;10.6924582604038;0;0.498977740605672;NA
2019-11-02;0.2;11.1228556115846;0;NA;NA
2019-11-07;0;15.1428270555667;0;NA;0.498282618820667
2019-11-12;0.6;13.1878358153663;0;0.498282618820667;0.54073237379392
2019-11-17;0.6;11.2328324477256;0;0.54073237379392;NA
2019-11-22;5;6.94542102997364;5.68875641547154;NA;NA
2019-11-27;1.7;9.03094348737904;1.33914156495589;NA;0.622353821992874
2019-12-02;0;7.65475819140462;17.0662692464146;0.622353821992874;NA
2019-12-07;30.4;5.20435135282418;0;NA;NA
2019-12-12;0.1;7.37716510776418;0;NA;0.709869474172592
2019-12-17;0;6.30042888266401;0;0.709869474172592;NA
2019-12-22;0;9.76139167711595;0.342571098011972;NA;0.635544151067734
2019-12-27;0;6.74141993026676;0;0.635544151067734;NA
2020-01-01;0.2;4.08388505941371;0;NA;0.539007966717084
2020-01-06;0.1;3.86206214844596;0;0.539007966717084;0.581592082977295
2020-01-11;0.2;4.90547302015601;0;0.581592082977295;0.594895124435425
2020-01-16;0.2;5.57083883789461;0;0.594895124435425;0.591513991355896
2020-01-21;24.7;6.13875621478742;0;0.591513991355896;NA
2020-01-26;28.6;4.61371851385265;0;NA;0.558296114206314
2020-01-31;0;7.61184752119555;0;0.558296114206314;0.468570972482363
2020-02-05;0;10.8773714367153;0;0.468570972482363;NA
2020-02-10;0;7.67847257019712;2.38761674371981;NA;0.481932486097018
2020-02-15;0;11.0541471281617;21.1667414801943;0.481932486097018;0.44987253844738
2020-02-20;3.8;9.05153832026088;0;0.44987253844738;0.535179637372494
2020-02-25;0;10.59980908105;0;0.535179637372494;0.444398884971937
2020-03-01;0;16.6449347812227;15.1457949090748;0.444398884971937;NA
2020-03-06;0.1;19.6351990389604;0;NA;0.373628124594688
2020-03-11;0;19.9499369580295;32.0874928471214;0.373628124594688;0.448630303144455
2020-03-16;0;17.5216127815748;50.347570465396;0.448630303144455;NA
2020-03-21;0.8;12.1857028217567;0.37371392510397;NA;NA
2020-03-26;96.9;7.62850066800072;0;NA;0.491354693969091
2020-03-31;6.6;15.6713589122814;0;0.491354693969091;NA
2020-04-05;5.1;14.5676520505279;0;NA;NA
2020-04-10;0;17.8531158368366;0;NA;NA
2020-04-15;5.9;16.1014504252957;0;NA;NA
2020-04-20;8.5;13.1656864504428;0;NA;NA
2020-04-25;9.1;20.6327914068843;0;NA;NA
2020-04-30;10.4;20.075258838873;0;NA;0.462254832188288
2020-05-05;0;30.2734429639201;0;0.462254832188288;0.380435759822528
2020-05-10;0;28.374700520958;0;0.380435759822528;0.454725528756778
2020-05-15;26.5;25.0141669316393;0;0.454725528756778;NA
2020-05-20;1.2;23.6793840019056;0;NA;0.424406816562017
2020-05-25;0;33.3013162789654;0;0.424406816562017;NA
2020-05-30;0;31.6802409691483;0;NA;0.399160176515579
2020-06-04;0.2;30.3708736565837;0;0.399160176515579;NA
2020-06-09;12.8;28.8860331670661;210.331321540352;NA;0.374417667587598
2020-06-14;1.3;33.8600068916859;111.965796034731;0.374417667587598;0.460472926497459
2020-06-19;0;35.1455727292156;5.0139951618116;0.460472926497459;0.385806411504746
2020-06-24;0;34.05840280649;5.0139951618116;0.385806411504746;NA
2020-06-29;0;34.7713007740165;5.15932835490758;NA;0.402979135513306
2020-07-04;0;36.985072579137;17.9486493473545;0.402979135513306;0.406038696567218
2020-07-09;0;35.5016201584609;15.5506516612708;0.406038696567218;0.35176233202219
2020-07-14;1;36.2427874402811;16.4226508198467;0.35176233202219;NA
2020-07-19;4;30.8107089182297;19.1424577192145;NA;0.436294754346212
2020-07-24;0;36.7071974661317;14.5540811943268;0.436294754346212;0.373753115534782
2020-07-29;0;36.2391307961122;14.5437002519628;0.373753115534782;0.394699513912201
2020-08-03;0;33.8949413034221;19.2462671428545;0.394699513912201;NA
2020-08-08;0;32.7346305848114;20.3777898605304;NA;0.398698285222054
2020-08-13;0.7;35.202202345388;15.7375086238227;0.398698285222054;0.382916778326035
2020-08-18;0;35.6469800941635;15.8101752203707;0.382916778326035;NA
2020-08-23;0;32.6483444927989;27.2499737054978;NA;0.388052329421043
2020-08-28;0;30.021310368612;16.5991268400347;0.388052329421043;0.418796916802724
2020-09-02;0.7;24.7229855314713;17.3673165749706;0.418796916802724;0.357876126964887
2020-09-07;0;25.023671547592;22.9626445091662;0.357876126964887;0.372504279017448
2020-09-12;0;24.6916348987813;23.7308342441021;0.372504279017448;0.40375662346681
2020-09-17;0;23.9493361213964;17.3880784596986;0.40375662346681;NA
2020-09-22;5.8;18.6597023198929;17.6476020187986;NA;0.448176259795825
2020-09-27;0;22.9482426122263;30.5614943196136;0.448176259795825;0.538495764136314
2020-10-02;0;20.4542358108999;18.4157917537345;0.538495764136314;NA
2020-10-07;0.5;19.304201768316;18.1562681946345;NA;0.508886530995369
2020-10-12;0.1;15.0485894332965;24.488643036674;0.508886530995369;0.548907319704692
2020-10-17;0;17.0297909860422;24.1875957081181;0.548907319704692;0.474251339832942
2020-11-01;0;11.7718375409955;30.8625416481695;0.531706174214681;0.374494694173336
2020-11-06;3;10.1567287538054;19.6407429526864;0.374494694173336;NA
2020-11-11;0.5;9.24480177073655;18.3742679842785;NA;0.418560452759266
2020-11-16;0.3;7.31794852754705;6.50885086222748;0.418560452759266;0.359371662139893
2020-11-21;0;7.55240285179595;0;0.359371662139893;0.498744959632556
2020-11-26;0;6.04325380153306;13.5471297850189;0.498744959632556;NA
2020-12-01;5.5;6.62464322592552;20.4089326876224;NA;0.524616874754429
2020-12-06;0.5;8.31248797889099;33.9041577608213;0.524616874754429;0.650068655610085
2020-12-11;0.1;10.2313935686973;13.8066533441189;0.650068655610085;NA
2020-12-16;0;6.89727184731756;6.84104101787545;NA;0.56400440633297
2020-12-21;0;4.87020391049987;6.72685065187146;0.56400440633297;0.656500458717346
2020-12-26;0;5.88817276913829;13.8897008830309;0.656500458717346;0.573965430259705
2020-12-31;0;9.06007309885962;6.84104101787545;0.573965430259705;0.600802212953568
