"Fecha";"Prec";"ET0";"Consumo";"NDVI.scl_7_8_9.Mean";"NDVI.scl_7_8_9.Mean.obj"
2019-07-10;0.1;35.4505978038493;6.64802782367893;0.30693992972374;0.343045741319656
2019-07-15;0;38.0372518983246;16.2850253254572;0.343045741319656;0.323062568902969
2019-07-20;0;38.7506045625238;0;0.323062568902969;0.300366312265396
2019-07-25;0;40.5971241764718;0;0.300366312265396;0.296079307794571
2019-07-30;0;38.0903090883706;0;0.296079307794571;0.322990119457245
2019-08-04;0;32.8061262312133;8.62248697213243;0.322990119457245;0.286106020212173
2019-08-09;0;35.6941278670938;16.2355785937602;0.286106020212173;0.342232465744019
2019-08-14;0.4;34.6826697086035;3.02136581265942;0.342232465744019;0.27533632516861
2019-08-19;0;34.073114114429;0;0.27533632516861;0.336638122797012
2019-08-24;13.2;29.5839645988927;23.2894106292974;0.336638122797012;0.338024854660034
2019-08-29;23.7;25.7789392842253;0;0.338024854660034;0.341584146022797
2019-09-03;0.1;26.6115233753906;3.45956615907785;0.341584146022797;0.327041059732437
2019-09-08;0;24.065494578917;3.64882778729749;0.327041059732437;NA
2019-09-13;116.3;20.103150118742;1.85851508792255;NA;NA
2019-09-18;80.5;15.1038049151719;0.194376807360707;NA;0.306178480386734
2019-10-03;0;21.1844879125266;0;0.307744711637497;0.327138334512711
2019-10-08;0;20.404667176769;0;0.327138334512711;0.316486150026321
2019-10-13;0;14.2379745258022;0;0.316486150026321;0.326262384653091
2019-10-18;0.1;14.8621714953544;1.20377215786543;0.326262384653091;NA
2019-10-23;19.9;10.2459467000921;0;NA;0.172120690345764
2019-10-28;0.2;10.6924582604038;0;0.172120690345764;NA
2019-11-02;0.2;11.1228556115846;1.00769029079104;NA;NA
2019-11-07;0;15.1428270555667;2.13643982125409;NA;0.115612991154194
2019-11-12;0.6;13.1878358153663;1.05713702248806;0.115612991154194;0.162699192762375
2019-11-17;0.6;11.2328324477256;0;0.162699192762375;NA
2019-11-22;5;6.94542102997364;0;NA;NA
2019-11-27;1.7;9.03094348737904;3.51071795048857;NA;0.179067865014076
2019-12-02;0;7.65475819140462;0;0.179067865014076;NA
2019-12-07;30.4;5.20435135282418;0.0630872094065454;NA;NA
2019-12-12;0.1;7.37716510776418;0;NA;0.215598046779633
2019-12-17;0;6.30042888266401;2.63431725765169;0.215598046779633;0.185929641127586
2019-12-22;0;9.76139167711595;0;0.185929641127586;0.279650926589966
2019-12-27;0;6.74141993026676;0;0.279650926589966;NA
2020-01-01;0.2;4.08388505941371;1.37257306952079;NA;0.208236038684845
2020-01-06;0.1;3.86206214844596;0;0.208236038684845;0.316057771444321
2020-01-11;0.2;4.90547302015601;1.82441389364874;0.316057771444321;0.27881520986557
2020-01-16;0.2;5.57083883789461;0;0.27881520986557;0.34812131524086
2020-01-21;24.7;6.13875621478742;0;0.34812131524086;NA
2020-01-26;28.6;4.61371851385265;0;NA;0.335071712732315
2020-01-31;0;7.61184752119555;0;0.335071712732315;0.246211290359497
2020-02-05;0;10.8773714367153;0;0.246211290359497;NA
2020-02-10;0;7.67847257019712;0;NA;0.275116950273514
2020-02-15;0;11.0541471281617;0;0.275116950273514;0.273662060499191
2020-02-20;3.8;9.05153832026088;0;0.273662060499191;0.27118644118309
2020-02-25;0;10.59980908105;0;0.27118644118309;0.280618816614151
2020-03-01;0;16.6449347812227;0;0.280618816614151;NA
2020-03-06;0.1;19.6351990389604;0;NA;0.246259599924088
2020-03-11;0;19.9499369580295;0;0.246259599924088;0.203680470585823
2020-03-16;0;17.5216127815748;0;0.203680470585823;NA
2020-03-21;0.8;12.1857028217567;0;NA;NA
2020-03-26;96.9;7.62850066800072;0;NA;0.21574205160141
2020-03-31;6.6;15.6713589122814;0;0.21574205160141;NA
2020-04-05;5.1;14.5676520505279;0;NA;NA
