"Fecha";"Prec";"ET0";"Consumo";"NDVI.scl_7_8_9.Mean";"NDVI.scl_7_8_9.Mean.obj"
2019-07-10;0.1;35.4505978038493;14.139984616239;0.27510130405426;0.380437403917313
2019-07-15;0;38.0372518983246;16.1831376880326;0.380437403917313;0.280530959367752
2019-07-20;0;38.7506045625238;15.8594070997063;0.280530959367752;0.290380299091339
2019-07-25;0;40.5971241764718;10.8118625628028;0.290380299091339;0.295445054769516
2019-07-30;0;38.0903090883706;16.0817554675124;0.295445054769516;0.319780707359314
2019-08-04;0;32.8061262312133;13.4189855132143;0.319780707359314;0.291291296482086
2019-08-09;0;35.6941278670938;12.8849728184298;0.291291296482086;0.382998585700989
2019-08-14;0.4;34.6826697086035;17.0753141997608;0.382998585700989;0.242074921727181
2019-08-19;0;34.073114114429;11.779905520292;0.242074921727181;0.407190412282944
2019-08-24;13.2;29.5839645988927;17.4571156917359;0.407190412282944;0.315180718898773
2019-08-29;23.7;25.7789392842253;9.1062553995213;0.315180718898773;0.379073768854141
2019-09-03;0.1;26.6115233753906;4.45182631376741;0.379073768854141;0.29975226521492
2019-09-08;0;24.065494578917;13.2368209073037;0.29975226521492;NA
2019-09-13;116.3;20.103150118742;0.550249408753279;NA;NA
2019-09-18;80.5;15.1038049151719;0.371688596908528;NA;0.521699547767639
2019-10-03;0;21.1844879125266;0.831119487215601;0.530890583992004;0.517834544181824
2019-10-08;0;20.404667176769;0.789838268430621;0.517834544181824;0.527449190616608
2019-10-13;0;14.2379745258022;7.95258727135536;0.527449190616608;0.533315658569336
2019-10-18;0.1;14.8621714953544;16.5857265646893;0.533315658569336;NA
2019-10-23;19.9;10.2459467000921;7.22557417476317;NA;0.48652184009552
2019-10-28;0.2;10.6924582604038;1.82746893480026;0.48652184009552;NA
2019-11-02;0.2;11.1228556115846;18.9948360045129;NA;0.0343667380511761
2019-11-07;0;15.1428270555667;14.8520276249388;0.0343667380511761;0.544181048870087
2019-11-12;0.6;13.1878358153663;11.5295470038823;0.544181048870087;0.664998710155487
2019-11-17;0.6;11.2328324477256;14.9687467470764;0.664998710155487;NA
2019-11-22;5;6.94542102997364;17.1170268641079;NA;NA
2019-11-27;1.7;9.03094348737904;11.5733943044101;NA;0.666913747787476
2019-12-02;0;7.65475819140462;11.6503749460376;0.666913747787476;NA
2019-12-07;30.4;5.20435135282418;14.1643750825505;NA;NA
2019-12-12;0.1;7.37716510776418;11.8670592959179;NA;0.704763948917389
2019-12-17;0;6.30042888266401;13.0294726110523;0.704763948917389;NA
2019-12-22;0;9.76139167711595;11.539008014241;NA;0.652838408946991
2019-12-27;0;6.74141993026676;14.6100652329619;0.652838408946991;NA
2020-01-01;0.2;4.08388505941371;12.5539203572717;NA;0.727925658226013
2020-01-06;0.1;3.86206214844596;7.54929361139764;0.727925658226013;0.642128586769104
2020-01-11;0.2;4.90547302015601;14.2192767031877;0.642128586769104;0.705841600894928
2020-01-16;0.2;5.57083883789461;10.9520073521751;0.705841600894928;0.659728944301605
2020-01-21;24.7;6.13875621478742;10.9481355799127;0.659728944301605;NA
2020-01-26;28.6;4.61371851385265;13.5782784443553;NA;0.645563662052155
2020-01-31;0;7.61184752119555;10.5060119924181;0.645563662052155;0.673139154911041
