"Fecha";"Prec";"ET0";"Consumo";"NDVI.scl_7_8_9.Mean";"NDVI.scl_7_8_9.Mean.obj"
2019-07-10;0.1;35.4505978038493;19.7246553032011;0.352470576763153;0.296732038259506
2019-07-15;0;38.0372518983246;19.7246553032011;0.296732038259506;0.387142181396484
2019-07-20;0;38.7506045625238;19.7246553032033;0.387142181396484;0.235497832298279
2019-07-25;0;40.5971241764718;19.7246553032011;0.235497832298279;NA
2019-07-30;0;38.0903090883706;19.7246553032011;NA;0.254008829593658
2019-08-04;0;32.8061262312133;19.7246553032033;0.254008829593658;0.327962070703506
2019-08-09;0;35.6941278670938;19.7246553032011;0.327962070703506;0.260548055171967
2019-08-14;0.4;34.6826697086035;19.7246553032011;0.260548055171967;0.341821730136871
2019-08-19;0;34.073114114429;19.7246553032011;0.341821730136871;0.231776118278503
2019-08-24;13.2;29.5839645988927;19.7246553032033;0.231776118278503;0.492063492536545
2019-08-29;23.7;25.7789392842253;12.3639344557832;0.492063492536545;0.252368658781052
2019-09-03;0.1;26.6115233753906;0.156528325438299;0.252368658781052;0.374113947153091
2019-09-08;0;24.065494578917;10.5261887592881;0.374113947153091;NA
2019-09-13;116.3;20.103150118742;10.5261887592859;NA;NA
2019-09-18;80.5;15.1038049151719;10.5261887592859;NA;0.318063497543335
2019-10-03;0;21.1844879125266;10.5261887592859;0.379125773906708;0.388410091400147
2019-10-08;0;20.404667176769;10.5261887592859;0.388410091400147;NA
2019-10-13;0;14.2379745258022;10.5261887592881;NA;0.539833545684815
2019-10-18;0.1;14.8621714953544;10.5261887592859;0.539833545684815;NA
2019-10-23;19.9;10.2459467000921;10.5261887592859;NA;0.476433128118515
2019-10-28;0.2;10.6924582604038;10.5261887592859;0.476433128118515;NA
2019-11-02;0.2;11.1228556115846;10.5261887592881;NA;NA
2019-11-07;0;15.1428270555667;10.5261887592859;NA;0.201625183224678
2019-11-12;0.6;13.1878358153663;10.5261887592859;0.201625183224678;0.299816071987152
2019-11-17;0.6;11.2328324477256;10.5261887592881;0.299816071987152;0.264129191637039
2019-11-22;5;6.94542102997364;10.5261887592859;0.264129191637039;NA
2019-11-27;1.7;9.03094348737904;10.5261887592859;NA;0.219773679971695
2019-12-02;0;7.65475819140462;10.5261887592859;0.219773679971695;NA
2019-12-07;30.4;5.20435135282418;10.5261887592881;NA;NA
2019-12-12;0.1;7.37716510776418;10.5261887592859;NA;NA
2019-12-17;0;6.30042888266401;10.5261887592859;NA;NA
2019-12-22;0;9.76139167711595;10.5261887592859;NA;0.413195729255676
2019-12-27;0;6.74141993026676;10.5261887592881;0.413195729255676;0.228195935487747
2020-01-01;0.2;4.08388505941371;10.5261887592859;0.228195935487747;NA
2020-01-06;0.1;3.86206214844596;10.5261887592859;NA;0.31122088432312
2020-01-11;0.2;4.90547302015601;10.5261887592881;0.31122088432312;0.403299391269684
2020-01-16;0.2;5.57083883789461;10.5261887592859;0.403299391269684;0.299377053976059
2020-01-21;24.7;6.13875621478742;10.5261887592859;0.299377053976059;NA
2020-01-26;28.6;4.61371851385265;10.5261887592859;NA;0.424290210008621
2020-01-31;0;7.61184752119555;10.5261887592881;0.424290210008621;0.461843848228455
2020-02-05;0;10.8773714367153;10.5261887592859;0.461843848228455;NA
2020-02-10;0;7.67847257019712;10.5261887592859;NA;0.476028680801392
2020-02-15;0;11.0541471281617;10.5261887592881;0.476028680801392;0.306122452020645
2020-02-20;3.8;9.05153832026088;10.5261887592859;0.306122452020645;0.335563719272614
2020-02-25;0;10.59980908105;10.5261887592859;0.335563719272614;0.374617218971252
2020-03-01;0;16.6449347812227;10.5261887592859;0.374617218971252;NA
2020-03-06;0.1;19.6351990389604;10.5261887592881;NA;0.284077882766724
2020-03-11;0;19.9499369580295;10.5261887592859;0.284077882766724;0.414979755878449
2020-03-16;0;17.5216127815748;10.5261887592859;0.414979755878449;NA
2020-03-21;0.8;12.1857028217567;10.5261887592881;NA;NA
2020-03-26;96.9;7.62850066800072;10.5261887592859;NA;0.292307704687119
2020-03-31;6.6;15.6713589122814;10.5261887592859;0.292307704687119;NA
2020-04-05;5.1;14.5676520505279;10.5261887592859;NA;0.242574259638786
2020-04-10;0;17.8531158368366;10.5261887592881;0.242574259638786;NA
2020-04-15;5.9;16.1014504252957;10.5261887592859;NA;NA
2020-04-20;8.5;13.1656864504428;10.5261887592859;NA;NA
2020-04-25;9.1;20.6327914068843;10.5261887592859;NA;NA
2020-04-30;10.4;20.075258838873;10.5261887592881;NA;0.456686288118362
2020-05-05;0;30.2734429639201;19.4239830694679;0.456686288118362;0.278252601623535
2020-05-10;0;28.374700520958;13.766574616866;0.278252601623535;0.400406509637833
2020-05-15;26.5;25.0141669316393;13.766574616866;0.400406509637833;NA
2020-05-20;1.2;23.6793840019056;13.7665746168682;NA;0.392367899417877
2020-05-25;0;33.3013162789654;13.766574616866;0.392367899417877;NA
2020-05-30;0;31.6802409691483;13.766574616866;NA;0.369638562202454
2020-06-04;0.2;30.3708736565837;13.766574616866;0.369638562202454;NA
2020-06-09;12.8;28.8860331670661;13.7665746168682;NA;0.388913512229919
2020-06-14;1.3;33.8600068916859;13.766574616866;0.388913512229919;0.311076015233994
2020-06-19;0;35.1455727292156;13.766574616866;0.311076015233994;0.365289270877838
2020-06-24;0;34.05840280649;13.766574616866;0.365289270877838;NA
2020-06-29;0;34.7713007740165;13.7665746168682;NA;0.387853860855103
2020-07-04;0;36.985072579137;13.766574616866;0.387853860855103;NA
2020-07-09;0;35.5016201584609;13.766574616866;NA;0.404837965965271
2020-07-14;1;36.2427874402811;10.9049116525279;0.404837965965271;NA
2020-07-19;4;30.8107089182297;7.04369245602424;NA;0.349391490221024
2020-07-24;0;36.7071974661317;10.3864617571883;0.349391490221024;0.242661446332932
2020-07-29;0;36.2391307961122;7.61673862193808;0.242661446332932;0.469800353050232
2020-08-03;0;33.8949413034221;39.6667882991342;0.469800353050232;NA
2020-08-08;0;32.7346305848114;40.3551614112613;NA;0.528467178344727
2020-08-13;0.7;35.202202345388;40.3551614112635;0.528467178344727;0.239390388131142
2020-08-18;0;35.6469800941635;40.3551614112613;0.239390388131142;NA
2020-08-23;0;32.6483444927989;40.3551614112635;NA;0.211423084139824
2020-08-28;0;30.021310368612;40.3551614112613;0.211423084139824;0.460846573114395
2020-09-02;0.7;24.7229855314713;40.3551614112613;0.460846573114395;0.254347831010819
2020-09-07;0;25.023671547592;40.3551614112635;0.254347831010819;0.369887232780457
2020-09-12;0;24.6916348987813;40.3551614112613;0.369887232780457;0.218018025159836
