"Fecha";"Prec";"ET0";"Consumo";"NDVI.scl_7_8_9.Mean";"NDVI.scl_7_8_9.Mean.obj"
2019-07-10;0.1;35.4505978038493;21.1584299296526;0.340732259409768;0.434165530971118
2019-07-15;0;38.0372518983246;6.63835589610857;0.434165530971118;0.382334580378873
2019-07-20;0;38.7506045625238;1.300472935294;0.382334580378873;0.276565911514418
2019-07-25;0;40.5971241764718;2.09562022236343;0.276565911514418;0.0515784034505487
2019-07-30;0;38.0903090883706;1.31523944684991;0.0515784034505487;0.356112739869526
2019-08-04;0;32.8061262312133;6.04935313872719;0.356112739869526;0.300110935100487
2019-08-09;0;35.6941278670938;2.61872733734843;0.300110935100487;0.348808635558401
2019-08-14;0.4;34.6826697086035;14.1690004093816;0.348808635558401;0.337311771299158
2019-08-19;0;34.073114114429;0.143636063501182;0.337311771299158;0.379594027996063
2019-08-24;13.2;29.5839645988927;1.41156937535946;0.379594027996063;0.397841752639839
2019-08-29;23.7;25.7789392842253;0.927939712183802;0.397841752639839;0.297083411897932
2019-09-03;0.1;26.6115233753906;0.109953745836061;0.297083411897932;0.360617030944143
2019-09-08;0;24.065494578917;2.8824945617376;0.360617030944143;NA
2019-09-13;116.3;20.103150118742;1.78837263011416;NA;NA
2019-09-18;80.5;15.1038049151719;4.70158797003958;NA;0.385350344436509
2019-10-03;0;21.1844879125266;2.01987645372526;0.388597633157458;0.409108538712774
2019-10-08;0;20.404667176769;4.79407888259454;0.409108538712774;NA
2019-10-13;0;14.2379745258022;0.141197649746921;NA;0.447350949048996
2019-10-18;0.1;14.8621714953544;0.110612777117168;0.447350949048996;NA
2019-10-23;19.9;10.2459467000921;12.2161857086381;NA;0.408085771969387
2019-10-28;0.2;10.6924582604038;11.982120311855;0.408085771969387;NA
2019-11-02;0.2;11.1228556115846;0.265330449782967;NA;NA
2019-11-07;0;15.1428270555667;3.71547129839397;NA;0.348751561982291
2019-11-12;0.6;13.1878358153663;3.79997144163695;0.348751561982291;0.418759214026587
2019-11-17;0.6;11.2328324477256;11.8021350067475;0.418759214026587;NA
2019-11-22;5;6.94542102997364;5.29055396844318;NA;NA
2019-11-27;1.7;9.03094348737904;5.33533904436195;NA;0.446236401796341
2019-12-02;0;7.65475819140462;3.14678533436869;0.446236401796341;NA
2019-12-07;30.4;5.20435135282418;5.00663348714675;NA;NA
2019-12-12;0.1;7.37716510776418;0;NA;0.479826773915972
2019-12-17;0;6.30042888266401;0;0.479826773915972;NA
2019-12-22;0;9.76139167711595;0;NA;0.353710274611201
2019-12-27;0;6.74141993026676;0;0.353710274611201;0.3133743673563
2020-01-01;0.2;4.08388505941371;0;0.3133743673563;0.426023685506412
2020-01-06;0.1;3.86206214844596;0;0.426023685506412;0.341604469077928
2020-01-11;0.2;4.90547302015601;0;0.341604469077928;0.371424853801727
2020-01-16;0.2;5.57083883789461;0;0.371424853801727;0.318659827113152
2020-01-21;24.7;6.13875621478742;1.71619790926499;0.318659827113152;NA
2020-01-26;28.6;4.61371851385265;0.0224814978330943;NA;0.282868657793318
2020-01-31;0;7.61184752119555;0.0780736726260555;0.282868657793318;0.315475808722632
2020-02-05;0;10.8773714367153;0.155480263567089;0.315475808722632;NA
2020-02-10;0;7.67847257019712;2.01025840775057;NA;0.31121620961598
2020-02-15;0;11.0541471281617;3.41549578988137;0.31121620961598;0.316269851156644
2020-02-20;3.8;9.05153832026088;4.57314775231024;0.316269851156644;0.309109621814319
2020-02-25;0;10.59980908105;2.44036413685735;0.309109621814319;0.327053331903049
2020-03-01;0;16.6449347812227;33.7569622241393;0.327053331903049;NA
2020-03-06;0.1;19.6351990389604;41.3433850844943;NA;0.283977116857256
2020-03-11;0;19.9499369580295;25.422713096084;0.283977116857256;0.328944846987724
2020-03-16;0;17.5216127815748;34.0577827340844;0.328944846987724;NA
2020-03-21;0.8;12.1857028217567;2.33727396210092;NA;NA
2020-03-26;96.9;7.62850066800072;0.00253500429728949;NA;0.327817603945732
2020-03-31;6.6;15.6713589122814;0.914871710639256;0.327817603945732;NA
2020-04-05;5.1;14.5676520505279;1.64548262962314;NA;NA
2020-04-10;0;17.8531158368366;1.55818264140061;NA;NA
2020-04-15;5.9;16.1014504252957;0.0295750501350441;NA;NA
2020-04-20;8.5;13.1656864504428;1.20159203691522;NA;NA
2020-04-25;9.1;20.6327914068843;0.10309017475644;NA;NA
2020-04-30;10.4;20.075258838873;0.509535863755189;NA;0.366412014833518
2020-05-05;0;30.2734429639201;0.492572272221138;0.366412014833518;0.350482399974551
2020-05-10;0;28.374700520958;23.6339086265154;0.350482399974551;0.429739146360329
2020-05-15;26.5;25.0141669316393;31.3571581560386;0.429739146360329;NA
2020-05-20;1.2;23.6793840019056;8.99166024248584;NA;0.486553434814726
2020-05-25;0;33.3013162789654;22.2007226342289;0.486553434814726;0.330768038119589
2020-05-30;0;31.6802409691483;15.5116912951144;0.330768038119589;0.447593669806208
2020-06-04;0.2;30.3708736565837;21.9641222331486;0.447593669806208;NA
2020-06-09;12.8;28.8860331670661;32.9823772178177;NA;0.392245175583022
2020-06-14;1.3;33.8600068916859;32.502741522584;0.392245175583022;0.446875648839133
2020-06-19;0;35.1455727292156;23.363137033183;0.446875648839133;0.322868645191193
2020-06-24;0;34.05840280649;-178.437515487104;0.322868645191193;NA
2020-06-29;0;34.7713007740165;-412.202605095486;NA;0.403395322816713
2020-07-04;0;36.985072579137;-412.202605095486;0.403395322816713;0.441853740385601
2020-07-09;0;35.5016201584609;563.597794140815;0.441853740385601;0.375768725361143
2020-07-14;1;36.2427874402811;501.817423678299;0.375768725361143;NA
2020-07-19;4;30.8107089182297;34.2226672754082;NA;0.452666831868036
2020-07-24;0;36.7071974661317;27.5307201684093;0.452666831868036;0.392214368496622
2020-07-29;0;36.2391307961122;15.0250563969461;0.392214368496622;0.417685919574329
2020-08-03;0;33.8949413034221;14.6699137481055;0.417685919574329;NA
2020-08-08;0;32.7346305848114;22.6802638010284;NA;0.458015346101352
2020-08-13;0.7;35.202202345388;12.9361983264244;0.458015346101352;0.420743942260742
2020-08-18;0;35.6469800941635;14.282361269837;0.420743942260742;NA
2020-08-23;0;32.6483444927989;29.7665828533886;NA;0.29304390507085
2020-08-28;0;30.021310368612;12.7199099264561;0.29304390507085;0.421323050345693
2020-09-02;0.7;24.7229855314713;26.5608266614769;0.421323050345693;0.433133482933044
2020-09-07;0;25.023671547592;19.3165983346621;0.433133482933044;0.413120525223868
2020-09-12;0;24.6916348987813;21.6734645648442;0.413120525223868;0.438125946692058
2020-09-17;0;23.9493361213964;11.4579297693794;0.438125946692058;NA
2020-09-22;5.8;18.6597023198929;23.3165257656379;NA;0.431119578225272
2020-09-27;0;22.9482426122263;38.6664205465567;0.431119578225272;0.510302060416767
2020-10-02;0;20.4542358108999;33.4806467557348;0.510302060416767;NA
2020-10-07;0.5;19.304201768316;26.9192106329171;NA;0.469243104968752
2020-10-12;0.1;15.0485894332965;25.7843737091639;0.469243104968752;0.438697572265353
2020-10-17;0;17.0297909860422;40.0098384134362;0.438697572265353;0.43515747146947
2020-11-01;0;11.7718375409955;30.6989018054529;0.444273263216019;0.325811191328934
2020-11-06;3;10.1567287538054;31.2464632031132;0.325811191328934;NA
2020-11-11;0.5;9.24480177073655;23.5459649146572;NA;0.355091852801187
2020-11-16;0.3;7.31794852754705;23.5214598731168;0.355091852801187;NA
2020-11-21;0;7.55240285179595;0.0464750787836408;NA;0.458032148224967
2020-11-26;0;6.04325380153306;0.0768951303511147;0.458032148224967;NA
2020-12-01;5.5;6.62464322592552;0.125060211999615;NA;0.490875201565879
2020-12-06;0.5;8.31248797889099;0.025350042972895;0.490875201565879;0.545978452478136
2020-12-11;0.1;10.2313935686973;0.0464750787836407;0.545978452478136;NA
2020-12-16;0;6.89727184731756;0.0625301059998075;NA;0.442365024771009
2020-12-21;0;4.87020391049987;0.0523900888106496;0.442365024771009;0.366487434932164
2020-12-26;0;5.88817276913829;0.0515450873782197;0.366487434932164;0.361294816647257
2020-12-31;0;9.06007309885962;0.0219700372431756;0.361294816647257;0.394050300121307
2021-01-05;0;7.88900836023669;23.8729804690076;0.394050300121307;0.429686561226845
2021-01-10;40.3;3.67511724341788;31.6664286803079;0.429686561226845;NA
2021-01-15;5.1;5.91251176474909;32.1810345526577;NA;0.394082290785653
2021-01-20;0;7.61659383106705;24.270976143682;0.394082290785653;NA
2021-01-25;0.2;10.5976478505475;24.2447810992767;NA;NA
2021-01-30;0;7.76802881764306;24.3571662897899;NA;NA
2021-02-04;0;10.2389347449935;0.0583050988376584;NA;0.325849117977279
2021-02-09;0;9.54299130879469;0.10224517332401;0.325849117977279;NA
2021-02-14;0;12.5540752100914;0.203645345215589;NA;0.320990138820239
2021-02-19;0;10.3991748344437;0.439400744863512;0.320990138820239;0.299773639866284
2021-02-24;0;10.8315911336101;20.2910193969375;0.299773639866284;NA
2021-03-01;0;11.1995662476093;20.7777402220171;NA;NA
2021-03-06;0;10.3474639629837;36.8800875184;NA;NA
2021-03-11;40.6;10.8818935022502;25.6974487606534;NA;0.310335536088262
2021-03-16;0;17.9446011324512;0.65736911012855;0.310335536088262;0.274395159312657
2021-03-21;7;13.8015865177518;0.424967525784302;0.274395159312657;0.280757046171597
2021-03-26;0;19.3468987757019;0.243360412539792;0.280757046171597;0.307311864835875
2021-03-31;0;20.0392244297521;10.7932032964262;0.307311864835875;0.311112182480948
2021-04-05;0.7;19.874528321675;0.0895701518375621;0.311112182480948;NA
2021-04-10;2.1;16.8135218800473;16.3085276458957;NA;NA
2021-04-15;3.6;14.8360987142852;16.4471078808142;NA;NA
2021-04-20;15.4;18.2866007565904;24.7551619644643;NA;0.397185208542006
2021-04-25;5.8;17.7114568163166;0.120835204837466;0.397185208542006;NA
2021-04-30;8;20.8814477310424;0.122525207702326;NA;0.374142511614731
2021-05-05;0.1;23.6546243588827;0.787541335024604;0.374142511614731;0.371715890509742
