"Fecha";"Prec";"ET0";"Consumo";"NDVI.scl_7_8_9.Mean";"NDVI.scl_7_8_9.Mean.obj"
2019-07-10;0.4;42.4768599635081;17.6027383175518;0.179665193838232;0.196544311064131
2019-07-15;0;44.0807423482471;17.4931863734941;0.196544311064131;0.183808508164742
2019-07-20;0;42.2385549580843;20.4933363280179;0.183808508164742;0.165179581764866
2019-07-25;0;46.2213023475191;16.8198967176715;0.165179581764866;0.162247095505397
2019-07-30;0;45.8981826031174;29.361089410597;0.162247095505397;0.18178675937302
2019-08-04;0;36.5639823588267;22.620746591862;0.18178675937302;0.176302847616813
2019-08-09;0;41.0525454072966;56.036700899577;0.176302847616813;0.19479695400771
2019-08-14;0;41.1958148572625;20.0380872489932;0.19479695400771;0.192902234109009
2019-08-19;0;37.6569004427273;23.5088883984075;0.192902234109009;0.191613097839496
2019-08-24;3;32.6317521392706;27.0444023899453;0.191613097839496;0.227752630324925
2019-08-29;19.1;28.7402411281792;14.7708657211421;0.227752630324925;0.186258410103619
2019-09-03;2.2;28.3991154089091;16.0447034330198;0.186258410103619;0.224356951958993
2019-09-08;0;25.1203627270446;14.5559316209063;0.224356951958993;NA
2019-09-13;123.8;26.4710181829682;12.88378507198;NA;NA
2019-09-18;110.3;15.7051474947551;6.05965789167961;NA;0.258461293928763
2019-10-03;0.2;26.5960776622465;5.9347334807994;0.313323943053975;0.338811638600686
2019-10-08;0;26.2095649650906;6.16894588363173;0.338811638600686;0.252144911271684
2019-10-13;0.2;16.4372184715164;11.4137576137687;0.252144911271684;0.279513741240782
2019-10-18;0;19.6974738912954;14.5606582721116;0.279513741240782;NA
2019-10-23;32.2;12.0566670279424;16.3367846732584;NA;0.278383301461444
2019-10-28;0.2;13.8103265274657;7.38810664370772;0.278383301461444;NA
2019-11-02;0.2;17.5275364518687;12.6175461027283;NA;NA
2019-11-07;0;25.8031452778526;10.7591195106701;NA;0.258856347378563
2019-11-12;0.6;24.2281078968366;12.0263909686835;0.258856347378563;0.270800491466242
2019-11-17;0.8;20.5759547910588;10.7872779532211;0.270800491466242;NA
2019-11-22;7.8;10.6281986567914;11.4906427523546;NA;NA
2019-11-27;3.6;15.9253762287652;9.31674443126491;NA;0.293664671042386
2019-12-02;0;12.9142220911555;11.0994222698036;0.293664671042386;NA
2019-12-07;45.6;5.9459342177784;14.4169051906862;NA;NA
2019-12-12;0;13.1314188344783;9.6408617683102;NA;0.316901897682863
2019-12-17;0;10.612387292474;14.5494650176099;0.316901897682863;0.269859434829818
2019-12-22;0.2;12.1176927804597;16.3497242811232;0.269859434829818;0.322812315295724
2019-12-27;0;12.7176112767771;14.5218054085777;0.322812315295724;0.306292976252735
2020-01-01;0.2;4.76058491870145;10.1573742381402;0.306292976252735;0.347753866630442
2020-01-06;0.4;5.27681255601134;12.4576964203671;0.347753866630442;0.346220776438713
2020-01-11;0;7.82363908901209;14.2814211681066;0.346220776438713;0.345008571358288
2020-01-16;0;10.2550154024569;11.4354082433015;0.345008571358288;0.290604632566957
2020-01-21;30;10.3639472973722;13.3599846402936;0.290604632566957;NA
2020-01-26;49;4.66950948309813;8.9935526506291;NA;0.290329103522441
2020-01-31;0;12.0439088915867;8.16148058362072;0.290329103522441;0.299251146614552
2020-02-05;0;17.8114676847299;8.46751415451029;0.299251146614552;NA
2020-02-10;0.2;8.35332988746622;17.2802177503682;NA;0.322849370977458
2020-02-15;0;15.6693682067445;13.9015586660855;0.322849370977458;0.333889944588437
2020-02-20;1.8;10.7059126516884;6.13162433071845;0.333889944588437;0.364720703047865
2020-02-25;0.2;14.3776005587597;1.76452510367189;0.364720703047865;0.354968641610707
2020-03-01;0;28.5159709791638;2.38792225725918;0.354968641610707;NA
2020-03-06;0;31.5024256294143;7.05072836765876;NA;0.254447724012768
2020-03-11;0;32.4608389118401;4.88243395091644;0.254447724012768;0.267877661130008
2020-03-16;0.4;20.2669882848519;0.0670281453115613;0.267877661130008;NA
2020-03-21;3;11.469416514096;7.98445685237105;NA;NA
2020-03-26;89.8;7.74309121804375;6.70816734219801;NA;0.297824327560032
2020-03-31;10.8;15.7194429673791;6.42087706714064;0.297824327560032;NA
2020-04-05;8;15.7023144228767;8.16379496897484;NA;NA
2020-04-10;0;17.3789820214224;2.98283087565834;NA;NA
2020-04-15;8.6;17.1496379030522;0.0351661748289529;NA;NA
2020-04-20;12;12.9623574699804;0.0811890210816094;NA;NA
2020-04-25;1.4;23.2875376846526;0;NA;NA
2020-04-30;9.8;20.9339630687969;0.0351661748289529;NA;0.314644531292074
2020-05-05;0;33.6537536425311;0;0.314644531292074;0.27600935189163
2020-05-10;0;29.4327753633097;0;0.27600935189163;0.251148015260696
2020-05-15;15.4;28.0005703690056;0.153409487508855;0.251148015260696;NA
2020-05-20;0.2;24.172510975484;2.17393044529856;NA;0.29566253721714
2020-05-25;0;34.9778082297633;0;0.29566253721714;NA
2020-05-30;0;34.0160220619973;0;NA;0.273239768603269
2020-06-04;0;32.3362404929662;0;0.273239768603269;0.234044724965797
2020-06-09;11;32.1456142535103;0;0.234044724965797;0.267833470421679
2020-06-14;6;35.3723888502066;0;0.267833470421679;0.274418327738257
2020-06-19;2.4;35.9388531348414;135.17413842124;0.274418327738257;0.239158049225807
2020-06-24;0;37.1005886598647;7.90835650266199;0.239158049225807;NA
2020-06-29;0;36.7735317771673;5.16296961934889;NA;0.237160247914931
2020-07-04;0;39.811045390854;10.5770246124638;0.237160247914931;0.222679205677089
2020-07-09;0;37.5025753099042;8.87025260827189;0.222679205677089;0.173136075191638
2020-07-14;0.2;39.7186646362043;15.7271203567477;0.173136075191638;NA
2020-07-19;1.6;31.6781765071838;9.20090289489919;NA;0.220310063046568
2020-07-24;0;38.2773520790216;8.98168388411049;0.220310063046568;0.19325955864042
2020-07-29;0;38.4740688814733;9.97799629372877;0.19325955864042;0.183841364348636
2020-08-03;0;38.1099940976799;12.711650563669;0.183841364348636;NA
2020-08-08;0;34.3346408458143;21.9976385561545;NA;0.192259626791758
2020-08-13;0;38.9929390082454;10.9491903254749;0.192259626791758;0.181099093135665
2020-08-18;0;37.6168987542376;34.6641164505933;0.181099093135665;NA
2020-08-23;0;36.4542913081778;31.8311802806309;NA;0.225984620551268
2020-08-28;0;32.2065602677633;34.054790290552;0.225984620551268;0.219468035242137
2020-09-02;0;27.9505267126187;37.1894808245369;0.219468035242137;0.207240379282406
2020-09-07;0;26.9775919457239;40.3822054464908;0.207240379282406;0.160641557670065
2020-09-12;0;26.614138662838;50.8684789720693;0.160641557670065;0.232955455780029
2020-09-17;0.2;25.8811976315922;19.3874148719218;0.232955455780029;NA
2020-09-22;16.4;18.5431342235161;3.40861740036823;NA;0.250445926890654
2020-09-27;0;30.2898643492835;30.4276368138519;0.250445926890654;0.272971135728499
2020-10-02;0;24.6652650032195;43.4083653895849;0.272971135728499;NA
2020-10-07;3.6;25.5866080329398;32.5107182262088;NA;0.27019100504763
2020-10-12;0.6;17.6292405972244;19.1411488506498;0.27019100504763;0.272493102094706
2020-10-17;0;22.4648840763975;57.7465176231794;0.272493102094706;0.268319347325493
2020-11-01;0;15.4031307581717;45.3308888256716;0.290162324905396;0.211060389438096
2020-11-06;10.4;10.9033508033911;56.6544047255084;0.211060389438096;NA
2020-11-11;2.4;10.2419855972635;37.6740941184609;NA;0.252299210604499
2020-11-16;0.8;8.27303675428527;40.6064749746459;0.252299210604499;0.227772956093152
2020-11-21;0.2;9.01698527073542;4.90142637158231;0.227772956093152;0.295588552951813
2020-11-26;0.2;6.92794334291352;14.9568857387611;0.295588552951813;NA
2020-12-01;34.6;7.30737481004086;11.3894061538183;NA;0.305194870514028
