"Fecha";"Prec";"ET0";"Consumo";"NDVI.scl_7_8_9.Mean";"NDVI.scl_7_8_9.Mean.obj"
2019-07-10;0.1;35.4505978038493;23.7585662152331;0.158693999052048;0.203933000564575
2019-07-15;0;38.0372518983246;25.8501940987504;0.203933000564575;0.104619562625885
2019-07-20;0;38.7506045625238;61.2245582210944;0.104619562625885;0.108299218118191
2019-07-25;0;40.5971241764718;39.5335861570168;0.108299218118191;0.124752476811409
2019-07-30;0;38.0903090883706;38.7150582626199;0.124752476811409;0.12667353451252
2019-08-04;0;32.8061262312133;45.5872132189072;0.12667353451252;0.139117419719696
2019-08-09;0;35.6941278670938;50.7985618113712;0.139117419719696;0.174014762043953
2019-08-14;0.4;34.6826697086035;37.5006423141102;0.174014762043953;0.1003602668643
2019-08-19;0;34.073114114429;37.5829094637122;0.1003602668643;0.142067059874535
2019-08-24;13.2;29.5839645988927;61.7543347577132;0.142067059874535;0.139022365212441
2019-08-29;23.7;25.7789392842253;39.13001219918;0.139022365212441;NA
2019-09-03;0.1;26.6115233753906;38.1854232218647;NA;0.0994413420557976
2019-09-08;0;24.065494578917;49.6822446235684;0.0994413420557976;NA
2019-09-13;116.3;20.103150118742;50.5126712579928;NA;NA
2019-09-18;80.5;15.1038049151719;37.0921127017076;NA;0.18771331012249
2019-10-03;0;21.1844879125266;41.6390214915141;0.12878942489624;0.182562351226807
2019-10-08;0;20.404667176769;41.3954203379857;0.182562351226807;0.0592615567147732
2019-10-13;0;14.2379745258022;49.4603485393584;0.0592615567147732;0.129018619656563
2019-10-18;0.1;14.8621714953544;55.54055926542;0.129018619656563;NA
2019-10-23;19.9;10.2459467000921;39.681461577948;NA;0.147747755050659
2019-10-28;0.2;10.6924582604038;0;0.147747755050659;NA
2019-11-02;0.2;11.1228556115846;0;NA;NA
2019-11-07;0;15.1428270555667;0;NA;0.0346666648983955
2019-11-12;0.6;13.1878358153663;0;0.0346666648983955;0.142744794487953
2019-11-17;0.6;11.2328324477256;0;0.142744794487953;NA
2019-11-22;5;6.94542102997364;0;NA;NA
2019-11-27;1.7;9.03094348737904;0;NA;0.23590224981308
2019-12-02;0;7.65475819140462;8.98692260646282;0.23590224981308;NA
2019-12-07;30.4;5.20435135282418;61.2553892694524;NA;NA
2019-12-12;0.1;7.37716510776418;49.3690361578388;NA;0.276268124580383
2019-12-17;0;6.30042888266401;43.6947883424576;0.276268124580383;NA
2019-12-22;0;9.76139167711595;51.1730034346703;NA;0.144241869449615
2019-12-27;0;6.74141993026676;0;0.144241869449615;NA
2020-01-01;0.2;4.08388505941371;0;NA;0.250368922948837
2020-01-06;0.1;3.86206214844596;0;0.250368922948837;0.206027984619141
2020-01-11;0.2;4.90547302015601;0;0.206027984619141;0.161832705140114
2020-01-16;0.2;5.57083883789461;0;0.161832705140114;0.211205154657364
2020-01-21;24.7;6.13875621478742;3.14870281102347;0.211205154657364;NA
2020-01-26;28.6;4.61371851385265;0;NA;0.160630598664284
2020-01-31;0;7.61184752119555;0;0.160630598664284;0.133361026644707
2020-02-05;0;10.8773714367153;0;0.133361026644707;NA
2020-02-10;0;7.67847257019712;0;NA;0.135123789310455
2020-02-15;0;11.0541471281617;0;0.135123789310455;0.115534886717796
2020-02-20;3.8;9.05153832026088;0;0.115534886717796;0.190760657191277
2020-02-25;0;10.59980908105;0;0.190760657191277;0.112448289990425
2020-03-01;0;16.6449347812227;0;0.112448289990425;NA
2020-03-06;0.1;19.6351990389604;0;NA;0.0768700465559959
2020-03-11;0;19.9499369580295;0;0.0768700465559959;0.128671914339066
2020-03-16;0;17.5216127815748;0;0.128671914339066;NA
2020-03-21;0.8;12.1857028217567;0;NA;NA
2020-03-26;96.9;7.62850066800072;0;NA;0.089633047580719
2020-03-31;6.6;15.6713589122814;0;0.089633047580719;NA
2020-04-05;5.1;14.5676520505279;0;NA;0.0570488199591637
2020-04-10;0;17.8531158368366;0;0.0570488199591637;NA
2020-04-15;5.9;16.1014504252957;0;NA;NA
2020-04-20;8.5;13.1656864504428;0;NA;NA
2020-04-25;9.1;20.6327914068843;0;NA;NA
2020-04-30;10.4;20.075258838873;0;NA;0.175054341554642
2020-05-05;0;30.2734429639201;0;0.175054341554642;0.128526642918587
2020-05-10;0;28.374700520958;0;0.128526642918587;0.107075765728951
2020-05-15;26.5;25.0141669316393;0;0.107075765728951;NA
2020-05-20;1.2;23.6793840019056;0;NA;0.16332820057869
2020-05-25;0;33.3013162789654;0;0.16332820057869;NA
2020-05-30;0;31.6802409691483;0;NA;0.141653507947922
2020-06-04;0.2;30.3708736565837;0;0.141653507947922;-0.0808080807328224
2020-06-09;12.8;28.8860331670661;0;-0.0808080807328224;0.0921739116311073
2020-06-14;1.3;33.8600068916859;0;0.0921739116311073;0.133123695850372
2020-06-19;0;35.1455727292156;0;0.133123695850372;0.0959433391690254
2020-06-24;0;34.05840280649;4.68369543139741;0.0959433391690254;NA
2020-06-29;0;34.7713007740165;39.1882304021962;NA;0.0659524574875832
2020-07-04;0;36.985072579137;39.4768614932067;0.0659524574875832;0.129864320158958
2020-07-09;0;35.5016201584609;9.40674964793261;0.129864320158958;0.163716807961464
2020-07-14;1;36.2427874402811;49.5002321082979;0.163716807961464;NA
2020-07-19;4;30.8107089182297;30.463699696652;NA;0.101015500724316
2020-07-24;0;36.7071974661317;0;0.101015500724316;0.0365105010569096
2020-07-29;0;36.2391307961122;17.6720945268692;0.0365105010569096;0.12761102616787
2020-08-03;0;33.8949413034221;6.79595023379232;0.12761102616787;NA
2020-08-08;0;32.7346305848114;5.82510020039341;NA;0.168494880199432
2020-08-13;0.7;35.202202345388;23.3135203966196;0.168494880199432;0.129947334527969
2020-08-18;0;35.6469800941635;17.4621810061343;0.129947334527969;NA
2020-08-23;0;32.6483444927989;17.5015397912721;NA;0.102564103901386
2020-08-28;0;30.021310368612;29.0730226217834;0.102564103901386;0.182493805885315
2020-09-02;0.7;24.7229855314713;17.3441046507209;0.182493805885315;0.0643662884831429
2020-09-07;0;25.023671547592;17.3834634358587;0.0643662884831429;0.147137925028801
2020-09-12;0;24.6916348987813;23.038008900655;0.147137925028801;0.117612175643444
2020-09-17;0;23.9493361213964;23.2872812065277;0.117612175643444;NA
2020-09-22;5.8;18.6597023198929;15.5814009992796;NA;0.117788463830948
2020-09-27;0;22.9482426122263;19.159286682346;0.117788463830948;0.139277517795563
2020-10-02;0;20.4542358108999;28.8106307208647;0.139277517795563;NA
2020-10-07;0.5;19.304201768316;17.1735499151238;NA;0.183172658085823
2020-10-12;0.1;15.0485894332965;17.2129087002616;0.183172658085823;0.121969416737556
2020-10-17;0;17.0297909860422;22.7362582145986;0.121969416737556;0.143429487943649
2020-11-01;0;11.7718375409955;19.9096636632233;0.117393977940083;0.0574384592473507
2020-11-06;3;10.1567287538054;28.377684084349;0.0574384592473507;NA
2020-11-11;0.5;9.24480177073655;14.1690836817681;NA;0.0770328119397163
2020-11-16;0.3;7.31794852754705;19.915624247561;0.0770328119397163;NA
2020-11-21;0;7.55240285179595;5.6939042499341;NA;0.185923755168915
2020-11-26;0;6.04325380153306;22.7100190245068;0.185923755168915;NA
2020-12-01;5.5;6.62464322592552;0;NA;0.181895822286606
2020-12-06;0.5;8.31248797889099;0;0.181895822286606;0.171679779887199
2020-12-11;0.1;10.2313935686973;0;0.171679779887199;NA
2020-12-16;0;6.89727184731756;0;NA;0.159826174378395
2020-12-21;0;4.87020391049987;0;0.159826174378395;0.0944946557283401
2020-12-26;0;5.88817276913829;0;0.0944946557283401;0.0938628166913986
2020-12-31;0;9.06007309885962;0;0.0938628166913986;0.1679607629776
2021-01-05;0;7.88900836023669;0;0.1679607629776;0.144722521305084
2021-01-10;40.3;3.67511724341788;0;0.144722521305084;0.0485345833003521
2021-01-15;5.1;5.91251176474909;0;0.0485345833003521;0.199320018291473
2021-01-20;0;7.61659383106705;0;0.199320018291473;NA
2021-01-25;0.2;10.5976478505475;0;NA;NA
2021-01-30;0;7.76802881764306;0;NA;NA
2021-02-04;0;10.2389347449935;0;NA;0.165991902351379
2021-02-09;0;9.54299130879469;0;0.165991902351379;NA
2021-02-14;0;12.5540752100914;13.2114322112526;NA;0.136537000536919
2021-02-19;0;10.3991748344437;27.8040331076764;0.136537000536919;0.112020842730999
2021-02-24;0;10.8315911336101;17.5766461561993;0.112020842730999;NA
2021-03-01;0;11.1995662476093;16.4747478045974;NA;NA
2021-03-06;0;10.3474639629837;23.2120272093442;NA;NA
2021-03-11;40.6;10.8818935022502;22.0846650239437;NA;0.075953796505928
2021-03-16;0;17.9446011324512;17.3630993187867;0.075953796505928;0.0991852656006813
2021-03-21;7;13.8015865177518;11.4300252453905;0.0991852656006813;0.0879712775349617
