"Fecha";"Prec";"ET0";"Consumo";"NDVI.scl_7_8_9.Mean";"NDVI.scl_7_8_9.Mean.obj"
2019-07-10;0.2;37.6287217804873;213.359044037465;0.403773576021194;0.415050774812698
2019-07-15;0;41.4320534314217;251.525397651983;0.415050774812698;0.461616158485413
2019-07-20;0;39.69752277851;245.606562852101;0.461616158485413;0.327094465494156
2019-07-25;0;44.1807102807363;176.138550688942;0.327094465494156;0.466601669788361
2019-07-30;0;39.080779759097;166.01029298244;0.466601669788361;0.383526086807251
2019-08-04;0;32.2195719432404;162.786247362627;0.383526086807251;0.393236249685288
2019-08-09;0;36.9563247153483;177.250912785329;0.393236249685288;0.371797829866409
2019-08-14;0.8;37.5654676909993;208.215907012986;0.371797829866409;0.486199587583542
2019-08-19;0;33.8605226088836;214.588055722613;0.486199587583542;0.354571998119354
2019-08-24;17.6;28.7494001816289;133.842416163586;0.354571998119354;0.511586427688599
2019-08-29;10;25.1346586901519;51.6191504710048;0.511586427688599;0.324790090322495
2019-09-03;0.2;24.0064836504791;41.4259968910493;0.324790090322495;0.418894827365875
2019-09-08;0.2;23.8537471222583;153.856383734637;0.418894827365875;NA
2019-09-13;141;19.5701749286709;106.614464455342;NA;NA
2019-09-18;118.460267743888;13.9883204551471;29.0110554075905;NA;0.356876403093338
2019-10-03;1.8996250694586;21.0338592425983;74.7679366865621;0.340091228485107;0.454925537109375
2019-10-08;0.569887520837581;20.8529591498567;128.291264282362;0.454925537109375;NA
2019-10-13;0;14.1203563693621;135.591862485474;NA;0.463270783424377
2019-10-18;0;15.1106297603346;123.668251449935;0.463270783424377;0.25138121843338
2019-10-23;20.3;10.0198935477965;148.175246078576;0.25138121843338;0.49519070982933
2019-10-28;0.2;11.5816346037739;75.8850977403039;0.49519070982933;NA
2019-11-02;0.4;14.0537199047841;59.3652109204708;NA;NA
2019-11-07;0;16.2106427019227;67.4567510263184;NA;NA
2019-11-12;0.2;13.2819491435975;114.041083796009;NA;0.379692316055298
2019-11-17;1;10.6971710629302;97.3928216331188;0.379692316055298;NA
2019-11-22;2.2;7.77501137229014;80.7466614394252;NA;NA
2019-11-27;8;8.91856937488278;36.0891941266174;NA;0.444077968597412
2019-12-02;0.2;9.53490421110113;35.4473497493519;0.444077968597412;NA
2019-12-07;45.2;5.38143744532031;28.8379824981259;NA;NA
2019-12-12;0.2;11.3368043002094;27.6148045859349;NA;0.536673128604889
2019-12-17;0;7.63312548592389;23.5154343186146;0.536673128604889;NA
2019-12-22;0.4;7.9486570620231;32.5979332479295;NA;0.486953318119049
2019-12-27;0.2;10.7160284898483;20.2319902832285;0.486953318119049;NA
2020-01-01;0.4;4.38135873972241;44.3082170470663;NA;NA
2020-01-06;0.4;5.387631944934;20.8385991892404;NA;0.415655344724655
2020-01-11;0.4;5.52571571176869;45.6353680568839;0.415655344724655;0.399861395359039
2020-01-16;0.4;7.44675902315129;42.0031652931726;0.399861395359039;0.326439172029495
2020-01-21;28.4;6.93548708606216;17.7419134996661;0.326439172029495;NA
2020-01-26;60;4.61931363752831;16.1586456283048;NA;NA
2020-01-31;0.2;9.86203937645061;18.3007139248524;NA;0.46101438999176
2020-02-05;0;13.660764428604;18.3472806269513;0.46101438999176;NA
2020-02-10;0;7.85607863787715;18.1839737897315;NA;0.435062736272812
2020-02-15;0.2;13.1710028070952;71.9558705607758;0.435062736272812;NA
2020-02-20;1;10.0530993039202;30.6866417658592;NA;0.400127232074738
2020-02-25;0.6;12.4604863445022;49.7851144412458;0.400127232074738;0.348749995231628
2020-03-01;0;19.9393606346446;28.135084000327;0.348749995231628;NA
2020-03-06;0.4;21.4889627769261;29.237524802129;NA;0.343982964754105
2020-03-11;0;19.1880240687187;27.4291586669071;0.343982964754105;0.474797755479813
2020-03-16;0;18.348131898009;84.8960909115017;0.474797755479813;NA
2020-03-21;2.6;11.4647938479774;73.1562889973107;NA;NA
2020-03-26;120.6;8.05734570739979;42.3224188416467;NA;NA
2020-03-31;8;13.8639382198755;14.489753233454;NA;NA
2020-04-05;19.2;14.7243522787871;14.5096993041945;NA;NA
2020-04-10;0;16.4629528501093;15.5250280350808;NA;NA
2020-04-15;4.6;16.1544543062321;15.2738782884264;NA;NA
2020-04-20;18;11.9300505931038;12.8989764813845;NA;NA
2020-04-25;0.4;20.0488257315879;13.2715100981754;NA;NA
2020-04-30;3.6;18.784803992584;13.3180768002743;NA;0.464117497205734
2020-05-05;0;29.3814375462589;55.647209008139;0.464117497205734;0.372064888477325
2020-05-10;0;25.5697672616444;66.4675643245857;0.372064888477325;NA
2020-05-15;23.8;25.4899517671951;62.0565140654796;NA;NA
2020-05-20;4.8;21.7903507153059;26.2170726844502;NA;0.491778761148453
2020-05-25;0;32.4553489300486;43.2371828987926;0.491778761148453;NA
2020-05-30;0;32.5490986472667;58.4179277830213;NA;0.499090671539307
2020-06-04;0;28.9327265354468;84.7746811709766;0.499090671539307;0.37395766377449
2020-06-09;10.8;27.3015468611351;73.1330056462615;0.37395766377449;NA
2020-06-14;12.6;32.9707311272091;69.5473695846491;NA;0.443026214838028
2020-06-19;0;35.6959638401062;68.7790190000178;0.443026214838028;0.514955878257752
2020-06-24;0;35.8147952144926;79.2190795826599;0.514955878257752;NA
2020-06-29;0;36.9193093497545;119.962809611981;NA;0.48598375916481
2020-07-04;0;35.9839759556877;144.985381711616;0.48598375916481;NA
2020-07-09;0;35.7542379470647;122.058550507541;NA;0.433164894580841
2020-07-14;0.4;37.1755951029513;163.280061367992;0.433164894580841;NA
2020-07-19;2.6;29.2867073177363;128.677677363423;NA;0.501057088375092
2020-07-24;0;37.9906384067128;128.60192886133;0.501057088375092;NA
2020-07-29;0;36.375720615529;129.532784301102;NA;0.474778980016708
2020-08-03;0;34.1229305512426;147.306324352607;0.474778980016708;0.288201153278351
2020-08-08;0;33.4468469079333;135.565241854107;0.288201153278351;0.463659137487412
2020-08-13;2.4;38.9787091416149;142.543837779792;0.463659137487412;0.370056509971619
2020-08-18;0;38.7343451023193;166.39796724501;0.370056509971619;NA
2020-08-23;0;35.7323241106212;131.111395502254;NA;NA
2020-08-28;0;33.3600516278619;157.258741017909;NA;0.444915264844894
2020-09-02;0.6;25.967754295977;159.441399956445;0.444915264844894;-0.115009747445583
2020-09-07;0;25.7801835568677;161.721473848746;-0.115009747445583;0.462000519037247
2020-09-12;0;26.3594266842356;149.422742157409;0.462000519037247;0.360384404659271
2020-09-17;0.4;25.951265615959;163.775505207937;0.360384404659271;NA
2020-09-22;5.6;20.6082189768945;120.179448258303;NA;NA
2020-09-27;0;23.3610947071177;131.348626979055;NA;0.468776017427445
2020-10-02;0;21.890641459682;171.364558260159;0.468776017427445;NA
2020-10-07;0.2;20.6644477287923;128.577882333775;NA;0.505791485309601
2020-10-12;0;17.1673719105033;155.105561388827;0.505791485309601;0.467315703630447
2020-10-17;0;18.4774614406354;167.66263479525;0.467315703630447;0.58565479516983
2020-11-01;0.2;13.6438406564598;150.502184182461;0.60189950466156;NA
2020-11-06;2.2;11.2589253997238;200.708643198922;NA;NA
2020-11-11;2;10.494558646458;177.544334749337;NA;NA
2020-11-16;0.6;8.49336319149348;203.705268687358;NA;NA
2020-11-21;0.2;8.12432740837964;229.083138256421;NA;0.47611939907074
2020-11-26;0.2;6.22508501710257;175.272125455612;0.47611939907074;NA
2020-12-01;4;8.06035514874822;90.0401075292512;NA;NA
2020-12-06;0.8;9.25272245381673;42.8491141127716;NA;0.538408994674683
2020-12-11;0;10.4791832537205;87.6458676056337;0.538408994674683;NA
2020-12-16;0;8.4802077561885;183.116286424165;NA;NA
2020-12-21;0.8;5.5656206478528;236.852294496612;NA;0.384377419948578
2020-12-26;0.2;7.43310512699639;242.379354577101;0.384377419948578;NA
2020-12-31;0;9.83933612514136;197.90118200256;NA;0.403987407684326
2021-01-05;0.4;8.86975673001582;234.841421415625;0.403987407684326;NA
2021-01-10;39.6;4.96306847461548;29.6703817009345;NA;NA
2021-01-15;0.4;8.10134705270021;26.4943838630495;NA;NA
2021-01-20;0;10.7143948513765;30.152767461497;NA;NA
2021-01-25;0.6;9.07631825794265;118.93063278957;NA;NA
2021-01-30;0;12.3836156863835;132.970493472376;NA;NA
2021-02-04;0;14.9166030843004;107.173885769888;NA;0.481904774904251
2021-02-09;0;10.2397274803075;128.414860070847;0.481904774904251;NA
2021-02-14;0;12.8856825371286;132.594648445665;NA;NA
2021-02-19;0;11.6846318398559;140.534930848454;NA;NA
2021-02-24;0.2;10.8677078971898;109.618249574233;NA;NA
2021-03-01;0;10.6297059127955;143.304679483715;NA;NA
2021-03-06;0.4;9.16945797797838;146.689690670457;NA;NA
2021-03-11;43;10.6529660758063;75.4611079176905;NA;0.308111220598221
2021-03-16;0.4;17.0365391663963;25.8446046796122;0.308111220598221;0.45189505815506
2021-03-21;18.5;12.8291414855855;24.2844501298118;0.45189505815506;0.355450242757797
2021-03-26;0.2;18.6984975736887;21.1412827528829;0.355450242757797;NA
2021-04-10;2.6;16.684678854478;83.7269303737523;NA;NA
2021-04-15;4.6;13.810225402394;57.2537602305497;NA;NA
2021-04-20;17.4;16.9396394904761;40.4198974218114;NA;0.467680603265762
2021-04-25;5.4;16.068155949187;61.8954708873849;0.467680603265762;NA
2021-04-30;13.4;18.5528438118903;39.1207834472188;NA;0.455486536026001
2021-05-05;1;21.3805265265249;18.5670366552717;0.455486536026001;0.494516968727112
