"Fecha";"Prec";"ET0";"Consumo";"NDVI.scl_7_8_9.Mean";"NDVI.scl_7_8_9.Mean.obj"
2019-07-10;0.1;35.4505978038493;18.3968979247281;0.429892152547836;0.535575687885284
2019-07-15;0;38.0372518983246;5.788661455079;0.535575687885284;0.567373037338257
2019-07-20;0;38.7506045625238;16.1918883669277;0.567373037338257;0.370253175497055
2019-07-25;0;40.5971241764718;20.3237244585388;0.370253175497055;0.515705764293671
2019-07-30;0;38.0903090883706;20.6837260189961;0.515705764293671;0.613218188285828
2019-08-04;0;32.8061262312133;27.5442103017999;0.613218188285828;0.448577672243118
2019-08-09;0;35.6941278670938;27.4705736189791;0.448577672243118;0.545588254928589
2019-08-14;0.4;34.6826697086035;20.6223621166454;0.545588254928589;0.623891711235046
2019-08-19;0;34.073114114429;13.7867033115984;0.623891711235046;0.64498645067215
2019-08-24;13.2;29.5839645988927;13.8229618193756;0.64498645067215;0.62601625919342
2019-08-29;23.7;25.7789392842253;14.0236971505377;0.62601625919342;0.642122566699982
2019-09-03;0.1;26.6115233753906;14.3848663746776;0.642122566699982;0.341385245323181
2019-09-08;0;24.065494578917;20.7071039162536;0.341385245323181;NA
2019-09-13;116.3;20.103150118742;13.9173330531298;NA;NA
2019-09-18;80.5;15.1038049151719;13.4059672002077;NA;0.557837069034576
2019-10-03;0;21.1844879125266;14.1177884674753;0.397849470376968;0.528301894664764
2019-10-08;0;20.404667176769;14.1694796006259;0.528301894664764;NA
2019-10-13;0;14.2379745258022;21.1843100070014;NA;0.383879780769348
2019-10-18;0.1;14.8621714953544;14.3427894427611;0.383879780769348;NA
2019-10-23;19.9;10.2459467000921;17.0018918779564;NA;0.554639160633087
2019-10-28;0.2;10.6924582604038;16.5232534396213;0.554639160633087;NA
2019-11-02;0.2;11.1228556115846;16.040449974999;NA;NA
2019-11-07;0;15.1428270555667;16.0201435398095;NA;0.569230794906616
2019-11-12;0.6;13.1878358153663;16.7605271953771;0.569230794906616;0.70839935541153
2019-11-17;0.6;11.2328324477256;26.8937529368829;0.70839935541153;0.378010481595993
2019-11-22;5;6.94542102997364;18.1146239739151;0.378010481595993;NA
2019-11-27;1.7;9.03094348737904;18.1064421202683;NA;0.738831639289856
2019-12-02;0;7.65475819140462;17.2869059928774;0.738831639289856;NA
2019-12-07;30.4;5.20435135282418;7.94183972689094;NA;NA
2019-12-12;0.1;7.37716510776418;0;NA;0.541935503482819
2019-12-17;0;6.30042888266401;0;0.541935503482819;NA
2019-12-22;0;9.76139167711595;0;NA;0.611038088798523
2019-12-27;0;6.74141993026676;0;0.611038088798523;0.275652170181274
2020-01-01;0.2;4.08388505941371;0;0.275652170181274;0.30394122004509
2020-01-06;0.1;3.86206214844596;0;0.30394122004509;0.500667572021484
2020-01-11;0.2;4.90547302015601;0;0.500667572021484;0.662251651287079
2020-01-16;0.2;5.57083883789461;0;0.662251651287079;0.493917286396027
2020-01-21;24.7;6.13875621478742;0;0.493917286396027;NA
2020-01-26;28.6;4.61371851385265;0;NA;0.618929028511047
2020-01-31;0;7.61184752119555;0;0.618929028511047;0.622886836528778
2020-02-05;0;10.8773714367153;0;0.622886836528778;NA
2020-02-10;0;7.67847257019712;0;NA;0.707446813583374
2020-02-15;0;11.0541471281617;0;0.707446813583374;0.374301671981812
2020-02-20;3.8;9.05153832026088;0;0.374301671981812;0.455445557832718
2020-02-25;0;10.59980908105;0;0.455445557832718;0.5
2020-03-01;0;16.6449347812227;0;0.5;NA
2020-03-06;0.1;19.6351990389604;0;NA;0.374193549156189
2020-03-11;0;19.9499369580295;0;0.374193549156189;0.339673906564713
2020-03-16;0;17.5216127815748;0;0.339673906564713;NA
2020-03-21;0.8;12.1857028217567;0;NA;NA
2020-03-26;96.9;7.62850066800072;0;NA;0.43615934252739
2020-03-31;6.6;15.6713589122814;0;0.43615934252739;NA
2020-04-05;5.1;14.5676520505279;0.102273170584435;NA;NA
2020-04-10;0;17.8531158368366;0;NA;NA
2020-04-15;5.9;16.1014504252957;0;NA;NA
2020-04-20;8.5;13.1656864504428;0;NA;NA
2020-04-25;9.1;20.6327914068843;0;NA;NA
2020-04-30;10.4;20.075258838873;0;NA;0.395935535430908
2020-05-05;0;30.2734429639201;0;0.395935535430908;0.224552035331726
2020-05-10;0;28.374700520958;0;0.224552035331726;0.23006135225296
2020-05-15;26.5;25.0141669316393;0;0.23006135225296;NA
2020-05-20;1.2;23.6793840019056;0;NA;0.411979883909225
2020-05-25;0;33.3013162789654;0;0.411979883909225;NA
2020-05-30;0;31.6802409691483;0;NA;0.512290298938751
2020-06-04;0.2;30.3708736565837;0;0.512290298938751;NA
2020-06-09;12.8;28.8860331670661;0;NA;0.494177937507629
2020-06-14;1.3;33.8600068916859;0;0.494177937507629;0.617386162281036
2020-06-19;0;35.1455727292156;6.56593755152069;0.617386162281036;0.496383965015411
2020-06-24;0;34.05840280649;27.2210270827532;0.496383965015411;NA
2020-06-29;0;34.7713007740165;18.9369002654139;NA;0.629356563091278
2020-07-04;0;36.985072579137;30.4487683463979;0.629356563091278;0.551812171936035
2020-07-09;0;35.5016201584609;33.9996928290894;0.551812171936035;0.161163523793221
2020-07-14;1;36.2427874402811;33.930147073092;0.161163523793221;NA
2020-07-19;4;30.8107089182297;34.0439102499934;NA;0.661513447761536
2020-07-24;0;36.7071974661317;23.7158855692719;0.661513447761536;0.552112698554993
2020-07-29;0;36.2391307961122;17.7955316816916;0.552112698554993;0.598937571048737
2020-08-03;0;33.8949413034221;17.9338790582112;0.598937571048737;NA
2020-08-08;0;32.7346305848114;29.8072369706028;NA;0.591409683227539
2020-08-13;0.7;35.202202345388;20.9005451406351;0.591409683227539;0.666277706623077
2020-08-18;0;35.6469800941635;22.1196413340015;0.666277706623077;NA
2020-08-23;0;32.6483444927989;29.4253461062889;NA;0.646341443061829
2020-08-28;0;30.021310368612;29.5740005404597;0.646341443061829;0.527936160564423
2020-09-02;0.7;24.7229855314713;14.9850649540313;0.527936160564423;0.624167025089264
2020-09-07;0;25.023671547592;14.8173369542729;0.624167025089264;0.320417284965515
2020-09-12;0;24.6916348987813;22.0746411389444;0.320417284965515;0.645021617412567
2020-09-17;0;23.9493361213964;14.9196101248573;0.645021617412567;NA
2020-09-22;5.8;18.6597023198929;15.111883685556;NA;0.529942035675049
2020-09-27;0;22.9482426122263;14.9442595556549;0.529942035675049;0.579175710678101
2020-10-02;0;20.4542358108999;15.005415718291;0.579175710678101;NA
2020-10-07;0.5;19.304201768316;15.1856556037489;NA;0.402953594923019
2020-10-12;0.1;15.0485894332965;14.9972024991294;0.402953594923019;0.623100280761719
2020-10-17;0;17.0297909860422;22.5123703090457;0.623100280761719;0.443449974060059
2020-11-01;0;11.7718375409955;17.0509829998369;0.655284523963928;0.418128669261932
