"Fecha";"Prec";"ET0";"Consumo";"NDVI.scl_7_8_9.Mean";"NDVI.scl_7_8_9.Mean.obj"
2019-07-10;0.1;35.4505978038493;29.3594317739855;0.191254079341888;0.222480192780495
2019-07-15;0;38.0372518983246;22.76764566751;0.222480192780495;0.189715221524239
2019-07-20;0;38.7506045625238;43.0203575414618;0.189715221524239;0.165487959980965
2019-07-25;0;40.5971241764718;20.3592914991378;0.165487959980965;0.171115856617689
2019-07-30;0;38.0903090883706;35.6021492052028;0.171115856617689;0.164877433329821
2019-08-04;0;32.8061262312133;37.2743167548554;0.164877433329821;0.155937314033508
2019-08-09;0;35.6941278670938;62.4236546904371;0.155937314033508;0.198692098259926
2019-08-14;0.4;34.6826697086035;36.4831354337561;0.198692098259926;0.163387924432755
2019-08-19;0;34.073114114429;30.3627145072942;0.163387924432755;0.184368759393692
2019-08-24;13.2;29.5839645988927;61.0906363753188;0.184368759393692;0.216834999620914
2019-08-29;23.7;25.7789392842253;32.1032409836338;0.216834999620914;0.18388744443655
2019-09-03;0.1;26.6115233753906;0;0.18388744443655;0.204886898398399
2019-09-08;0;24.065494578917;0;0.204886898398399;NA
2019-09-13;116.3;20.103150118742;0;NA;NA
2019-09-18;80.5;15.1038049151719;0;NA;0.244036942720413
2019-10-03;0;21.1844879125266;0;0.225500255823135;0.261213824152946
2019-10-08;0;20.404667176769;0;0.261213824152946;NA
2019-10-13;0;14.2379745258022;0;NA;0.319702357053757
2019-10-18;0.1;14.8621714953544;0;0.319702357053757;NA
2019-10-23;19.9;10.2459467000921;0;NA;0.281646803021431
2019-10-28;0.2;10.6924582604038;0;0.281646803021431;NA
2019-11-02;0.2;11.1228556115846;24.8828548846086;NA;0.0349134113639593
2019-11-07;0;15.1428270555667;23.5837500111149;0.0349134113639593;0.216117411851883
2019-11-12;0.6;13.1878358153663;0.449690148517023;0.216117411851883;0.352168828248978
2019-11-17;0.6;11.2328324477256;21.9348861332192;0.352168828248978;0.258101336658001
2019-11-22;5;6.94542102997364;23.1174046719121;0.258101336658001;NA
2019-11-27;1.7;9.03094348737904;24.1167161130611;NA;0.462967276573181
2019-12-02;0;7.65475819140462;21.7017134636178;0.462967276573181;NA
2019-12-07;30.4;5.20435135282418;0;NA;NA
2019-12-12;0.1;7.37716510776418;0;NA;0.531072571873665
2019-12-17;0;6.30042888266401;0;0.531072571873665;0.232302688062191
2019-12-22;0;9.76139167711595;23.3172669601419;0.232302688062191;0.460444882512093
2019-12-27;0;6.74141993026676;0;0.460444882512093;NA
2020-01-01;0.2;4.08388505941371;0;NA;0.370252653956413
2020-01-06;0.1;3.86206214844596;0;0.370252653956413;0.419139042496681
2020-01-11;0.2;4.90547302015601;0;0.419139042496681;0.485547721385956
2020-01-16;0.2;5.57083883789461;0;0.485547721385956;0.370252594351769
2020-01-21;24.7;6.13875621478742;25.9820974698724;0.370252594351769;NA
2020-01-26;28.6;4.61371851385265;0;NA;0.31725387275219
2020-01-31;0;7.61184752119555;0;0.31725387275219;0.336503386497498
2020-02-05;0;10.8773714367153;0.49965572057447;0.336503386497498;NA
2020-02-10;0;7.67847257019712;0;NA;0.300711840391159
2020-02-15;0;11.0541471281617;0;0.300711840391159;0.222853556275368
2020-02-20;3.8;9.05153832026088;23.9168538248313;0.222853556275368;0.317903742194176
2020-02-25;0;10.59980908105;0;0.317903742194176;0.268264718353748
2020-03-01;0;16.6449347812227;0;0.268264718353748;NA
2020-03-06;0.1;19.6351990389604;34.6094862451249;NA;0.238976344466209
2020-03-11;0;19.9499369580295;22.2846451376213;0.238976344466209;0.294812858104706
2020-03-16;0;17.5216127815748;23.6170603924866;0.294812858104706;NA
2020-03-21;0.8;12.1857028217567;44.5359798938711;NA;NA
2020-03-26;96.9;7.62850066800072;21.7350238449894;NA;0.270849131047726
2020-03-31;6.6;15.6713589122814;19.5865042465192;0.270849131047726;NA
2020-04-05;5.1;14.5676520505279;39.1063877302952;NA;NA
2020-04-10;0;17.8531158368366;22.1801380696909;NA;NA
2020-04-15;5.9;16.1014504252957;21.0170282002293;NA;NA
2020-04-20;8.5;13.1656864504428;31.767847006936;NA;NA
2020-04-25;9.1;20.6327914068843;37.3589324291034;NA;NA
2020-04-30;10.4;20.075258838873;15.9210225748208;NA;0.248014882206917
2020-05-05;0;30.2734429639201;12.7911864467064;0.248014882206917;0.21116254478693
2020-05-10;0;28.374700520958;24.8162341218653;0.21116254478693;NA
2020-05-15;26.5;25.0141669316393;14.1410909316027;NA;NA
2020-05-20;1.2;23.6793840019056;16.2546320700109;NA;0.212439212948084
2020-05-25;0;33.3013162789654;28.5136864541164;0.212439212948084;NA
2020-05-30;0;31.6802409691483;27.647616538454;NA;0.223786719143391
2020-06-04;0.2;30.3708736565837;18.520572042627;0.223786719143391;NA
2020-06-09;12.8;28.8860331670661;28.3637897379441;NA;0.232393987476826
2020-06-14;1.3;33.8600068916859;28.646927979603;0.232393987476826;0.217744402587414
2020-06-19;0;35.1455727292156;40.5435555180016;0.217744402587414;0.144539352506399
2020-06-24;0;34.05840280649;27.7067443667457;0.144539352506399;NA
2020-06-29;0;34.7713007740165;38.2932438190939;NA;0.168237645179033
2020-07-04;0;36.985072579137;35.3753361299941;0.168237645179033;NA
2020-07-09;0;35.5016201584609;27.0606488361063;NA;0.17688212543726
2020-07-14;1;36.2427874402811;28.6184160541946;0.17688212543726;NA
2020-07-19;4;30.8107089182297;39.0503057470137;NA;0.212452925741673
2020-07-24;0;36.7071974661317;33.4989424527801;0.212452925741673;0.213780462741852
2020-07-29;0;36.2391307961122;34.609486245125;0.213780462741852;0.19192161038518
2020-08-03;0;33.8949413034221;21.9681965145908;0.19192161038518;NA
2020-08-08;0;32.7346305848114;47.452614725126;NA;0.240109629929066
2020-08-13;0.7;35.202202345388;30.2938153962614;0.240109629929066;0.219608217477798
2020-08-18;0;35.6469800941635;38.0904210984605;0.219608217477798;NA
2020-08-23;0;32.6483444927989;43.8697722664384;NA;NA
2020-08-28;0;30.021310368612;32.794070460371;NA;0.241753675043583
2020-09-02;0.7;24.7229855314713;39.2845324888255;0.241753675043583;0.227155774831772
2020-09-07;0;25.023671547592;47.6729931476861;0.227155774831772;0.227683663368225
2020-09-12;0;24.6916348987813;38.6226121345384;0.227683663368225;0.248073607683182
2020-09-17;0;23.9493361213964;30.4956541457285;0.248073607683182;NA
2020-09-22;5.8;18.6597023198929;1.14591571896785;NA;0.283743910491467
2020-09-27;0;22.9482426122263;1.43563883733358;0.283743910491467;0.332125768065453
2020-10-02;0;20.4542358108999;9.76957052201156;0.332125768065453;NA
2020-10-07;0.5;19.304201768316;9.0333814566177;NA;0.264479368925095
2020-10-12;0.1;15.0485894332965;31.8243426080948;0.264479368925095;0.223018802702427
2020-10-17;0;17.0297909860422;28.0018606410116;0.223018802702427;0.239004857838154
2020-11-01;0;11.7718375409955;34.2032143589156;0.276116706430912;0.181060362607241
2020-11-06;3;10.1567287538054;38.5439955215303;0.181060362607241;NA
