Fecha;NDVI.NA.Min;NDVI.NA.Q1;NDVI.NA.Median;NDVI.NA.Mean;NDVI.NA.Q3;NDVI.NA.Max;NDVI.NA.n
2018-12-17;0.283043205738068;0.387037038803101;0.440337896347046;0.483359257380168;0.598503768444061;0.697247684001923;9
2019-07-05;0.197478994727135;0.317140251398087;0.340659350156784;0.321912015477816;0.349134683609009;0.374293267726898;9
2019-07-10;0.271163433790207;0.321699202060699;0.402627974748611;0.37558067507214;0.421118021011353;0.479135245084763;9
2019-07-15;0.224524319171906;0.337358504533768;0.372858136892319;0.364067951838176;0.406555980443954;0.471231579780579;9
2019-07-20;0.191730841994286;0.257017552852631;0.272000014781952;0.276471636361546;0.305785119533539;0.352623462677002;9
2019-07-25;0.199015185236931;0.30519238114357;0.366992950439453;0.338234141469002;0.37991601228714;0.393062263727188;9
2019-07-30;0.225546360015869;0.327532202005386;0.348034113645554;0.347385081979964;0.38802233338356;0.431454002857208;9
2019-08-04;0.175911247730255;0.269924819469452;0.274068623781204;0.284493154949612;0.307826101779938;0.369308590888977;9
2019-08-09;0.218350246548653;0.293613702058792;0.364009112119675;0.338780659768317;0.384773671627045;0.423337310552597;9
2019-08-14;0.172300085425377;0.347027957439423;0.366773396730423;0.360212072730064;0.393505781888962;0.480705112218857;9
2019-08-19;0.25842696428299;0.330037087202072;0.401559054851532;0.37663193874889;0.403469502925873;0.46030405163765;9
2019-08-24;0.294616371393204;0.331968903541565;0.401392102241516;0.41235738992691;0.446753233671188;0.548095881938934;9
2019-08-29;0.170108154416084;0.201350525021553;0.229029908776283;0.222443999515639;0.231329694390297;0.286118984222412;9
2019-09-03;0.204929262399673;0.352487146854401;0.394185543060303;0.389430695109897;0.453157126903534;0.482905983924866;9
2019-09-08;0.105012476444244;0.110812023282051;0.112917795777321;0.113025377194087;0.113924048841;0.12025174498558;9
2019-09-13;0.00311526469886303;0.0178926438093185;0.0273794010281563;0.0287647418056925;0.0366678535938263;0.0522821582853794;9
2019-09-18;0.275751084089279;0.368466913700104;0.415856778621674;0.406172927882936;0.444819271564484;0.515441954135895;9
2019-09-28;0.259487181901932;0.411423832178116;0.467326730489731;0.454450067546633;0.500359296798706;0.576550662517548;9
2019-10-03;0.316088974475861;0.43942779302597;0.477149873971939;0.482209199004703;0.534762859344482;0.643189549446106;9
2019-10-08;-0.0403054729104042;-0.0372591018676758;-0.0218307171016932;-0.0220063701272011;-0.0145348841324449;0.00948905106633902;9
2019-10-13;0.343040198087692;0.380592167377472;0.42987248301506;0.454541759358512;0.516564428806305;0.63808399438858;9
2019-10-18;0.200314223766327;0.212216138839722;0.216560512781143;0.217520008484522;0.220833331346512;0.236789032816887;9
2019-10-23;0.324353456497192;0.43344709277153;0.450942486524582;0.490335295597712;0.546887099742889;0.643855273723602;9
2019-10-28;0.027385413646698;0.0302680879831314;0.0319581627845764;0.0333432315124406;0.0383275263011456;0.0404657945036888;9
2019-11-02;0.0134859010577202;0.0151701513677835;0.0167760755866766;0.0182305543373028;0.0199623350054026;0.0260252375155687;9
2019-11-07;0.269743591547012;0.416939079761505;0.461917817592621;0.457418726550208;0.506641387939453;0.588619768619537;9
2019-11-12;0.382146447896957;0.488783955574036;0.519461512565613;0.550383134020699;0.633938074111939;0.776288211345673;9
2019-11-17;0.108169198036194;0.113541334867477;0.119923859834671;0.133633217877812;0.158031925559044;0.167645141482353;9
2019-11-22;0.0332480818033218;0.0380388833582401;0.0524534694850445;0.0499618190030257;0.0615784898400307;0.0692207217216492;9
2019-11-27;0.354056894779205;0.408010005950928;0.485043346881867;0.505277723073959;0.592836439609528;0.690603792667389;9
2019-12-02;0.025447690859437;0.0272556394338608;0.0289990641176701;0.0290066142463022;0.029190206900239;0.0341920368373394;9
2019-12-07;0.113145850598812;0.156398102641106;0.180361405014992;0.181535210046503;0.205773755908012;0.254237294197083;9
2019-12-12;0.369877606630325;0.421028256416321;0.560906529426575;0.540289060937034;0.685955584049225;0.731053233146668;9
2019-12-17;0.298087745904923;0.305555552244186;0.391134291887283;0.372046877940496;0.418932527303696;0.456797778606415;9
2019-12-22;0.351101994514465;0.40434393286705;0.51254141330719;0.525313768121931;0.616173446178436;0.741538465023041;9
2019-12-27;0.275597274303436;0.279524207115173;0.335357218980789;0.322759389877319;0.352482736110687;0.397260278463364;9
2020-01-01;0.336623877286911;0.469117641448975;0.505549371242523;0.52415539820989;0.591375768184662;0.728072822093964;9
2020-01-06;0.331278890371323;0.404013633728027;0.521651566028595;0.485358989901013;0.580599129199982;0.669155180454254;9
2020-01-11;0.360000014305115;0.4120292365551;0.488666832447052;0.527491970194711;0.622406661510468;0.759098768234253;9
2020-01-16;0.349576264619827;0.409971415996552;0.443566888570786;0.492658187945684;0.531851828098297;0.733045339584351;9
2020-01-21;0;0.00211714883334935;0.00279720290564001;0.00278940377756953;0.00356125365942717;0.00672566378489137;9
2020-01-26;0.296951055526733;0.365332007408142;0.494044542312622;0.481806721952226;0.580143511295319;0.682426393032074;9
2020-01-31;0.295554459095001;0.348355650901794;0.42402184009552;0.461403234137429;0.541742861270905;0.697293162345886;9
2020-02-05;-0.00234411633573473;0.000465332705061883;0.00192307692486793;0.0022400631795689;0.00429184548556805;0.00603808648884296;9
2020-02-10;0.289000004529953;0.325373142957687;0.463308721780777;0.469380822446611;0.593769490718842;0.706550240516663;9
2020-02-15;0.309611827135086;0.36373507976532;0.412693202495575;0.461740215619405;0.552447557449341;0.702633798122406;9
2020-02-20;0.326014310121536;0.410432189702988;0.484941601753235;0.48296645614836;0.57392942905426;0.607579946517944;9
2020-02-25;0.253536462783814;0.326048940420151;0.408427208662033;0.42731840411822;0.535874426364899;0.615355670452118;9
2020-03-01;0.140147030353546;0.148270964622498;0.153864443302155;0.156836814350552;0.163463816046715;0.180151551961899;9
2020-03-06;0.22953736782074;0.279678076505661;0.42011833190918;0.363562550809648;0.435398936271668;0.500349879264832;9
2020-03-11;0.227921739220619;0.318815320730209;0.440998643636704;0.411184762914975;0.495545953512192;0.605810523033142;9
2020-03-16;0.0329787246882916;0.0338215716183186;0.0393785163760185;0.0440324457983176;0.0547317340970039;0.0617545731365681;9
2020-03-21;-0.00525677297264338;-0.00202511134557426;0.00321543402969837;0.00257162441913452;0.00652528554201126;0.0101916017010808;9
2020-03-26;0.293393045663834;0.400742113590241;0.465727686882019;0.455946412351396;0.516905248165131;0.619790256023407;9
2020-03-31;0.00869044009596109;0.0277860779315233;0.033184427767992;0.0370763888996508;0.0417900606989861;0.072058379650116;9
2020-04-05;0.248215034604073;0.3128722012043;0.34919285774231;0.370426153143247;0.424493849277496;0.500126898288727;9
2020-04-10;0.196868002414703;0.253109008073807;0.2733433842659;0.264324982961019;0.280695408582687;0.300109922885895;9
2020-04-15;0.12781098484993;0.15710723400116;0.178770944476128;0.188131736384498;0.223500907421112;0.243125006556511;9
2020-04-20;0.164725452661514;0.184559032320976;0.192296952009201;0.191853602727254;0.198873236775398;0.211608901619911;9
2020-04-25;0.0207394044846296;0.0235081370919943;0.0243902429938316;0.0244118658204873;0.026079136878252;0.0269541777670383;9
2020-04-30;0.224412426352501;0.384294658899307;0.477076709270477;0.435257059004572;0.514893591403961;0.573700964450836;9
2020-05-05;0.190946504473686;0.338505506515503;0.374665141105652;0.347150453262859;0.380697041749954;0.40380722284317;9
2020-05-10;0.303550988435745;0.365467637777329;0.469204932451248;0.436894042624368;0.506455183029175;0.53467458486557;9
2020-05-15;0.0305218249559402;0.0371859297156334;0.0514004305005074;0.0612392557991876;0.0699873864650726;0.140808343887329;9
2020-05-20;0.315239161252975;0.355051547288895;0.42427659034729;0.410801947116852;0.46186700463295;0.480485916137695;9
2020-05-25;0.217359855771065;0.269203156232834;0.289186328649521;0.282014139824443;0.298999637365341;0.320754706859589;9
2020-05-30;0.247964173555374;0.325509160757065;0.364198833703995;0.385092076328066;0.465001165866852;0.501530587673187;9
2020-06-04;-0.0618469342589378;-0.00669856462627649;-0.00319829420186579;-0.00742938506623937;0.00628366228193045;0.00810810830444098;9
2020-06-09;0.189393937587738;0.314808309078217;0.338013350963593;0.355576068162918;0.430951327085495;0.511425018310547;9
